Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
40-44,130.108,130.108,130.108,130.108,130.108,128.322,126.449793497,123.81722727,120.107365999,117.024352928,115.424924054,113.489959036,115.173496888,117.714122961,119.67351075,120.83007641,121.638427067,121.033311069,120.418737957,121.089671796,122.374337499,
45-49,133.074,133.074,133.074,133.074,133.074,133.471,133.56613766,132.313308521,131.893068037,130.532504893,128.259667747,126.434977235,123.86432253,120.207817956,117.147071053,115.557835276,113.632938797,115.296800696,117.809343569,119.750847761,120.894978234,
50-54,120.659,120.659,120.659,120.659,120.659,123.36,127.949187043,131.924890663,133.348716927,133.780179485,132.92717738,133.04650666,131.836864044,131.449648576,130.119666881,127.888697849,126.092927557,123.560187883,119.951411032,116.936100361,115.370340701,
55-59,102.848,102.848,102.848,102.848,102.848,105.909,108.875434556,112.693955339,116.403015243,119.197813246,121.551795451,126.040354784,129.948023864,131.354073658,131.765890957,130.944760452,131.056702015,129.869383025,129.494846115,128.212230843,126.038351438,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,92.9038669512,92.5946625729,94.5557971572,98.2925455357,102.408066102,105.251156316,108.932319562,112.535001098,115.239407264,117.527670192,121.842213339,125.600191217,126.947856917,127.369659001,126.610931761,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,88.4154254958,89.8480290371,90.5561027587,88.841521806,88.5914145049,87.9427904757,87.6088609255,89.4548056944,92.9663796221,96.8744089737,99.515157961,102.975052189,106.386933155,108.981896682,111.205609342,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,71.0511184182,74.4082127841,77.5210775646,80.3761088287,80.2148879492,81.231282396,82.4958402639,83.0903386086,81.4070011377,81.1343724612,80.4569610039,80.0748145296,81.7558158353,85.0249802072,88.6655463587,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,54.2554762822,54.3403081275,54.0376999665,55.1892617921,58.9185383668,61.679175177,64.5486663442,67.2232531986,69.7307473967,69.682871348,70.462915497,71.4855328578,71.9289375605,70.4340204032,70.2240877464,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,38.5267205098,39.2776764969,39.9097857577,41.1057020593,42.0047340461,43.0553463374,42.9793063577,42.6541935796,43.5642616402,46.7218459781,48.8455919032,51.0342041493,53.0991561532,55.2961147205,55.4525327568,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,22.5179931282,23.1389516368,24.0848237456,24.8298880315,25.7292814912,25.8837903695,26.3542350742,26.9004848432,27.7826638079,28.5020536875,29.0467940431,28.8018993762,28.4484271325,29.2373032469,31.7266134173,
90+,11.04,11.04,11.04,11.04,11.04,11.49,11.2872770941,11.6179444105,12.2644608943,13.2678381314,14.3162527991,14.2717085044,14.6474368628,15.4215657171,16.0050097418,16.8300297386,16.8535093694,17.3438294452,18.1338698461,19.2689680895,20.2625935258,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1837.23494807,1841.9243295,1846.46048246,1850.8271916,1854.99175782,1858.94132707,1862.47682286,1865.44055568,1868.14892986,1870.55798128,1872.48816397,1873.86389788,1874.71818103,1875.05239735,1874.72383476,
Births,na,na,na,na,na,na,20.91,20.91,20.91,20.825,20.825,20.74,20.655,20.57,19.635,19.465,19.38,19.295,19.21,19.125,19.04,
Deaths,na,na,na,na,na,na,19.3527806161,19.8916160488,20.2330029808,20.6971523513,21.1701733518,21.5612092296,22.08542454,22.424445057,21.2719787001,21.5584552472,21.8254547334,22.2874482075,22.6784749197,23.0854040451,23.6288914623,
Migration,na,na,na,na,na,na,3.35372868594,3.67099747825,3.85915593886,4.23886149205,4.50973957123,4.77077848651,4.96592032951,4.81817787137,4.34535287954,4.48695879354,4.30599738781,4.29279579425,4.23673536266,4.19206876743,4.13285180348,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,283.118638071,275.148484025,262.315506739,253.676893106,249.673050535,252.678844156,256.323061364,258.139125678,259.253122104,259.548208096,260.49554419,261.018790272,262.202199502,263.023159072,263.320965786,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,290.878556199,294.20064117,302.512278163,305.127752008,299.259807751,288.60923222,280.788317241,268.074708885,259.523481505,255.572826716,258.585257144,262.235592547,264.058531241,265.179171949,265.480989825,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,265.8938624,263.35953929,264.474191533,272.240317529,284.497194333,293.106443899,296.522506011,304.910526911,307.576839938,301.740256101,291.102900435,283.292011657,270.586720478,262.048447665,258.102892903,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,310.943138018,307.588285759,302.805642839,293.205836057,287.804043991,278.948073689,276.506268603,277.693695919,285.498953854,297.785035259,306.390676883,309.804120512,318.186476732,320.850362412,315.023647678,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,382.38979011,386.055646375,381.610316369,378.479236385,379.303704777,376.484841606,373.457853958,368.898820344,359.43804884,354.110187131,345.286599725,342.872773961,344.078588151,351.879532946,364.152523287,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,361.395093391,368.732340898,381.874928966,393.225339962,392.026857802,403.890103239,408.270722542,404.411900304,401.662541106,402.690323962,399.909014789,396.911567269,392.383109318,382.969206929,377.674104601,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,343.323589293,346.379443992,347.973250415,350.150952359,359.144727706,368.782629223,376.602399587,390.130177236,401.726010908,400.700546231,412.536486971,416.907943493,413.093703372,410.387519967,411.430182496,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,309.414180216,311.975984869,318.477154765,333.320949028,344.024018069,346.836361954,350.131950827,351.929863108,354.229884017,363.260721744,372.811832075,380.569797096,394.004728481,405.517051106,404.487509617,
40-44,385.46,385.46,385.46,385.46,385.46,373.834,358.753824655,347.483464734,333.574021546,318.348996863,314.422924611,310.316879463,313.01880117,319.59738855,334.386115557,345.024048983,347.778163133,351.022962021,352.79069571,355.062308976,364.004600194,
45-49,410.305,410.305,410.305,410.305,410.305,407.472,405.735298358,396.550028917,395.060729546,386.728034174,371.162135577,356.454269005,345.48182238,331.876512867,316.928381364,313.13091488,309.077108113,311.75876331,318.271241398,332.908258726,343.422725612,
50-54,384.707,384.707,384.707,384.707,384.707,392.083,401.702597741,412.504615918,412.139551083,409.58085943,402.11489239,400.665683741,391.851777929,390.572386044,382.520324817,367.28545803,352.904315824,342.20196913,328.896069066,314.228860505,310.529414531,
55-59,339.288,339.288,339.288,339.288,339.288,346.075,353.950825119,361.299321248,368.624568071,375.423196218,382.430253087,392.065043301,402.833976489,402.671519385,400.363944134,393.26095476,392.001077038,383.539011923,382.445532348,374.716786642,359.883226436,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,309.665864627,307.770755407,312.021054094,322.080950731,331.604015594,339.381888265,346.619398546,353.884340865,360.666827532,367.67682446,377.091606914,387.610633096,387.543834342,385.450934261,378.724365154,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,312.053103436,325.030154578,332.020801575,304.984294983,293.607409083,286.906447642,285.339923309,289.594835786,299.310624223,308.54875253,315.963701116,322.839069055,329.844052283,336.459383467,343.30024926,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,223.803961978,219.365443335,222.371478133,252.095461785,263.675537,277.330911707,288.95088479,295.174795139,270.855675641,260.870658387,254.927749789,253.66507957,257.771587692,266.878921069,275.524777815,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,186.473374518,186.52124888,182.097350361,181.700996424,185.238504218,184.342733226,180.476496764,183.039873384,209.77202222,220.400757508,232.025006868,241.649299002,246.690609101,225.761630165,217.415891436,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,130.988243514,132.376114179,132.939744452,132.662922875,135.15620643,137.147122929,137.182966825,133.722563058,133.775794702,137.321405505,136.334916342,132.888218225,134.649922289,157.250032452,166.209970569,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,72.8148418906,73.1362577356,74.42621015,77.0736544955,78.5903495535,78.6731887254,79.7749001096,80.7200487981,81.3078953884,83.8237382075,84.7455476483,84.5358254969,81.9412665694,82.2219366842,85.1113929147,
90+,36.905,36.905,36.905,36.905,36.905,38.056,35.9651917659,36.0405981117,38.0121243127,40.4058715958,43.1030066891,42.0010609534,42.5014854374,44.6262033102,47.7758870491,50.3427975589,49.9233523994,51.1765984069,53.3556843372,55.9691249497,59.0234473534,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5339.2639753,5351.51836942,5365.33090311,5380.51251601,5396.8386392,5414.62175894,5432.63551388,5449.66928557,5466.5723749,5483.09441605,5499.8908574,5516.50002604,5532.79455241,5548.76262994,5562.82287747,
Births,na,na,na,na,na,na,49.045,50.15,50.405,50.66,50.745,50.915,51.0,51.85,51.85,51.85,51.0,50.915,50.83,50.66,50.575,
Deaths,na,na,na,na,na,na,57.0630449863,56.5445298084,56.1013784201,55.8716485563,56.3426927001,56.1935748039,56.2448380286,56.3093459883,56.4121223838,57.6015231609,57.2014552407,57.5688530106,57.7195305163,57.9991002929,58.6103313086,
Migration,na,na,na,na,na,na,19.3840202865,18.6489239307,19.5089121103,20.3932614527,21.923815887,23.0041042787,23.1471797907,21.3104541273,21.2243735271,21.943873762,22.5474201647,22.7443538114,22.535969627,22.4843561941,21.0410071488,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,540.188725555,527.075158307,512.863775371,497.837815321,487.555528657,488.258420797,487.800675247,487.232341418,487.548388821,487.383375462,486.992366397,487.030109653,485.107434737,483.527099909,482.971269874,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,541.736194384,566.237635122,580.98768405,592.555515902,591.007011693,585.182874635,573.255813,559.834643689,545.201361921,535.311867682,536.203136506,536.929104953,536.350954422,537.05557873,536.88203326,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,487.720969494,486.595247291,497.800390648,522.335740626,551.04828569,571.554910658,595.246446699,611.974427284,623.133451041,622.172893799,614.553950578,604.813265518,591.191140403,576.159812955,567.863241807,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,533.981412953,534.722139038,529.459606664,516.011197533,512.491736814,502.992887628,501.247836798,515.218857165,541.923039042,568.625978745,589.107772964,610.985822359,626.300539379,639.234930769,636.469724249,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,542.791604903,534.710299734,521.23344886,513.503946775,511.120551298,510.845537172,508.580704403,503.886709316,491.10638776,488.434494819,479.311713674,477.542363351,489.297871799,511.877754782,536.80245949,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,539.710569387,547.585673187,562.995321164,574.803390427,573.942153376,576.38683873,566.086341079,554.459461137,546.480184758,542.659967264,541.27020719,540.398664217,532.935877457,521.510592438,518.741349138,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,559.032956963,561.80238435,564.91278464,571.354531832,585.110925245,595.319068387,604.504802662,618.648145269,630.389367289,629.589286914,630.539932096,622.147980883,610.637314471,601.405010932,597.568175672,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,551.643463179,564.348182439,584.339654533,603.27119383,619.36070644,624.408480149,628.213566428,632.171720982,638.664302691,652.271395182,662.904826041,672.151476067,687.930672159,699.127440048,697.377128875,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,618.784012146,613.867525551,594.460776415,580.882569363,578.904003233,581.563698887,598.075216453,618.292813159,639.43472303,656.348449424,662.384087494,666.387458063,670.543656135,676.840918976,690.438922129,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,663.665991091,655.424847951,655.941159331,647.938338751,639.205851655,630.214116094,624.275577598,604.672179865,592.091552046,590.899732575,594.380134647,611.094179969,632.887196927,655.013036925,670.323534139,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,632.787356569,657.535973529,669.685019164,673.898897559,663.077251832,665.325277284,657.277163804,657.274517061,649.590104878,640.425390779,632.760338594,627.369140625,607.70694992,595.459291738,594.941342919,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,529.8437748,544.820505991,563.875692611,582.099223921,599.74955604,624.993250369,649.051875937,661.064988705,666.261755591,657.763503881,657.871653551,647.76951842,649.358161224,643.331570446,633.458229227,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,474.698890476,470.379918766,475.934582145,493.407850597,509.46703079,521.689726483,535.462216457,554.813683352,572.998380312,591.524235451,615.739452931,637.896040956,649.945299791,655.383717765,646.283155345,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,529.23607651,547.822015638,551.995627396,502.845014677,480.50131544,465.431199279,461.746535498,468.391925297,483.07818346,499.495110468,510.20575972,524.864953422,541.34781373,559.385256188,578.02789767,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,366.030815581,376.836805245,402.807742255,464.251729883,484.456095605,510.141650152,523.722336259,528.040455368,481.529653402,459.301549333,445.553494769,442.338484285,446.290768094,460.348815863,477.317643137,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,307.632446464,316.013722977,307.951686426,313.249068634,331.047313511,340.086981738,349.78223015,371.974588785,427.681259692,448.766122826,469.834140821,479.313351019,481.290012695,437.735770725,419.05246636,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,234.131843586,238.87454357,244.019364814,248.39066309,259.273100921,267.774624865,271.122985211,263.993338635,267.758016396,282.52079142,290.364663707,297.979003024,315.126077442,365.315045601,382.995389635,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,148.536175351,158.191196735,166.229809142,170.446335754,172.599496006,175.998485,177.417407898,180.396868957,186.01538504,192.417239129,197.385887674,200.152692211,193.055381959,193.616404822,204.74247618,
90+,83.7,83.7,83.7,83.7,83.7,87.0,89.7306244902,96.9531950858,101.769839954,107.728449139,113.562500351,114.403200638,118.464506956,123.542138704,128.334979935,133.454516331,133.22886807,137.864710715,141.558453314,148.683902073,156.389178049,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8891.88390388,8999.79697051,9089.26396558,9176.81147361,9263.4804146,9352.57122894,9431.33423854,9515.88380415,9599.2204771,9679.36590148,9750.59238742,9825.02831971,9888.86157606,9961.01195168,10028.6456172,
Births,na,na,na,na,na,na,90.44,90.525,90.44,90.44,90.44,90.185,90.1,90.1,89.59,89.505,89.42,89.165,88.995,88.825,88.57,
Deaths,na,na,na,na,na,na,131.924991046,140.289893022,150.020622542,154.328204647,159.725559347,162.635966736,167.006294855,169.858082476,170.165615768,175.555697127,179.600331912,181.855834706,184.143499364,181.613671881,187.265482436,
Migration,na,na,na,na,na,na,147.438720961,157.469047826,148.640536026,151.029386237,155.459571784,161.269605232,155.570419275,164.139630753,163.557448619,166.053199881,160.876022282,166.564151981,158.375027388,164.466712614,165.712872564,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,606.149770415,589.461722496,570.539082994,539.086941787,513.576006529,514.957699146,517.140999164,518.304473192,519.416342905,519.98458065,519.592725875,519.460223896,519.045587816,519.202052346,519.418367753,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,538.617942598,544.465445107,547.529848584,553.185800297,548.714651139,534.185459797,516.309192634,494.60656211,461.967325385,434.07475143,434.054519554,435.432536774,437.383158103,437.09275826,437.056182169,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,440.46339423,439.064610541,448.009715618,469.093387401,487.98906363,499.002288387,503.850022379,504.323865522,508.187230451,501.12954012,487.752887701,468.08007226,443.905592291,412.149680567,382.025279482,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,467.303118521,467.479590046,464.247423108,455.620490173,456.330461761,443.981340928,440.981079909,449.123604249,466.224440371,483.32903053,490.948746513,495.790752212,495.267504251,497.741285274,490.095270472,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,637.070385183,660.224706656,680.750219943,708.992759867,739.18051166,734.956320611,732.698575275,726.041632961,713.000162057,706.907798295,689.182355334,681.405995801,685.56774945,702.666750703,720.565390012,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,893.958521965,944.638521261,1003.99357694,1058.89506918,1102.7854664,1132.21308444,1153.04938986,1168.6754622,1192.42504336,1216.92490215,1210.47215973,1203.8062105,1189.75474225,1171.31177797,1161.60816736,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,861.633407759,876.001180681,886.120128587,891.992545707,903.779036309,959.457165461,1010.86263702,1070.54081556,1125.5681675,1167.58491551,1197.06083158,1216.36217211,1230.84668647,1253.85184062,1277.00675543,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,692.924686302,707.971212981,725.378413369,734.20971203,737.473104991,752.335014103,764.745328002,772.322241169,776.067401823,787.520453416,843.060744013,895.910889456,953.82743378,1007.87172521,1051.07715917,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,605.777477385,598.76835901,592.295606137,589.942649897,592.712969093,596.477860573,606.992318971,618.497957255,624.251008806,623.468792422,637.332391279,647.96473554,654.364651814,658.326196863,669.603692369,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,576.887716521,573.244596022,570.890266888,567.452198995,564.34749543,552.518668628,544.230635428,536.099466096,530.714682681,531.64676268,532.32123692,540.996930897,548.915846631,551.997700197,549.974544376,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,515.114824398,528.351510434,538.262930023,542.89914037,538.93036089,537.080365255,533.165153754,529.596701228,525.800133482,520.776791499,509.47080023,499.148163095,490.981122412,483.775715543,482.106390522,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,405.533441488,418.076625004,428.495524982,439.403365523,453.439302792,469.094795376,479.273825734,488.8177198,491.011598567,486.489888184,485.140143113,480.808638855,477.266422428,472.34398469,467.435471759,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,324.828259306,322.522175717,327.623523919,335.962694934,346.771451483,352.555977893,362.818074171,371.426555483,381.030020301,392.259147027,404.679043428,414.728371817,420.852466117,422.921477471,417.410006975,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,303.446644426,312.563497182,314.932964511,295.547957615,285.616377255,278.7256236,275.131881677,280.21006174,286.188001432,293.467068533,299.352192679,307.189200033,313.438291709,321.179965313,329.076308898,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,214.607645447,211.084619607,221.495009131,245.678191324,256.865778871,265.384270951,274.144963189,273.707422841,256.829515711,247.827527616,239.701855382,236.959473458,240.69016332,243.918351127,252.278506169,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,189.704967626,191.001427868,184.263980735,182.4607001,185.242465013,182.29385922,180.245329341,187.968106726,211.517987003,220.507227891,227.751438543,232.882508826,232.935064709,217.807905403,210.413100262,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,138.472338555,138.472328007,141.637656852,142.517108198,146.238200216,150.266748777,150.207641764,144.688230989,143.361713595,145.959527177,143.551908439,143.017722477,148.541486231,168.046898325,177.002395794,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,83.0548713904,85.5800530641,88.5767738642,91.6063297721,92.6551242446,93.216408402,93.0467922084,93.7448202283,96.2941402676,99.3095330559,100.266761352,101.658469677,96.9694994462,96.0631770726,97.8651597688,
90+,45.6,45.6,45.6,45.6,45.6,47.1,48.4203136591,50.0481339447,52.5175398462,55.4595229595,57.7707728655,58.2643607434,61.2312729133,62.0824849053,64.428305997,67.7484062217,65.3235237425,68.4262383927,71.6591225873,74.2358195413,77.1758318232,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8543.96972717,8659.02031563,8787.56018603,8900.00656613,9010.41860058,9106.96731229,9200.12511339,9290.77818426,9374.28322169,9446.91664441,9517.01626541,9590.02930608,9652.21259181,9712.5050625,9769.19398057,
Births,na,na,na,na,na,na,115.685,117.13,117.895,118.915,119.68,119.85,120.105,120.445,120.615,120.87,121.04,120.955,120.615,120.36,120.275,
Deaths,na,na,na,na,na,na,81.0163890081,84.589111544,86.4290248817,88.0650860255,90.041649144,90.347626502,91.4178137957,92.4051508797,91.4291512153,93.0611743551,94.4689043766,92.7558025108,94.6361033953,95.1162303673,96.6370235436,
Migration,na,na,na,na,na,na,89.7476385915,82.3717418971,97.0345021788,81.5533054009,80.6919573469,66.9622286546,64.3966560489,62.5478837843,54.241378562,44.6811919264,42.8233140036,44.2191348944,35.8635804468,34.7905150759,32.7093725972,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,324.947085503,314.366351791,305.483661194,291.58756583,282.848160199,282.916945892,283.044827805,283.003393668,282.224684321,282.300050336,280.982148353,280.432535921,279.940175104,278.084933763,277.566265625,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,323.816943298,332.037405538,334.288506229,338.531142533,335.420660888,326.866282481,316.881403539,307.002531892,294.299500739,285.956918154,285.622463867,285.545932697,285.300355696,284.715537098,284.388316949,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,286.645997013,284.957402492,292.021745578,302.666953208,314.50562549,323.715107142,332.527601215,334.376230055,338.615009858,335.501307082,326.349279245,317.359246129,307.679555236,294.977688868,286.637157542,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,337.454677825,338.085207764,332.727014854,326.954456554,326.740232098,317.882407664,315.787196467,323.241629726,333.481440503,346.308071266,356.501939532,364.907410343,368.539667878,373.171238634,369.257758932,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,411.784687049,417.908253223,423.414884711,428.103811962,431.376452433,430.791751974,429.392918572,423.600070468,416.996042676,415.553011636,408.674628218,407.961103431,417.195972151,430.210342943,445.015282606,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,350.141134156,348.369557946,350.172662771,353.563307837,348.793678242,363.430227325,370.091529052,374.150034134,378.388909892,382.606499836,382.979346748,384.132658165,379.500173896,374.25638431,373.176383071,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,342.381702022,341.663384795,342.915174244,343.351464317,348.943847786,346.964467706,344.779534141,346.969501023,348.364439167,342.798049148,357.168096375,363.366189454,367.361503322,371.737862124,376.690120962,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,304.205103931,309.927918667,316.821137753,328.071206541,337.909866695,341.344526728,340.78246343,341.996123566,342.596658176,348.354848662,345.834065836,343.510102152,344.571638995,347.394876954,340.758325446,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,359.278451128,347.776322976,328.832473555,312.996586568,306.634865671,302.412128847,307.117311892,314.183621013,326.202974726,335.019415721,337.807435662,338.395680261,339.172618014,338.744518118,344.661465682,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,383.603162009,381.815742276,383.131074247,377.211043969,365.859686177,354.822849602,342.922290726,323.984454337,309.746265282,303.376038728,298.738749548,304.411077386,311.439752736,321.230808078,332.601014584,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,373.259316648,380.990967565,384.423452432,383.580955394,379.284544516,378.917317781,376.492093365,378.190824041,373.276018779,360.761374622,350.074303279,339.135893136,321.559386892,306.484160841,300.446363918,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,320.380134609,329.97971933,338.443366958,347.179194085,353.822703067,365.742300015,373.777992316,377.164102673,377.318161703,371.274985488,372.373947413,369.660887314,371.704420864,365.980269252,354.288768479,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,291.532640655,284.215038656,287.037408736,295.21934258,304.384091389,308.289719086,317.442828425,325.681857518,333.632948455,340.925252785,351.849004322,359.547022005,363.458835963,362.619885888,358.84297333,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,310.426502712,320.405252391,326.160259213,296.93121761,282.821207654,275.277651664,269.149519647,270.5841452,277.957769651,287.873145993,291.100878939,300.19699679,307.616530979,315.615414222,321.633290487,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,213.42446661,216.258887844,223.974594659,257.913735463,271.728983362,285.403855654,292.85047303,298.152294444,271.095321795,257.96005105,250.794096114,244.671566743,246.29679727,254.220802969,262.262803161,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,185.311906608,186.750694051,181.870157246,180.175598821,183.675072072,185.433143727,187.147567738,193.904878266,224.694850572,236.770124441,247.171954364,254.347066785,258.334068683,234.074966718,222.80056808,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,130.672841894,132.807565103,133.066067429,137.48953145,142.040434773,145.426312382,146.991385043,142.821601531,141.149604473,144.941143845,145.597728965,147.32142474,152.229358913,177.82507082,190.175458754,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,77.8194874564,80.1282869603,81.410886372,83.0358172049,84.3002928499,85.6653284862,85.6233974265,88.5139612259,90.802445737,94.5626532047,96.322394845,97.6680110671,93.7396054441,93.3419627441,95.7880128956,
90+,41.6,41.6,41.6,41.6,41.6,42.6,40.9806085974,42.1153151185,44.5388311935,46.3730579125,49.3565865703,48.8358121937,49.3736738687,51.9580962686,53.8616762951,56.3729947271,56.2795024069,57.8175830007,60.6300182302,63.1327782265,67.5223348779,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5368.06684972,5390.55927449,5410.73335937,5430.93598984,5450.44699193,5470.13813635,5482.1760077,5499.47935105,5514.7047228,5529.21593673,5542.22196403,5560.38838752,5576.27043626,5587.81950257,5604.51266538,
Births,na,na,na,na,na,na,56.78,56.95,56.865,57.035,57.035,56.865,56.695,56.44,56.27,55.93,55.76,55.76,55.76,55.42,55.42,
Deaths,na,na,na,na,na,na,65.1792376748,65.9972190584,67.6764472382,68.0744688866,68.9884314799,69.5953647239,70.9936324219,70.9809824148,71.9709842897,72.5641206596,72.7522535563,73.2030228007,74.1553492282,74.4780493446,76.4232620758,
Migration,na,na,na,na,na,na,35.0660873992,31.5396438195,30.9855321273,31.2420993519,31.4603933424,32.3995692422,26.3188309259,31.8102654908,30.8295135382,30.9983649107,29.7479318113,35.3292125122,33.9602761437,30.2501108804,37.184884122,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,174.479572393,169.329966034,162.798025995,157.31051709,153.082909244,153.246068265,153.274117651,152.855528441,154.290368171,155.391480921,156.25245816,156.823604056,157.157282347,156.191765367,155.235118676,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,177.805573339,182.19051962,185.932859664,186.796352286,183.808580693,179.246712498,174.071984375,167.521169614,162.01963363,157.789673335,157.95263069,157.980341313,157.56131967,158.998394484,160.098335937,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,160.322697608,158.268346814,160.349165601,166.118571721,174.609746684,180.005955849,184.361794234,188.081371359,188.930459387,185.942625272,181.382224577,176.209297401,169.660261473,164.161397677,159.932433417,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,192.518260914,192.187932754,190.381830804,183.891596588,180.510035001,173.775668291,171.681644379,173.7528768,179.512909038,187.998751332,193.392991525,197.745606516,201.462246698,202.311517178,199.326588976,
