Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,195.912476316,189.360069243,179.544563107,171.967949385,167.773776893,166.636336203,169.727691281,174.039701532,177.500743574,181.627746677,182.262545334,181.812296259,181.626036573,183.136057454,186.109049167,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,217.855843699,213.857111374,213.065990946,209.18533505,203.507439293,195.650808884,189.137777685,179.407481436,171.89384173,167.749279312,166.64299783,169.73821634,174.03645908,177.486257576,181.598941347,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,215.944037569,220.287322331,221.27057632,221.020213639,218.977565611,217.502692968,213.581317364,212.83246252,209.031606006,203.447126449,195.721936403,189.317680697,179.729827586,172.328797105,168.253753404,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,191.45655319,195.757479456,200.697415736,205.446278626,209.209992833,214.611067924,218.943808303,219.979626754,219.805021926,217.876995703,216.505435978,212.721058766,212.044868428,208.358520072,202.902453705,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,186.750244715,183.38326697,182.960412084,185.075800725,187.34739263,189.183467677,193.457036546,198.362082219,203.108401423,206.897235346,212.276223299,216.606585517,217.703753251,217.629773251,215.838453265,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,194.131527043,198.384487389,200.717799609,189.828236249,183.602440014,180.74238366,177.62928661,177.334265033,179.484025598,181.81672687,183.74525522,188.000573388,192.851698866,197.567244041,201.366787316,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,145.308706607,149.817584048,154.338049107,168.518784067,176.327053206,181.586020641,185.651591668,187.868700616,177.987096064,172.424156344,169.959546471,167.235105442,167.10396973,169.279853659,171.650837595,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,115.170815216,116.640104527,117.481093768,120.449659644,124.839421272,129.50011196,133.863193704,138.203332828,151.447487446,158.940297679,163.939696167,167.770069343,169.803291504,161.238931523,156.54438929,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,83.2342786447,85.2846908602,87.3044263323,89.4295971234,92.1805091094,94.7297368505,96.2723609854,97.3311396923,100.274600633,104.537312147,108.914894734,113.009215845,116.970349397,128.815024407,135.715491223,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,50.3026582829,51.6376000209,53.0828114017,54.8150633558,56.9668624974,58.656482993,60.6677080353,62.722396586,64.8673890858,67.5121524604,69.760718383,71.3258042876,72.4868844029,75.1811451011,79.0087632867,
90+,27.423,27.423,27.423,27.423,27.423,27.962,29.169081213,30.7560963608,32.5946918995,34.4296380649,36.2752944397,37.4322501032,39.1835693751,41.273864497,43.6439950654,46.3622964704,48.4721459587,51.2112808757,54.0981250478,57.2155856598,60.865316241,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3105.61198244,3127.79377514,3149.73734785,3171.39820226,3192.75488975,3213.93900312,3235.0004581,3255.8632634,3276.65447606,3297.13956419,3317.33426493,3337.19024786,3356.20888252,3374.7977737,3392.93879754,
Births,na,na,na,na,na,na,40.365,40.595,40.71,41.86,41.975,41.975,41.86,41.86,40.595,40.595,40.48,40.365,40.365,40.25,40.135,
Deaths,na,na,na,na,na,na,35.0315716792,35.1029256832,35.0772113612,34.9890269351,35.1887460596,35.2710294987,35.3364552561,35.3702915156,35.3846870855,35.859938862,36.2855294952,36.7713980657,35.8709608641,36.0001183485,36.6685963465,
Migration,na,na,na,na,na,na,16.9745541147,16.6897183831,16.310784078,14.7898813461,14.5704335452,14.4801428738,14.5379102372,14.3730968084,15.5808997452,15.750026994,16.000230235,16.2623809966,14.5245955242,14.3390095333,14.6746201851,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,455.739111052,471.079200046,483.736219034,494.16285526,508.490772236,508.039886887,506.48921142,505.747582958,503.561273953,501.296176176,498.649972131,496.572087202,494.210310101,491.485662904,488.973077479,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,425.373564475,432.220792776,436.27569506,441.661762932,441.068498885,456.866078105,472.1991025,485.116157208,495.670427706,509.727609658,509.94122595,508.656099951,507.515050046,505.328319815,503.727851823,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,385.111522503,385.700861322,392.93879887,403.50151212,417.25626525,426.894926438,433.076293686,438.460422467,443.579770934,442.853024735,458.645817252,473.57546358,486.887113625,498.102003968,510.957359936,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,430.640805199,424.406417646,414.439732833,403.534903325,396.747270623,389.887930904,390.208772398,397.843685408,408.670946761,421.361069701,431.663335309,437.577918932,443.493388093,449.011595289,448.151684239,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,495.143393291,487.500487102,478.919764689,473.656309744,467.851625755,461.747860232,455.768423101,447.387284379,435.27541783,429.409976942,423.878064206,424.463035118,431.831380497,443.323244629,457.210390678,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.585481824,481.36517481,489.465290346,496.365539145,495.150935923,496.943246504,490.750147211,482.82179722,478.211088158,472.794358473,467.213111808,462.289326662,453.50132718,443.510118262,437.503926428,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,457.776731176,460.250091119,463.912374333,464.77428238,469.751973716,475.198522267,478.511743424,485.677839234,493.639830651,492.158466437,493.540794911,489.332159113,481.792280771,477.037357606,472.140416129,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,410.575923676,416.853519679,426.048512148,437.896717617,450.137766746,455.411272678,458.149480552,461.146026487,461.741636813,465.790684997,470.574199359,474.954590734,482.257348691,489.692475867,487.815820335,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,475.842365292,460.00850238,436.558892678,417.465588176,407.383879756,405.431114928,411.583783349,419.591877934,432.648659632,444.24032849,449.252735657,451.731173123,453.670268023,454.539211676,459.391746385,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,518.63542055,511.006583604,508.924236039,500.823518262,487.37090727,469.90690045,453.337170287,431.945706309,412.651195934,402.638895368,400.822338508,406.717076402,414.869257087,428.206338606,439.944478361,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,503.724134694,515.322313089,519.020052684,517.088480751,512.991840745,510.916338463,503.344570935,502.120053792,494.348056621,480.831115983,464.341570464,448.083347875,427.002965768,407.488186973,398.715549989,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,431.468284083,443.642803374,454.970697497,468.650440034,478.833510588,492.036579767,503.853185174,506.846721677,506.346131553,502.101325204,500.872772114,493.754929737,492.451988696,484.736947475,472.997440943,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,395.780309125,390.148285168,390.54475579,399.244629325,407.470262679,415.331110268,426.86902651,438.632773641,451.429462054,462.352496545,475.526039957,487.461725944,489.651673656,489.819038537,486.104844991,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,407.610356265,416.7970432,422.339255584,395.017318619,381.660993086,373.887068112,369.09208094,370.483283816,378.202507696,386.676289472,395.015464174,405.990160277,418.009126695,430.287853218,440.690671348,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,298.402953961,302.869227147,313.000617852,347.055423951,364.896789965,376.484765898,385.499071222,390.253670737,365.645477319,353.732615561,347.851334751,343.662400919,345.024726331,353.015777768,360.573131566,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,244.578044246,247.78159689,246.797308991,248.210159688,255.244348251,261.941634675,267.439910196,276.157172922,308.481206048,325.112939425,334.943777105,344.3951927,348.826593507,328.185198207,317.706217138,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,173.885324904,176.619201512,180.972422887,184.539845729,192.577658989,197.464478951,201.588049954,201.547512054,204.562787793,210.690694021,217.699414528,223.106368136,231.565452961,259.745984199,274.548733396,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,104.208016179,107.687476743,110.828966729,115.299200284,118.474326798,121.2427041,124.74347795,128.126649731,133.049780623,139.581355654,144.843784533,148.604795555,148.863340897,152.017351192,158.207137378,
90+,53.8,53.8,53.8,53.8,53.8,55.2,57.0634212715,60.1479017151,64.8437517489,68.0066059321,71.7328638443,75.0065141206,79.456941316,83.3262127795,88.917115947,94.075393885,97.4924920941,103.044654179,109.988510144,116.158132737,124.140449066,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7148.14516377,7191.40747932,7234.53734579,7276.95509327,7325.09249111,7370.63893375,7411.96044212,7453.23243075,7496.63277403,7537.42481673,7582.76824481,7623.97250614,7661.41210277,7701.69079893,7739.50092761,
Births,na,na,na,na,na,na,102.35,101.89,102.005,101.775,101.43,100.97,100.74,99.935,99.59,98.9,98.325,97.865,97.175,96.6,96.255,
Deaths,na,na,na,na,na,na,69.0325718646,69.5163037652,69.6651312773,70.2783327717,70.3375072854,70.8061302916,70.80977235,70.9813574117,70.5670181814,72.1035483871,72.5798524121,73.0314657452,73.4664088424,73.9400434995,74.8809738254,
Migration,na,na,na,na,na,na,12.1277356313,10.8886193189,10.7899977512,10.9210802522,17.044905116,15.3825729323,11.3912807285,12.3183460417,14.3773614537,13.9955910869,19.5982804944,16.3707270778,13.7310054718,17.6187396565,16.4361025032,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,387.676765497,401.97355257,415.013162792,426.777620309,441.155926717,442.459174766,443.055740554,443.707291223,443.89973717,443.747654137,443.649603535,442.771883745,441.947991193,440.761269213,439.441750332,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,362.17647315,373.551202548,382.798350871,391.248389805,391.192027679,407.552897056,421.974204428,435.405866088,447.164440417,461.138712486,462.042602454,463.17082228,463.689040834,464.280112676,463.861743719,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,330.058326431,330.704853755,337.99965449,349.150936305,363.760099538,373.669411483,386.106483097,394.155372657,402.338523822,403.744657339,419.43541525,433.453054771,447.810926844,459.830792523,473.002032711,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,349.492865084,345.244478946,339.790524888,331.137384935,328.197960843,324.984986044,326.425594704,333.717533374,344.999950038,358.677112203,370.446892967,380.35598166,387.87167734,395.123261984,396.396192067,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.674951058,346.355011023,338.837596273,334.771772551,330.96481608,327.775405819,325.64263023,320.44435631,312.846572989,308.836021881,305.354504848,305.595943589,311.290080307,322.171682846,334.251754065,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,378.991722342,386.607440484,395.810817666,402.081577778,402.096669411,402.157034404,397.693143167,392.162244355,387.026107653,383.347681154,379.21999535,377.080644223,371.210555688,363.340421684,358.525607324,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,382.03107828,383.680831214,386.647738015,390.932669253,399.99532891,409.330024282,415.465796872,425.187186488,431.712955974,431.585889666,431.775705846,426.909578472,421.108849967,416.500966695,412.819308406,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,368.697466075,375.727215178,386.198643387,396.389778673,406.303238699,409.806034162,411.437133215,414.655497008,418.264784709,426.920925794,435.981527759,442.109234779,452.219357566,457.538747114,459.39721444,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,412.622876243,405.630919886,394.0787538,384.353423798,379.383906938,381.487240542,389.298303502,400.690345236,412.07420606,421.057635935,425.085686763,428.439457219,430.58426345,434.317472713,442.432876592,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,442.469938662,438.058814261,436.924835042,432.55837884,425.49796824,417.391907258,411.383668804,399.229751329,390.374872029,385.750383364,388.511171442,396.982300432,407.834988123,420.277341753,429.655761863,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,419.634288167,432.79044037,441.096473744,444.830697244,444.405709439,444.848244759,441.396446291,439.643667014,435.472066326,429.016811097,420.970011996,414.491723611,403.72428205,394.660912333,390.227642934,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,359.829185566,369.233182412,381.091882942,393.818189018,406.096102858,419.610204243,433.21344298,441.599130476,445.574101909,444.749645769,445.907977955,442.513401511,441.341819625,436.692186639,430.426128769,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,335.116465589,331.513510673,335.770518516,341.918406903,350.769124414,358.430071267,367.509976899,379.347515608,392.355059822,405.348513589,418.709495539,431.244503346,440.420269896,444.665994029,444.788775868,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,360.134558327,368.365068949,370.207917315,345.234156748,333.923722175,329.795017683,327.326791762,331.053287397,337.518509279,346.990439999,354.702131534,364.647220868,376.549039383,389.510800024,401.010935939,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,256.817988161,267.044650063,284.106369965,320.54027211,336.232644636,346.606291539,354.661065185,355.527273683,333.141252944,322.106584357,319.07227167,317.597160059,321.646891688,327.795358136,336.971609169,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,214.56959596,216.315507577,215.340669291,217.71555651,229.233631281,238.864747774,248.27432885,264.810699159,298.478276545,313.410456963,324.254667591,330.859218106,332.547207321,312.359338623,303.417239898,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,161.516303845,165.89827037,169.56656947,174.671237915,180.686331962,186.374326775,189.022633659,187.103038284,191.282728348,200.516472611,210.146432652,220.195281757,233.423946304,265.469424702,279.131167743,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,101.031672259,106.975497538,112.20629308,116.048804807,119.535487312,124.041518977,127.512618118,131.505253156,135.811097835,141.529476432,146.642099799,148.624012321,148.242377877,153.127480355,161.94901448,
90+,53.1,53.1,53.1,53.1,53.1,55.4,59.2074937211,63.7562410822,67.6834308291,72.1456851104,77.3574156712,81.5375112446,87.1366651579,91.7757193519,97.6519886676,103.235014024,108.196706907,114.088973618,120.941764271,127.84888141,135.831134086,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,6032.75001442,6109.4266889,6191.17020237,6266.32493861,6346.7881128,6426.72205008,6504.53666747,6581.7210282,6657.98723254,6731.7100888,6810.10490186,6881.13039637,6954.40532973,7026.27244545,7093.53789041,
Births,na,na,na,na,na,na,84.295,84.755,85.1,85.56,85.79,86.135,86.02,86.02,86.02,85.905,85.905,85.675,85.33,85.1,84.985,
Deaths,na,na,na,na,na,na,75.0415874582,77.0891100268,78.5223632706,78.6345769669,78.8464407748,80.0319713026,81.2620718342,82.2586603959,82.530407106,84.5690510448,85.1909886304,86.4866906741,85.9182897957,86.5733817674,88.8483729109,
Migration,na,na,na,na,na,na,73.6966018755,69.0107845081,75.1658767459,68.2293132077,73.5196149633,73.8309085762,73.0566892322,73.4230211188,72.7766114464,72.3869073068,77.680801688,71.8371851821,73.8632231569,73.3404974951,71.1288178619,
