Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
90+,83.7,83.7,83.7,83.7,83.7,87.0,92.5177651718,100.271017546,106.432984431,113.448695554,120.652038265,126.187179025,133.657754646,141.931334854,150.317529012,159.112548078,164.991955085,174.021972361,182.887848371,194.079678047,206.137590058,216.324122528,226.08282006,232.326334244,243.390995772,260.34457555,276.408184902,291.471508492,307.453779111,341.141173078,356.345510954,371.556423083,386.593179893,401.530186108,419.956201653,434.16150574,447.486537832,460.653165519,473.648084742,490.61010139,513.011953533,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8896.25056299,9010.60371622,9114.99370421,9219.57086838,9324.75762812,9432.3872604,9534.05404243,9640.23414934,9745.79010921,9850.0869117,9948.60321671,10049.3969504,10143.597706,10242.9254544,10340.1731926,10430.5411571,10529.1423165,10618.4568507,10706.4663667,10797.488667,10886.4289193,10975.7958075,11057.1591795,11146.7944026,11248.0480061,11347.2213486,11444.7798193,11541.0820416,11644.7811904,11747.1627788,11848.395366,11948.5786834,12047.8033836,12155.0259952,12260.4055151,
Births,na,na,na,na,na,na,122.36,122.475,122.36,122.36,122.36,122.015,121.9,121.9,121.21,121.095,120.98,120.635,120.405,120.175,119.83,119.485,119.37,119.37,119.485,119.6,119.945,120.75,121.21,122.015,126.338367383,127.988354754,129.737537815,131.528914916,133.334622726,135.135049844,136.866107686,138.501677117,140.060271379,141.43129533,142.631708651,
Deaths,na,na,na,na,na,na,110.44888368,113.364979242,117.31268181,118.72207387,121.073356075,122.168571214,124.207417793,125.421254342,124.966304787,127.77847683,129.98385059,131.163036225,132.052880838,130.767215231,133.335086209,135.24468992,137.529441263,139.58715621,139.68029721,142.013968234,144.592613673,146.362306683,147.165928139,148.708220235,140.085171456,144.344268732,148.237172584,151.813646961,146.751277326,150.398113796,153.807021776,157.020709988,160.066770364,153.968731968,157.541085885,
Migration,na,na,na,na,na,na,98.5394466721,105.243132466,99.3426698062,100.939238038,103.900115815,107.783203497,103.974199817,109.701361257,109.312264655,110.980279317,107.520155596,111.321769917,105.848636395,109.919963707,110.752824377,106.127654421,116.760600617,109.531690457,108.20481318,113.436268563,113.587866005,114.979194841,107.319300173,116.328443299,115.000407538,115.529256498,116.058105458,116.586954418,117.115803378,117.644652338,118.173501298,118.702350259,119.231199219,119.760048179,120.288897139,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,648.394405588,676.307451116,703.251904815,722.523385311,746.272310933,750.041300633,753.531501239,756.048655237,757.948733181,759.159140562,759.704667002,760.189625804,760.020599095,759.941741524,759.66931993,758.91845869,758.131320065,758.052785917,758.531204844,758.955643965,760.106832553,761.736158423,764.587487269,767.561186537,778.753293573,791.40109141,805.683713735,821.766348372,839.806412956,846.159043692,852.543545331,858.773350547,864.731536024,870.238378793,875.121826354,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,540.943516487,550.897542971,558.991216793,568.816321487,571.868451325,600.217281825,627.321308184,652.394727368,670.860492419,693.006736779,695.844527203,698.802460065,701.851458175,702.820281605,703.631730914,703.512377465,704.529368943,704.493443359,703.749577851,703.21097485,702.593161003,702.338563927,702.260413781,702.473220995,702.767609167,703.339915018,704.293988315,705.661196452,707.494229403,718.201186577,730.36470181,744.163238844,759.762924128,777.318442802,783.189174285,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,449.492382736,453.497009946,464.416186249,483.448566229,501.018788587,514.428952072,523.717979372,530.083013648,538.711828441,540.036130824,569.042809989,594.810342336,618.148341758,637.139847701,657.683432765,661.718392099,664.277373098,666.39561614,667.497476374,668.308954485,668.854840477,669.074178305,668.506475326,668.161840676,670.060648124,671.446949469,672.224318901,672.33174822,671.746694692,672.3091188,673.149415885,674.371208478,676.005776724,678.10596405,689.078465048,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,466.046392023,465.249031086,462.180754523,455.513117025,455.090453901,451.78013284,454.719424387,465.106702085,481.480581441,497.856502727,509.006051723,518.296386669,523.998599764,531.699943355,532.629904588,559.765071689,584.989812105,607.252116407,625.298967827,645.56143678,649.464205418,651.624979122,653.610981403,654.97989661,658.004409395,659.105258752,658.165383042,655.06757872,649.574695214,650.501278502,650.916497104,650.724198692,649.863456603,648.314642527,647.912467893,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,618.111536016,624.118156591,628.381542723,637.816779479,648.566583523,644.84140623,642.43692592,637.098346322,627.496778693,622.545079387,615.645581489,615.395365435,623.126851567,639.505176604,656.418954546,668.770633175,678.997771827,685.770489999,693.079320631,694.280872758,719.668586156,743.544744228,764.724188361,780.890499502,800.251084337,802.200145427,803.213397407,803.012871652,801.582433166,803.286818748,803.068781844,800.811856274,796.39817394,789.594079305,789.203014215,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,860.621933734,879.08382449,903.370516416,924.707255249,938.709314044,948.953256015,953.467261798,954.511715714,960.996036565,967.997479401,962.803684427,957.468621476,947.20497663,934.008886272,926.660346924,920.165823775,920.853040557,932.582208005,952.559801291,974.270731116,989.159124903,1002.45611619,1011.36762807,1020.68277026,1017.99157378,1037.32046601,1056.03992215,1074.27322049,1091.95927917,1110.69522162,1112.04307516,1112.45508565,1111.65442743,1109.63214153,1110.73612731,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,855.333750759,864.579046215,871.007775189,874.620854919,882.205750175,904.095771618,923.164040009,947.792980403,969.340812978,982.222878895,992.576231517,996.13537653,996.490707406,1002.5503657,1008.72812447,1003.0016356,996.334243507,986.202371191,971.94057667,964.988141383,957.574423679,958.409399733,970.953031227,991.215333134,997.444808618,1005.19715082,1015.80039946,1029.46930811,1046.45183239,1042.9164095,1061.36143999,1079.19520458,1096.54084186,1113.34812237,1131.19296848,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,700.713045219,721.135835712,743.147682609,759.436192268,772.002749757,781.648755526,789.677007506,794.494207802,796.765844643,804.208151903,826.172760866,846.376215508,870.009433523,891.091145752,904.966984179,915.294021181,919.221834545,920.211163415,925.436967338,931.574784607,926.114644428,920.246985521,910.381810194,896.386748053,901.969095771,904.265976841,909.339015478,917.484793837,929.039849401,936.146811314,944.760765382,956.213478094,970.719499271,988.539260829,985.898403469,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,613.351910139,613.109693045,613.248671931,616.164773374,622.527982758,635.422944701,652.840353789,670.925993034,685.159591397,695.01193786,704.119640415,711.076003612,715.220181809,717.749170881,725.185355348,746.668319973,766.25069346,790.05937822,811.710044489,824.420163753,834.972305118,839.25942157,840.205118157,846.449386339,851.747541631,846.030338888,837.45145073,825.815943616,810.986740089,815.901091661,817.536039573,821.92746897,829.370529549,840.209413099,846.637685697,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,579.550016948,579.321557275,579.988611001,579.962108396,580.182481475,576.760647475,575.722453792,574.810206519,575.753829438,580.948137023,591.516325491,607.542270054,623.176607304,635.627185817,644.633150822,652.65625518,659.589300764,663.9811473,666.222928827,672.569802424,694.473264694,713.950183708,737.119887154,758.002660884,773.1490085,780.310632219,784.985282667,786.989014075,786.199865575,790.455408396,783.762116196,774.221903513,761.640410796,745.881714319,749.756690981,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,514.137887169,528.049922691,539.785296362,548.026253217,550.529053794,551.613312893,551.33781768,551.308720819,551.132852552,550.149638852,547.135703134,544.78192508,543.892178823,543.670185703,547.179262554,557.15436881,570.862141593,585.655883448,597.404037769,605.444847615,613.177990571,619.429186073,623.268105301,625.624322942,630.683243826,650.396407145,670.121910529,689.909715631,709.900374845,723.890205861,729.9980884,733.635097448,734.620768026,732.858466422,736.069841657,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,408.929825824,423.469311025,436.639743107,450.176533677,465.82528232,481.50188395,493.551172341,505.180649187,511.876322201,514.050349744,515.64843968,515.229765545,515.33294215,514.501877705,513.67247192,509.485978638,508.088682961,504.980766483,505.073862457,508.102517262,516.596580533,529.78157438,541.668096164,552.653725543,548.82757453,555.1072575,561.395286499,567.748198633,574.336907921,578.527939627,597.226752181,615.924542747,634.670106273,653.636882021,666.630082941,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,330.81613492,333.053127251,340.29933342,349.773384873,360.956418739,371.079750401,384.242193902,396.331162447,409.081324224,422.905923695,436.655143585,448.788778951,458.26259273,464.947644204,466.46674869,468.462790715,467.772920984,467.088909252,466.93323875,465.312759516,461.706255561,459.189033749,456.430415402,455.828471752,468.543666534,476.529827422,485.522314656,495.567822738,506.879004692,503.17648997,509.313685487,515.455493208,521.6575711,528.130463607,532.208782061,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,301.657635472,309.601097618,313.161055999,302.266405248,297.702021758,296.94327391,298.436438359,305.786970857,313.807987362,322.767143519,333.08501362,344.731572245,355.335523294,366.89991435,378.504928014,392.255729005,403.330285228,411.640144581,418.094847994,418.718436868,419.938403235,419.298742797,419.061695042,419.234947918,421.056066496,419.179174605,415.61518946,410.258374736,403.217728893,414.648002271,421.379410512,429.067955849,437.756969774,447.696290073,443.18560993,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,219.210152246,220.903383905,231.9635906,252.293186361,263.986127227,271.994319677,280.188088714,282.223327672,273.200244056,269.365091479,267.814393322,269.883037354,276.389002585,282.676024784,292.47209873,300.578056796,311.755446333,321.79368774,332.134343913,343.058747115,355.972237956,365.596641289,374.461982857,378.569853726,379.240269889,381.556707557,383.301899406,384.471794648,385.386720712,387.340166998,385.719354052,382.516528575,377.639564896,371.279714733,382.51263224,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,188.015149155,189.944100853,186.705896868,186.88174268,190.269785103,192.468550313,195.333058824,204.746145124,224.72380996,234.956416893,242.787960727,249.005092957,251.647221481,243.946909222,241.214967132,240.150778165,242.595431818,247.547572912,254.831808779,262.582884519,271.263065291,281.238717754,288.780685757,299.60650999,306.983969236,314.805712762,322.739053639,330.798440058,339.446969516,339.936781781,341.830717356,343.240899475,344.175377728,345.07240575,346.709447847,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,138.771726077,140.123258306,143.805960616,146.09461788,150.292133019,154.659801609,156.396354412,154.491334576,155.349974197,158.998006529,161.544900299,165.379830289,173.32398086,190.588218001,200.72038403,206.904199237,212.42520139,214.837033353,208.645965568,206.489671786,206.432649639,208.386516979,214.083372205,220.192147063,229.464421884,237.05027149,245.17520879,253.860257261,263.75290049,270.841062238,278.019710815,285.3229736,292.769234733,301.005564579,301.989548312,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,83.7933192449,87.0251608281,90.7008164412,94.4175889312,96.7858752662,99.23687322,101.209252061,103.70410933,107.298191454,111.124199089,113.912832762,116.875215761,115.781150048,117.137008324,120.565554682,123.856599516,127.012978178,134.371375411,148.295394772,156.155706565,161.020346334,165.837172637,167.929328675,164.498684812,168.951436493,171.97739726,175.102309633,178.358069361,182.475890885,190.790324954,197.414970153,204.45822671,211.936605588,220.672850101,227.443246981,
90+,45.6,45.6,45.6,45.6,45.6,47.1,50.2531510997,53.0559187315,56.1721168898,59.5954002487,62.731878575,65.6635133483,70.135629172,73.2419661506,77.2832694328,82.0964113036,83.6086490317,88.5521251043,93.8392963186,98.764120144,103.969954921,108.545980285,112.789124512,115.283591243,119.528828491,125.645132051,131.693722915,136.395264916,143.025553678,156.35379993,164.224761824,170.91836146,177.492074526,183.993573128,192.087641847,199.638088752,205.595648608,211.740413247,218.071896408,226.510620729,237.588086355,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8568.14387086,8712.52442966,8867.21867255,9012.53446685,9157.52344228,9293.35172826,9427.42826146,9560.2809343,9688.26850464,9809.40535647,9928.62531628,10049.3200108,10163.0516453,10275.2656476,10384.9736752,10497.86547,10609.8069719,10718.1996844,10826.9691946,10929.6522094,11040.7826405,11147.7935813,11252.426256,11359.3660067,11470.1144836,11578.1390421,11683.662119,11786.8382697,11892.3261719,11995.3614513,12096.0047158,12194.2191245,12289.9856709,12388.0454176,12483.0641021,
Births,na,na,na,na,na,na,156.515,158.47,159.505,160.885,161.92,162.15,162.495,162.955,163.185,163.53,163.76,163.645,163.185,162.84,162.725,162.61,162.725,162.84,163.185,163.415,163.76,164.22,165.025,166.29,177.587144363,178.870477457,180.234959184,181.631028856,183.025362009,184.419433325,185.735170138,186.945627784,188.071363999,189.010251784,189.781111272,
Deaths,na,na,na,na,na,na,67.8663647632,69.1878287397,69.6760714539,70.0877718442,70.8738998321,71.0884247761,71.4704857894,71.912174892,71.4556863672,72.2815215149,73.1736164407,72.5167558971,73.4354410768,73.8908900592,74.8909391999,74.6759220027,74.5408828934,75.5102962572,75.551273864,75.9803648696,76.7389397249,77.9466919754,78.6461423016,79.4364909775,75.8777235243,77.9366556941,79.8541162865,81.6484322312,78.7821421981,80.6666384546,82.4335944712,84.125862269,85.7525672026,82.451504052,84.3297813522,
Migration,na,na,na,na,na,na,59.9820901139,55.0524707151,64.8522049738,54.505475469,53.9298006389,44.7536503068,43.0389711282,41.8033595141,36.2517756218,29.8623041518,28.6206068466,29.5534921656,23.9691266303,23.2519522869,21.8610379669,24.9383627508,23.7509395143,21.0565706723,21.129352866,15.2419546082,24.0964672842,20.7122026291,18.2283031654,20.0607484871,9.00802991921,7.06032824439,5.11262656956,3.16492489474,1.21722321992,-0.730478454899,-2.67818012972,-4.62588180454,-6.57358347936,-8.52128515418,-10.468986829,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,344.605435241,354.337899092,365.148135126,372.725929419,383.753856954,383.866789771,383.786145233,383.475765343,382.439652965,381.741544989,380.112340958,379.112421727,378.324761749,376.509314511,375.819221422,375.110916062,374.02155355,373.633150889,373.6688194,373.68659097,373.801699646,374.642739634,375.677828664,376.942950184,379.752748223,383.349429724,387.819851055,393.17425855,399.458914295,403.643806385,407.921246934,412.194041731,416.40505137,420.452034491,424.244292772,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,322.141184314,328.883825438,331.637007906,335.721064096,334.888646749,345.851952896,355.977561109,366.117820089,374.489218496,385.779246305,385.625778891,385.411683828,384.967919344,384.064402037,383.100043643,381.869687115,380.470623491,379.549824762,378.266161419,377.309840305,376.335485178,375.91114616,375.92173182,375.159384927,374.656488493,374.585109368,374.973449234,375.885748143,377.42324657,380.140110023,383.643815148,388.02120907,393.282986744,399.474335053,403.566364949,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,290.551312034,290.790818528,296.881248452,305.365455195,314.647711072,322.053941028,329.194847405,331.681372066,335.764879742,334.931994233,345.492272742,356.279190477,366.548807902,374.916630096,386.202860299,386.049259975,385.303023796,385.258144557,384.48743162,383.256901223,382.29248975,381.691358624,379.839498133,379.087751009,379.400300298,379.70187237,380.045509364,380.465855924,380.837454939,380.814219877,381.222403834,382.090109351,383.481545074,385.49807763,388.693791576,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,334.559307338,332.109393701,325.662396759,318.943059803,315.942730767,311.393377075,311.364968139,317.719925839,325.9372073,335.883814497,343.953570884,350.827504041,354.510402334,358.859797877,357.495169557,369.11417535,380.161137268,390.82304062,399.316056955,410.06171112,410.174116315,410.491732316,410.047718638,408.744976465,410.166245147,410.605773737,409.911704069,407.950173041,404.698095679,405.10820613,405.506771171,405.946835759,406.462965572,406.931438811,407.005605344,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,402.074563101,402.395720311,402.311091467,401.686533077,400.122281701,396.870646009,393.080143528,386.357237764,379.09671686,375.289720487,372.068083579,372.968720335,380.519957014,390.598813555,401.87605423,409.679816464,417.351888328,421.832907945,426.5813763,425.748681378,437.889502685,448.659511611,459.310055239,468.456615743,478.890853787,478.970223698,478.679470419,477.938189976,476.743423716,478.30663342,478.888532759,478.337669507,476.519887087,473.413933567,473.967152795,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,353.528488033,355.08598426,359.035353393,364.047497921,363.606734168,369.637514071,370.343367626,369.314164569,368.410911475,367.499233125,364.903022616,362.832611647,356.899488727,350.562262669,347.014104902,344.191213452,344.160990857,350.382580372,358.999030644,369.346457869,376.61943883,383.361761487,387.178887358,391.263403253,390.15569351,400.554570129,411.231028441,422.28216325,433.702288129,443.954668385,443.865286763,443.406062544,442.497100909,441.136181819,442.528732437,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,341.947777815,342.328728445,344.033132564,345.198955523,349.817004312,351.244060116,352.536442381,356.753536262,360.43909059,359.470068911,365.354208548,365.780488136,364.73806439,363.954194688,363.561414897,360.956631341,358.610818175,353.997963459,347.384659703,344.491035105,340.737988478,340.842196273,347.065704196,355.285604052,358.306422529,362.548377736,367.987116293,374.712045251,382.824092592,381.48726644,391.640007549,402.068553335,412.869770334,424.041258182,434.042515689,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,307.896891615,313.565820183,320.02571589,329.405021599,337.84813023,341.02527079,341.537061746,343.240014414,344.538851579,349.290325085,350.323678219,351.489278581,354.9161463,359.542474684,357.787588468,363.391582193,364.201301916,363.40787312,363.136753055,362.058523106,359.442573987,357.749737258,352.458814914,346.363572999,351.557101012,353.36288872,356.033131319,359.650769254,364.312190212,368.033441139,372.968911425,379.095768724,386.503196918,395.297227586,394.667863833,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,358.807385856,347.018229858,330.280746096,315.644202475,307.366050537,306.394178243,311.402833189,318.002271832,327.922541556,335.710309203,338.489327612,339.80023607,341.239641795,341.876854153,346.767108047,347.281552277,348.85959533,353.630039211,356.806736565,355.596702053,361.446582125,361.968410092,360.885018962,360.720924522,362.881859204,361.969239898,358.594262197,352.512502239,343.50122494,348.497442033,350.118575536,352.597548143,356.017188814,360.477979063,364.009225178,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,382.472114853,380.277489151,380.181786047,375.271459678,366.746616006,355.326014285,343.347505856,326.687943627,313.196121625,304.999292221,303.761456168,309.437338682,316.042112677,324.507207884,334.035605433,336.283895182,337.329492528,338.769182985,339.804683894,343.763657932,345.756278386,346.817658546,350.805337373,354.662062169,350.214628145,351.750001261,352.871144433,353.540580093,353.745548936,355.555000873,354.310007061,350.615420124,344.227997306,334.928044982,339.560579313,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,370.260125358,376.742074224,380.389486685,381.207482245,379.736114913,378.576399853,376.059698079,376.309958582,372.149724539,362.912034818,351.817281743,340.564412071,324.898670748,310.938680395,303.074873115,301.704007041,307.782111238,314.393119975,323.397987675,332.272293166,334.522622805,335.968796598,337.27736183,338.181669503,338.895384375,339.206243847,341.075583815,344.641182843,350.080440304,345.491117299,346.838942135,347.776939229,348.269503401,348.317000542,349.929371602,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,321.614092784,330.634003264,338.94566521,347.480520553,354.650148701,364.053586238,370.894184769,374.642599444,376.236780603,373.684311678,373.654143442,371.073820364,371.664669426,367.051139542,358.429457409,347.776643455,336.428925351,320.930266167,307.533138614,299.966369277,298.601007605,304.291135776,311.051422134,320.342644219,319.019220154,319.89629486,322.180632954,326.017764594,331.610340253,332.284640422,332.549285623,334.350490372,337.823713792,343.163920541,338.575828472,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,294.861483979,290.630632493,293.246531617,299.521401209,306.535714155,311.865956077,320.754435867,329.075539537,337.234536171,344.96695038,353.934275992,360.746992477,365.012646472,366.070127269,365.124417525,364.498384309,361.983565005,362.370337228,358.079346602,350.177199561,339.802648667,328.858938919,314.42402279,301.156368038,309.596614603,313.123334437,317.281367511,322.105192684,327.720989739,327.449690829,329.311596797,332.536582892,337.265456088,343.727331017,345.383911875,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,305.076401904,311.394183452,315.033687844,295.402510374,285.905902272,281.646993235,278.406117735,280.304645994,286.283245977,294.072034792,299.160199086,308.21622618,316.194293505,324.562662939,331.597204846,341.229906002,348.043883148,352.046929882,353.238537224,352.166586286,351.87024174,349.546138116,350.51623282,346.536606711,337.557638267,328.854080663,317.318098336,302.794015604,285.261782218,292.845768091,295.641973039,299.012797766,302.988555973,307.719274927,306.84199896,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,217.628550803,224.127109335,233.924216227,261.262325883,275.18709915,284.558572923,289.8167222,293.637220095,275.828393731,267.247685261,263.425076356,260.381385204,262.642885473,269.279999922,276.171489665,281.357605444,290.387389835,298.343492377,306.557044069,313.71854916,322.589667343,328.776592767,333.484234158,335.246910212,333.692382469,334.06566097,334.42401676,334.820367444,335.550875985,327.641340885,320.03431183,309.726485188,296.578398137,280.644264165,288.659122533,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,184.273049749,186.306185152,184.294895048,184.528763218,188.382234435,194.251602636,200.162608525,209.439242562,234.740334716,247.484521956,255.638470975,261.453650061,264.946474605,249.372874113,242.27296195,239.585363447,237.029216446,239.796547245,245.624279774,252.262642448,257.60539353,265.746309633,273.363763531,281.521780776,286.615532311,292.229401418,297.462588988,302.30908472,307.125356354,305.772235656,306.182725199,306.584357742,307.031307028,307.908536091,300.459910068,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,131.636731892,134.917745455,137.082317852,142.056976732,147.125776431,151.02876189,153.7904542,152.77181821,153.452055032,157.964306174,163.124889167,169.075030095,177.150709856,198.939333829,211.732554569,218.372899915,223.21455084,226.000982784,213.833903805,208.551198155,207.290444643,205.648946038,208.028725407,213.099359821,221.429148245,228.405191549,235.519728711,242.787130069,250.742109276,255.942164508,261.455209398,266.606574459,271.394131223,276.32649553,275.765090948,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,79.0295710922,82.1798514369,84.7041419292,87.4393011036,89.901453301,93.1096286593,95.3787919555,99.5280030993,103.210424482,107.760281349,111.123401309,114.14019448,113.628759762,115.437515026,119.460057458,123.840491246,128.814359892,135.569795544,153.810938936,164.153085524,169.780187448,174.256393544,176.26316237,167.68930722,170.704959752,172.722689522,174.333479798,175.568449785,177.051240473,184.678976808,191.04541852,197.470554674,203.965813365,211.205250638,216.436890673,
90+,41.6,41.6,41.6,41.6,41.6,42.6,44.1194156655,46.7041870313,49.8070957321,52.42593699,55.7878418435,57.995200343,60.7175555185,64.7358745238,68.3919672368,72.5454003942,75.7514201114,79.93171584,85.0248661237,89.9257180971,96.0760470609,100.607358163,104.727608367,108.12600248,112.105029861,118.667455738,125.796308086,132.121490568,137.873311004,153.111834825,160.047500372,166.893702293,173.768294387,180.679845922,189.041479603,195.020463176,200.470868768,205.87818697,211.231192403,218.151587132,227.934655408,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5387.08388343,5430.42988081,5472.62465184,5515.33439709,5557.9520477,5600.75044614,5638.55144506,5679.79495385,5719.76265468,5759.23307586,5797.7128984,5839.52290029,5879.8712782,5916.97000329,5957.59823449,5992.90138843,6028.88203536,6068.8621816,6102.63191611,6137.25548038,6172.35467725,6207.35099396,6241.47283134,6273.57372665,6313.5407209,6352.7940862,6391.51045808,6429.83531939,6471.43109421,6512.66719238,6553.61588949,6594.31618758,6634.81576154,6678.81417177,6722.27290443,
Births,na,na,na,na,na,na,76.82,77.05,76.935,77.165,77.165,76.935,76.705,76.36,76.13,75.67,75.44,75.44,75.44,74.98,74.98,74.865,74.75,74.52,74.75,74.865,74.98,75.325,75.555,76.015,78.3778654835,79.1442207166,79.967223554,80.8241131675,81.6936743604,82.5753463811,83.4345162777,84.2531925446,85.0488730098,85.7526322524,86.3796744292,
Deaths,na,na,na,na,na,na,54.5722453373,54.7832620542,55.4491524472,55.335652811,55.5736424326,55.7905850212,56.493973508,56.3766183957,56.7669489266,56.9170789844,56.8419610322,57.2419843582,57.788691071,58.0986857056,59.2039777786,59.3673456775,59.759221628,60.0188815954,60.1823605828,61.3084774926,62.2100682681,62.8548946239,63.20868543,63.2744298686,60.0380210993,61.5390020954,62.919995171,64.1893921821,61.8090366698,63.0713821664,64.2389499355,65.3270220395,66.3444234532,63.5703432444,64.758059807,
Migration,na,na,na,na,na,na,23.4361287643,21.0792594371,20.7089234821,20.8803980593,21.0262930379,21.6539834634,17.5899724278,21.2601271873,20.6046497517,20.7175001665,19.8817835724,23.6119862519,22.6970689805,20.2174107894,24.8522089861,19.8054996152,20.989868558,25.4790278361,19.2020950942,21.0670417544,22.3292651399,22.5262113373,21.7755228105,19.3603251742,21.6271498662,21.6481466832,21.6691435003,21.6901403173,21.7111371343,21.7321339514,21.7531307684,21.7741275855,21.7951244025,21.8161212195,21.8371180366,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,184.515288797,189.721494581,194.062736349,199.684644306,206.208661524,207.13663306,207.799642247,208.105800861,208.429359696,208.471731469,208.295383573,207.925022621,207.396177938,206.579947655,205.71131129,204.769574141,203.762720307,202.751415849,201.753809626,200.831389892,200.051976966,199.495282109,199.199749835,199.229634324,200.056357292,201.406246786,203.338689258,205.896829869,209.070118321,211.1526831,213.35083843,215.600904069,217.86251767,220.070373773,222.16557107,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,176.441086484,179.809450426,182.748438586,183.763349397,182.203171482,187.682174105,192.869053951,197.195525405,202.805762934,209.326356155,210.255539531,210.919748556,211.22706628,211.554286598,211.597752523,211.421232538,211.050666029,210.52309928,209.706780882,208.839390745,207.897576535,206.890681922,205.880561224,204.88301385,203.990596005,203.177123183,202.46515213,201.877168526,201.496222164,202.231157559,203.489209239,205.329752913,207.79617269,210.877346659,212.868027113,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,162.887090255,161.868309436,163.613854941,167.825012891,173.855571035,177.901340968,181.251820698,184.17701239,185.18351242,183.624312233,189.102454176,194.288679882,198.614379245,204.223944722,210.742416915,211.672914477,212.338432805,212.645830546,212.972917012,213.01628908,212.839685135,212.469030952,211.941299624,211.12506686,211.121461493,210.961782231,210.636764893,210.154999186,209.471744632,208.864841973,208.336853454,207.910283692,207.607610528,207.51195788,208.531966583,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,190.908592673,188.963613591,186.035463063,179.97946214,176.003354331,171.858254542,170.815246175,172.556801193,176.764258251,182.794030399,186.841665376,190.192972354,193.118798484,194.127489984,192.571924949,198.049747533,203.235348057,207.561491027,213.170764974,219.687227678,220.617793436,221.283337752,221.59198492,221.920640207,222.537343388,222.638330306,222.139884572,220.976114938,218.903563913,218.754925161,218.450005904,217.979590998,217.35224973,216.524174138,215.772382563,
