Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,194.131527043,198.384487389,200.717799609,189.828236249,183.602440014,180.74238366,177.62928661,177.334265033,179.484025598,181.81672687,183.74525522,188.000573388,192.851698866,197.567244041,201.366787316,206.683251944,210.973421683,212.16622118,212.218190795,210.603102758,209.533781828,206.165184858,205.701760334,202.399911323,196.900573619,191.3101277,184.257373648,175.666438803,165.540455198,169.289623727,170.382292689,171.797185582,173.548494365,175.719184489,174.791011746,174.951308271,175.914079156,177.760024822,180.634605075,183.068911194,185.230114019,188.748087571,193.726269998,200.336407872,197.791506239,198.509414142,198.858497481,198.806618614,198.335643788,198.276847463,196.690418763,193.478863264,188.496050262,181.654141891,183.218913262,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,145.308706607,149.817584048,154.338049107,168.518784067,176.327053206,181.586020641,185.651591668,187.868700616,177.987096064,172.424156344,169.959546471,167.235105442,167.10396973,169.279853659,171.650837595,173.650982444,177.816384181,182.579002824,187.221424452,191.003921073,196.198760442,200.404959786,201.648105617,201.902110138,199.711171934,198.797554172,197.801190171,196.754238081,195.828893923,190.883685124,185.87647321,179.471559458,171.601405002,162.310648549,166.248438388,167.629177792,169.283619949,171.222774477,173.557620521,173.013328787,173.483345021,174.702848881,176.747148639,179.787120507,182.447285372,184.817639395,188.486996498,193.553669417,200.134296987,197.958304633,198.930714336,199.555679464,199.805298556,199.74985524,199.942371507,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,115.170815216,116.640104527,117.481093768,120.449659644,124.839421272,129.50011196,133.863193704,138.203332828,151.447487446,158.940297679,163.939696167,167.770069343,169.803291504,161.238931523,156.54438929,154.584027498,152.345768736,152.476599153,154.672905502,157.095238084,159.17763448,163.192648192,167.746769839,172.313261331,174.883736355,177.830129614,180.633626868,183.300977029,186.058715881,184.161252044,183.442746174,182.64474528,181.799931474,181.134757325,176.570457526,171.986056815,166.097182737,158.84969328,150.343820828,154.156002185,155.553141064,157.156292275,158.971000121,161.143317495,160.751644049,161.270069507,162.464248515,164.401478166,167.170729277,169.770729591,172.056114322,175.557633781,180.366997283,186.717601341,184.662474194,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,83.2342786447,85.2846908602,87.3044263323,89.4295971234,92.1805091094,94.7297368505,96.2723609854,97.3311396923,100.274600633,104.537312147,108.914894734,113.009215845,116.970349397,128.815024407,135.715491223,140.241866417,143.633494228,145.424097038,138.559416661,134.971537382,133.641751494,132.023439429,132.373570699,134.66035514,139.628529942,143.451965062,147.155230556,150.74201944,154.53143141,157.279187396,160.272712739,163.110308889,165.797975112,168.651114509,167.366441898,167.123766853,166.806417573,166.447192653,166.355457749,162.541311934,158.766367572,153.820358373,147.667766409,140.496199601,144.349844505,145.988176007,147.735132865,149.589241146,151.58309244,151.655295168,152.482604809,153.875670662,155.890932732,158.785665726,161.511838197,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,50.3026582829,51.6376000209,53.0828114017,54.8150633558,56.9668624974,58.656482993,60.6677080353,62.722396586,64.8673890858,67.5121524604,69.760718383,71.3258042876,72.4868844029,75.1811451011,79.0087632867,82.8001829064,86.3245811787,89.7329683251,99.5225173177,105.418024482,109.171497976,111.888690256,113.182851642,108.533593454,109.870764045,110.8379438,111.419090198,111.634314831,111.876946275,116.434711508,119.992786993,123.410661042,126.692843556,130.243817567,133.118977808,136.084541075,138.886389224,141.532996217,144.43542179,143.89740792,144.219104459,144.478283329,144.708473347,145.307728846,142.469357659,139.745727449,136.041956649,131.34695416,125.697385506,129.566726753,131.492834824,133.398201759,135.281174361,137.433271397,138.054242991,
90+,27.423,27.423,27.423,27.423,27.423,27.962,29.169081213,30.7560963608,32.5946918995,34.4296380649,36.2752944397,37.4322501032,39.1835693751,41.273864497,43.6439950654,46.3622964704,48.4721459587,51.2112808757,54.0981250478,57.2155856598,60.865316241,63.824175764,66.7230198991,69.5591598879,73.4409995498,78.406198701,82.873295479,87.0773374449,91.0293909649,100.433722922,104.947599047,109.474996688,114.043943322,118.656368038,124.22915594,127.696189086,131.092860417,134.403970254,137.621166372,141.790132189,147.650095181,152.728355021,157.632839884,162.343048124,167.930822599,174.308514422,180.154683301,185.73689887,191.044187621,197.322638305,201.622988757,206.261283165,210.716320456,214.998763926,219.413628403,220.685822748,222.507845772,223.57688646,223.890171347,224.677783175,229.683973646,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3105.61198244,3127.79377514,3149.73734785,3171.39820226,3192.75488975,3213.93900312,3235.0004581,3255.8632634,3276.65447606,3297.13956419,3317.33426493,3337.19024786,3356.20888252,3374.7977737,3392.93879754,3410.62242735,3427.7782014,3444.38508294,3460.07580154,3475.36233683,3490.28966029,3504.86541125,3518.83313739,3533.23570313,3550.50834981,3567.15856234,3583.31673516,3599.09208763,3616.78071519,3634.14730967,3651.25164893,3668.13577146,3684.84229316,3703.66631286,3722.12328921,3740.21613395,3757.93660143,3775.26443782,3794.42025204,3812.98967412,3830.97763546,3848.39868394,3865.27194162,3883.91949275,3901.95177031,3919.42312767,3936.40195381,3952.96558612,3969.64331717,3987.77000332,4005.56891271,4023.12420661,4040.51651278,4059.96884516,4079.19078881,
Births,na,na,na,na,na,na,40.365,40.595,40.71,41.86,41.975,41.975,41.86,41.86,40.595,40.595,40.48,40.365,40.365,40.25,40.135,40.02,39.905,39.79,39.79,39.79,39.79,39.79,39.79,39.524074,40.733274311,41.0824086242,41.480197523,41.9103172738,42.3592828697,42.8265631617,43.2914761892,43.7413828796,44.1833905276,44.5776665381,44.932349623,45.2397534746,45.4978011534,45.6916523618,45.8215594512,45.8958512184,45.9208609552,45.9079969898,45.8593198013,45.7893069067,45.7101528507,45.6314887461,45.5619525438,45.5150855965,45.4837871396,45.4776777378,45.5024562899,45.5596983746,45.6534117787,45.7832442914,45.9498077888,
Deaths,na,na,na,na,na,na,35.0315716792,35.1029256832,35.0772113612,34.9890269351,35.1887460596,35.2710294987,35.3364552561,35.3702915156,35.3846870855,35.859938862,36.2855294952,36.7713980657,35.8709608641,36.0001183485,36.6685963465,37.3582856719,37.9749551402,38.3797704517,37.5349036442,38.5067993253,39.1631931206,39.7178231932,39.0996456911,41.1949439551,37.6380989158,38.5408769487,39.3619151479,40.106064823,38.5729649161,39.2934878619,39.9518656997,40.5531986918,41.1040167527,39.3120043466,39.9649403616,40.5676854084,41.129319926,41.6470117968,39.8801506501,40.4720441331,41.0097241885,41.4949826638,41.9253058569,40.0122090965,40.4795381967,40.8930038583,41.2472084668,41.5467449305,41.3325573162,39.8087023925,40.0924672815,40.3245344383,40.5124451599,38.5134610372,38.841622852,
Migration,na,na,na,na,na,na,16.9745541147,16.6897183831,16.310784078,14.7898813461,14.5704335452,14.4801428738,14.5379102372,14.3730968084,15.5808997452,15.750026994,16.000230235,16.2623809966,14.5245955242,14.3390095333,14.6746201851,15.0219154758,15.2257291913,15.1966519969,13.4356222452,14.0033346095,14.300516579,14.5035741608,13.2773718305,16.0734356949,14.1774712788,14.1086808598,14.0398904409,13.9711000219,13.9023096029,13.8335191839,13.764728765,13.695938346,13.627147927,13.558357508,13.4895670891,13.4207766701,13.3519862511,13.2831958321,13.2144054132,13.1456149942,13.0768245752,13.0080341562,12.9392437373,12.8704533183,12.8016628993,12.7328724803,12.6640820614,12.5952916424,12.5265012234,12.4577108044,12.3889203855,12.3201299665,12.2513395475,12.1825491285,12.1137587096,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,455.739111052,471.079200046,483.736219034,494.16285526,508.490772236,508.039886887,506.48921142,505.747582958,503.561273953,501.296176176,498.649972131,496.572087202,494.210310101,491.485662904,488.973077479,486.787479214,484.813839906,482.121281459,480.952829393,480.395541098,479.935473302,480.449428829,481.351562529,482.96178452,485.322617725,489.016380908,494.197907845,500.94980201,509.290977259,515.101846836,521.087104126,527.095769939,533.03388206,538.749238916,544.106744786,549.003872952,553.362944096,557.065105987,560.092754866,562.428540261,564.097973886,565.165360276,565.724511103,565.905345636,565.840752677,565.671762366,565.522532508,565.536427369,565.797800109,566.385819327,567.359665635,568.751098761,570.56797163,572.83313226,575.544153559,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,425.373564475,432.220792776,436.27569506,441.661762932,441.068498885,456.866078105,472.1991025,485.116157208,495.670427706,509.727609658,509.94122595,508.656099951,507.515050046,505.328319815,503.727851823,501.21440258,498.737221766,495.976161123,493.783155087,491.536261178,489.350462882,486.711782449,485.482201974,484.313678902,483.244270814,482.760714112,482.894001298,483.674931041,485.243378184,487.591285066,491.271954244,496.440222697,503.179250471,511.50664614,517.304229547,523.276287512,529.271970634,535.197868187,540.900309489,546.244962738,551.129315779,555.475475388,559.165264719,562.180384114,564.503762649,566.160894809,567.216175435,567.763820165,567.931839786,567.855423546,567.674842024,567.514117644,567.516707397,567.766695411,568.342364592,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,385.111522503,385.700861322,392.93879887,403.50151212,417.25626525,426.894926438,433.076293686,438.460422467,443.579770934,442.853024735,458.645817252,473.57546358,486.887113625,498.102003968,510.957359936,511.303757165,510.550413519,508.74415277,507.887142896,505.488462403,502.974859921,500.896529689,498.002336983,496.740158831,496.652170426,496.373221832,495.932058469,495.339117986,494.588846189,494.24719139,494.491255101,495.351905117,496.859902265,499.155283069,502.230078675,506.637331728,512.531832087,519.99677531,529.050031072,535.573910289,542.272253643,548.994477192,555.646991555,562.075830753,568.146940128,573.757851466,578.830597967,583.247150686,586.988131134,590.038483158,592.422548157,594.204831323,595.479538048,596.375713835,597.026651112,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,430.640805199,424.406417646,414.439732833,403.534903325,396.747270623,389.887930904,390.208772398,397.843685408,408.670946761,421.361069701,431.663335309,437.577918932,443.493388093,449.011595289,448.151684239,464.470032857,478.727309776,492.429605211,503.767804115,517.543406758,517.091559381,516.33798111,515.196449336,513.275289102,514.395490945,514.118001995,512.295901925,508.71025821,503.253618318,503.120796865,502.796413246,502.309228456,501.669602693,500.873892738,500.487261207,500.685330013,501.499033374,502.959119283,505.207585034,508.23563264,512.59516807,518.440883311,525.855904781,534.859854468,541.335212258,547.984493516,554.657316333,561.260279503,567.638926022,573.662705462,579.225562118,584.249820639,588.617674249,592.312417562,595.315058449,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,495.143393291,487.500487102,478.919764689,473.656309744,467.851625755,461.747860232,455.768423101,447.387284379,435.27541783,429.409976942,423.878064206,424.463035118,431.831380497,443.323244629,457.210390678,467.51232858,475.155755191,480.406081489,486.456284997,486.261261345,502.433740179,516.943280092,530.365453777,542.620173259,556.447026534,556.647301243,555.967847993,554.487310727,551.985433229,553.275134233,553.168014562,551.51756629,548.104557192,542.82307839,542.861209529,542.707503383,542.390277122,541.92029293,541.295102733,541.079327311,541.447128119,542.429555414,544.057256504,546.473929278,549.66979104,554.195809805,560.206663149,567.785240456,576.94882129,583.589428423,590.40426819,597.242584182,604.01098743,610.558676833,616.748240111,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.585481824,481.36517481,489.465290346,496.365539145,495.150935923,496.943246504,490.750147211,482.82179722,478.211088158,472.794358473,467.213111808,462.289326662,453.50132718,443.510118262,437.503926428,431.838072566,432.289543606,439.524781227,451.4161872,464.639768793,474.676673837,482.321348295,488.104946562,493.757164054,491.846845604,505.153107766,519.343509811,534.419720692,550.532598888,564.553485271,564.964286983,564.496066468,563.227902125,560.941459255,562.440479701,562.543442677,561.104482714,557.904321044,552.839416446,553.088316674,553.145061937,553.037847371,552.777649585,552.36227697,552.356666258,552.933888867,554.124808585,555.960041589,558.57977078,561.983689207,566.716230233,572.931636804,580.713234756,590.082811049,596.927061262,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,457.776731176,460.250091119,463.912374333,464.77428238,469.751973716,475.198522267,478.511743424,485.677839234,493.639830651,492.158466437,493.540794911,489.332159113,481.792280771,477.037357606,472.140416129,466.550200955,461.882407536,454.414128584,444.013776827,438.529114367,432.863108517,433.581681688,441.483989795,452.713028483,456.422421566,461.879121646,469.228245057,478.615976408,490.202533501,488.254009511,501.500632083,515.628437235,530.638922103,546.687014238,560.640455077,561.008479714,560.498768688,559.190528415,556.86934323,558.324582864,558.384987256,556.904837097,553.665354818,548.567045543,548.774719116,548.789183233,548.638664709,548.333754115,547.868065441,547.821257087,548.355548138,549.502076119,551.2909444,553.870093076,557.228262142,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,410.575923676,416.853519679,426.048512148,437.896717617,450.137766746,455.411272678,458.149480552,461.146026487,461.741636813,465.790684997,470.574199359,474.954590734,482.257348691,489.692475867,487.815820335,490.915397998,485.895301906,479.404076482,475.164172391,470.249413416,465.577599925,460.631150912,452.218508449,442.734640816,448.274117285,450.587617448,454.223083436,459.305557258,465.976474765,470.799319146,477.360346187,485.806026146,496.282086763,508.955138435,508.127734156,522.463403625,537.675599441,553.765588517,570.894911889,585.924338323,587.405636246,588.010939059,587.819724988,586.626156136,589.194330339,590.368868165,590.004384384,587.883275461,583.90025869,585.22544646,586.355755989,587.319294565,588.126444414,588.784941235,589.854073494,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,475.842365292,460.00850238,436.558892678,417.465588176,407.383879756,405.431114928,411.583783349,419.591877934,432.648659632,444.24032849,449.252735657,451.731173123,453.670268023,454.539211676,459.391746385,464.180738031,468.566381866,475.740360838,483.445374312,481.838359229,484.388217285,480.546006882,474.034061536,468.972450355,470.078894934,467.260190351,461.125642448,451.345349917,437.616178417,443.03177902,445.230205829,448.740806414,453.688452829,460.219747054,464.921745526,471.350253232,479.654050737,489.978582037,502.495144902,501.560016773,515.740573003,530.791694858,546.7150128,563.677331136,578.538710416,579.903355402,580.39545628,580.094277119,578.780309149,581.230033572,582.288954805,581.812278197,579.583313166,575.515316301,576.725113246,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,518.63542055,511.006583604,508.924236039,500.823518262,487.37090727,469.90690045,453.337170287,431.945706309,412.651195934,402.638895368,400.822338508,406.717076402,414.869257087,428.206338606,439.944478361,443.761686332,445.97484576,449.110934578,450.245407195,454.168197926,460.290994601,462.952035646,471.195066469,479.436075493,473.325939373,471.469728649,468.431881031,464.112310164,458.442242544,459.090195316,455.832367294,449.275254282,439.090572526,424.978854196,429.913354953,431.644170087,434.678980731,439.142178567,445.180552568,449.405394542,455.346608007,463.154892037,472.974959272,484.97763709,483.585543744,497.250038458,511.781181291,527.181067988,543.596643073,557.936108089,558.835941272,558.866395972,558.106984308,556.359891548,558.339243977,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,503.724134694,515.322313089,519.020052684,517.088480751,512.991840745,510.916338463,503.344570935,502.120053792,494.348056621,480.831115983,464.341570464,448.083347875,427.002965768,407.488186973,398.715549989,396.499385544,403.062734685,411.887561278,423.639872813,435.393972892,439.744337002,443.156118636,445.630477781,446.501205693,447.268820654,449.751910169,454.47021493,461.61836347,471.442774118,465.108633828,463.006263133,459.733622728,455.194307371,449.337556794,449.716120863,446.214534019,439.433035834,429.047611106,414.77448945,419.424374104,420.885083258,423.634379402,427.794470736,433.521643217,437.468375343,443.113990933,450.611695511,460.104540832,471.742462692,470.092261007,483.428701645,497.624207574,512.680265774,528.774979485,542.762353076,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,431.468284083,443.642803374,454.970697497,468.650440034,478.833510588,492.036579767,503.853185174,506.846721677,506.346131553,502.101325204,500.872772114,493.754929737,492.451988696,484.736947475,472.997440943,455.455821531,440.665234519,420.11716184,401.266386547,393.026093423,389.881545856,396.72380144,405.969990372,417.749886975,415.861494998,417.344832064,421.075354655,427.280083799,436.259405529,437.094222086,439.613727254,444.337216774,451.45593965,461.239651915,455.016280662,452.996803781,449.824724109,445.406519271,439.719810388,440.143051281,436.726789127,430.059183295,419.821106904,405.756342507,410.434030068,411.941432867,414.712275072,418.865589647,424.531595512,428.517200995,434.17395735,441.659172762,451.113127944,462.732762246,461.1433302,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,395.780309125,390.148285168,390.54475579,399.244629325,407.470262679,415.331110268,426.86902651,438.632773641,451.429462054,462.352496545,475.526039957,487.461725944,489.651673656,489.819038537,486.104844991,485.308374629,478.615556258,477.732630485,470.965668227,457.776715131,442.32450911,427.891362129,408.096391798,390.393658025,401.458645336,405.806058072,410.987480523,417.043213795,424.128992156,423.617436102,426.382958749,431.330283339,438.679070897,448.762095402,450.877318479,454.632576354,460.546349081,468.805302143,479.714878823,474.840755445,474.127104711,472.284428528,469.223824431,464.966084905,466.6426169,464.535923722,459.218717441,450.378872774,437.733133376,443.641045821,446.406177925,450.399088362,455.734378031,462.614074686,467.836701537,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,407.610356265,416.7970432,422.339255584,395.017318619,381.660993086,373.887068112,369.09208094,370.483283816,378.202507696,386.676289472,395.015464174,405.990160277,418.009126695,430.287853218,440.690671348,454.526389927,465.792871763,468.912146915,468.812951762,466.033789283,464.979497133,459.22488866,458.74141035,452.362860373,440.096033852,427.686909812,411.487307113,391.290400643,367.060341434,377.05814406,380.502938549,384.705338759,389.699705365,395.670779675,394.416611332,396.308212513,400.294355457,406.58570694,415.537395904,416.770762677,419.582685061,424.494164475,431.688414398,441.496164227,435.836790974,434.277521622,431.628890552,427.812909444,422.77886162,423.543482098,420.605575791,414.519416777,404.987706328,391.835777169,396.7777217,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,298.402953961,302.869227147,313.000617852,347.055423951,364.896789965,376.484765898,385.499071222,390.253670737,365.645477319,353.732615561,347.851334751,343.662400919,345.024726331,353.015777768,360.573131566,368.668028353,380.075866933,391.075119287,403.807138853,413.754845319,426.28861185,437.861990758,441.559419155,441.498748429,438.265764777,437.799023214,436.966401177,435.81486073,434.696328742,423.795014595,412.812213645,398.210794866,379.805513871,357.652824779,368.17818396,372.380701058,377.23060923,382.754286727,389.195892301,388.934870664,391.630881339,396.293361765,403.119140631,412.517602744,414.551190682,418.07381633,423.606552041,431.325263369,441.444289693,436.745734248,436.057041496,434.329669332,431.49564018,427.691241337,429.205572404,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,244.578044246,247.78159689,246.797308991,248.210159688,255.244348251,261.941634675,267.439910196,276.157172922,308.481206048,325.112939425,334.943777105,344.3951927,348.826593507,328.185198207,317.706217138,312.780756354,309.564500995,311.795021396,320.021959188,327.984195005,334.836892192,344.914787385,355.947768886,368.073665989,373.743186931,380.781010613,387.508852163,393.931386367,400.521112337,397.592634798,397.217790414,396.512370648,395.52825236,394.732734544,384.441533263,374.157102886,360.502702854,343.327468388,322.806741149,332.775273778,336.752251668,341.223449211,346.201558765,351.998731022,351.847007641,354.385888072,358.7132798,365.005059918,373.477779233,375.371089935,378.623325878,383.758409318,390.943720198,400.649195308,396.081775874,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,173.885324904,176.619201512,180.972422887,184.539845729,192.577658989,197.464478951,201.588049954,201.547512054,204.562787793,210.690694021,217.699414528,223.106368136,231.565452961,259.745984199,274.548733396,283.750702354,291.380274183,295.588257184,278.848566788,271.212725887,267.631410264,265.814607503,268.42916708,275.619074065,287.377117709,296.788091962,306.395325433,316.213116739,326.915445849,332.971993982,340.037428211,346.799612054,353.26593219,360.102138356,358.387422737,358.92891887,359.187779344,359.220138301,359.678127606,351.063273224,342.579247223,331.079006603,316.45834427,299.089940337,309.094458981,313.57495183,318.326254763,323.341937102,328.68550329,329.577885001,332.76158596,337.465462441,343.834987984,352.459170106,354.964645912,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,104.208016179,107.687476743,110.828966729,115.299200284,118.474326798,121.2427041,124.74347795,128.126649731,133.049780623,139.581355654,144.843784533,148.604795555,148.863340897,152.017351192,158.207137378,164.543271243,168.961668,176.237418489,199.577614921,212.517756993,219.583780417,225.892830195,228.375134976,216.934985471,220.467688029,222.901200785,224.82622551,226.28465265,228.067063951,238.79805346,247.385816581,256.055907976,264.818966773,274.529638225,280.813523989,287.665453319,294.23622694,300.541639567,307.462913162,307.153579598,308.703751039,310.043763864,311.235035427,313.137169438,306.650938012,300.452287076,291.737832663,280.463019085,266.696613857,276.583536377,281.59105308,286.572656602,291.515818122,297.053331371,299.122683018,
90+,53.8,53.8,53.8,53.8,53.8,55.2,57.0634212715,60.1479017151,64.8437517489,68.0066059321,71.7328638443,75.0065141206,79.456941316,83.3262127795,88.917115947,94.075393885,97.4924920941,103.044654179,109.988510144,116.158132737,124.140449066,130.179596449,135.782683293,140.738637072,146.931334528,156.436403283,163.734562933,171.568040865,179.215124883,198.888301861,207.693810077,216.278973498,224.914582184,233.606570838,244.143828711,251.549186224,258.317427368,265.048552641,271.726178366,280.403964359,293.485924963,304.448461983,315.397222403,326.289462646,339.281502273,353.025261279,365.554850901,377.852514943,389.896413552,404.227431781,413.665221788,423.784078439,433.723389868,443.499640882,453.744780538,455.812704684,459.075517552,460.594816485,460.352924153,460.90129543,472.088622185,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7148.14516377,7191.40747932,7234.53734579,7276.95509327,7325.09249111,7370.63893375,7411.96044212,7453.23243075,7496.63277403,7537.42481673,7582.76824481,7623.97250614,7661.41210277,7701.69079893,7739.50092761,7780.24642266,7816.49441146,7851.95551771,7891.00362804,7924.78628373,7958.58783659,7994.41965316,8029.39946269,8065.5468307,8108.24235757,8150.40339614,8192.271823,8234.04298344,8280.36757412,8326.65036179,8372.97914356,8419.39498283,8465.94899787,8517.32173648,8568.3662134,8619.05283971,8669.32094488,8719.09849537,8772.99690329,8825.99622446,8878.10735027,8929.37021409,8979.84093924,9034.4169013,9088.13705901,9141.15603698,9193.65666835,9245.84216751,9298.86558528,9355.6133345,9412.36225324,9469.31703386,9526.67236851,9589.17151625,9652.03362785,
Births,na,na,na,na,na,na,102.35,101.89,102.005,101.775,101.43,100.97,100.74,99.935,99.59,98.9,98.325,97.865,97.175,96.6,96.255,96.14,96.025,95.68,95.565,95.565,95.68,96.14,96.715,97.175,99.5400167691,100.590557554,101.735964597,102.939760303,104.170111985,105.422868026,106.648154735,107.817375995,108.951331044,109.956686328,110.851679132,111.61650868,112.247664976,112.725396458,113.054928069,113.257818805,113.356172805,113.385185731,113.355080797,113.30453592,113.26219409,113.256309514,113.305408751,113.439255161,113.637378533,113.919493802,114.300049273,114.767149495,115.327074335,115.971171818,116.701293928,
Deaths,na,na,na,na,na,na,69.0325718646,69.5163037652,69.6651312773,70.2783327717,70.3375072854,70.8061302916,70.80977235,70.9813574117,70.5670181814,72.1035483871,72.5798524121,73.0314657452,73.4664088424,73.9400434995,74.8809738254,75.6135691775,76.0380292197,76.0531523122,76.391666271,77.5741578586,78.4837856257,78.8932324453,79.2328921788,79.6200475111,76.1631724968,78.0528502515,79.7955176754,81.4012284691,78.3827985888,79.982006308,81.4659475858,82.8527600175,84.1531879645,80.6444683531,82.1723715097,83.5997003525,84.9540264494,86.2269612833,82.7402841334,84.1469102822,85.4381083225,86.6200319141,87.6867143119,83.8355811986,84.9536923851,85.953636228,86.825730726,87.5793580275,87.2442114458,84.1066439496,84.7906785645,85.3565655764,85.8205850535,81.6255181227,82.3907619638,
Migration,na,na,na,na,na,na,12.1277356313,10.8886193189,10.7899977512,10.9210802522,17.044905116,15.3825729323,11.3912807285,12.3183460417,14.3773614537,13.9955910869,19.5982804944,16.3707270778,13.7310054718,17.6187396565,16.4361025032,20.2190642333,16.2610180178,15.8342585607,19.8747766028,15.7918135452,16.6053384863,18.5850490208,17.4977017056,18.5924155191,19.3186825983,19.6233312688,19.9279799393,20.2326286098,20.5372772803,20.8419259508,21.1465746213,21.4512232918,21.7558719623,22.0605206328,22.3651693033,22.6698179738,22.9744666443,23.2791153148,23.5837639853,23.8884126558,24.1930613263,24.4977099968,24.8023586673,25.1070073378,25.4116560083,25.7163046788,26.0209533493,26.3256020198,26.6302506903,26.9348993608,27.2395480313,27.5441967018,27.8488453723,28.1534940428,28.4581427133,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,387.676765497,401.97355257,415.013162792,426.777620309,441.155926717,442.459174766,443.055740554,443.707291223,443.89973717,443.747654137,443.649603535,442.771883745,441.947991193,440.761269213,439.441750332,438.575205192,438.258577379,438.269434222,437.978040285,438.164572141,437.772444577,439.551471942,441.52458668,444.090894983,447.670410199,452.528437925,458.665634512,466.184757392,475.100130575,481.289730271,487.563677826,493.777229347,499.83860257,505.603212571,510.946018178,515.774884835,520.017777797,523.574920728,526.430263426,528.575985939,530.04249056,530.892286178,531.218555152,531.145640581,530.800852788,530.318085263,529.816092308,529.427198885,529.233315572,529.308461762,529.709125251,530.470133067,531.600359657,533.124708971,535.041463136,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,362.17647315,373.551202548,382.798350871,391.248389805,391.192027679,407.552897056,421.974204428,435.405866088,447.164440417,461.138712486,462.042602454,463.17082228,463.689040834,464.280112676,463.861743719,462.832535974,462.087594341,461.130661382,460.475768981,459.821029695,459.486289946,458.637655627,457.850410606,457.691941235,457.746927599,458.210314203,459.261541328,461.007718292,463.539950484,467.066021223,471.870468674,477.953945923,485.419814414,494.281005303,500.417077771,506.63761842,512.798022634,518.807099662,524.518706971,529.808591699,534.584633529,538.774554388,542.279319339,545.082141977,547.175482942,548.589726788,549.387477278,549.662357895,549.536635737,549.140127731,548.605881936,548.052516986,547.612450518,547.367327722,547.390190702,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,330.058326431,330.704853755,337.99965449,349.150936305,363.760099538,373.669411483,386.106483097,394.155372657,402.338523822,403.744657339,419.43541525,433.453054771,447.810926844,459.830792523,473.002032711,474.570876133,475.433002031,475.951306519,476.01029496,475.724813249,475.360532137,474.615571136,474.057578483,473.269636507,474.532716253,475.560174953,476.310083168,476.686356308,476.720316898,477.370439927,478.428850814,480.074821474,482.415394909,485.541879853,489.662074963,495.060309296,501.737212511,509.796182065,519.250445726,525.980191514,532.794408214,539.548795556,546.151956276,552.457409858,558.34121107,563.711290537,568.495288733,572.594332872,575.990447361,578.678333005,580.687069422,582.079391634,582.948910367,583.419043199,583.6174989,
