Region,2004,2004,2004,2005,2005,2005,2006,2006,2006,2007,2007,2007,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,
46UD,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.00858252978769,0.00625939741679,0.0023231323709,0.0105776878949,0.00703139638834,0.00354629150657,0.00333650662638,0.00389234036591,-0.000555833739534,0.011112207747,0.00590408627778,0.00520812146926,0.00284818350459,0.00248847252774,0.000359710976849,
20UD,
0-4,5.0,2.6,2.4,5.0,2.6,2.4,5.0,2.6,2.4,5.0,2.6,2.4,5.0,2.6,2.4,5.2,2.7,2.5,5.30594172941,2.73350575735,2.57243597206,5.41147029888,2.76545354846,2.64601675042,5.51637440856,2.79763519263,2.71873921593,5.62164142577,2.83003887459,2.79160255118,5.7273233166,2.86268869902,2.86463461758,
5-9,4.6,2.3,2.3,4.6,2.3,2.3,4.6,2.3,2.3,4.6,2.3,2.3,4.6,2.3,2.3,4.5,2.3,2.2,4.63924301854,2.38001657931,2.25922643924,4.77840750043,2.45896649564,2.31944100479,4.9185227306,2.53888731489,2.37963541571,5.05856723669,2.61976133293,2.43880590376,5.19746881873,2.69855098384,2.4989178349,
10-14,5.2,2.7,2.5,5.2,2.7,2.5,5.2,2.7,2.5,5.2,2.7,2.5,5.2,2.7,2.5,5.1,2.6,2.5,4.98068878494,2.54029941731,2.44038936762,4.85942040909,2.47959885155,2.37982155753,4.73925225451,2.41997315619,2.31927909832,4.61915916571,2.35940276182,2.25975640389,4.50011001356,2.29986859535,2.20024141821,
15-19,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.4,2.7,2.7,5.33810127517,2.67920266557,2.6588986096,5.27731152088,2.65840810191,2.61890341897,5.21590820135,2.63689979533,2.57900840603,5.15483092276,2.61663206163,2.53819886112,5.09501386085,2.59654629433,2.49846756651,
20-24,4.8,2.4,2.4,4.8,2.4,2.4,4.8,2.4,2.4,4.8,2.4,2.4,4.8,2.4,2.4,4.9,2.5,2.4,4.99719211847,2.53830915644,2.45888296203,5.09519657467,2.57641367236,2.51878290232,5.19235048728,2.61465289851,2.57769758877,5.2886518188,2.65302229286,2.63562952594,5.3851199838,2.6905327052,2.6945872786,
25-29,5.0,2.4,2.6,5.0,2.4,2.6,5.0,2.4,2.6,5.0,2.4,2.6,5.0,2.4,2.6,5.1,2.5,2.6,5.05822682016,2.49855069392,2.55967612624,5.01839050142,2.49792556208,2.52046493934,4.97883911888,2.49748510392,2.48135401496,4.93952412835,2.49719064931,2.44233347904,4.89842052387,2.49603446864,2.40238605523,
30-34,5.0,2.4,2.6,5.0,2.4,2.6,5.0,2.4,2.6,5.0,2.4,2.6,5.0,2.4,2.6,5.0,2.4,2.6,5.01668732403,2.41777494133,2.59891238271,5.03520771407,2.43624232766,2.59896538641,5.05412631698,2.45498655101,2.59913976597,5.074409243,2.4749934439,2.5994157991,5.09401608399,2.49422524762,2.59979083637,
35-39,6.3,3.0,3.3,6.3,3.0,3.3,6.3,3.0,3.3,6.3,3.0,3.3,6.3,3.0,3.3,6.1,2.9,3.2,5.87614206389,2.79793275483,3.07820930906,5.65038296412,2.69358594105,2.95679702307,5.4255414315,2.59081090595,2.83473052555,5.20352157927,2.48954309465,2.71397848462,4.98327818813,2.38876564454,2.59451254359,
40-44,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.0,3.5,3.5,6.81223129405,3.37502181003,3.43720948402,6.62471615084,3.24973198628,3.37498416456,6.43878840228,3.1255509462,3.31323745608,6.25323616161,3.00232392999,3.25091223161,6.06885213057,2.87990668294,3.18894544763,
45-49,6.5,3.2,3.3,6.5,3.2,3.3,6.5,3.2,3.3,6.5,3.2,3.3,6.5,3.2,3.3,6.7,3.3,3.4,6.74792472882,3.33377310763,3.41415162119,6.79567341993,3.36557589675,3.43009752318,6.84426426562,3.39750613455,3.44675813107,6.89333138255,3.43031300907,3.46301837347,6.94259274353,3.46280407823,3.4797886653,
50-54,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.2,3.1,3.1,6.28050390789,3.1280918995,3.15241200839,6.36007683914,3.15451782452,3.20555901462,6.44188446735,3.18352644497,3.25835802238,6.52568387658,3.21294338252,3.31274049406,6.61225526533,3.24459117087,3.36766409446,
55-59,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,5.9,2.9,3.0,5.93143316466,2.92409109333,3.00734207133,5.96305469149,2.94598897902,3.01706571247,5.9985824438,2.97065879782,3.02792364598,6.03643973069,2.99568863364,3.04075109705,6.07740706383,3.02294589958,3.05446116425,
60-64,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.9,3.0,2.9,5.85659076162,2.95367415622,2.9029166054,5.81417261986,2.9057458987,2.90842672116,5.77765376571,2.86345628983,2.91419747588,5.74656598787,2.82473434901,2.92183163886,5.72233452607,2.79045662616,2.93187789991,
65-69,4.4,2.1,2.3,4.4,2.1,2.3,4.4,2.1,2.3,4.4,2.1,2.3,4.4,2.1,2.3,4.5,2.2,2.3,4.7249961553,2.32793632616,2.39705982915,4.94368084416,2.44846927201,2.49521157215,5.16634362702,2.57109263348,2.59525099355,5.38864179378,2.69356334941,2.69507844437,5.61156383434,2.81686032688,2.79470350745,
70-74,3.9,1.8,2.1,3.9,1.8,2.1,3.9,1.8,2.1,3.9,1.8,2.1,3.9,1.8,2.1,4.1,1.9,2.2,4.10275715303,1.91755002093,2.1852071321,4.10997906917,1.93277193166,2.1772071375,4.1260466978,1.95264392177,2.17340277603,4.14985166441,1.97626194322,2.17358972119,4.17839957674,2.00342564989,2.17497392685,
75-79,3.1,1.4,1.7,3.1,1.4,1.7,3.1,1.4,1.7,3.1,1.4,1.7,3.1,1.4,1.7,3.1,1.4,1.7,3.19366574434,1.44402835579,1.74963738855,3.28554810186,1.48084430533,1.80470379653,3.3904225722,1.52569805108,1.86472452111,3.50251142611,1.57422445079,1.92828697532,3.62158598114,1.62645970792,1.99512627322,
80-84,2.2,0.8,1.4,2.2,0.8,1.4,2.2,0.8,1.4,2.2,0.8,1.4,2.2,0.8,1.4,2.3,0.9,1.4,2.32160155154,0.936464984404,1.38513656714,2.34029927216,0.960328869247,1.37997040292,2.37302701702,0.988845257245,1.38418175977,2.41771802788,1.02165512348,1.3960629044,2.46833299363,1.05586192386,1.41247106977,
85-89,1.4,0.5,0.9,1.4,0.5,0.9,1.4,0.5,0.9,1.4,0.5,0.9,1.4,0.5,0.9,1.4,0.5,0.9,1.43337489915,0.521325898382,0.912049000768,1.46030045953,0.529630182516,0.930670277012,1.49300860916,0.539842048867,0.953166560295,1.52633506645,0.550020449551,0.976314616894,1.56046978949,0.559575223925,1.00089456556,
90+,0.6,0.1,0.5,0.6,0.1,0.5,0.6,0.1,0.5,0.6,0.1,0.5,0.6,0.1,0.5,0.7,0.2,0.5,0.796875720725,0.243983481303,0.552892239422,0.841300373887,0.256991137775,0.584309236112,0.863888007493,0.261258150721,0.602629856771,0.870730732492,0.260368927014,0.610361805478,0.868901929808,0.256716910481,0.612185019326,
Total,88.4,43.0,45.4,88.4,43.0,45.4,88.4,43.0,45.4,88.4,43.0,45.4,88.4,43.0,45.4,89.1,43.5,45.6,89.4141782157,43.6915330997,45.722645116,89.6645893256,43.7971907845,45.8673985411,89.9548248251,43.9314095949,46.0234152302,90.2713513708,44.0826820594,46.1886693114,90.613446624,44.2468168393,46.3666297847,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.15,0.575,0.575,1.15,0.575,0.575,1.15,0.575,0.575,1.15,0.575,0.575,1.15,0.575,0.575,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.839579995609,0.385951702459,0.45362829315,0.90713213616,0.470587578994,0.436544557166,0.867750636438,0.445815638011,0.421934998426,0.838603482349,0.427679072958,0.410924409391,0.81467751113,0.413735460527,0.400942050603,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.00375821134986,0.00248480219152,0.00127340915834,0.00754324599522,0.00124526376749,0.00629798222773,0.0079861359649,0.00503444845044,0.00295168751446,0.00513002800113,0.00395153740345,0.00117849059767,0.00677276438301,0.00287024043493,0.00390252394808,
20UG,
0-4,5.1,2.5,2.6,5.1,2.5,2.6,5.1,2.5,2.6,5.1,2.5,2.6,5.1,2.5,2.6,5.1,2.5,2.6,5.2253589562,2.57261659651,2.65274235969,5.34999553895,2.6443929725,2.70560256645,5.47491578005,2.71633205097,2.75858372908,5.60013200872,2.78844156522,2.8116904435,5.72471312695,2.86075807126,2.86395505568,
5-9,4.7,2.5,2.2,4.7,2.5,2.2,4.7,2.5,2.2,4.7,2.5,2.2,4.7,2.5,2.2,4.7,2.5,2.2,4.77980703615,2.49977431223,2.28003272393,4.85958906092,2.49953996606,2.36004909486,4.93932909277,2.49928770981,2.44004138296,5.01900589522,2.49899983107,2.52000606414,5.09854858685,2.49963971307,2.59890887377,
10-14,5.2,2.7,2.5,5.2,2.7,2.5,5.2,2.7,2.5,5.2,2.7,2.5,5.2,2.7,2.5,5.2,2.7,2.5,5.09842889736,2.65902996786,2.4393989295,4.99898004807,2.61914337664,2.37983667143,4.89761445614,2.57831695293,2.31929750322,4.79831144624,2.53853479141,2.25977665483,4.69904171514,2.49877877321,2.20026294193,
15-19,5.7,3.0,2.7,5.7,3.0,2.7,5.7,3.0,2.7,5.7,3.0,2.7,5.7,3.0,2.7,5.6,2.9,2.7,5.51806340295,2.85914203221,2.65892137074,5.43453469549,2.81659541814,2.61793927735,5.35438156082,2.77633133153,2.57805022929,5.27255121488,2.73530938514,2.53724182974,5.1929768574,2.69546841395,2.49750844344,
20-24,4.9,2.6,2.3,4.9,2.6,2.3,4.9,2.6,2.3,4.9,2.6,2.3,4.9,2.6,2.3,5.0,2.6,2.4,5.11671337039,2.65780693687,2.45890643352,5.23354095537,2.71571712979,2.51782382558,5.34947645903,2.77372496796,2.57575149106,5.46552892684,2.83083614639,2.63469278045,5.58273070308,2.88907379789,2.69365690519,
25-29,4.7,2.3,2.4,4.7,2.3,2.4,4.7,2.3,2.4,4.7,2.3,2.4,4.7,2.3,2.4,4.8,2.4,2.4,4.83828778592,2.43893422191,2.39935356402,4.87779079542,2.47800709625,2.39978369917,4.91646039243,2.51717729397,2.39928309846,4.95527326291,2.55542748859,2.39984577431,4.99421952198,2.59476104714,2.39945847484,
30-34,4.5,2.1,2.4,4.5,2.1,2.4,4.5,2.1,2.4,4.5,2.1,2.4,4.5,2.1,2.4,4.5,2.1,2.4,4.55631662561,2.15727500447,2.39904162114,4.61387183324,2.21567487598,2.39819695726,4.67166496691,2.27421223276,2.39745273415,4.73068174726,2.33288772215,2.39779402511,4.78889527322,2.39167440529,2.39722086793,
35-39,5.7,2.7,3.0,5.7,2.7,3.0,5.7,2.7,3.0,5.7,2.7,3.0,5.7,2.7,3.0,5.5,2.6,2.9,5.29504382302,2.49677046079,2.79827336223,5.08888326832,2.39303572519,2.69584754313,4.88546290236,2.29076004807,2.59470285429,4.68272758934,2.18890924133,2.49381834802,4.48265858534,2.08848446616,2.39417411918,
40-44,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,6.6,3.2,3.4,6.37152294647,3.07463458697,3.2968883595,6.14460897511,2.95027822779,3.19433074732,5.91907963164,2.82682178239,3.09225784925,5.69478876577,2.70416572788,2.9906230379,5.47058123288,2.58120704764,2.88937418524,
45-49,6.4,3.1,3.3,6.4,3.1,3.3,6.4,3.1,3.3,6.4,3.1,3.3,6.4,3.1,3.3,6.6,3.2,3.4,6.58777400557,3.19214083063,3.39563317494,6.57553442495,3.18451895575,3.3910154692,6.56503156219,3.17794164723,3.38708991496,6.55498503265,3.17122513791,3.38375989475,6.54617594434,3.16622492994,3.3799510144,
50-54,6.1,3.0,3.1,6.1,3.0,3.1,6.1,3.0,3.1,6.1,3.0,3.1,6.1,3.0,3.1,6.0,2.9,3.1,6.0994008498,2.94762621811,3.15177463169,6.20053609443,2.99536872632,3.20516736811,6.30330326296,3.04517738761,3.25812587534,6.40657770866,3.09497510771,3.31160260095,6.51322771356,3.14665492614,3.36657278742,
55-59,6.0,2.9,3.1,6.0,2.9,3.1,6.0,2.9,3.1,6.0,2.9,3.1,6.0,2.9,3.1,5.9,2.9,3.0,5.8897936239,2.88193140782,3.00786221608,5.88507935232,2.86615398585,3.01892536647,5.88211964849,2.85212443131,3.02999521719,5.88249387167,2.83955258941,3.04294128226,5.88407961603,2.82837587772,3.05570373832,
60-64,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,6.1,3.0,3.1,6.01207621759,2.94893019187,3.06314602572,5.93147629753,2.90336365029,3.02811264725,5.85625306785,2.86163734784,2.99461572001,5.78721060415,2.82392291469,2.96328768945,5.72396565227,2.79027000586,2.93369564642,
65-69,4.4,2.1,2.3,4.4,2.1,2.3,4.4,2.1,2.3,4.4,2.1,2.3,4.4,2.1,2.3,4.5,2.2,2.3,4.75969490096,2.32230926493,2.43738563603,5.02030955151,2.44532998799,2.57497956352,5.28348825694,2.56979847841,2.71368977853,5.54515241632,2.69364931142,2.8515031049,5.80749644243,2.81798221699,2.98951422544,
70-74,3.9,1.8,2.1,3.9,1.8,2.1,3.9,1.8,2.1,3.9,1.8,2.1,3.9,1.8,2.1,4.0,1.9,2.1,4.01999626985,1.9112442837,2.10875198614,4.05098990214,1.92899387226,2.12199602989,4.08962153592,1.95117974543,2.13844179049,4.13344968451,1.97635893414,2.15709075037,4.182884473,2.00459432532,2.17829014768,
75-79,3.2,1.4,1.8,3.2,1.4,1.8,3.2,1.4,1.8,3.2,1.4,1.8,3.2,1.4,1.8,3.1,1.4,1.7,3.16573414277,1.43419705608,1.73153708669,3.24523568017,1.47583148809,1.76940419209,3.33721442709,1.52388441854,1.81333000855,3.43459634483,1.57456314024,1.8600332046,3.53860095855,1.62825873997,1.91034221859,
80-84,2.3,0.9,1.4,2.3,0.9,1.4,2.3,0.9,1.4,2.3,0.9,1.4,2.3,0.9,1.4,2.3,0.9,1.4,2.3137888618,0.925281027846,1.38850783396,2.34087586599,0.954536019264,1.38633984673,2.37840894898,0.986742848946,1.39166610004,2.42517549153,1.02210565967,1.40306983186,2.4776987279,1.05808638174,1.41961234616,
85-89,1.2,0.4,0.8,1.2,0.4,0.8,1.2,0.4,0.8,1.2,0.4,0.8,1.2,0.4,0.8,1.4,0.5,0.9,1.42601714326,0.510975514167,0.915041629088,1.46050408866,0.524409636008,0.936094452647,1.49805545703,0.537965674388,0.960089782645,1.53552265885,0.550405868796,0.98511679005,1.57171548338,0.561538694508,1.01017678887,
90+,0.5,0.1,0.4,0.5,0.1,0.4,0.5,0.1,0.4,0.5,0.1,0.4,0.5,0.1,0.4,0.5,0.1,0.4,0.635518558275,0.158289272027,0.477229286248,0.72223831715,0.194058206675,0.528180110475,0.776415807906,0.215617389427,0.560798418479,0.808946084754,0.227711978342,0.581234106412,0.825528924986,0.233633978119,0.591894946867,
Total,87.2,42.3,44.9,87.2,42.3,44.9,87.2,42.3,44.9,87.2,42.3,44.9,87.2,42.3,44.9,87.4,42.5,44.9,87.7093374179,42.648909187,45.0604282308,88.0345747458,42.8049493168,45.2296254289,88.3782972175,42.9750337395,45.403263478,88.7331107551,43.1479825415,45.5851282136,89.1057395393,43.3354658119,45.7702737274,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.15,0.575,0.575,1.15,0.575,0.575,1.15,0.575,0.575,1.15,0.575,0.575,1.15,0.575,0.575,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.842453150846,0.429076198423,0.413376952423,0.823586456628,0.417211742035,0.406374714593,0.806615053759,0.406886421035,0.399728632724,0.793279003602,0.398901374352,0.39437762925,0.781575842554,0.392272626874,0.38930321568,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.00179056869774,0.00298538542777,-0.00119481673002,-0.00117621546785,-0.00174812814294,0.000571912675094,0.000337525523861,0.00197084373363,-0.00163331820977,-0.00190745880364,-0.00314982366482,0.00124236486117,0.00420462671649,0.00475589728434,-0.000551270567844,
20UF,
0-4,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.7,2.9,2.8,5.93390443303,3.00741071274,2.92649372029,6.16808198419,3.1139322572,3.05414972699,6.40254316323,3.22157756298,3.18096560025,6.63630183287,3.32836173664,3.30794009623,6.87043182223,3.43532713713,3.43510468509,
5-9,5.1,2.7,2.4,5.1,2.7,2.4,5.1,2.7,2.4,5.1,2.7,2.4,5.1,2.7,2.4,5.0,2.6,2.4,5.14020427934,2.66019797682,2.48000630252,5.28037233445,2.72037547167,2.55999686277,5.41948723406,2.77952489373,2.63996234033,5.55952779416,2.83962939814,2.71989839601,5.699419038,2.8996534158,2.7997656222,
10-14,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.72021216746,2.91945833054,2.80075383693,5.53955790587,2.83899563847,2.7005622674,5.35999685868,2.75959231877,2.60040453991,5.17850947463,2.6792354231,2.49927405153,5.00006678102,2.59990984945,2.40015693157,
15-19,6.4,3.3,3.1,6.4,3.3,3.1,6.4,3.3,3.1,6.4,3.3,3.1,6.4,3.3,3.1,6.5,3.3,3.2,6.3774018603,3.23840398185,3.13899787845,6.2552234372,3.17709676013,3.07812667707,6.13343614899,3.1160576274,3.01737852159,6.01398757407,3.05625216863,2.95773540544,5.89381362355,2.99662522636,2.89718839719,
20-24,6.1,3.1,3.0,6.1,3.1,3.0,6.1,3.1,3.0,6.1,3.1,3.0,6.1,3.1,3.0,6.1,3.2,2.9,6.17695077436,3.2171832156,2.95976755876,6.2550606747,3.2365001425,3.01856053221,6.33331997834,3.25494470457,3.07837527377,6.4087354159,3.27252127492,3.13621414098,6.48633702913,3.29124996901,3.19508706011,
25-29,5.7,2.7,3.0,5.7,2.7,3.0,5.7,2.7,3.0,5.7,2.7,3.0,5.7,2.7,3.0,5.9,2.8,3.1,5.93907486834,2.87955409108,3.05952077725,5.97836418327,2.95819012292,3.02017406035,6.01782067818,3.03687597252,2.98094470566,6.05742094967,3.11560013256,2.9418208171,6.09515242973,3.19437071802,2.90078171171,
30-34,4.9,2.3,2.6,4.9,2.3,2.6,4.9,2.3,2.6,4.9,2.3,2.6,4.9,2.3,2.6,5.1,2.4,2.7,5.25618069705,2.4771573974,2.77902329965,5.41453240866,2.55639227759,2.85814013108,5.57305497762,2.63472276014,2.93833221748,5.73073550191,2.7131545962,3.0175809057,5.88955224919,2.79266657013,3.09688567906,
35-39,6.5,3.1,3.4,6.5,3.1,3.4,6.5,3.1,3.4,6.5,3.1,3.4,6.5,3.1,3.4,6.1,2.9,3.2,5.89493656047,2.79697097801,3.09796558246,5.68863855373,2.69334491805,2.99529363568,5.48505364974,2.59110230959,2.89395134015,5.28212935647,2.48922154618,2.79290781029,5.0828483874,2.38871350042,2.69413488698,
40-44,7.2,3.5,3.7,7.2,3.5,3.7,7.2,3.5,3.7,7.2,3.5,3.7,7.2,3.5,3.7,7.1,3.4,3.7,6.89239827119,3.29501133911,3.59738693207,6.68722801592,3.19179085584,3.49543716008,6.48131887012,3.08826593023,3.39305293989,6.2775354414,2.98636636392,3.29116907748,6.071733627,2.88301629448,3.18871733252,
45-49,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.24690772851,3.55312677441,3.6937809541,7.19495258108,3.5064603125,3.68849226858,7.14488638641,3.45984663443,3.68503975198,7.0964262711,3.41513343954,3.68129283155,7.0473532455,3.3702028032,3.67715044229,
50-54,6.3,3.2,3.1,6.3,3.2,3.1,6.3,3.2,3.1,6.3,3.2,3.1,6.3,3.2,3.1,6.6,3.3,3.3,6.71976967396,3.34824860976,3.3715210642,6.84021266294,3.39644780875,3.44376485419,6.96322891512,3.44658658442,3.51664233069,7.08770041449,3.49761974942,3.59008066507,7.21150819852,3.548472179,3.66303601952,
55-59,5.8,2.8,3.0,5.8,2.8,3.0,5.8,2.8,3.0,5.8,2.8,3.0,5.8,2.8,3.0,5.9,2.9,3.0,6.01032666356,2.9637051099,3.04662155366,6.12582299797,3.02943186809,3.09639112987,6.24288341381,3.09681277041,3.1460706434,6.36017156334,3.16266898002,3.19750258332,6.48060898687,3.23000142414,3.25060756273,
60-64,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,5.85584063959,2.87454213982,2.98129849976,5.8184472673,2.85293868637,2.96550858093,5.78505942921,2.83379999736,2.95125943185,5.75867851416,2.81855740031,2.94012111385,5.73612540559,2.8055115696,2.93061383599,
65-69,4.6,2.1,2.5,4.6,2.1,2.5,4.6,2.1,2.5,4.6,2.1,2.5,4.6,2.1,2.5,4.7,2.2,2.5,4.88387896545,2.30875601239,2.57512295306,5.06897119535,2.41806250591,2.65090868943,5.2578211081,2.52774201763,2.73007909047,5.44724522638,2.638764418,2.80848080838,5.63733070819,2.74824610539,2.8890846028,
70-74,4.4,2.1,2.3,4.4,2.1,2.3,4.4,2.1,2.3,4.4,2.1,2.3,4.4,2.1,2.3,4.5,2.1,2.4,4.45655981828,2.07498918445,2.38157063383,4.42835106702,2.0577591125,2.37059195452,4.40978527224,2.04551323729,2.36427203495,4.39722535641,2.03596125146,2.36126410495,4.39194445291,2.03126371513,2.36068073778,
75-79,3.5,1.5,2.0,3.5,1.5,2.0,3.5,1.5,2.0,3.5,1.5,2.0,3.5,1.5,2.0,3.6,1.6,2.0,3.65716862666,1.63736760783,2.01980101883,3.73021991486,1.68144300712,2.04877690774,3.815539836,1.73058962234,2.08495021366,3.91072186561,1.78424072428,2.12648114133,4.0117035933,1.83894759244,2.17275600086,
80-84,2.4,1.0,1.4,2.4,1.0,1.4,2.4,1.0,1.4,2.4,1.0,1.4,2.4,1.0,1.4,2.3,0.9,1.4,2.41763401786,0.97579259824,1.44184141962,2.5378754562,1.04875163115,1.48912382504,2.66104362955,1.11997412124,1.54106950832,2.78690006382,1.19050172926,1.59639833456,2.91278126413,1.25844359739,1.65433766675,
85-89,1.2,0.4,0.8,1.2,0.4,0.8,1.2,0.4,0.8,1.2,0.4,0.8,1.2,0.4,0.8,1.3,0.5,0.8,1.3591562489,0.522047109742,0.837109139161,1.4215558275,0.544368343875,0.877187483626,1.48397933023,0.565486985902,0.918492344326,1.54204919691,0.584574575392,0.957474621519,1.59600715304,0.601602593966,0.994404559072,
90+,0.6,0.1,0.5,0.6,0.1,0.5,0.6,0.1,0.5,0.6,0.1,0.5,0.6,0.1,0.5,0.6,0.1,0.5,0.698203752579,0.164058166004,0.534145586575,0.759198015322,0.207843545028,0.551354470294,0.794956259418,0.237143616493,0.557812642925,0.815148972864,0.256984583751,0.558164389113,0.821978097503,0.2684437531,0.553534344403,
Total,95.3,46.2,49.1,95.3,46.2,49.1,95.3,46.2,49.1,95.3,46.2,49.1,95.3,46.2,49.1,96.1,46.6,49.5,96.6367100469,46.9139813357,49.7227287112,97.1926664835,47.2301252657,49.9625412178,97.765215139,47.5461596675,50.2190554716,98.3471507862,47.8653494917,50.4818012944,98.9366960928,48.1826680142,50.7540280786,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.38,0.69,0.69,1.38,0.69,0.69,1.38,0.69,0.69,1.38,0.69,0.69,1.38,0.69,0.69,
