Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
Births,na,na,na,na,na,na,61.525,61.295,61.065,61.295,61.525,62.1,62.905,63.25,63.595,63.825,64.055,64.055,63.825,63.94,64.055,63.825,63.825,63.71,63.71,63.595,63.595,63.825,63.825,63.94,59.9136652872,60.6004796568,61.4241170498,62.3868140837,63.4596428818,64.6014097273,65.8060587637,67.0411073393,68.2940756487,69.5085456974,70.6620260123,71.7426313343,72.7512421841,73.65852547,74.4767703941,75.2090803275,75.8559520092,76.4201448639,76.8808182627,77.2492382657,77.5507003812,77.8204625194,78.0972023147,78.3925897025,78.7174332489,79.0856355944,79.5086081946,79.9839385128,80.5253512362,81.1453520532,81.8402670131,82.6261879149,83.5122629513,84.5179891917,85.6534839903,86.9165297316,88.2991106738,89.7944620984,91.3841867785,93.0481320948,94.7629220297,96.5084921368,98.2679001481,100.022820708,101.758139898,103.459864161,105.123746357,106.744385364,108.334568037,109.894507261,111.43538412,
Deaths,na,na,na,na,na,na,45.8292302272,43.4707368843,41.6294503463,40.0365353622,38.9936993632,37.9284217477,37.0816589806,36.5358875852,36.2153236494,36.0616230955,35.883209367,35.6773259214,35.4956223974,35.5116187614,35.8014291536,36.2251797204,35.8975323807,35.7836534688,35.9829341317,36.0981115172,36.8885469452,37.7503544522,38.1415699955,38.6431914604,34.9471042442,35.7592535411,36.5336066623,37.2670371795,37.0552718405,37.7274435555,38.3296687506,37.9458094443,38.4810494955,38.1055109749,38.5775998851,39.0185146651,38.5910492442,38.1384846509,38.5479975332,38.927183502,39.315961162,38.8480934507,39.2252560461,38.7631312158,39.1208519307,39.4621741995,39.7728642394,40.0512908281,38.8197542471,39.087373591,39.2911727629,38.3773138096,38.5387772528,38.6564556045,38.7334414758,38.73693293,37.114634105,37.1109217537,37.0771726163,37.0193726093,36.9617799708,35.6078712831,35.5788396445,35.5452951961,35.5083809654,35.4879459042,34.2558206057,34.273735779,34.2886790438,34.298261864,34.2885964554,32.7339450884,32.7433763732,32.0716661441,32.063148074,
Migration,na,na,na,na,na,na,0.376554346751,0.362772249434,0.36026926246,0.352190391054,0.354313806941,0.353292057532,0.336562710957,0.371671435422,0.360892159606,0.369080387682,0.343890185545,0.374063746895,0.375036532794,0.369398489413,0.393718001128,0.38348250945,0.359518364986,0.368659024727,0.396828906108,0.375671839793,0.341693659486,0.394727448186,0.347005472941,0.34333505312,0.369920903512,0.370299148985,0.370677394458,0.371055639931,0.371433885404,0.371812130876,0.372190376349,0.372568621822,0.372946867295,0.373325112768,0.373703358241,0.374081603714,0.374459849187,0.37483809466,0.375216340133,0.375594585606,0.375972831078,0.376351076551,0.376729322024,0.377107567497,0.37748581297,0.377864058443,0.378242303916,0.378620549389,0.378998794862,0.379377040335,0.379755285807,0.38013353128,0.380511776753,0.380890022226,0.381268267699,0.381646513172,0.382024758645,0.382403004118,0.382781249591,0.383159495064,0.383537740537,0.383915986009,0.384294231482,0.384672476955,0.385050722428,0.385428967901,0.385807213374,0.386185458847,0.38656370432,0.386941949793,0.387320195266,0.387698440739,0.388076686211,0.388454931684,0.388833177157,
West Midlands,
0-4,337.0,337.0,337.0,337.0,337.0,343.9,356.366278977,368.847993881,380.756389619,392.544184074,405.044404252,405.446830506,406.18839234,408.185699934,410.526619268,412.517507682,414.054602347,415.247341043,415.633979162,415.333870166,414.567665071,413.685140338,412.689094279,411.803527829,411.379003667,410.952889201,410.637866761,410.322169504,410.463785179,410.834727668,409.820668677,409.94044231,411.336931995,413.590381084,417.040115303,423.4540056,430.368193209,437.654613672,445.152819535,452.667364381,460.031508251,467.077531275,473.681978537,479.705338031,485.095209096,489.844565857,493.968099689,497.48980706,500.465358087,502.962558155,505.059861769,506.858314799,508.473096076,510.048863937,511.716715757,513.590349068,515.763126806,518.302549176,521.257425126,524.675477239,528.593003444,533.033036278,538.01711476,543.55593967,549.652392856,556.29631286,563.455909914,571.086438227,579.117331141,587.4600438,596.019407632,604.698560102,613.401639124,622.04093526,630.540607286,638.841797755,646.904589615,654.706681274,662.252030326,669.564130215,676.683089081,
5-9,309.8,309.8,309.8,309.8,309.8,311.0,317.523759234,324.071662781,330.629294175,337.209502401,343.740949873,356.209232112,368.69043289,380.600510852,392.394011943,404.893818109,405.303830889,406.050571542,408.053861065,410.393346204,412.391662086,413.936491373,415.133566542,415.524238821,415.224707106,414.461895783,413.583598273,412.593180065,411.708990805,411.280813676,410.861944267,410.558419225,410.255370525,410.408609194,410.790999121,409.781715159,409.905980042,411.306931983,413.564848685,417.018278544,423.435433613,430.352923616,437.642417526,445.14417306,452.661851862,460.029252942,467.078741279,473.686725045,479.713200228,485.106627863,489.859659317,493.986987719,497.512177,500.491359713,502.992360428,505.093397884,506.895585357,508.514347216,510.094227357,511.765576553,513.642703646,515.818969631,518.361821181,521.320073735,524.741452042,528.662296982,533.105768361,538.092944016,543.634862411,549.734411267,556.381408145,563.544121476,571.177573599,579.211412554,587.557039077,596.119361471,604.801543286,613.507396569,622.149515001,630.652209038,638.956537268,
10-14,334.8,334.8,334.8,334.8,334.8,330.7,326.718445585,322.722802092,318.735100069,314.784416957,310.868296771,317.39997124,323.949319301,330.512381793,337.091541245,343.626091327,356.093783692,368.573492479,380.481712677,392.274720527,404.77801571,405.191185698,405.940717967,407.944224325,410.289282429,412.291558634,413.833201093,415.031270592,415.423452689,415.128333437,414.3899574,413.529082175,412.54403887,411.661959851,411.22636947,410.810656732,410.51009499,410.210125698,410.366355324,410.751989378,409.745950866,409.873077752,411.276816144,413.537676962,416.993621563,423.412757408,430.332050412,437.623234289,445.126385732,452.645801964,460.014934629,467.066255289,473.675849703,479.703993602,485.099336453,489.854444124,493.983928546,497.511620246,500.493156213,502.996001349,505.098899519,506.903034083,508.524108287,510.106233691,511.779756734,513.658948375,515.837238735,518.382071571,521.34219666,524.765341391,528.687948119,533.13314845,538.121997483,543.665553502,549.766739104,556.41531568,563.579652009,571.214655431,579.249940941,587.597176447,596.161125868,
15-19,365.1,365.1,365.1,365.1,365.1,360.7,354.568569109,348.46877933,342.415630552,336.394856595,330.392888527,326.430067923,322.448594701,318.480420518,314.545817497,310.648108493,317.186315035,323.739912914,330.309650677,336.888288916,343.426374834,355.898537595,368.380614497,380.292016156,392.079025079,404.574020464,404.992692476,405.748694751,407.76368348,410.110667293,412.12734275,413.681860789,414.889785584,415.291000669,415.001296901,414.268337496,413.412791928,412.433359982,411.556382273,411.126040909,410.715299782,410.419460043,410.123988057,410.285565743,410.675623776,409.673980347,409.805038829,411.212141583,413.475679005,416.934907701,423.356246311,430.277467614,437.57015751,445.074674959,452.595848412,459.966722923,467.019742942,473.631718262,479.662256059,485.059507914,489.816584565,493.948024891,497.478541639,500.462816914,502.968332228,505.073855001,506.880493819,508.504188981,510.088834011,511.764788799,513.646248511,515.826638174,518.373842913,521.336179448,524.761318392,528.685702784,533.132522864,538.123458809,543.668941911,549.772178854,556.422559849,
20-24,367.9,367.9,367.9,367.9,367.9,372.8,370.289313382,367.799902555,365.290510047,362.752592634,360.226182083,354.166333106,348.102684785,342.093919299,336.114134895,330.139384989,326.199399507,322.254577569,318.304732683,314.396585887,310.522202027,317.056886837,323.619079025,330.195197081,336.782009904,343.319748403,355.798422415,368.268399596,380.178769823,391.962744594,404.475007264,404.911245549,405.680072366,407.697956825,410.054072364,412.075955444,413.635680824,414.849527148,415.256941288,414.973675863,414.247240585,413.398065688,412.424744509,411.554815155,411.129680348,410.724017186,410.433226911,410.142611709,410.307576654,410.702131038,409.705308253,409.840622007,411.251076549,413.517567562,416.979233148,423.402016214,430.324521663,437.61913588,445.125582412,452.647842549,460.019849598,467.074134529,473.687862227,479.720354268,485.119751931,489.879118568,494.012937441,497.545746982,500.532379473,503.040241365,505.148168308,506.957245307,508.583446324,510.170482821,511.848775875,513.732507421,515.915007045,518.46417094,521.428418623,524.855787171,528.782318151,
25-29,340.5,340.5,340.5,340.5,340.5,349.9,354.344494633,358.800191712,363.280129555,367.757518535,372.220658966,369.759287026,367.307133556,364.843522524,362.342845841,359.850725839,353.827902752,347.808297884,341.823318514,335.867408535,329.921202781,326.000850733,322.072718231,318.146588991,314.252794508,310.388648904,316.929969398,323.493421099,330.064554648,336.651294905,343.141182078,355.578531236,368.046416819,379.975125995,391.824795075,404.332997201,404.774753747,405.549682505,407.572653069,409.933669281,411.960364233,413.524746124,414.743445321,415.157346094,414.878917239,414.157334759,413.31279195,412.344303271,411.477730776,411.056891438,410.655260774,410.368319334,410.08099609,410.248972862,410.646310245,409.652548581,409.790375085,411.203828469,413.472825083,416.935558277,423.358219198,430.280329876,437.575085086,445.081591734,452.6038664,459.975894162,467.03036587,473.64462311,479.677686711,485.077712389,489.837778441,493.97233444,497.506184153,500.493826988,503.00271048,505.111662832,506.921799877,508.549181406,510.137305788,511.816969277,513.701885837,
30-34,307.8,307.8,307.8,307.8,307.8,306.2,314.685110904,323.22302943,331.782654378,340.377716627,348.956559329,353.433239117,357.914553299,362.420898326,366.92112141,371.404308969,368.973745977,366.554344295,364.119828907,361.659077336,359.194070851,353.201518869,347.210677949,341.254515766,335.332686657,329.413857958,325.511953717,321.610107312,317.699026661,313.820726302,310.01958238,316.593513791,323.173103134,329.759872149,336.357048145,342.852798083,355.294691686,367.767050355,379.698775101,391.55127754,404.060136626,404.518135992,405.308790139,407.34870291,409.723382315,411.763517341,413.34070106,414.572350326,414.998058375,414.734382278,414.027349791,413.196759935,412.241153744,411.386976104,410.978691902,410.589133288,410.313873222,410.039609342,410.21986721,410.627668249,409.644723729,409.792696531,411.217062528,413.496256614,416.968197586,423.397915623,430.326597712,437.62863111,445.142170025,452.671330064,460.050108009,467.111312045,473.733094254,479.773730955,485.18133011,489.949010262,494.091180109,497.633567144,500.62961199,503.14751887,505.265238867,
35-39,382.2,382.2,382.2,382.2,382.2,367.6,354.946411783,342.32228293,329.768391584,317.317446291,304.994119969,313.487208452,322.025094582,330.583664621,339.171370128,347.746406341,352.247401348,356.745847403,361.260960755,365.783188006,370.26972761,367.874494893,365.487424112,363.091362959,360.661330674,358.236012996,352.274447446,346.324255832,340.410997482,334.516197712,328.703153978,324.881177492,321.040847639,317.177949444,313.294314596,309.521620084,316.104377186,322.693864088,329.28945615,335.89511703,342.398798337,354.843495216,367.317846092,379.255137974,391.108861683,403.617289514,404.094917855,404.904340018,406.957367199,409.348124073,411.404339276,412.997425816,414.243697867,414.684748232,414.437540345,413.747012505,412.932353809,411.994836956,411.15787713,410.763318159,410.387008821,410.124608722,409.864970717,410.059071799,410.480128709,409.511053732,409.671541708,411.107581999,413.397565527,416.879145426,423.315819105,430.250959507,437.559738821,445.079790332,452.61540223,460.000633868,467.068382637,473.697427813,479.745605012,485.161899457,489.938408178,
40-44,406.0,406.0,406.0,406.0,406.0,405.6,397.480095759,389.439072461,381.43738102,373.470875991,365.535069956,353.006258617,340.512510695,328.087307129,315.758899596,303.552596612,312.048421473,320.581309533,329.140249077,337.715214167,346.287340408,350.796086758,355.319954957,359.850120396,364.373990424,368.879885599,366.526617538,364.184118649,361.824688433,359.443380508,357.101717497,351.235527366,345.368129587,339.500061944,333.633957699,327.860214621,324.067122634,320.25773953,316.424829033,312.57090028,308.826769493,315.414745945,322.008808067,328.612883907,335.221934386,341.728460967,354.168957302,366.63889702,378.567812443,390.417197347,402.919421192,403.413687213,404.23646094,406.300299611,408.702090518,410.769423928,412.373624773,413.634582241,414.090999691,413.855318067,413.176504517,412.373152098,411.449175241,410.624956251,410.242008394,409.876656385,409.624734001,409.375479916,409.579029515,410.008881056,409.049473802,409.218169608,410.661290622,412.95739014,416.443757806,422.882203102,429.818640565,437.12892073,444.650199649,452.188274549,459.576025098,
45-49,374.7,374.7,374.7,374.7,374.7,382.9,386.60248291,390.380451262,394.226242517,398.138659178,402.099208545,394.171057978,386.310644384,378.493468096,370.714542471,362.934036446,350.575579782,338.242898177,325.964066808,313.77767795,301.701727015,310.203221902,318.733943251,327.292298312,335.864520656,344.421114842,348.961487985,353.502620324,358.051916235,362.596241855,367.113838453,364.830122038,362.555175167,360.287386963,358.039082356,355.743168896,349.927122106,344.114252368,338.299206209,332.486374971,326.764580802,323.008395066,319.236079455,315.445201574,311.62631228,307.915951338,314.510048635,321.110163251,327.714241246,334.327259708,340.836086082,353.272502943,365.734816536,377.655761597,389.497952783,401.989423956,402.502328807,403.34744094,405.429647736,407.843256239,409.922610577,411.538769019,412.815717377,413.288697585,413.06949834,412.407112565,411.619514679,410.71225091,409.903592672,409.534591094,409.182330211,408.942729685,408.706245332,408.921279695,409.361734788,408.413783888,408.592159787,410.044211854,412.347954401,415.84200699,422.284107423,
50-54,332.2,332.2,332.2,332.2,332.2,335.9,344.054636963,352.335987043,360.694973051,369.130321438,377.636261165,381.515583664,385.451573789,389.448286221,393.486953451,397.552014818,389.860451672,382.227275928,374.622607982,367.02636615,359.444740883,347.273204468,335.123593363,323.034570768,311.038658785,299.151854172,307.658567776,316.185517884,324.723466499,333.267386162,341.827446558,346.449406079,351.085629272,355.735259841,360.414981783,364.958471712,362.745018116,360.548018836,358.356022765,356.1845197,353.963262588,348.225040661,342.490198562,336.762331179,331.02638413,325.379422088,321.676835717,317.958073973,314.212928579,310.447526391,306.78871268,313.396986692,320.005090982,326.614894623,333.235652488,339.750561775,352.18554032,364.650868861,376.572956224,388.406574806,400.885432435,401.426107634,402.303525544,404.413180844,406.851975259,408.956349802,410.596832767,411.900415675,412.400861102,412.208992316,411.573714027,410.812181213,409.932234526,409.149443453,408.804134815,408.47432328,408.255941688,408.041682582,408.277317799,408.739863061,407.814740502,
55-59,323.9,323.9,323.9,323.9,323.9,319.4,320.961494342,322.745321295,324.700830127,326.795089247,328.995966709,337.276193011,345.654625242,354.110398373,362.625521644,371.196887414,375.253283908,379.349861349,383.473915294,387.618197987,391.77162127,384.320925084,376.929379833,369.553638761,362.203931483,354.853466924,342.92272115,331.025115706,319.162692239,307.396926742,295.915147217,304.511111469,313.106533742,321.706426748,330.32905214,338.882659099,343.5538041,348.247948823,352.950695518,357.682671773,362.274920081,360.167787808,358.076751154,356.004603238,353.93563964,351.814492323,346.181183127,340.550866735,334.914712379,329.28247027,323.736545536,320.108844743,316.45745844,312.778497409,309.083292955,305.492518494,312.12023145,318.75482848,325.38823454,332.020196692,338.544563665,350.977369735,363.446003896,375.370174191,387.203380839,399.676860676,400.263313928,401.186719319,403.33627265,405.812299442,407.95386952,409.63093813,410.973606435,411.514237032,411.362491686,410.767131642,410.044185848,409.203926408,408.459066318,408.15326179,407.861030955,
60-64,327.0,327.0,327.0,327.0,327.0,329.8,324.932756332,320.544852383,316.456764543,312.784821692,309.416452421,311.397823451,313.508588795,315.750456749,318.074121705,320.487551651,328.875708949,337.341079779,345.86186517,354.39871201,362.966970727,367.163891273,371.384488547,375.630105578,379.891463328,384.143842153,377.00023299,369.911414295,362.827398673,355.765097473,348.942715289,337.502443187,326.051886877,314.593602513,303.157938755,291.968570697,300.569976804,309.180588478,317.785972897,326.410851005,334.958001945,339.699398175,344.460897967,349.249203945,354.038718475,358.682757483,356.704130321,354.741760341,352.778283389,350.83887123,348.843927715,343.339106835,337.825590596,332.305372623,326.79819851,321.3749149,317.83280504,314.279579356,310.695150541,307.078075454,303.563599433,310.205001846,316.861749659,323.512967045,330.158320983,336.692485599,349.12259119,361.589536042,373.509091345,385.332902828,397.789347216,398.427531685,399.403970275,401.598309936,404.115273258,406.297552934,408.01445909,409.400997048,409.986679527,409.885875994,409.34042429,
65-69,254.6,254.6,254.6,254.6,254.6,262.1,272.009010248,282.118146366,292.442514469,302.846446055,313.307129973,309.456057832,305.977956607,302.759308169,299.846499486,297.148647998,299.532386111,301.985647351,304.479617263,307.015051428,309.599828314,318.016105816,326.507444026,335.029121589,343.571751469,352.123979298,356.495200043,360.865590878,365.241639402,369.601990914,374.207088773,367.685345835,361.174084272,354.667480821,348.222758723,341.763011877,330.699912584,319.654963707,308.596668643,297.562570647,286.764653694,295.384778976,304.00888455,312.650927164,321.27500815,329.813805972,334.641150939,339.485253556,344.322370076,349.187012559,353.900765797,352.093929233,350.284053993,348.470878585,346.694138623,344.858397964,339.51801121,334.189165681,328.848104714,323.49311851,318.219538285,314.78189702,311.347834904,307.879038616,304.374274028,300.967931732,307.634002894,314.316590588,320.989119682,327.651352757,334.199005113,346.622982133,359.084230726,370.995768369,382.807083509,395.242711816,395.948248025,396.992481339,399.244462901,401.824079068,404.068136867,
70-74,217.7,217.7,217.7,217.7,217.7,223.3,226.308612086,229.917385208,233.931280994,238.286661856,242.810557516,253.027142639,263.295066785,273.727209534,284.147963933,294.581138609,291.679865733,289.086873857,286.646731267,284.418633481,282.331427658,285.028507601,287.751900555,290.47503607,293.238535681,296.021638515,304.473745136,312.962023818,321.464499705,329.943081417,338.774076469,343.625489877,348.465023581,353.289779862,358.16511189,362.914166011,356.851831873,350.842566926,344.825745882,338.871691059,332.893497698,322.326427537,311.778485211,301.256167684,290.709569398,280.390849554,289.029150985,297.667024675,306.277901326,314.900473982,323.426168465,328.361310122,333.282596279,338.189296954,343.1381368,347.928121257,346.330796206,344.763417178,343.184500154,341.598328372,339.951269161,334.805834156,329.696430743,324.569157378,319.423721596,314.355232776,311.062986627,307.778570459,304.45460626,301.090630272,297.820546346,304.518123334,311.234248924,317.934493518,324.618573272,331.183192977,343.600119942,356.055814126,367.958760388,379.7687402,392.190884948,
75-79,180.3,180.3,180.3,180.3,180.3,179.7,181.46729903,184.258459084,187.78901213,191.919641286,196.392348961,200.875523394,205.550882799,210.404658393,215.298413317,220.193250332,230.531013092,240.806574342,251.07748432,261.237438283,271.312150411,269.266895283,267.489727526,265.828957251,264.375044218,262.976100229,266.040026385,269.052226353,272.026657856,274.987170629,278.506917359,287.429209843,296.307188127,305.138910291,314.014707082,322.777611777,327.861424822,332.990435922,338.07619133,343.207397649,348.185996632,342.756127774,337.385531759,332.078156666,326.752901205,321.394893466,311.44995119,301.534917207,291.596064423,281.699738884,272.023975811,280.689217839,289.305267136,297.876717337,306.479262443,314.964532878,320.032568555,325.129150112,330.192286689,335.224895476,340.088376867,338.74834578,337.483874822,336.199388128,334.900632066,333.535811529,328.669018724,323.851960993,319.010678587,314.146791541,309.354912573,306.253014825,303.16920529,300.039623544,296.864933583,293.778359074,300.520145334,307.284851937,314.023624938,320.754247,327.355502546,
80-84,130.5,130.5,130.5,130.5,130.5,131.6,132.197852655,133.746124281,135.957849931,138.757392031,141.952261212,145.923321692,150.37913762,155.257978508,160.345579127,165.490490965,171.040459319,176.512015276,181.815456876,186.940394622,191.858249275,201.929596799,211.817909862,221.608425173,231.261456362,240.73326698,239.683103128,238.802261711,237.987434956,237.290239347,237.434361283,241.496823032,245.400123858,249.169660299,252.96213174,256.735673242,265.659698858,274.606054987,283.455907917,292.330895712,301.04906796,306.49014803,311.971517559,317.499654449,322.930244251,328.178001688,323.563823244,319.02576486,314.457166865,309.979279551,305.457664555,296.352752041,287.225459148,278.085947849,269.067608793,260.262473811,268.941088937,277.620137172,286.220300652,294.737877742,303.114826362,308.322047566,313.616122492,318.853750766,324.038359051,329.036712218,328.087748176,327.24023746,326.362582002,325.46180899,324.487916817,320.002388641,315.588614254,311.143404077,306.670177426,302.261950916,299.420344262,296.612871774,293.751858146,290.866672029,288.057654852,
85-89,81.2,81.2,81.2,81.2,81.2,83.1,82.9882853914,83.7389168165,84.8357117874,86.1635509369,87.5064343112,90.3442747292,93.4380057978,96.8509695805,100.461861786,104.227179317,109.352158677,114.686611874,120.080590368,125.395553961,130.524610903,136.430352004,142.064285015,147.378651301,152.437942653,157.162305578,166.667547385,175.846367525,184.821800477,193.512684179,202.997025222,203.7349632,204.515990297,205.319213869,206.285494419,207.21309185,211.566267083,215.902669735,220.077774344,224.271109988,228.403191149,237.328768815,246.265957212,255.216649121,264.000995268,272.580507288,278.395124736,284.253743549,289.994446169,295.767596857,301.323815578,297.753971099,294.154296003,290.530621897,287.1211973,283.659493019,275.646984257,267.743218595,259.809214938,251.863044558,244.136631533,252.745401565,261.42474866,269.988651432,278.431758746,286.700983707,292.128219801,297.66406225,303.115382245,308.486102805,313.64957677,313.223139193,312.930833867,312.595176381,312.225910799,311.776501825,307.804805324,303.933211879,300.019847367,296.118609138,292.267532698,
90+,35.6,35.6,35.6,35.6,35.6,37.7,42.978817019,45.9691269148,47.3935167723,47.9335871923,47.8625329625,52.4301470943,55.9383648627,58.794649662,61.1113287239,63.0715840044,69.0189757429,74.4886215718,79.5614393368,84.2779409521,88.7804342439,97.1058604267,105.159244177,112.934830795,120.56188792,127.830375468,138.705628368,148.995917109,158.719902277,167.915526437,179.336818835,197.228592772,214.342220151,230.731645568,246.914601994,262.504388049,276.382814708,290.527207248,304.326613475,318.282276239,331.962467092,347.323698404,362.98456853,378.913490102,394.646053166,410.2577113,431.663765163,453.412934577,474.895452532,496.654090258,518.197086858,542.524105784,566.581502155,590.386001143,615.173999157,639.688483104,658.594932512,678.371940518,698.099977835,717.809921543,737.454092842,747.964484342,760.086276644,772.410232242,784.966925826,797.908599947,817.641196967,838.671708489,859.873316295,881.236631781,902.82853562,928.134850186,954.653780469,981.268991974,1007.97104322,1034.70236537,1059.77356583,1086.54042501,1113.42057661,1141.12482255,1168.8493774,
