Region,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,
00MC,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
55-59,9.7,4.9,4.8,9.7,4.9,4.8,9.7,4.9,4.8,9.7,4.9,4.8,9.7,4.9,4.8,9.9,5.0,4.9,10.1236203556,5.08690558165,5.03671477396,10.3560039504,5.17766230742,5.178341643,10.5916443254,5.27193419848,5.31971012697,10.8328517512,5.36926707567,5.46358467552,11.077796555,5.47012071927,5.60767583569,
60-64,9.9,4.9,5.0,9.9,4.9,5.0,9.9,4.9,5.0,9.9,4.9,5.0,9.9,4.9,5.0,9.7,4.8,4.9,9.65982652558,4.7917131519,4.86811337368,9.63006937954,4.79043226918,4.83963711036,9.61010909573,4.79415031948,4.81595877625,9.5977674653,4.80317843583,4.79458902947,9.59322210542,4.81509650324,4.77812560219,
65-69,9.0,4.4,4.6,9.0,4.4,4.6,9.0,4.4,4.6,9.0,4.4,4.6,9.0,4.4,4.6,9.5,4.6,4.9,9.42101332906,4.57096252351,4.85005080555,9.35944876584,4.55130321234,4.8081455535,9.31525480098,4.54139322652,4.77386157446,9.27809616499,4.53516590047,4.74293026452,9.25130266547,4.53498694712,4.71631571834,
70-74,6.4,3.1,3.3,6.4,3.1,3.3,6.4,3.1,3.3,6.4,3.1,3.3,6.4,3.1,3.3,6.6,3.2,3.4,7.02981969768,3.39239966585,3.63742003183,7.46665303051,3.58840734322,3.8782456873,7.90756547238,3.78879575969,4.1187697127,8.35637423199,3.99322203103,4.36315220095,8.80165051483,4.196227214,4.60542330083,
75-79,5.3,2.4,2.9,5.3,2.4,2.9,5.3,2.4,2.9,5.3,2.4,2.9,5.3,2.4,2.9,5.4,2.5,2.9,5.44520340608,2.53147760721,2.91372579887,5.51397625473,2.57499909252,2.93897716222,5.59928510423,2.62582991131,2.97345519293,5.69713264776,2.68245258025,3.01468006752,5.80820902959,2.74532250949,3.0628865201,
80-84,4.2,1.8,2.4,4.2,1.8,2.4,4.2,1.8,2.4,4.2,1.8,2.4,4.2,1.8,2.4,4.2,1.8,2.4,4.16723603159,1.80122902476,2.36600700684,4.17539202624,1.8203682523,2.35502377394,4.2139063559,1.85196762147,2.36193873443,4.26919877062,1.88937921522,2.3798195554,4.33693813835,1.93120602672,2.40573211162,
85-89,2.5,0.9,1.6,2.5,0.9,1.6,2.5,0.9,1.6,2.5,0.9,1.6,2.5,0.9,1.6,2.5,0.9,1.6,2.53805298428,0.948266935067,1.58978604922,2.59444808498,0.996522508495,1.59792557648,2.66471283621,1.04468840797,1.62002442823,2.74029088934,1.09063022569,1.64966066365,2.81714912387,1.1326656055,1.68448351838,
90+,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.5,0.5,1.0,1.58254156181,0.525099185922,1.05744237589,1.61022039,0.529554969745,1.08066542026,1.61037210123,0.523381683156,1.08699041807,1.59562012326,0.512905071045,1.08271505221,1.57332434723,0.499215659965,1.07410868726,
Total,168.9,84.5,84.4,168.9,84.5,84.4,168.9,84.5,84.4,168.9,84.5,84.4,168.9,84.5,84.4,171.0,85.6,85.4,171.487826914,85.912036313,85.575790601,172.066767478,86.2703251127,85.7964423658,172.721623687,86.6628733615,86.0587503253,173.436297271,87.0857206535,86.3505766175,174.312649809,87.5290646551,86.7835851543,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.185,1.15,1.035,2.185,1.15,1.035,2.185,1.15,1.035,2.185,1.15,1.035,2.3,1.15,1.15,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.71715618563,0.847829727242,0.869326458383,1.62665182042,0.801706260398,0.824945560022,1.54807404069,0.764129763452,0.78394427724,1.48687758087,0.735980459757,0.750897121115,1.44143384967,0.716042114483,0.725391735184,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.0199830996059,0.00986604019586,0.01011705941,0.0205923848968,0.00999506013177,0.010597324765,0.01793024905,0.00667801231013,0.0112522367398,0.0165511649878,0.00882775167599,0.00772341331181,0.0177863881322,0.00938611610517,0.00840027202703,
31UB,
0-4,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.4,2.7,2.7,5.47017666736,2.73553892422,2.73463774314,5.53954345408,2.77017343955,2.76937001453,5.60909546162,2.80490125949,2.80419420212,5.67884475526,2.8397313482,2.83911340706,5.86384932114,2.98965315392,2.87419616722,
5-9,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.7,2.9,2.8,5.64013935768,2.86016086775,2.77997848992,5.58129253947,2.82032978537,2.7609627541,5.52145435029,2.78050679296,2.74094755734,5.4616061411,2.74068126795,2.72092487315,5.40158508034,2.70076562551,2.70081945483,
10-14,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.5,2.8,2.7,5.3,2.7,2.6,5.37863688082,2.73928778831,2.63934909251,5.45737640406,2.77863694586,2.67873945819,5.53818288989,2.81902847676,2.71915441313,5.61800918154,2.85842710769,2.75958207386,5.69883985843,2.89883239772,2.80000746071,
15-19,5.8,3.1,2.7,5.8,3.1,2.7,5.8,3.1,2.7,5.8,3.1,2.7,5.8,3.1,2.7,5.6,3.0,2.6,5.53804962236,2.93853983403,2.59950978833,5.47649201176,2.87738133997,2.59911067179,5.41427392601,2.81648568955,2.59778823645,5.35233804298,2.75580308747,2.59653495551,5.29261404763,2.69626762013,2.5963464275,
20-24,5.0,2.6,2.4,5.0,2.6,2.4,5.0,2.6,2.4,5.0,2.6,2.4,5.0,2.6,2.4,5.1,2.7,2.4,5.19688593078,2.75887016885,2.43801576193,5.29287963213,2.81581437975,2.47706525238,5.38902333332,2.87386580204,2.51515753128,5.48535568549,2.9310639768,2.5542917087,5.5819128984,2.98844584938,2.59346704902,
25-29,5.1,2.5,2.6,5.1,2.5,2.6,5.1,2.5,2.6,5.1,2.5,2.6,5.1,2.5,2.6,5.3,2.6,2.7,5.25884696882,2.61811290433,2.64073406448,5.21904498519,2.63741667249,2.58162831271,5.17852054382,2.65686742085,2.52165312298,5.14020584165,2.67741941914,2.46278642251,5.09903855128,2.69603218258,2.4030063687,
30-34,5.3,2.5,2.8,5.3,2.5,2.8,5.3,2.5,2.8,5.3,2.5,2.8,5.3,2.5,2.8,5.5,2.6,2.9,5.45755292295,2.59860658417,2.85894633878,5.41564283093,2.596520531,2.81912229993,5.37321308484,2.59470911506,2.77850396978,5.33121790469,2.59314654808,2.73807135661,5.29059934985,2.59279899439,2.69780035545,
35-39,6.0,2.9,3.1,6.0,2.9,3.1,6.0,2.9,3.1,6.0,2.9,3.1,6.0,2.9,3.1,5.7,2.8,2.9,5.65337667357,2.75563916477,2.8977375088,5.60762220923,2.7128386272,2.89478358203,5.56465591511,2.67055595282,2.89409996229,5.52337957004,2.62972766023,2.89365190981,5.48169386745,2.58829719553,2.89339667192,
40-44,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.3,3.6,3.7,7.1,3.5,3.6,6.8090739487,3.35276822844,3.45630572026,6.52115297811,3.20771675764,3.31343622048,6.23507294033,3.06376984244,3.17130309789,5.9486687685,2.91984639159,3.02882237691,5.66580450928,2.77788419625,2.88792031303,
45-49,7.4,3.6,3.8,7.4,3.6,3.8,7.4,3.6,3.8,7.4,3.6,3.8,7.4,3.6,3.8,7.4,3.6,3.8,7.32455376365,3.57087360397,3.75368015968,7.25045508223,3.5429506125,3.70750446973,7.17831499802,3.51501957883,3.66329541919,7.10781427087,3.48892099816,3.61889327271,7.03870360372,3.46254148201,3.5761621217,
50-54,6.7,3.4,3.3,6.7,3.4,3.3,6.7,3.4,3.3,6.7,3.4,3.3,6.7,3.4,3.3,6.9,3.4,3.5,6.9769496969,3.42675405292,3.55019564398,7.05625912338,3.45455069339,3.60170842999,7.13633758151,3.48399407385,3.65234350766,7.22063858961,3.51472131998,3.70591726963,7.30564992565,3.54640474221,3.75924518344,
55-59,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.98537124975,2.98012997363,3.00524127613,6.17468495035,3.06213475148,3.11255019887,6.36670859238,3.14590103002,3.22080756236,6.5620783674,3.23121717746,3.33086118994,6.75733092527,3.31679990766,3.44053101761,
60-64,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,5.9,2.9,3.0,5.8,2.8,3.0,5.7504186863,2.79158301379,2.9588356725,5.7064783881,2.785669871,2.9208085171,5.67018778053,2.78372985114,2.88645792939,5.63982319269,2.78539925421,2.85442393848,5.61387802958,2.78845559924,2.82542243034,
65-69,5.7,2.8,2.9,5.7,2.8,2.9,5.7,2.8,2.9,5.7,2.8,2.9,5.7,2.8,2.9,5.9,2.9,3.0,5.80371112399,2.83479146538,2.96891965861,5.72195906482,2.7788089271,2.94315013772,5.64708930855,2.72739490833,2.91969440022,5.58088580975,2.68120336808,2.89968244167,5.52160451674,2.63917582135,2.8824286954,
70-74,4.1,1.9,2.2,4.1,1.9,2.2,4.1,1.9,2.2,4.1,1.9,2.2,4.1,1.9,2.2,4.2,2.0,2.2,4.44115880106,2.12306941019,2.31808939087,4.68751814646,2.24859621288,2.43892193358,4.93877531225,2.37694571128,2.56182960097,5.19346749643,2.50635206405,2.68711543238,5.44796980507,2.63493188321,2.81303792186,
75-79,3.4,1.6,1.8,3.4,1.6,1.8,3.4,1.6,1.8,3.4,1.6,1.8,3.4,1.6,1.8,3.5,1.6,1.9,3.50930653982,1.6080704576,1.90123608221,3.53498055382,1.62434320894,1.91063734488,3.57319389471,1.6464588393,1.92673505541,3.62051281476,1.67280473325,1.94770808151,3.67565441634,1.70337371253,1.97228070381,
80-84,2.5,1.1,1.4,2.5,1.1,1.4,2.5,1.1,1.4,2.5,1.1,1.4,2.5,1.1,1.4,2.5,1.1,1.4,2.52828818219,1.11246535186,1.41582283033,2.57746070107,1.1334144325,1.44404626857,2.63932630459,1.16019969158,1.47912661302,2.71136705015,1.19115089185,1.52021615829,2.78545261189,1.2223481715,1.56310444039,
85-89,1.5,0.6,0.9,1.5,0.6,0.9,1.5,0.6,0.9,1.5,0.6,0.9,1.5,0.6,0.9,1.5,0.6,0.9,1.50903809943,0.610929306119,0.898108793313,1.53387147539,0.626786459402,0.907085015985,1.5675435818,0.643523705219,0.924019876581,1.60509701474,0.660801580399,0.944295434341,1.64479437396,0.677808516507,0.966985857448,
90+,0.7,0.2,0.5,0.7,0.2,0.5,0.7,0.2,0.5,0.7,0.2,0.5,0.7,0.2,0.5,0.8,0.2,0.6,0.862497108395,0.246136942582,0.616360165813,0.888724861645,0.27132194355,0.617402918094,0.894636347443,0.2824944501,0.612141897343,0.888503663752,0.2859112508,0.602592412952,0.876444998057,0.284841457844,0.591603540212,
Total,94.7,46.6,48.1,94.7,46.6,48.1,94.7,46.6,48.1,94.7,46.6,48.1,94.7,46.6,48.1,95.0,46.6,48.4,95.0940322245,46.6623280429,48.4317041816,95.2434393922,46.7454055916,48.4980338007,95.435606147,46.8463521916,48.5892539554,95.6698141614,46.9643294454,48.705484716,96.0434206901,47.2056585095,48.8377621806,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.15,0.575,0.575,1.15,0.575,0.575,1.15,0.575,0.575,1.15,0.575,0.575,1.265,0.69,0.575,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.06334264479,0.516684816165,0.546657828622,1.0087808718,0.494890215625,0.513890656176,0.962610488832,0.476698386378,0.485912102454,0.925810086431,0.461425582949,0.464384503482,0.898320447568,0.450058550899,0.448261896669,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.00737486929341,0.00401285907614,0.00336201021727,0.00818803950575,0.00296776427078,0.00522027523497,0.00477724364896,0.00264498645188,0.00213225719708,0.0100181008206,0.00440283671286,0.00561526410774,0.0069269762266,0.00138761498278,0.00553936124383,
45UF,
0-4,7.2,3.7,3.5,7.2,3.7,3.5,7.2,3.7,3.5,7.2,3.7,3.5,7.2,3.7,3.5,7.2,3.7,3.5,7.25414905537,3.76417534847,3.48997370689,7.30760231548,3.82749241502,3.48010990046,7.36233463739,3.8919462979,3.47038833949,7.41735417192,3.95654706486,3.46080710706,7.4728556635,4.02139681596,3.45145884753,
5-9,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.5,3.8,3.7,7.6,3.9,3.7,7.52115279016,3.86106930494,3.66008348522,7.44333338783,3.82215024253,3.6211831453,7.36353141227,3.78224201302,3.58128939924,7.28471887687,3.74232921806,3.54238965881,7.20366658238,3.70128901124,3.50237757114,
10-14,8.4,4.3,4.1,8.4,4.3,4.1,8.4,4.3,4.1,8.4,4.3,4.1,8.4,4.3,4.1,8.3,4.3,4.0,8.15749331977,4.218302832,3.93919048777,8.01720862536,4.13773339864,3.87947522672,7.87807934277,4.0582567051,3.81982263767,7.74302918076,3.98081787446,3.7622113063,7.6040333743,3.90141668328,3.70261669102,
15-19,8.0,4.1,3.9,8.0,4.1,3.9,8.0,4.1,3.9,8.0,4.1,3.9,8.0,4.1,3.9,7.8,4.0,3.8,7.89573642627,4.05692078215,3.83881564413,7.99498595532,4.1162084704,3.87877748492,8.09166283716,4.17480499754,3.91685783962,8.18768213765,4.23264009385,3.95504204379,8.28394061679,4.29061885331,3.99332176349,
20-24,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.7,3.0,2.7,6.11322710984,3.1961841263,2.91704298355,6.52539545311,3.39233550823,3.13305994488,6.93658195321,3.58751072782,3.34907122538,7.34785448256,3.78277394249,3.56508054007,7.76127581424,3.97918334183,3.78209247241,
25-29,5.7,2.8,2.9,5.7,2.8,2.9,5.7,2.8,2.9,5.7,2.8,2.9,5.7,2.8,2.9,5.9,2.9,3.0,5.85942715038,2.91987391789,2.93955323249,5.81830034149,2.93898637417,2.87931396732,5.77851706551,2.95827925593,2.82023780958,5.73898871702,2.97769600851,2.76129270851,5.69763724209,2.99618774277,2.70144949932,
30-34,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,6.8,3.3,3.5,6.61587301393,3.21675392383,3.3991190901,6.43267311987,3.13505669328,3.29761642659,6.25128275872,3.0538418011,3.19744095762,6.07061154509,2.97305839618,3.09755314891,5.89156601851,2.89365206768,2.99791395083,
35-39,7.7,3.6,4.1,7.7,3.6,4.1,7.7,3.6,4.1,7.7,3.6,4.1,7.7,3.6,4.1,7.4,3.5,3.9,7.27312530809,3.45557322555,3.81755208255,7.14860450602,3.41188659616,3.73671790986,7.02527484113,3.36986621939,3.65540862174,6.9029685877,3.32841944127,3.57454914643,6.78253011682,3.28746549263,3.49506462419,
40-44,9.9,4.7,5.2,9.9,4.7,5.2,9.9,4.7,5.2,9.9,4.7,5.2,9.9,4.7,5.2,9.5,4.5,5.0,9.06735470083,4.29330186009,4.77405284074,8.63681108425,4.08630521177,4.55050587249,8.20802851443,3.88086334611,4.32716516831,7.78370390972,3.67784017415,4.10586373556,7.36160167726,3.47613314273,3.88546853453,
45-49,11.2,5.4,5.8,11.2,5.4,5.8,11.2,5.4,5.8,11.2,5.4,5.8,11.2,5.4,5.8,11.2,5.4,5.8,10.8364478947,5.20682706832,5.62962082633,10.4769239775,5.01530078651,5.46162319097,10.1225681062,4.82697749998,5.29559060618,9.77070788826,4.64052994047,5.13017794779,9.42184537389,4.45472768465,4.96711768924,
50-54,10.1,5.0,5.1,10.1,5.0,5.1,10.1,5.0,5.1,10.1,5.0,5.1,10.1,5.0,5.1,10.5,5.2,5.3,10.6021770838,5.21798024793,5.38419683585,10.7113080061,5.24049157048,5.47081643563,10.8232316817,5.26581311655,5.55741856519,10.9399421092,5.29331776302,5.64662434618,11.0565456678,5.32045600635,5.73608966147,
55-59,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.8,4.3,4.5,9.0855043481,4.44884386914,4.63666047896,9.37723247963,4.60149435583,4.77573812379,9.6745637392,4.75670415154,4.91785958766,9.97576656502,4.9141119014,5.06165466363,10.2790159547,5.07226207459,5.20675388009,
60-64,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.5,4.2,4.3,8.3,4.1,4.2,8.32407714389,4.09618666139,4.22789048249,8.35894475532,4.09885441389,4.26009034143,8.4018099656,4.10605626247,4.29575370313,8.45340631761,4.11815422862,4.33525208899,8.5108826029,4.13375481859,4.37712778431,
65-69,8.2,3.9,4.3,8.2,3.9,4.3,8.2,3.9,4.3,8.2,3.9,4.3,8.2,3.9,4.3,8.6,4.1,4.5,8.42478805783,4.0358722206,4.38891583723,8.27205493003,3.9825897903,4.28946513973,8.13296421866,3.93649933365,4.196464885,8.00568941461,3.8965378715,4.10915154311,7.89131877981,3.86309834128,4.02822043853,
70-74,5.9,2.8,3.1,5.9,2.8,3.1,5.9,2.8,3.1,5.9,2.8,3.1,5.9,2.8,3.1,6.3,3.0,3.3,6.60495732684,3.13364658113,3.47131074571,6.92331419317,3.27491544977,3.6483987434,7.25301742702,3.42129130095,3.83172612607,7.5911338467,3.57224307764,4.01889076907,7.92974497324,3.72419098663,4.20555398662,
75-79,5.0,2.3,2.7,5.0,2.3,2.7,5.0,2.3,2.7,5.0,2.3,2.7,5.0,2.3,2.7,5.2,2.4,2.8,5.2145376734,2.40951670736,2.80502096604,5.25876421398,2.43274576286,2.82601845113,5.32284737714,2.46658331402,2.85626406312,5.40371728423,2.50731424466,2.89640303957,5.49546959527,2.55323490256,2.94223469271,
80-84,4.0,1.7,2.3,4.0,1.7,2.3,4.0,1.7,2.3,4.0,1.7,2.3,4.0,1.7,2.3,4.0,1.7,2.3,3.95552239243,1.70190287563,2.2536195168,3.95679927145,1.72081911828,2.23598015317,3.99138028506,1.75204795048,2.23933233458,4.04416241129,1.78890745561,2.25525495568,4.11107409526,1.83001030467,2.28106379059,
85-89,2.4,0.9,1.5,2.4,0.9,1.5,2.4,0.9,1.5,2.4,0.9,1.5,2.4,0.9,1.5,2.4,0.9,1.5,2.40041272033,0.923026687207,1.47738603312,2.43102101071,0.952004705739,1.47901630497,2.47988698851,0.983477241854,1.49640974666,2.53902309012,1.01443262873,1.5245904614,2.60220704283,1.04458362183,1.55762342099,
90+,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.4,0.4,1.0,1.5,0.4,1.1,1.52273117354,0.442407830613,1.08032334293,1.51020768673,0.458636993434,1.05157069329,1.48171182132,0.461152663319,1.020559158,1.44760969785,0.456348954045,0.991260743808,1.41450378938,0.44887523206,0.965628557322,
Total,132.0,64.0,68.0,132.0,64.0,68.0,132.0,64.0,68.0,132.0,64.0,68.0,132.0,64.0,68.0,133.0,64.6,68.4,132.728694689,64.5983660705,68.1303286189,132.601485313,64.6460078573,67.955477456,132.579274973,64.7342141987,67.8450607743,132.648070234,64.8540202795,67.7940499547,132.771714981,64.9925371246,67.7791778563,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.495,0.805,0.69,1.495,0.805,0.69,1.495,0.805,0.69,1.495,0.805,0.69,1.495,0.805,0.69,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.78002157557,0.813096470757,0.966925104817,1.64067305781,0.764604181088,0.876068876719,1.53088981657,0.725058150742,0.805831665826,1.44779242353,0.694699412155,0.753093011373,1.38674277921,0.67175654285,0.714986236357,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,0.0137162650253,0.0064625413021,0.00725372372316,0.0184636816812,0.00724596784363,0.0112177138376,0.0136794762395,0.00826449217809,0.00541498406139,0.0215876846981,0.00950549292314,0.012082191775,0.0153875260101,0.00527338797461,0.0101141380355,
00LC,
0-4,17.8,9.1,8.7,17.8,9.1,8.7,17.8,9.1,8.7,17.8,9.1,8.7,17.8,9.1,8.7,18.0,9.2,8.8,18.6509877233,9.54268684985,9.10830087341,19.3013582207,9.88456422809,9.41679399264,19.9531814206,10.2286695274,9.7245118932,20.6045231571,10.571045493,10.0334776642,21.2578147913,10.9149184818,10.3428963095,
5-9,16.5,8.3,8.2,16.5,8.3,8.2,16.5,8.3,8.2,16.5,8.3,8.2,16.5,8.3,8.2,16.8,8.5,8.3,17.0393889756,8.63997419343,8.39941478221,17.2797284634,8.77991837064,8.49981009276,17.5180158705,8.91883873285,8.59917713769,17.758203208,9.05870645066,8.69949675733,17.9958254604,9.197268987,8.79855647338,
10-14,16.5,8.5,8.0,16.5,8.5,8.0,16.5,8.5,8.0,16.5,8.5,8.0,16.5,8.5,8.0,16.2,8.3,7.9,16.3173148186,8.33877696504,7.9785378536,16.4338918895,8.37671395749,8.05717793199,16.5546462095,8.41676536726,8.13788084223,16.6754602944,8.45684181174,8.21861848263,16.7962976922,8.49794502226,8.2983526699,
15-19,18.3,9.5,8.8,18.3,9.5,8.8,18.3,9.5,8.8,18.3,9.5,8.8,18.3,9.5,8.8,17.8,9.2,8.6,17.4759951242,9.01699123629,8.45900388788,17.154012236,8.83673303348,8.31727920254,16.8329371466,8.65614482806,8.17679231851,16.5116377707,8.47511188431,8.0365258864,16.1919391228,8.29546937216,7.89646975065,
20-24,20.3,10.2,10.1,20.3,10.2,10.1,20.3,10.2,10.1,20.3,10.2,10.1,20.3,10.2,10.1,20.6,10.4,10.2,20.0406655608,10.1585334519,9.88213210891,19.4781683238,9.91563261923,9.56253570457,18.9115971361,9.67136532139,9.2402318147,18.3470284246,9.42781592252,8.9192125021,17.7865366001,9.18607009086,8.60046650921,
25-29,18.1,9.2,8.9,18.1,9.2,8.9,18.1,9.2,8.9,18.1,9.2,8.9,18.1,9.2,8.9,18.7,9.6,9.1,19.0731329342,9.75497764913,9.31815528506,19.4469338606,9.91139066987,9.53554319077,19.824229183,10.0691263978,9.75510278524,20.200846574,10.2260589358,9.97478763817,20.5726099225,10.3820695068,10.1905404157,
30-34,17.7,8.8,8.9,17.7,8.8,8.9,17.7,8.8,8.9,17.7,8.8,8.9,17.7,8.8,8.9,18.0,8.9,9.1,18.1284024817,9.03242736192,9.0959751198,18.2578733479,9.1654572722,9.09241607574,18.3903292903,9.30103836795,9.08929092236,18.5227033916,9.43513292422,9.08757046736,18.6598712204,9.57266563304,9.08720558735,
35-39,16.9,8.4,8.5,16.9,8.4,8.5,16.9,8.4,8.5,16.9,8.4,8.5,16.9,8.4,8.5,16.7,8.3,8.4,16.9447433599,8.41093689969,8.53380646019,17.1918167704,8.52268399789,8.66913277251,17.440127217,8.63519992771,8.80492728932,17.6895052637,8.74837033097,8.94113493272,17.9387550113,8.86108644978,9.07766856155,
40-44,19.5,9.7,9.8,19.5,9.7,9.8,19.5,9.7,9.8,19.5,9.7,9.8,19.5,9.7,9.8,19.0,9.5,9.5,18.5132923084,9.2436446244,9.269647684,18.0321578217,8.99038561957,9.04177220216,17.5534200529,8.73815469978,8.81526535309,17.078859043,8.48885624542,8.59000279754,16.6092910405,8.24242789223,8.36686314823,
45-49,20.1,10.0,10.1,20.1,10.0,10.1,20.1,10.0,10.1,20.1,10.0,10.1,20.1,10.0,10.1,20.0,10.0,10.0,19.7632864156,9.87771365528,9.88557276033,19.5325717014,9.75909618729,9.77347551416,19.3041618324,9.64173971228,9.66242212012,19.0774620895,9.52533673687,9.55212535263,18.8539941506,9.41066758163,9.44332656896,
