Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,173.708148432,175.038800669,176.365941197,177.677826209,178.964799413,183.485809806,188.238072581,193.102732362,199.122773828,205.273615389,206.888783507,208.158917656,209.311666268,208.069260125,206.709810919,205.234016406,203.755976017,202.276681478,201.934961449,201.4781581,201.020353797,200.561508494,199.988015634,199.528552131,199.184701155,198.955218597,198.840477882,198.84076937,198.578400659,197.786575086,197.345148122,197.30875847,197.713365095,198.85667047,201.011309621,203.310848162,205.70511468,208.149094801,210.585930221,212.974071349,215.271782083,217.425824612,219.384145378,221.105998597,222.560732171,223.723350569,224.598643815,225.205818758,225.578336277,225.763247427,225.820237956,225.806185881,225.788214545,225.815843927,225.928745741,226.15895203,226.52059743,227.018585913,227.664341017,228.459708283,229.397861176,230.487092537,231.730043723,233.127904731,234.679622717,236.384001639,238.227431167,240.192587776,242.256769062,244.391900976,246.565971129,248.744933899,250.895293593,252.986826641,254.994323953,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,168.010957208,169.059034595,170.129890519,171.220005457,172.32412224,173.662913228,174.995960097,176.325256426,177.639129302,178.927932177,183.449905804,188.202917298,193.068527823,199.088982194,205.240039228,206.856461921,208.127836503,209.281416135,208.040546418,206.682455221,205.207929033,203.731098154,202.253162296,201.912001846,201.463520506,201.013334542,200.561364053,199.993385215,199.538333871,199.197513415,198.971024793,198.859218731,198.862387695,198.602905503,197.813986172,197.375396711,197.341780077,197.749118788,198.895120082,201.052323489,203.354413532,205.751267592,208.197838527,210.637186396,213.027841286,215.328073835,217.484636385,219.445498245,221.169727447,222.62699781,223.792144593,224.669974273,225.279693259,225.654900439,225.842375284,225.901884804,225.89033485,225.874861357,225.904968682,226.020313651,226.252928107,226.616974101,227.117356051,227.765551365,228.563335732,229.503896083,230.595513772,231.840832,233.241026119,234.79507719,236.501779714,238.347514544,240.314981263,242.381417824,244.518889065,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,187.674718809,182.487860847,177.304409888,172.106602382,166.931550728,167.959881889,169.01370512,170.089787779,171.184452995,172.292556084,173.635327629,174.971636624,176.304376291,177.621092776,178.912394745,183.436030742,188.190225491,193.056210689,199.076863973,205.227332051,206.845432863,208.11856457,209.274088371,208.034419492,206.685684117,205.217777152,203.743873108,202.264420949,201.917635935,201.470089042,201.020669843,200.569325027,200.001887948,199.547606544,199.207385349,198.981292132,198.869709686,198.872941489,198.613821404,197.82519462,197.386755934,197.353152308,197.760376234,198.906375352,201.063255496,203.36491202,205.761255019,208.207269438,210.645926948,213.036297024,215.336123738,217.492201477,219.45252919,221.176544046,222.633378061,223.798092395,224.675478198,225.28472595,225.659588878,225.846676618,225.905775582,225.893746446,225.877746148,225.90744398,226.022294037,226.254336654,226.617768521,227.11750593,227.765185078,228.562378978,229.502274561,230.593185269,231.837744448,233.237088531,234.790508324,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,214.921540109,209.383336087,203.832954766,198.310528132,192.783187845,187.604621293,182.436716864,177.27095017,172.089690472,166.930127582,167.965911909,169.026494549,170.108774472,171.209393574,172.32263514,173.669996911,175.01037959,176.346296807,177.666335681,178.960764748,183.48548928,188.240202419,193.106579405,199.125503222,205.271153975,206.888481063,208.163183919,209.322556278,208.091920016,206.745359658,205.279528933,203.807585141,202.329898749,201.984537972,201.538385615,201.090257853,200.640011844,200.073617281,199.620330835,199.280978289,199.055556302,198.94446239,198.947971904,198.689253405,197.90105608,197.462878253,197.429354156,197.836422245,198.981590941,201.13787694,203.438955737,205.834679821,208.280036466,210.718464444,213.108105303,215.407193471,217.562493276,219.522001356,221.245260822,222.701347073,223.865311548,224.741968637,225.35046417,225.72469185,225.911149256,225.969578921,225.956820517,225.940043249,225.968937332,226.08294429,226.314131218,226.676670962,227.175437561,227.821858822,228.618103123,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,194.992391108,201.230756141,207.494528916,213.750939872,219.991447546,214.499503905,208.986622697,203.45970636,197.958969915,192.452328258,187.290992792,182.138634261,176.988338469,171.821677577,166.676184029,167.717782232,168.783609419,169.870071841,170.975142319,172.09203708,173.442855952,174.78643383,176.125869239,177.447309047,178.747895542,183.27095565,188.028975348,192.908314933,198.93577004,205.082134684,206.703337765,207.982001669,209.145296909,207.919573575,206.577765975,205.116584918,203.649205926,202.175958253,201.834668537,201.392425726,200.948056937,200.50142845,199.938643165,199.488753654,199.152662402,198.930356274,198.822222065,198.828552985,198.572047073,197.786878956,197.35150257,197.320514942,197.729944646,198.877788745,201.035787517,203.338512778,205.735847666,208.182822769,210.622901521,213.014162288,215.314844535,217.471729477,219.432828545,221.157806535,222.615617224,223.78133955,224.659756513,225.269998383,225.645977449,225.834151511,225.894226196,225.883062358,225.867869788,225.898079965,226.013775389,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,182.835140249,184.168273552,185.514547327,186.88394823,188.273063397,194.512667547,200.757090084,207.025412749,213.284301491,219.526200973,214.058998915,208.569408478,203.066836362,197.590019187,192.106540465,186.962537314,181.82739009,176.692735173,171.542785384,166.413874108,167.461019974,168.531783447,169.623631122,170.730745976,171.828373076,173.177310633,174.527737791,175.880476687,177.237518815,178.541922517,183.06656318,187.825495481,192.705181473,198.732602353,204.878379067,206.503188811,207.785516287,208.952345013,207.731697688,206.394868877,204.938531016,203.475738133,202.006884428,201.669573892,201.231103513,200.790239943,200.346894574,199.78723013,199.339452493,199.006447536,198.786948698,198.681411453,198.690083716,198.436837986,197.654194583,197.221024781,197.191977702,197.603069225,198.752467171,200.911470344,203.215095614,205.613214688,208.060899049,210.501858351,212.893923155,215.195334479,217.352945449,219.31476644,221.04065155,222.499346269,223.665965065,224.545253742,225.156337546,225.532792951,225.722131581,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,170.329964398,172.932607786,175.55800806,178.188453473,180.833326142,182.183636764,183.535550945,184.898522644,186.282576173,187.684528443,193.925756494,200.169782114,206.438934327,212.696194241,218.934808723,213.496374812,208.035405839,202.559295805,197.11177861,191.657235681,186.534631117,181.420735006,176.308984031,171.177296324,166.127703795,167.224151903,168.320479283,169.415918511,170.514367942,171.622567611,172.981906214,174.342166054,175.7042619,177.071142988,178.384884923,182.9158869,187.68024736,192.56456085,198.595967811,204.744856743,206.378630381,207.670006505,208.845688824,207.636209102,206.310324935,204.86467409,203.412157503,201.953333681,201.623720698,201.194627559,200.762772216,200.328115502,199.776976278,199.339071274,199.014236771,198.802574523,198.704486742,198.720284031,198.474474195,197.699314052,197.273211206,197.250883205,197.668307261,198.823983051,200.988484069,203.297439086,205.70071326,208.15343784,210.599683455,212.996927299,215.303439846,217.466099119,219.432942283,221.163323963,222.627633718,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,196.328503246,188.896811435,181.484235749,174.12879142,166.836270406,169.411736439,172.031008398,174.670452506,177.312693352,179.967122654,181.334649047,182.701607919,184.082113696,185.482257233,186.89919943,193.139342004,199.380544172,205.64215479,211.894154048,218.126035668,212.724866307,207.301096727,201.864534047,196.448107217,191.074933756,186.005248149,180.928677189,175.843108587,170.75182225,165.73051496,166.838095237,167.944843431,169.050006428,170.158380626,171.275998571,172.644363524,174.013067762,175.383021207,176.757956644,178.07945026,182.613840911,187.380439745,192.266120157,198.298030787,204.446907963,206.0880754,207.387105863,208.570263149,207.367943396,206.051965408,204.616000676,203.172698163,201.722661226,201.40272933,200.981176255,200.556482485,200.128630407,199.584056688,199.152637033,198.833856009,198.627847011,198.534982311,198.555619822,198.314847344,197.544896373,197.123551672,197.105508351,197.526710536,198.685808807,200.852868769,203.164187842,205.56966775,208.02445925,210.471753287,212.871558937,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,215.861903647,212.383182777,208.982469943,205.604719095,202.253525551,194.880019836,187.556058345,180.244834407,172.984643436,165.782860862,168.378407584,171.014222074,173.673307125,176.33270123,179.002144351,180.391458883,181.779134934,183.174523677,184.592967084,186.025876795,192.261683002,198.498193255,204.757609476,210.995044081,217.202033957,211.846273648,206.489382761,201.132646494,195.786216247,190.449418517,185.410900411,180.364481025,175.308009422,170.244935223,165.250753616,166.36779215,167.483546323,168.597302771,169.713929984,170.839314941,172.21489296,173.590542066,174.967145381,176.348369716,177.675906208,182.211021076,186.977697905,191.863100576,197.890502385,204.037565385,205.684595948,206.989813173,208.1790323,206.987794423,205.67995877,204.25198131,202.81634216,201.373703691,201.05969577,200.643871142,200.224614155,199.8018906,199.262295614,198.835541954,198.520994656,198.318839882,198.229486373,198.253305495,198.015578935,197.248897689,196.830374319,196.814712711,197.237840331,198.396999127,200.565062516,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,211.666775715,212.90133544,214.187491846,215.527675982,216.904557738,213.536901341,210.200276493,206.929988209,203.672509867,200.434193721,193.183091085,185.974327017,178.78374313,171.639355074,164.549845127,167.171007013,169.828817013,172.500831477,175.177492938,177.859173812,179.272262128,180.681810494,182.101755508,183.527249233,185.007237719,191.262227649,197.524039668,203.792507688,210.078297608,216.283683331,210.975867766,205.665548921,200.354538888,195.055898507,189.765930871,184.763718111,179.752619526,174.73094183,169.704011587,164.745177586,165.875238575,167.003139582,168.128253819,169.256898029,170.393292338,171.77953448,173.165093858,174.550926853,175.937573034,177.274434674,181.813696138,186.583285428,191.470568852,197.50166413,203.647886749,205.303460681,206.617289214,207.814790349,206.635641231,205.339512387,203.92287319,202.498069419,201.065908413,200.761144755,200.354136084,199.943155961,199.528207306,198.996161247,198.577144867,198.269687182,198.074008993,197.990582121,198.019847954,197.786032447,197.02617953,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,192.863974769,196.175243235,199.584058243,203.074265823,206.626767959,207.956172863,209.347262172,210.77088025,212.231700635,213.713577938,210.505676965,207.316481418,204.201974702,201.090298343,197.990704778,190.891535541,183.830790397,176.776032325,169.777811322,162.831292811,165.478076079,168.157154781,170.853915801,173.527546072,176.235250229,177.722279242,179.21336667,180.708942066,182.228251133,183.739436713,190.002370778,196.268529403,202.537784359,208.825582181,215.030034264,209.788882195,204.543956133,199.297270882,194.065886983,188.841764702,183.890220064,178.928908528,173.956305801,168.980660784,164.071956317,165.221467914,166.367452254,167.50932678,168.649108329,169.802539131,171.205430192,172.606408065,174.006503881,175.412679565,176.76332351,181.309640533,186.084280139,190.974935345,197.007931057,203.154358381,204.823090052,206.150130803,207.360323516,206.199221364,204.920680137,203.521087534,202.112526409,200.695982228,200.405379656,200.011977862,199.61385705,199.211031091,198.690700083,198.280363659,197.985473139,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,188.382861991,187.086134371,185.972072349,185.019764896,184.198758586,187.556701932,191.015785812,194.554838582,198.156448188,201.799952335,203.286931862,204.81439332,206.38458396,207.975124244,209.572083695,206.552663295,203.543684814,200.582602137,197.640000859,194.700648285,187.788530291,180.911657643,174.052428206,167.210739561,160.58757671,163.35111083,166.110041985,168.865056558,171.641873237,174.383157668,175.922745988,177.462647447,179.003518039,180.570523853,182.12592408,188.400991837,194.675255672,200.948565873,207.24176012,213.448121822,208.299178735,203.144588748,197.986670208,192.847082585,187.712783014,182.83213133,177.940393266,173.036265343,168.120843143,163.282697411,164.461706631,165.635454159,166.803383818,167.977067022,169.155465435,170.582767529,172.006707422,173.428375101,174.857070224,176.228996792,180.787303895,185.571482972,190.469640332,196.508181941,202.658045511,204.347413,205.695291488,206.925692934,205.79159738,204.539459879,203.165606864,201.781740942,200.38909793,200.114965317,199.744801313,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,186.749080531,185.145980314,183.808731203,182.596717549,181.599080856,180.52167808,179.576058758,178.772419412,178.100855224,177.539694348,181.021725358,184.582939746,188.240837143,191.936262114,195.657042687,197.310270842,198.989588135,200.668064195,202.387649829,204.094323176,201.289115869,198.487066827,195.748730433,192.955771254,190.356478641,183.816070609,177.269591832,170.7208726,164.214325358,157.82375857,160.636158887,163.438345121,166.231180168,169.048607205,171.825305858,173.425426621,175.021157081,176.613378315,178.234794324,179.839856188,186.122589877,192.399404448,198.670021221,204.962215172,211.162555475,206.126676734,201.082631349,196.033395966,190.987828,185.966790482,181.173524452,176.367137718,171.546909531,166.729416218,161.975119356,163.18430864,164.386046396,165.579881298,166.781189441,167.984910222,169.436778095,170.883347357,172.325845252,173.776752489,175.169196629,179.735828855,184.525133384,189.425762498,195.464200078,201.610958001,203.320055275,204.687929258,205.937516598,204.823066351,203.601757978,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,147.204002972,154.10813368,161.153271228,168.370394349,175.59152848,174.439164958,173.503045637,172.730686746,172.007210518,171.42530597,170.727308025,170.112743099,169.661241247,169.30774971,169.038139027,172.632546395,176.286408845,179.983334285,183.752918858,187.518405679,189.337954742,191.16719403,193.014998109,194.781736456,196.837250728,194.506866739,192.165589867,189.816165716,187.531688472,185.203598586,178.975741275,172.737666867,166.494196302,160.303659999,154.223018191,157.103734399,159.966850433,162.813470948,165.68869243,168.516697358,170.201366399,171.875442377,173.540072669,175.238162574,176.913934856,183.211686017,189.496421844,195.767877305,202.032023225,208.231036381,203.353737294,198.465203206,193.568833729,188.701140757,183.833098785,179.159203483,174.470036208,169.765404882,165.068155483,160.431452315,161.686751828,162.931648633,164.165813228,165.409821762,166.653203721,168.143789239,169.626449242,171.102573542,172.589057656,174.014903608,178.598676612,183.400735067,188.310457366,194.34181708,200.495131383,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,114.235168279,116.457777398,118.959125224,121.676755922,124.550268253,131.491481257,138.498732834,145.544351886,152.653129522,159.66684892,159.211453618,158.864437919,158.690001099,158.495663775,158.377677846,158.110091739,157.891319605,157.744489099,157.746260485,157.799609529,161.492484774,165.217129192,169.011612751,172.691739415,176.807751255,179.114161365,181.392784371,183.636323416,185.967779792,188.213828718,186.241041121,184.247781594,182.238386253,180.312116261,178.333647992,172.50815943,166.668113035,160.820394856,155.043657668,149.370947045,152.335971083,155.273553295,158.185012097,161.131565197,164.021363252,165.813235575,167.586239332,169.341884778,171.094055701,172.863089777,179.179405884,185.472373908,191.741712313,198.038985609,204.227753674,199.553958568,194.865313344,190.166110803,185.505630621,180.841262983,176.323676462,171.788112538,167.235310758,162.697584419,158.217376216,159.531456154,160.83104204,162.116059073,163.414656385,164.70821977,166.24795725,167.776144927,169.294379259,170.807035445,172.281818242,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,82.673389269,84.4585784348,86.6084110072,88.9798695604,91.463454633,94.1761198919,97.0032192039,99.8930928191,102.826281673,105.78193082,112.602090317,119.365414371,126.18919292,132.95788891,139.534527063,139.777751199,140.05011319,140.334561231,140.680810714,141.034304327,141.225837889,141.434813878,141.766081147,141.982443461,142.91597257,147.150250459,151.340741805,155.487376284,159.756549526,163.944593264,166.525428975,169.057427724,171.534686461,174.122157086,176.604453084,175.095047275,173.554634356,171.989434497,170.535686246,169.019958873,163.728813099,158.420131139,153.103458783,147.88690848,142.768528304,145.843531548,148.877447859,151.871856119,154.844032549,157.81923372,159.760648224,161.671298315,163.553130843,165.485746803,167.375588057,173.712241197,180.010893321,186.271041714,192.565277223,198.736160792,194.342013874,189.928862646,185.502398316,181.13082843,176.751169421,172.450014852,168.127814938,163.786603582,159.473099117,155.213456246,156.610155908,157.98649132,159.34270872,160.688063616,162.064060023,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,50.2533882006,51.4689278477,52.8838908109,54.4063848726,55.9686116012,58.4491998772,61.0460675929,63.6731896662,66.2592778584,68.7521708766,71.8421739926,74.8310417493,77.8696642942,80.8054839387,83.655751361,90.0284010776,96.2457670991,102.294269771,108.347703136,114.114323034,114.95785361,115.771439169,116.676450785,117.262710862,118.82064678,120.149043722,121.411405965,122.619280351,124.023573796,125.420562123,129.773243482,134.04993602,138.251152789,142.595030444,146.828954123,149.720033635,152.539225606,155.282108968,158.165003411,160.922557671,160.000218011,159.037116267,158.041092057,157.194878758,156.276934021,151.692501187,147.090416796,142.482855818,137.908996517,133.547528688,136.764729389,139.922574397,143.023093453,146.183100304,149.256268101,151.384794977,153.467860374,155.508006922,157.615194731,159.665108138,166.020112137,172.316714587,178.554152685,184.834712641,190.972596695,186.964716599,182.933335436,178.885769881,174.916318419,170.933584986,166.93419271,162.910356401,158.865745032,154.81606119,150.886584322,
90+,27.423,27.423,27.423,27.423,27.423,27.962,30.5585325034,31.8699158731,32.4254725996,32.5313965771,32.3705844567,35.4613002689,37.9309952604,39.9978226947,41.7780841505,43.3457598021,47.6614353966,51.525295807,55.3596481534,58.8755673842,62.1187661711,67.7388203683,72.9056635202,77.6860287473,82.486134494,86.9813791602,95.9522307581,104.382536998,112.647473156,119.769174265,128.931236648,137.881159533,146.518675119,154.875044722,163.652714174,172.199786658,180.539611873,188.716395905,196.756461328,205.428787094,214.03764104,225.125428096,236.088048138,246.935977865,258.408733771,269.804028252,282.281459053,294.652339278,306.91981075,320.075951736,333.124285055,343.926988615,354.7004767,365.455917109,376.407827997,388.041864595,394.400602018,400.864807209,407.45076536,414.92452857,422.589291991,432.490027375,442.513176406,452.658512755,463.637172798,474.759922889,487.126676104,499.590228835,512.145785676,525.753870844,539.458035067,558.420554249,577.406377276,596.407192339,616.354078604,636.253530032,651.502776058,666.785653674,682.108210295,697.647001912,713.791091338,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3092.7832674,3103.53597854,3115.39586257,3129.22035637,3143.77977317,3158.71734689,3173.86798223,3189.30113077,3203.64558231,3218.03564527,3232.23162483,3246.1214988,3260.72372104,3274.95172671,3288.79683153,3302.15649626,3315.04206072,3327.47410819,3340.37661651,3352.79560601,3364.74589598,3376.25230439,3388.02870106,3397.69878826,3411.88389609,3425.90877055,3439.87069365,3453.84785566,3469.31508105,3484.86134175,3500.53192084,3516.36508606,3532.38309964,3549.97863043,3567.69999359,3585.5211597,3603.41644525,3621.34633422,3640.5565192,3659.66636795,3678.6340638,3697.43945254,3716.06467607,3735.94602008,3755.59239336,3775.04537878,3794.34660596,3813.54993964,3832.98139236,3853.41412023,3873.87622462,3894.41949361,3915.09761808,3937.04397143,3959.17715303,3981.53101199,4004.15127162,4027.07786631,4051.35456813,4075.96950192,4100.9486585,4126.31681491,4152.09200186,4179.50768626,4207.30631453,4235.47243039,4263.99765051,4292.8673071,4323.21357236,4353.83665375,4384.72911742,4415.87634019,4447.26779523,4479.09986529,4511.92880416,
Births,na,na,na,na,na,na,40.365,40.595,40.71,41.86,41.975,41.975,41.86,41.86,40.595,40.595,40.48,40.365,40.365,40.25,40.135,40.02,39.905,39.79,39.79,39.79,39.79,39.79,39.79,39.524074,38.9928438153,39.3424337452,39.7466699936,40.1868238822,40.6601594285,41.1459841825,41.6406007656,42.1396750443,42.6296013298,43.0956127088,43.5328117224,43.9370266434,44.2925050328,44.5867954943,44.81622365,44.9862653273,45.098343487,45.1664613528,45.1926178571,45.187367204,45.1696979872,45.1538649009,45.1510020792,45.1733745532,45.2139997882,45.2814402939,45.383041842,45.5116976906,45.6704824805,45.8587390366,46.0761410449,46.3206003114,46.6003931618,46.9129591321,47.2560891359,47.6274134288,48.0246098683,48.4435273041,48.8778972068,49.3200931623,49.7624094139,50.1985559111,50.6224088008,51.0282211957,51.4116337562,51.7698364069,52.1011556123,52.4070172894,52.6894365403,52.9503885313,53.1938223833,
Deaths,na,na,na,na,na,na,31.0133608223,29.9677754689,28.9727534398,28.1467083167,27.5251353388,27.1462995313,26.8186722594,26.5349198514,26.3676980786,26.3233583038,26.404322918,26.5973995688,25.8719852455,26.1298064306,26.4002306718,26.7732820017,27.1339147155,27.4722130623,26.9885113972,27.4762987313,27.9472327148,28.3926410196,28.1134331924,29.974839695,24.9143335164,25.4236395911,25.8903099818,26.3147077363,25.2974626832,25.7037349048,26.073515876,26.4094868055,26.7140475086,25.6020244594,25.9128738732,26.2167686292,26.4976103574,26.7567801819,25.7053951045,25.9752557833,26.2289696274,26.4588773762,26.6646818799,25.4027935154,25.6195778094,25.79661537,25.9449935556,26.0647423194,25.8767312837,24.9423794276,25.0140872262,25.0610612588,25.0844733456,24.0039837942,24.0340403443,24.0573050213,24.0701799832,24.0758936645,23.0683993286,23.100974426,23.1334308558,23.1628312326,23.1896533847,21.9908346571,22.0496898273,22.1178315153,22.1820629196,22.2429216225,21.1492082924,21.2300775914,21.2914972885,21.3420826553,21.3797524151,21.1995721596,20.4456199836,
Migration,na,na,na,na,na,na,0.127628226427,0.125486604384,0.122637474271,0.111202115384,0.109552131919,0.10887325469,0.109307595768,0.108068397056,0.117149622144,0.118421255594,0.12030248297,0.122273541328,0.109207485145,0.107812101754,0.110335490113,0.1129467329,0.114479166852,0.11426054133,0.10101971613,0.105288230146,0.107522681045,0.10904942978,0.0998298633871,0.120852899962,0.106597528412,0.106080307217,0.105563086021,0.105045864826,0.104528643631,0.104011422436,0.10349420124,0.102976980045,0.10245975885,0.101942537654,0.101425316459,0.100908095264,0.100390874069,0.0998736528732,0.0993564316779,0.0988392104826,0.0983219892873,0.097804768092,0.0972875468967,0.0967703257014,0.0962531045061,0.0957358833109,0.0952186621156,0.0947014409203,0.094184219725,0.0936669985297,0.0931497773344,0.0926325561391,0.0921153349438,0.0915981137485,0.0910808925532,0.0905636713579,0.0900464501626,0.0895292289673,0.089012007772,0.0884947865767,0.0879775653814,0.0874603441861,0.0869431229908,0.0864259017955,0.0859086806002,0.0853914594049,0.0848742382096,0.0843570170143,0.083839795819,0.0833225746237,0.0828053534284,0.0822881322331,0.0817709110378,0.0812536898425,0.0807364686472,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,453.76998927,467.684675668,481.703626475,495.489388302,508.984647919,507.630476687,506.495408297,504.453177912,502.284744207,499.771934153,497.142038133,494.286552069,491.542076252,488.565693621,485.932592671,483.758035277,481.92713413,480.432510201,479.405120847,478.723905976,478.270764264,478.395220827,479.43485492,481.049871602,480.80219211,481.524559652,482.985144008,485.132141022,488.130913196,494.288449027,500.662681116,507.127491893,513.551053468,519.770813321,525.648822291,531.07598596,535.935039226,540.130670332,543.606507093,546.353757121,548.394747957,549.780549012,550.603796424,550.980567075,551.039719844,550.900380263,550.693246389,550.561199289,550.617152242,550.950228406,551.637762592,552.727748999,554.24600165,556.232414695,558.698338906,561.640888884,565.051472984,568.925684673,573.249023169,577.994139681,583.128534761,588.615266067,594.39637506,600.407283289,606.569548713,612.801272724,619.015092731,625.125181465,631.057749351,636.755269401,642.176800431,647.294682112,652.111790346,656.644743495,660.931354919,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,420.686934525,425.353820784,429.998647292,434.651283073,439.246138177,453.611810197,467.529092827,481.552480847,495.342164153,508.838447524,507.495625087,506.368461496,504.328913687,502.16583367,499.663045783,497.038523317,494.184381699,491.441015606,488.472786781,485.845488682,483.674249714,481.841051865,480.359936899,479.335029637,478.654738151,478.206154166,478.33214459,479.375422025,480.996091735,480.750543369,481.474645654,482.936863475,485.085728982,488.085822793,494.244352525,500.61961043,507.085540321,513.510601143,519.731420412,525.610506909,531.03877571,535.898867548,540.095785084,543.572766896,546.321205803,548.363420666,549.750520094,550.575317342,550.953023054,551.013484003,550.875526005,550.669794107,550.539207077,550.596542897,550.930592441,551.619070773,552.710014544,554.229349308,556.216410977,558.682992586,561.626211555,565.037517619,568.912645296,573.236518848,577.982181747,583.117105823,588.604385175,594.386154799,600.397402099,606.56002982,612.792173472,619.006411502,625.117022938,631.049757258,636.747731924,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,397.074691484,401.715099207,406.409354443,411.129692284,415.874435743,420.568191284,425.234713758,429.893846416,434.548494622,439.145732128,453.512678196,467.428045433,481.45538706,495.250354283,508.737765377,507.399714,506.280114735,504.239002735,502.089390833,499.58376049,496.962061433,494.113599457,491.371726176,488.412984892,485.806900804,483.654571863,481.842371003,480.370201832,479.35306852,478.680218002,478.239008506,478.372215513,479.422515823,481.050128335,480.811639456,481.542625748,483.011603419,485.16718763,488.174030687,494.338916027,500.720516542,507.192898239,513.624437389,519.851559858,525.736972377,531.171605919,536.038074722,540.241436229,543.724456117,546.479350899,548.527999302,549.921550899,550.752815407,551.137357275,551.204327788,551.072760894,550.873374184,550.749119787,550.812738044,551.152979549,551.847558,552.944580541,554.469974061,556.463219311,558.935923223,561.88523756,565.302584428,569.183702189,573.513475988,578.265040045,583.405842504,588.898953364,594.686569621,600.703520992,606.872085333,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,427.703852718,418.82918315,409.947570197,401.076971468,392.25188064,396.842254456,401.491436892,406.198349628,410.928939429,415.672211475,420.379186104,425.050363191,429.719488376,434.381691274,438.982148582,453.355518636,467.267668186,481.298656966,495.094380395,508.587007784,507.248863441,506.134730088,504.103958444,501.951039924,499.484863179,496.891261997,494.054311041,491.315369786,488.334467506,485.733057502,483.58489502,481.776498513,480.307718072,479.29443967,478.625020996,478.18682564,478.322641924,479.37510035,481.005429254,480.769527352,481.502716187,482.973626488,485.13096801,488.140065163,494.306254902,500.68891471,507.162191198,513.594540851,519.822166896,525.709159805,531.145098322,536.012702069,540.217098839,543.701999738,546.458218184,548.508201467,549.903057046,550.735548689,551.121638885,551.190035396,551.059827383,550.861616644,550.738411601,550.803384198,551.14475785,551.84026698,552.938108264,554.464239084,556.458557419,558.932136325,561.88212684,565.300037291,569.181579644,573.51153701,578.263873075,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,483.411755945,471.58218646,459.76450816,447.992770557,436.241007731,427.382633738,418.546611398,409.711516758,400.864415955,392.07564422,396.689722775,401.35306186,406.067600137,410.812477876,415.573140258,420.289045979,424.981352877,429.652893474,434.325730181,438.937538927,453.309970219,467.223126846,481.250033333,495.050576828,508.55343696,507.240221195,506.144962149,504.128892304,501.990432268,499.534692712,496.951171413,494.124151216,491.394614572,488.423349177,485.83115549,483.691720331,481.891476964,480.430412472,479.424686841,478.762541996,478.331263866,478.473529736,479.531769415,481.167922734,480.938064429,481.676875423,483.153082688,485.315325701,488.327850893,494.497893467,500.884505046,507.361681855,513.79788766,520.030536595,525.921330068,531.361102128,536.23248865,540.440602336,543.929425799,546.689601861,548.743536747,550.142392831,550.978811679,551.369123461,551.441734995,551.31562954,551.121356507,551.001961254,551.07067613,551.415687583,552.114799618,553.216145746,554.745570357,556.742424161,559.219351904,
