Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
30-34,351.7,351.7,351.7,351.7,351.7,360.0,361.168622963,363.551750823,365.327668218,366.555745745,367.428788623,370.520541644,373.565677671,375.389474295,377.933613812,383.145178681,372.279061876,364.162098197,357.693386754,349.634074477,341.611243732,333.354405561,324.354669133,317.076587558,310.538984346,302.272902803,309.427089964,314.954978684,317.944334673,319.110628267,323.033340868,325.2769458,326.928077151,327.947061342,328.301492127,333.512365268,337.447643381,341.120806948,345.168523939,348.898277967,353.61012921,354.109886307,354.452605571,354.160684441,353.942827416,352.37431764,350.989819104,350.188776506,350.20095923,350.937058585,349.224631928,347.87515725,347.053499632,346.248723309,345.792502715,345.882551441,346.109484095,346.276709162,347.372432058,348.878117379,345.430049731,342.496312129,339.988989272,337.110596165,334.254315778,338.083738034,342.091407967,346.214294884,350.366637428,354.486720387,358.499254282,
35-39,342.0,342.0,342.0,342.0,342.0,332.6,341.364251292,346.085128316,350.141488265,353.456340418,356.93552595,358.224351016,360.390008842,362.521679848,364.096782262,365.048079371,368.07683315,371.510423064,373.067252464,376.249330719,381.053095547,370.50382988,362.192505231,355.926645142,347.811379622,339.610099748,331.216761204,322.72690431,315.443299954,308.715871235,296.229485435,300.91643728,305.187408975,308.999177294,312.334098756,315.910115446,317.82436938,319.146152512,319.836646333,319.871918248,324.734366119,328.334481599,331.669168836,335.372235886,338.761094816,343.126673758,343.302801474,343.318853637,342.702015827,342.16544025,340.285880121,338.587993145,337.468912572,337.15709563,337.554460989,335.530343702,333.86554162,332.725391769,331.601770191,330.844564889,330.613652528,330.518130026,330.361142113,331.128977898,332.312803067,328.557506468,325.31268757,322.493501907,319.306049568,316.173500398,319.709653098,
40-44,402.1,402.1,402.1,402.1,402.1,393.5,380.215526906,367.421332242,356.024201913,344.510971646,329.824818113,338.683600202,343.352756154,347.404913326,350.897402511,354.021112501,355.581035248,358.079932998,359.824362098,361.337887198,362.222767259,365.291383733,369.025260462,370.948882708,373.187192507,378.739427062,368.222545548,359.93786574,353.377571217,345.568469694,336.402361798,327.02145222,318.911368351,312.192361783,307.01392585,294.740560577,299.510180749,303.862627745,307.754873639,311.179745148,314.832855778,316.845697997,318.266386157,319.056097969,319.20192588,324.135742314,327.824130306,331.242526182,335.020093726,338.489725051,342.929808843,343.214406329,343.33530449,342.826193064,342.378178708,340.627109813,339.055493147,338.056064019,337.853537784,338.380624995,336.481039961,334.936489708,333.911810832,332.901362932,332.263437892,332.144567641,332.159347763,332.109790212,332.978228603,334.270450029,330.65109033,
45-49,406.9,406.9,406.9,406.9,406.9,407.6,401.484686574,397.522259633,392.440745605,389.516087117,389.582814902,376.022557686,363.703204621,352.686780266,340.821252294,326.680495255,335.347275817,339.880322434,344.111333762,347.192850347,350.478644717,351.53143741,354.631321995,356.195721002,357.776843377,359.055373837,362.040738023,365.482824418,367.303738035,370.029904062,377.422208727,368.830676604,360.541015291,352.583567602,345.036666917,336.211736198,327.148464789,319.346116652,312.923162728,308.034274476,296.117266659,301.079930367,305.62633442,309.714244746,313.343760274,317.190232725,319.416280291,321.053209486,322.062469935,322.437784448,327.553790414,331.44140584,335.057739219,339.025182105,342.658691276,347.285227073,347.799296585,348.147799998,347.872148582,347.688901082,346.187563215,344.863308535,344.104640133,344.13293007,344.889822216,343.237208449,341.935678182,341.149042749,340.375565434,339.978849819,340.093507036,
50-54,365.2,365.2,365.2,365.2,365.2,375.0,377.060477976,379.332063333,384.706892459,392.402543644,400.570214703,395.032905441,391.198147594,386.644340263,384.143444941,383.633357584,370.840761996,358.371071554,347.588598367,336.418836262,321.997099209,330.391093038,334.972845324,338.917155239,342.334052043,345.553639532,347.154376539,349.478830115,351.428726919,352.886827826,354.801566949,359.106627498,362.476322319,364.823124443,366.119157409,373.522607585,365.154788421,357.085689632,349.347250101,342.040898314,333.50215382,324.656889325,317.059909781,310.830058822,306.138291419,294.511635478,299.533610934,304.138796133,308.28642783,311.995420808,315.887686586,318.200554122,319.925384118,321.025248948,321.467452347,326.62486122,330.587751543,334.271574751,338.291283203,342.017768712,346.689144849,347.309877694,347.758432258,347.587700063,347.52411048,346.159451024,344.965359978,344.325930516,344.459253106,345.327922762,343.806230815,
55-59,322.9,322.9,322.9,322.9,322.9,325.8,335.747138954,344.724323045,351.376000193,357.396902711,365.109152698,367.32510055,369.715261618,375.431082327,382.876590565,391.83497086,386.343559511,382.855258936,378.431132515,375.984754637,375.828033009,362.706626325,350.779103772,340.358821956,329.347573936,315.182604158,323.726556735,327.763294026,332.118344949,335.300418367,342.881438008,344.598816622,345.631585784,345.911879401,345.482537611,347.29305222,351.47041453,354.71117244,356.930483821,358.142823858,365.33208625,357.091052533,349.147089104,341.532898291,334.386165155,326.080184071,317.34620132,309.843712792,303.689296573,299.081229719,287.683150689,292.568908546,297.034594587,301.041307471,304.571437512,308.305358048,310.529035077,312.163412491,313.173910976,313.608661076,318.591570487,322.43622837,325.987585775,329.850036092,333.435190401,337.943466494,338.500417704,338.873537656,338.634273917,338.528503182,337.149585636,
60-64,320.6,320.6,320.6,320.6,320.6,313.7,314.917183777,316.135944427,315.689556925,313.933415014,312.685450355,322.882995795,331.895977054,338.86496939,344.921424535,352.319854447,354.835200581,357.665354753,363.048508608,370.713271986,379.16808876,374.039293584,370.800484494,366.614108707,364.091190949,364.065613201,351.765544583,339.915097239,329.990518082,319.154661291,297.836421635,303.269161573,308.472259569,313.436161599,318.297301404,325.226953404,326.545591691,327.190240878,327.09880195,326.369901838,327.758252715,331.470517719,334.247830678,336.008954328,336.822901878,343.416244971,335.119500427,327.118482321,319.446817328,312.287130691,304.072984149,295.250857004,287.634143736,281.335744738,276.48574488,265.1816901,269.596167624,273.587136783,277.117970716,280.283153439,283.504159253,285.314637699,286.537347741,287.140345945,287.211228329,291.658623648,295.073299111,298.186129357,301.588029445,304.759023551,308.799231003,
65-69,303.2,303.2,303.2,303.2,303.2,311.9,303.178944399,295.662060711,290.084680114,293.787218313,293.672830436,295.654002851,297.41950059,297.057749654,296.176879014,295.459630279,304.888611358,313.664300992,320.640919411,326.70665297,333.826111199,336.657800689,339.08616922,344.402106681,351.94495081,360.250220102,355.624797398,352.218447281,348.516907233,346.474269393,346.202694991,333.111606542,321.613075948,311.803535308,304.012159524,284.204168281,289.728031179,295.007667593,300.035759198,305.031198143,311.8362796,313.409907369,314.323305096,314.521238129,314.194467045,315.804412438,319.669488779,322.599657621,324.517246271,325.585410116,332.140111551,324.626982446,317.403115155,310.502959447,304.013029062,296.829937199,288.751425577,281.832450963,276.180229734,272.092269593,261.765396683,266.31827511,270.439114157,274.092789209,277.454974979,280.765715298,282.809271281,284.261455153,285.092257414,285.47290828,289.975851134,
70-74,227.3,227.3,227.3,227.3,227.3,234.3,242.951527251,253.132310459,263.544844335,268.416735708,279.232952186,273.112271774,267.297706652,262.832795352,267.07684926,267.520579166,269.845666369,272.154151508,272.297165766,271.346816264,270.243692246,279.856803561,287.953997523,294.524002652,300.027334121,306.466123388,309.426969089,312.004967964,316.951565233,323.970980124,332.376933777,328.143584,323.987542867,319.88760582,316.194581868,316.168443315,303.965407742,293.271477508,284.174438159,277.099359105,258.996166552,264.155586672,269.050613691,273.677723017,278.363435927,284.49294485,285.951732794,286.773204766,286.912513523,286.677872955,288.123866064,291.716988356,294.379075149,296.040551281,296.703620184,302.726289236,295.928465936,289.41680811,283.225545181,277.719901761,271.5341071,264.036268536,257.638283577,252.439538089,248.814395277,239.426605773,243.685076029,247.503957022,250.852913076,254.002423405,256.95066098,
75-79,185.2,185.2,185.2,185.2,185.2,190.2,188.360686535,188.786656741,192.293742695,194.673075353,195.110435097,204.571443725,214.794733541,225.240997907,229.457693246,239.47306938,234.655241348,230.386473783,226.991532295,231.455135774,232.217017867,234.807235118,236.719784819,237.213756116,236.615466987,235.410964167,244.389223665,251.592011844,257.485449187,262.13937884,268.498481526,271.991615165,275.273073463,278.278917769,281.553010146,289.08176533,285.541577154,282.021726834,278.50698035,275.52049257,275.969311227,265.17700409,255.772034493,247.832747924,241.917858067,226.391598615,231.154025738,235.625495569,239.808773404,244.182795743,249.485445073,250.914570053,251.747965576,251.949409817,251.609991936,253.004431648,256.377826712,258.825327304,260.291053791,261.228540265,266.615097112,260.977869417,255.623137133,250.58597313,246.378733633,241.790926663,235.287297232,229.795417314,225.404566993,222.603540012,214.719298969,
80-84,138.9,138.9,138.9,138.9,138.9,140.7,138.439718864,137.925427359,138.134829533,138.655408912,138.77930495,140.014879395,142.340854465,146.571728304,149.332425662,149.445246711,158.204576835,167.598558779,177.008086584,179.783579811,187.600795325,184.295376539,181.165164637,179.11948288,183.378748575,184.174837428,186.665701417,188.652248932,188.715655882,188.347060335,184.119423773,188.878749647,193.313353825,197.385523108,201.720813206,206.316425857,209.401970565,212.140078762,214.481738226,217.15622967,223.10599333,220.164976489,217.179036282,214.141193065,211.757061659,212.461543046,203.301284566,195.366057436,188.718052248,184.045232407,171.717682898,175.556180451,179.071232599,182.281885991,185.330583969,189.165857876,190.25905986,190.815817714,190.82041485,190.922952985,191.87479866,194.535424454,196.306348564,197.147209112,197.694265727,201.896319523,197.611530444,193.590197707,189.851000482,187.019207235,184.244656835,
85-89,83.1,83.1,83.1,83.1,83.1,84.3,82.0356404147,80.2665704214,78.9948346489,78.4076322488,78.3144886763,80.671734704,83.0078853925,84.6693006582,85.8867916024,85.8751254859,88.4123557159,91.1894102205,95.2655860757,97.1737768479,97.0197154153,104.131245237,111.432362804,118.434146271,120.074588165,125.031095356,122.438503061,120.873607088,119.595748447,122.970658931,120.166636825,119.510029336,118.920634981,118.393535402,118.664892929,115.599277053,119.380582376,122.654461071,125.407463672,128.394874032,131.025611826,133.541383788,135.591404483,137.150929119,139.069648771,143.129396327,141.017336824,138.807662676,136.500436387,134.91563904,135.964304488,129.067513401,123.180072544,118.353513545,114.825223926,107.336570477,109.92717301,112.242917105,114.506233812,117.79850837,120.103264715,120.6730042,120.87633115,120.822616125,121.435717242,121.91974792,123.726073996,124.837704287,125.202210233,125.78524529,128.853081501,
90+,44.9,44.9,44.9,44.9,44.9,47.2,47.7886647832,45.255246443,40.6822810592,35.8687931825,30.6080940397,32.9070259263,33.9597662482,33.0048487696,31.4289284629,29.5920853205,33.4279849357,35.6575343987,36.2404586039,36.1153385911,35.4636756896,39.0255776513,41.9224492424,44.3000315211,44.7991154256,43.7401987255,49.5455877886,54.5691089543,58.9303089979,58.5080073786,59.4941232705,59.446097119,58.5680808675,57.0199214571,55.7740273277,55.0676980728,54.9884140063,54.4914401144,53.6845865313,53.3961187717,51.8011158169,54.0554275335,55.5876852432,56.4958248665,57.6085583139,57.6394622246,59.9927003039,61.5695734146,62.4724005885,63.7323706081,65.374883197,65.5052460259,65.3201686893,64.8791783936,64.409524862,66.1166449936,63.8017815311,62.148334809,61.0049667783,61.0448973383,60.0425777337,61.6611328934,63.055150181,64.239992651,66.084708474,66.933404915,68.3208388667,69.3584564922,70.1098721856,71.6465709188,72.5970797998,
Total,5642.6,5642.6,5642.6,5642.6,5642.6,5671.6,5665.60377331,5663.88269975,5664.92739485,5670.50455731,5679.68841829,5690.4491857,5702.14343188,5712.72607354,5724.90755726,5737.0220564,5748.65839025,5759.79772811,5770.80558128,5780.09461997,5788.31129705,5797.09952818,5803.92091748,5811.6875863,5816.76689105,5823.04444656,5828.88865211,5831.11325173,5835.39005139,5838.65487825,5828.42984038,5818.25230655,5808.23866834,5798.48299005,5792.96372326,5787.4350127,5781.97691061,5776.65238609,5771.45882568,5770.24634502,5769.11094443,5767.18242795,5765.03536636,5762.69847029,5764.00458775,5765.01043456,5765.40484564,5765.48964459,5765.34675711,5768.92495154,5771.93134387,5775.31925636,5778.55874938,5781.77466883,5785.9192074,5793.01267221,5801.48668307,5810.0255451,5818.76910431,5831.65440878,5844.75778773,5857.59798841,5870.33134669,5883.23339362,5900.29291999,5917.80429626,5935.90294682,5954.75188337,5974.54478076,5999.45782421,6025.41553422,
Births,na,na,na,na,na,na,76.44,76.44,76.86,76.86,77.07,76.965,76.755,76.65,76.545,76.545,76.23,76.02,76.02,75.915,75.6,75.495,75.6,75.6,75.705,75.81,75.915,76.125,76.86,77.385,71.9790131701,72.6659596375,73.4339857871,74.2506411405,75.1098044417,75.9731941054,76.8418581527,77.7184024441,78.5460447321,79.3419927307,80.082671757,80.7808081944,81.4335569708,82.0259716182,82.5411252126,83.015608582,83.4507764943,83.8474100679,84.19587862,84.4908282481,84.7628091022,85.0045851499,85.2542923526,85.5191292196,85.8115840948,86.1360401537,86.5082214491,86.9409097482,87.4308651006,87.9840906408,88.6161154943,89.3057763456,90.0693819593,90.9437572399,91.9255672329,93.0089503976,94.1896831377,95.4857407526,96.8871676836,98.3864037509,99.9500404834,
Deaths,na,na,na,na,na,na,69.5602185159,64.421737796,59.6742081155,56.2721335416,53.5401202508,51.9345335852,51.0321580508,50.6201753617,50.2846092627,49.7570215276,49.6583907488,50.0649024451,50.5905242686,51.16316296,51.4890652845,52.3294931707,52.5076933603,53.3083951254,54.7818287226,55.0477019048,56.043047518,57.1150936022,57.9986446147,58.5040690455,66.6675921576,67.2535665335,67.804229029,68.3135494126,64.9518701663,65.767078312,66.5597912285,67.3092186923,68.0212857972,64.8328888485,65.7555047052,66.7826452607,67.6539684139,68.436591255,65.3015992496,66.1880626406,67.0489129494,67.7461947996,68.3117356131,64.8778447587,65.6295108415,66.1641253193,66.6493267021,67.0308302903,66.5558636172,64.0004552139,64.4660450125,65.0464324405,65.5961942043,62.5186791579,63.358595636,64.2734977017,65.1177316824,65.8835204064,62.9265607689,63.8518495191,64.6910611655,65.4049728674,65.9932930716,62.7162255445,63.5076656448,
Migration,na,na,na,na,na,na,-12.8760081721,-13.739335768,-16.1410967778,-15.0240934328,-14.3460187776,-14.2696990021,-14.0285957693,-15.4471829739,-14.0854996959,-14.6734793388,-14.9352753962,-14.8157596986,-14.4216225612,-15.4630812259,-15.9116296012,-14.3772756991,-16.2709173433,-14.5249360522,-15.8687760137,-14.6006028778,-14.0277469344,-16.785306775,-14.5845557252,-15.6161040957,-15.5364588842,-15.5899269292,-15.6433949743,-15.6968630193,-15.7503310643,-15.8037991094,-15.8572671544,-15.9107351995,-15.9642032445,-16.0176712896,-16.0711393346,-16.1246073796,-16.1780754247,-16.2315434697,-16.2850115148,-16.3384795598,-16.3919476048,-16.4454156499,-16.4988836949,-16.55235174,-16.605819785,-16.65928783,-16.7127558751,-16.7662239201,-16.8196919652,-16.8731600102,-16.9266280553,-16.9800961003,-17.0335641453,-17.0870321904,-17.1405002354,-17.1939682805,-17.2474363255,-17.3009043705,-17.3543724156,-17.4078404606,-17.4613085057,-17.5147765507,-17.5682445958,-17.6217126408,-17.6751806858,
South West,
0-4,303.4,303.4,303.4,303.4,303.4,304.8,304.345265483,304.748035358,306.694624224,309.482510884,311.033843459,312.163511647,313.000690279,312.970806689,312.702094905,312.495852276,312.183766352,311.308584336,310.991085859,310.543330211,310.158956896,309.708838983,309.727398357,309.629834123,309.870498385,310.556367451,311.491177934,312.490687061,313.544868672,313.778067331,309.631032444,305.250539942,301.256084716,297.230268535,293.593467889,296.007352472,298.802292599,301.901481308,305.190016391,308.598364796,312.050579932,315.488051938,318.848355299,322.108116134,325.216575182,328.167442724,330.942899829,333.525060089,335.894958911,338.031227146,339.919906606,341.559054693,342.993420179,344.282225276,345.515645895,346.768193216,348.106861246,349.582449104,351.247286958,353.142505547,355.310111891,357.786689997,360.623763113,363.909836181,367.732208295,372.15369059,377.246457579,383.072509986,389.650216079,396.985287473,405.038282407,
5-9,282.4,282.4,282.4,282.4,282.4,290.9,291.485970315,291.161376447,291.615339474,292.650933655,296.472670172,295.719613937,296.406949746,298.375737602,301.314667699,302.938416974,304.139359862,304.917734152,304.568707878,304.306066254,304.169920182,303.861836718,302.925203913,302.67633208,302.491553459,301.980229936,301.662808346,301.553153521,301.717428385,301.960150412,302.70524727,303.739020117,304.519314032,305.523004629,306.036110462,301.932985363,297.594116076,293.641060728,289.657210462,286.061654768,288.515932648,291.351210602,294.490807188,297.820412975,301.269040437,304.769690823,308.273290341,311.716100107,315.080063762,318.309652915,321.386115901,324.279792685,326.973428994,329.443400048,331.669909567,333.646023774,335.370481209,336.882300347,338.242322217,339.549320208,340.877099095,342.299462426,343.883915641,345.683024021,347.727447191,350.060293699,352.717883211,355.73082483,359.178770737,363.144403044,367.689586632,
