Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
30-34,307.8,307.8,307.8,307.8,307.8,306.2,311.71756913,320.982585428,331.198788375,343.499995817,353.199658873,361.393631282,368.992956721,377.985293093,385.644039999,391.095027657,394.292091548,397.553680715,398.58294974,396.098455506,392.087627891,386.952074449,380.312587091,375.282426629,372.07437648,368.093496563,363.578550393,358.888780285,353.202814683,350.792048418,355.451996873,359.08211663,366.647283576,377.172470241,385.45397223,385.083287195,385.596834953,391.167738882,397.436760197,401.099409883,400.397029333,399.882026237,403.608569718,407.024561575,407.306664894,408.27427414,408.776661216,412.653778559,415.517624873,414.510407407,415.001743615,414.702158157,417.368104843,416.768022207,415.336392144,416.138945762,417.020975657,417.955967989,419.324517559,421.022852682,421.698019011,422.8155102,424.242351013,426.258144607,428.912124085,431.693899473,434.754287036,437.766605424,440.790942556,443.777492301,446.759486166,
35-39,382.2,382.2,382.2,382.2,382.2,367.6,353.019897026,335.682283736,320.498293877,310.699381868,309.299079848,314.893819014,324.094415684,333.886932852,345.549811617,355.095298169,363.692745449,371.057015006,379.583785368,388.398445266,393.286965616,396.749774245,400.012059498,401.480460438,398.571676046,395.192862324,389.376375862,383.087279395,378.702863226,374.591161182,375.860887356,373.037133308,371.048964521,368.325539486,359.468627796,362.331874317,366.494853129,376.042252848,386.688347943,395.187370016,395.126193464,396.021083284,401.961882262,408.259393193,412.154090128,411.790366463,411.712059927,415.863936397,419.565850967,420.096254568,421.408811922,422.35510053,426.772287831,428.054531773,428.839196516,431.220135799,432.767364327,433.369465852,433.196547751,432.167703969,433.270923327,434.500348224,435.676502306,437.286811897,439.22424864,440.146644974,441.518244175,443.188696671,445.475488129,448.424240698,451.517883729,
40-44,406.0,406.0,406.0,406.0,406.0,405.6,402.922709665,398.977974643,391.598568254,380.600061726,367.199782673,352.093999568,335.69408165,321.086616675,311.853451047,310.693700978,315.992211175,324.2626188,334.385518911,345.498704711,355.788009821,363.454090666,371.911386356,380.481423375,387.872331708,393.49238892,396.874931536,400.385679957,401.502115598,399.589509388,397.885474013,392.382944383,388.341569808,384.194348861,374.413965514,373.223698109,370.430150216,369.82464041,366.622593781,357.538002732,360.179117463,364.164174584,373.365445771,383.388263514,391.604301237,391.368993812,392.154674013,397.787977555,403.706983243,407.369067886,406.849911858,406.678248581,410.616463918,412.143906143,413.914272634,416.567038398,418.817202072,420.547830665,421.685182516,422.295058642,424.390395834,425.700796108,425.971408857,425.460931517,424.0885382,424.854021752,425.751756621,426.600439835,427.902534018,429.549656064,430.196899476,
45-49,374.7,374.7,374.7,374.7,374.7,382.9,391.722078372,396.778232707,399.698522189,400.999964625,401.199561663,397.692924454,393.492138786,386.384981343,377.145431485,362.7951512,348.593460242,332.562557822,317.98511318,308.897536156,306.887024694,312.559163123,320.810321942,331.283501714,342.575455353,352.392825338,360.677282083,368.686744332,377.40186689,385.489656073,386.106056649,384.795330833,386.835627006,391.02489092,391.938757938,387.630461612,382.151010361,379.420689002,374.731835879,364.854833132,363.466572422,360.453919158,359.322343867,355.501222483,346.319234133,348.786016353,352.567604201,361.214318239,370.763340246,378.821992342,378.450493661,379.057778548,384.215925108,387.994639956,392.867931473,393.6489843,394.683969081,395.922119957,397.258387224,398.801030365,401.11036201,403.069101176,404.432670847,405.187961441,405.405483406,407.105821932,408.03149543,407.941885166,407.080537067,405.371526737,405.809290663,
50-54,332.2,332.2,332.2,332.2,332.2,335.9,342.419299552,351.780811615,360.798678058,368.599962582,376.799576523,385.193131076,390.792418273,393.884656359,395.242677226,394.595179693,391.492202658,387.554551805,381.283565027,370.998221685,358.088159643,344.056996635,328.009941911,313.983623129,304.977106432,303.29156069,309.279824045,317.788452361,327.601394218,338.290953529,343.288941502,347.857676604,356.820849881,369.330796308,380.365702908,378.784759302,377.790817109,381.430717725,385.422958606,386.592197156,382.468722444,377.114670819,374.216030883,369.359880613,359.868389408,358.681352383,355.805920729,354.505249086,350.709472298,341.90905422,344.580538167,348.452695373,356.912738136,364.789620453,374.298922927,375.528160778,377.605004016,380.531356219,384.46734843,389.444080008,390.241040205,391.342977725,392.583984498,393.90468825,395.418603942,397.68740178,399.619008114,400.98665537,401.754594403,402.000111157,403.727357427,
55-59,323.9,323.9,323.9,323.9,323.9,319.4,315.817800229,315.183047958,318.098753571,321.799842551,325.699485808,332.593893746,341.893743406,350.186303053,358.1479193,366.295323178,374.992489175,380.755664897,383.983486052,385.39822062,384.987333963,381.751578877,378.311117341,371.68169199,362.173911241,349.392997592,335.37915199,321.088411476,306.600685089,297.991713105,304.021499605,309.227567384,317.83768327,329.014422573,338.213104488,341.693598798,346.928712304,357.795117369,370.493038338,381.995288869,381.038624797,380.621911202,384.643678667,388.927408215,390.777746537,387.328707436,382.633163606,380.232930946,375.989599696,367.352930972,366.818058499,364.557382436,363.793041755,359.022088933,352.254038609,356.842823875,362.527244959,369.398002891,377.854519119,387.861477161,389.601430992,392.225912663,395.629048308,400.015718642,405.418464728,406.678781206,408.253399328,409.986535972,411.811311267,413.844119247,416.624966113,
60-64,327.0,327.0,327.0,327.0,327.0,329.8,331.018656985,330.18162894,317.498146341,308.99944309,304.499322299,301.29447161,301.094858559,303.787986494,307.355070608,311.69525585,318.693195662,327.262276368,336.585706491,344.098660332,352.38809105,360.754206436,365.811001351,369.381799431,370.773385285,370.793019663,367.176670516,364.386800589,357.901644697,348.990260847,342.259530411,331.182204299,320.203206588,307.80667958,289.570768262,293.77604985,299.080363118,308.857848961,319.523684834,328.376615056,331.844547996,337.09736714,347.739328815,359.878165003,371.044503662,370.162298081,369.918844551,373.908036023,377.988500873,379.820880548,376.488754152,372.043375609,369.790235342,363.932054136,356.794651107,357.598365649,356.672880836,353.918692376,349.338778088,342.730188354,347.231108646,352.833138095,359.543101441,367.783151997,377.511747276,379.157807523,381.67389915,384.972707051,389.252531094,394.541501539,395.753300448,
65-69,254.6,254.6,254.6,254.6,254.6,262.1,270.515246871,279.584552111,296.899547607,306.400431865,309.699894351,311.194485112,310.793445986,299.187696407,291.457102849,287.195626484,284.19421822,284.567932005,287.087918693,291.299071213,295.689530875,301.961702306,310.810294003,319.384503038,326.476764172,335.093566984,343.078381068,348.487642796,352.201878356,353.490444681,350.334974911,344.500156018,340.723295864,337.777758683,331.028557427,322.515360756,312.033341441,302.761622251,290.592746193,273.112786146,277.239873921,282.393810253,291.630378006,301.584092362,310.03493207,313.456772956,318.600803251,328.706385691,340.191690624,350.998978626,350.195359652,350.022371158,353.73034317,355.940147525,359.049701394,357.123447466,354.034914285,349.725166926,344.130465624,337.215819316,337.855451047,336.848662287,334.052903494,329.466823036,322.899894731,327.183078555,332.519301201,338.946064866,346.842336205,356.166355321,357.685371197,
70-74,217.7,217.7,217.7,217.7,217.7,223.3,225.912732969,225.887663446,227.499061862,233.59994264,241.299768423,249.195671931,258.395701579,274.79015056,284.059785347,286.898233639,288.995576877,289.066988883,278.888049527,271.298837904,268.390690579,265.866857281,266.509830694,268.58737133,272.581095867,277.294631038,283.082788469,291.590405779,300.402180352,307.592236947,312.777341351,316.029994005,321.626416031,328.566333657,332.351275852,327.485729579,322.298578035,320.295805775,317.517321777,311.471284029,303.57052324,293.799448966,285.041694093,273.538915111,257.26062444,261.448559862,266.563977201,275.353909474,284.710874646,292.806664044,296.3207049,301.444269726,311.088339636,320.577694619,332.123071329,332.738259489,333.895293108,335.680627147,338.098062991,341.255388444,339.371273528,336.433927048,332.384042368,327.116843728,320.616062122,321.252242898,320.304158502,317.686344483,313.351065968,307.124761741,311.376266948,
75-79,180.3,180.3,180.3,180.3,180.3,179.7,180.310162702,182.289657511,186.099513253,190.800182147,195.899957332,199.396611346,199.796561207,202.592105659,207.969991463,215.898177649,223.096464463,231.674420673,246.892225884,256.001389296,258.893570029,261.168401786,261.509405031,252.688685008,246.583372848,243.796084218,241.986229345,242.793060725,245.00255894,249.49450144,256.356301429,261.834774254,269.474508566,278.492753098,285.138170532,288.527186185,291.989506016,298.82280252,305.435514335,309.391659011,305.354822627,301.025138744,299.596597064,297.5394534,292.657610029,285.775144529,277.162428833,269.457132226,259.204610685,244.836132399,249.316671386,254.543778524,262.972655204,270.604836232,279.254570306,284.073525359,290.3010237,298.118879801,307.462227608,318.460490502,319.259817076,320.625733853,322.717320327,325.402693427,328.78941011,327.235985065,324.729748091,321.329309754,316.840385158,311.269661038,312.20559044,
80-84,130.5,130.5,130.5,130.5,130.5,131.6,133.907547342,136.091866518,139.099653458,140.800157476,141.799984715,144.097567489,147.097658923,151.294541877,156.778030316,161.900205575,165.798775874,167.282757079,169.194903432,175.401613873,182.195492894,189.378102962,196.209604553,210.092077271,218.086987939,221.198884612,222.988326923,223.794623112,216.303236638,211.596027049,214.422210063,215.389158577,217.461151995,219.904914179,219.849834074,224.826463666,229.974637826,238.02545143,246.009604657,252.029680405,255.460331656,258.934750679,265.335148817,271.580880011,275.465532108,272.353476636,269.048803029,268.352653176,266.964259865,263.458901846,257.810901065,250.673902582,244.262293568,234.585468552,223.489637678,228.94079225,234.892860506,241.571594682,248.732020327,256.36612691,261.034474444,266.920900278,274.336554059,282.984032954,292.964375141,293.943502686,295.46316677,297.828289389,300.749942363,304.331959719,303.155275003,
85-89,81.2,81.2,81.2,81.2,81.2,83.1,82.904672701,83.394783532,84.1998030041,86.1000996544,87.5999747203,90.3984558581,92.8986406661,95.7967272019,98.7864957983,100.300870537,103.399894012,106.98969542,111.19826404,116.002535791,121.098273347,125.286624382,126.407322547,128.695852106,133.692847149,139.599785072,145.793526468,151.397760683,162.704035132,169.597899269,169.27790391,167.502335654,166.605406095,165.992512294,163.627486269,164.843579419,165.715540151,168.337359311,170.372917781,170.653868434,174.92718584,179.266642479,185.807260268,192.331535444,197.135128574,200.176334804,203.248234649,208.606955251,213.527917474,216.94123733,214.688951527,212.353474212,211.898997936,209.987203004,208.558475433,204.894190286,199.967478522,194.079660816,186.797120553,178.13303716,182.934643456,188.001064001,193.715670579,199.573885659,205.553470686,209.718719687,214.815909784,221.247939998,228.5543696,236.810025518,237.710345384,
90+,35.6,35.6,35.6,35.6,35.6,37.7,40.6022884398,44.2968021677,46.8999203778,49.6001423276,51.6000798949,53.6991828649,56.1995921122,58.3982469773,61.0922107586,63.702482757,66.7018727471,70.3951773821,74.0014211107,76.9043369864,80.9007254711,85.1931418786,90.2089118064,95.699405473,101.797247563,107.303044666,112.498223464,116.201380946,121.106212738,128.301390344,137.093714698,144.472244647,152.408616499,160.630012616,167.453552024,169.777122378,171.933337773,176.561169645,180.952125963,184.148491142,186.803395901,189.168318162,193.955429512,199.003858997,202.148512823,207.594158053,212.67700856,220.375384559,227.660079769,233.595186411,239.735014138,245.472102754,253.160225915,259.278024321,266.892573119,270.648854406,274.127579675,278.363105616,282.608728779,286.827175536,286.646960668,285.697321401,285.540070968,284.647805099,282.98735097,288.232593062,292.927210416,298.765970042,303.95906451,308.426491022,316.584978289,
Total,5408.8,5408.8,5408.8,5408.8,5408.8,5433.9,5460.50776697,5487.39426733,5514.57901743,5543.19921766,5570.29374573,5601.10043472,5629.09853053,5658.68199828,5691.58029295,5718.24736549,5751.21005855,5781.66211499,5810.98884931,5842.71723539,5872.13868917,5902.1968333,5930.84323974,5958.75766699,5986.52629503,6012.93910886,6037.98466144,6065.65457556,6089.20161104,6114.40632847,6152.21141761,6149.08475169,6188.86085273,6251.04587694,6249.14710875,6247.64908047,6246.55222673,6314.12253431,6374.35507721,6374.53233884,6375.11064364,6376.08587667,6443.75755376,6502.38826991,6504.5864687,6507.1641483,6510.11595911,6577.5083454,6634.38365626,6638.45890115,6642.89344802,6647.68285532,6714.35813865,6740.32781477,6770.13206586,6801.72959198,6832.57981127,6863.76878859,6895.41763441,6927.53186279,6960.13691728,6993.23352351,7026.60668912,7060.48615732,7094.86562139,7129.75006966,7165.10518208,7200.64950435,7236.65970265,7273.1135041,7310.03891238,
Births,na,na,na,na,na,na,71.0,71.0,70.5,70.4,71.0,71.3,71.6,72.2,72.4,72.7,72.6,72.6,72.5,72.1,72.0,71.8,71.7,71.7,71.7,71.6,71.5,71.4,71.8,72.0,71.8981241165,72.3083273246,72.3430139259,72.9497530596,73.8629241156,74.0197717395,74.1951075448,74.3667764322,75.3414512222,76.1901862994,76.2606529824,76.2986985376,76.3040104983,77.0517175521,77.6501279206,77.5591296487,77.4597010374,77.3569042188,77.9824037449,78.4789545265,78.327944302,78.1860934696,78.06104378,78.6749658914,78.8265811582,79.0032796826,79.2229512772,79.4653213716,79.7085687383,79.982348799,80.2865295226,80.6199324014,80.9782072144,81.3205680467,81.6875868121,82.0762656848,82.4838387869,82.9042289807,83.2889366332,83.6816624169,84.0789993172,
Deaths,na,na,na,na,na,na,63.1013469536,62.2580740245,62.5249334895,62.1107873027,62.6506229834,62.244735507,62.1386601947,61.2335739188,61.256376971,61.6201963689,61.3921085565,61.303022174,61.6919100009,62.3203841724,63.0268111537,63.7451462878,64.0641696619,64.2676627884,64.6589277013,66.1318471439,66.2989266475,67.1172527362,67.3278747061,68.3156996623,67.7950770997,69.6794427873,70.9540612674,72.5753546385,72.6078656829,73.5025579452,74.2600730588,73.1766251751,74.6900076654,74.2844810095,74.9706972749,75.5897785445,74.4566205481,74.0664987152,75.4627066413,76.2041943313,76.8931911412,75.72564126,77.1940976288,76.6433356583,77.3705886685,78.0082655445,78.555323222,79.7458568003,77.1700199395,77.9428459631,78.6364148074,77.067249464,77.7565823093,78.3740714811,78.8523567801,79.2635325244,76.1369386358,76.7288769663,77.2863571571,77.9653465993,78.6604154136,75.6852806601,76.6418885418,77.5952578516,78.6041450609,
Migration,na,na,na,na,na,na,18.4013469536,18.7511002355,18.9326014337,20.3110501535,18.75043481,21.8447171008,18.5407022655,18.7354475648,22.3606056036,14.8370147109,21.7909434957,19.7030895301,18.10387743,21.7224714352,20.624223719,22.5469506875,20.0777711212,20.9600446223,20.8627891779,20.6386084718,20.0985281923,23.2228317696,18.8295562337,21.7120425738,21.3938362774,21.497480682,21.6011250865,21.7047694911,21.8084138956,21.9120583002,22.0157027047,22.1193471093,22.2229915138,22.3266359184,22.4302803229,22.5339247275,22.6375691321,22.7412135366,22.8448579412,22.9485023457,23.0521467503,23.1557911548,23.2594355594,23.3630799639,23.4667243685,23.570368773,23.6740131776,23.7776575821,23.8813019867,23.9849463912,24.0885907958,24.1922352004,24.2958796049,24.3995240095,24.503168414,24.6068128186,24.7104572231,24.8141016277,24.9177460322,25.0213904368,25.1250348413,25.2286792459,25.3323236504,25.435968055,25.5396124595,
South West,
0-4,279.2,279.2,279.2,279.2,279.2,284.6,289.41631218,293.380597048,294.598652235,293.599971452,293.799743513,294.594944338,296.099109252,298.090764648,300.860862967,304.309578287,306.908329466,309.279099427,310.207188049,311.519482193,312.801476342,313.173918561,313.529935269,313.295688697,313.289013172,313.109196823,312.895183062,312.599661519,312.816477838,312.903296454,313.822376154,312.999139398,314.785134682,318.200852332,318.809723935,319.328889069,320.070076591,324.371687856,328.411955483,329.322549316,330.236872268,331.114929903,335.295963452,338.849984847,339.393530872,339.871567335,340.289490729,343.910829645,346.952374718,347.119288927,347.256962207,347.366685709,350.658125005,351.828809148,353.039600531,354.348814833,355.631637283,356.854164049,358.170895186,359.56778345,361.062886054,362.663997808,364.181609561,365.822434524,367.584789678,369.472170344,371.476782894,373.385327966,375.400287042,377.50621729,379.692443544,
5-9,272.9,272.9,272.9,272.9,272.9,271.8,272.915382149,276.984949282,284.799086036,293.400063284,299.099701381,304.294555589,308.490833142,309.387737246,308.055289111,308.296034114,308.994330649,310.669354348,312.489683827,315.704084131,318.703163371,321.474234486,323.925424333,325.905011497,326.897886773,327.606064403,328.093490276,328.20899204,328.413280177,328.50321435,329.550095307,328.457693382,329.72960648,332.258680447,331.341761959,330.594450463,330.185093916,333.698201833,337.282315636,338.125010495,338.870905907,339.837852127,344.402472144,348.516354135,349.681540396,350.858829634,352.00740777,356.477351392,360.333042415,361.158785307,361.916749345,362.60910998,366.59888947,368.332480011,370.085721493,371.861142828,373.517246236,374.988864,376.509207803,378.052970433,379.605498747,381.176898005,382.589442799,384.089928461,385.666132719,387.349853317,389.152438766,390.864124248,392.715978729,394.708118045,396.842986686,
10-14,305.1,305.1,305.1,305.1,305.1,302.2,299.116858925,294.683986905,287.598539213,284.09962885,283.099435695,284.794763393,289.095048182,297.688551568,305.555833133,311.8965148,317.194177871,320.760079798,322.386478379,321.29918216,320.789777597,321.560427368,323.715837523,325.787557412,329.282267208,331.707810143,334.594388467,337.103789084,339.023152098,340.212635608,342.856092096,342.659410525,344.222484295,346.251478519,343.786866875,342.93694036,342.134496556,345.045171032,347.552239148,346.688511011,346.016689271,345.712322182,349.352031934,352.819656875,353.729068944,354.58679145,355.710427931,360.434685797,364.660540327,365.913295689,367.219947255,368.53667154,373.255555265,375.579129957,377.835427355,380.101701748,382.242408947,384.21064409,386.143303821,388.07980551,389.944838386,391.73537498,393.240902679,394.792061666,396.363122568,397.95132897,399.568368745,401.019619589,402.579116319,404.234218836,406.013670957,
