Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
10-14,305.1,305.1,305.1,305.1,305.1,302.2,299.116858925,294.683986905,287.598539213,284.09962885,283.099435695,284.794763393,289.095048182,297.688551568,305.555833133,311.8965148,317.194177871,320.760079798,322.386478379,321.29918216,320.789777597,321.560427368,323.715837523,325.787557412,329.282267208,331.707810143,334.594388467,337.103789084,339.023152098,340.212635608,342.856092096,342.659410525,344.222484295,346.251478519,343.786866875,342.93694036,342.134496556,345.045171032,347.552239148,346.688511011,346.016689271,
15-19,336.5,336.5,336.5,336.5,336.5,335.0,331.918707714,327.182159085,323.298769488,320.199912281,317.399574729,312.894333191,308.594258782,301.487767237,298.356170204,297.495266659,298.993790751,303.965681891,311.98759462,321.299878436,327.889979217,333.658752979,336.808146759,338.68434721,337.277049528,336.994514337,337.980558248,339.894060271,342.305914595,345.397196709,348.648848924,349.491789997,352.658493223,356.933765931,357.212833609,357.829415253,357.872858525,361.083549447,363.044978871,360.608574779,359.791880268,
20-24,335.0,335.0,335.0,335.0,335.0,342.6,349.519699747,354.980244797,358.198679927,356.900029701,354.799731853,350.393942038,345.093705455,341.986663091,338.850867881,335.095999706,331.694058035,327.363258115,321.286554405,317.899256328,318.589135233,321.060290198,326.012335273,334.685050182,343.977135563,350.594937936,355.279429116,358.58586941,360.303633642,358.992483631,360.60228581,360.210378442,362.768008672,367.078862338,367.993946125,369.128706131,370.157620858,374.990378068,379.196468882,379.488428897,380.099805624,
25-29,295.5,295.5,295.5,295.5,295.5,304.6,315.117760773,323.282393208,333.498861267,344.800037149,351.69964686,356.393654195,361.392786335,363.785872813,362.147516746,360.195469603,356.093223468,351.05990935,347.885286469,344.598843354,341.588966309,337.558051395,334.111160488,328.684721808,325.577642041,325.393653286,328.580676002,333.790074081,341.803407154,350.492496867,351.676720271,351.315294757,354.259737838,359.469704948,361.962823873,361.233941003,360.862229533,364.726062378,368.617350367,369.427996745,370.416826994,
30-34,279.3,279.3,279.3,279.3,279.3,278.2,283.31596835,291.684056546,300.698859222,308.799960582,318.799672615,327.594224775,336.493941514,345.78665031,356.848459296,363.395868333,367.993116008,372.656908852,375.584611661,373.69910421,371.088327934,367.154485161,361.611883626,358.482841453,355.775129409,352.093906625,348.879414268,344.488940606,339.303008898,336.792699326,341.218270362,344.305799272,350.798670943,359.699231892,366.008590253,365.294549965,365.348795618,370.107525505,375.421160941,378.187919697,377.695038656,
35-39,349.6,349.6,349.6,349.6,349.6,338.9,329.318561163,316.682992799,304.998402781,297.399466481,297.299183937,301.09416548,309.594739111,317.787631624,327.152614223,336.396030563,345.393726997,354.160027647,364.78565897,375.799854316,381.488510908,386.552302468,391.513293711,393.782095532,392.073295741,389.293710298,385.077233896,380.287742838,376.203111219,373.091296787,374.353217341,371.641741578,369.905652484,367.592104714,359.327639671,361.857917282,365.306551543,373.692671383,382.681754271,389.049415818,388.479558903,
40-44,387.2,387.2,387.2,387.2,387.2,384.9,379.921413258,374.779340602,367.698616719,360.499999227,350.499702378,340.894071732,327.594090234,316.286998119,309.354185566,308.494560569,312.793060005,320.963715288,329.28652585,338.499624205,347.889199489,358.056030267,366.113038374,376.883113148,388.374085281,394.694118457,399.776607935,403.587481847,406.603965612,404.290970505,404.155857384,400.151942554,397.647564317,395.043823421,386.639521214,385.585055868,383.05520305,383.001889414,380.486510491,372.127987234,374.571962448,
45-49,364.7,364.7,364.7,364.7,364.7,374.0,383.521616174,389.678377054,395.298673128,394.000104002,391.699713946,386.293272546,381.492659528,374.485427527,367.646816145,357.795685546,347.193854492,334.36260391,323.085801268,315.798450596,315.687986122,319.459407281,327.91180503,336.584476736,345.876497015,355.194127394,365.57858431,373.788550484,384.603865906,395.491392728,396.846340837,396.1167135,398.733955891,403.442802299,404.629645541,401.611675831,397.399400803,396.092993075,392.77694216,384.044653555,382.563997804,
50-54,329.5,329.5,329.5,329.5,329.5,335.2,342.219288279,352.180645883,360.798614836,370.499936717,379.999570901,390.093070407,396.392365333,402.084651653,400.842237067,399.195852698,393.293058217,388.755599231,382.184519785,374.799358454,364.688702211,354.456503619,341.911615093,330.084159234,322.877238566,322.59307686,326.880429912,335.389609175,344.203258896,353.692319393,359.9107531,365.684879222,376.094921164,390.242892875,402.810630127,401.867263356,401.437898935,405.815542796,410.411892065,411.835883306,408.973364579,
55-59,331.8,331.8,331.8,331.8,331.8,326.0,322.818194788,322.782489104,326.198721423,332.199843266,337.299463878,345.893641951,355.893500877,364.985777431,375.145685434,384.99594632,395.392909898,401.854002668,407.484063797,407.299729003,404.788241829,399.851033842,395.11370533,388.28239251,381.574216551,371.39420604,361.179219405,348.289145414,335.902778463,329.392687013,335.564741101,340.556552423,349.038965969,360.030206012,368.535833947,373.101134695,379.525047751,392.052883441,406.471553322,419.450795183,419.113678008,
60-64,353.3,353.3,353.3,353.3,353.3,359.6,361.520376133,360.479653206,344.79788487,332.599310624,327.399198639,323.994004461,324.794621797,328.187168632,334.351472668,341.195944018,348.993636908,359.059667967,368.685684106,379.000073171,389.888350952,400.350865506,407.014667895,412.881863331,412.772667987,410.394638606,405.976812697,400.88808551,394.104284605,387.391607724,382.969384895,374.049132099,365.672016659,356.185133258,340.475903619,344.615915153,349.730849532,359.731237045,370.367456193,378.525052311,383.059983205,
65-69,267.0,267.0,267.0,267.0,267.0,278.7,291.016402364,305.582839228,330.799693145,346.000661736,352.200010703,354.193823557,353.592460222,337.586160506,326.952008263,322.29571111,319.394198021,319.864834015,323.987677891,329.800391719,337.089626939,345.257789655,355.813682067,365.584084313,375.775333262,386.394882468,397.077327552,405.088520562,410.805071185,410.491651284,407.09966297,400.732441383,396.945015268,394.309611857,387.426006627,381.15149398,373.036646276,366.956227749,358.035852673,343.289097052,347.577677173,
70-74,229.4,229.4,229.4,229.4,229.4,233.7,238.513443175,239.98677881,244.299002996,252.499949259,264.29975978,276.395218139,290.495250806,315.688995493,329.953759834,336.499254065,339.195896331,338.162164941,323.487007732,313.099534312,309.290132726,307.062780051,308.212880653,311.686748983,318.479537247,324.595656956,333.581642952,343.590809544,353.004716602,363.793017571,370.4928823,374.825471039,381.878392238,390.450689281,395.20113579,389.844079929,384.259429475,382.676499697,380.339611912,374.278554976,368.578284899,
75-79,196.8,196.8,196.8,196.8,196.8,196.3,197.011104006,198.788522398,201.799437187,206.800174761,212.099940138,217.09631178,218.496396878,222.69138178,231.766723781,242.798347188,253.796365717,267.570900382,291.092117749,304.702936607,311.493597904,313.563158585,313.112400982,300.187638647,291.581457101,287.496622698,285.785045273,286.993195579,290.80460509,296.994997322,306.333863584,313.802176004,323.646959879,334.906491806,343.069261383,347.485047908,351.923123569,360.389383834,368.492960829,373.312565871,368.884590523,
80-84,151.2,151.2,151.2,151.2,151.2,152.3,155.008736655,157.290311371,159.099612758,161.600188356,162.599975956,164.297218525,167.097385861,171.593874171,176.075470509,182.300844407,187.19916424,189.681058118,193.294991693,202.002689666,211.795327776,221.775066144,233.412731636,255.291254755,267.685092511,273.300064098,275.786754947,275.194642155,264.105213313,257.296279968,261.330404386,263.041918069,266.06993147,269.505425339,269.847954015,276.662447046,283.496941342,293.743182072,303.669845158,310.957144892,315.381979082,
85-89,100.9,100.9,100.9,100.9,100.9,103.3,104.10586765,103.293277509,104.099887973,104.600199703,107.000000871,110.098126893,113.09837612,115.296160418,117.98408698,120.501960916,123.500507772,126.888249001,131.198697715,137.10369043,141.898460991,146.584905002,149.009663079,152.795692462,160.092109815,168.100448248,177.292856494,186.998092091,204.805979481,215.398032924,213.805664691,210.610291715,208.753210566,207.446839699,204.164540443,205.973226784,207.353667385,210.970764055,213.832702709,214.510815195,220.16374196,
90+,46.7,46.7,46.7,46.7,46.7,48.2,52.9029817356,57.2955890324,60.8000920661,64.1003201202,67.4001820417,69.7989877036,72.499497028,76.1978914465,78.3902925723,81.8041978984,85.7028604521,89.7939610898,94.3025061578,98.4059927693,102.401173767,107.691424602,113.311767447,119.299347835,126.396780824,133.304248873,139.198006832,145.202109528,152.008114105,160.401775102,172.80992136,183.143933857,193.990951455,205.042592038,214.241998968,216.833622091,219.364720914,225.315651663,231.046580984,235.401590229,238.850493684,
Total,5211.6,5211.6,5211.6,5211.6,5211.6,5250.1,5299.19867522,5340.99920387,5383.38008727,5424.59975755,5468.49420981,5511.10233069,5556.30102646,5601.08612571,5646.29035238,5694.9590668,5739.7202653,5786.87107604,5834.70265012,5882.33215606,5929.85013762,5976.30142717,6022.16597457,6068.86808574,6115.63443559,6154.25588455,6199.49366164,6239.96937174,6281.12383888,6321.02005127,6374.04738287,6383.79669922,6437.59967349,6514.09118901,6523.48661797,6532.93577217,6542.52065217,6624.46150234,6698.14013209,6708.63254656,6719.32733126,
Births,na,na,na,na,na,na,56.6,56.5,56.8,57.0,57.2,57.9,58.5,59.0,59.7,60.0,60.3,60.6,60.7,60.7,60.7,60.7,60.7,60.9,60.9,60.8,60.8,60.8,60.8,60.9,61.4056077434,61.80899283,61.8853825468,62.4537480388,63.2867252973,63.4777485949,63.6938499391,63.9192760765,64.8471513657,65.6760236675,65.8465675989,
Deaths,na,na,na,na,na,na,80.9067514959,81.3188982029,81.1068728615,80.6565230568,80.2821674501,80.1938058902,79.6188038796,79.2353018771,79.9697957617,79.9431461238,80.144294307,80.889431474,80.6943475879,81.6177884049,82.8855624593,83.5125911385,84.3764478562,84.222551563,84.6813165616,86.6028240788,88.050923067,88.4135100159,89.3082855556,90.6928738776,90.7152307212,93.4767442245,95.378486647,97.7158382323,97.9176137467,99.2047880736,100.29168382,98.8638787764,101.008280941,100.584661224,101.605942519,
Migration,na,na,na,na,na,na,73.1067514959,67.209771556,66.4172640832,64.8566815862,66.9818057551,64.9937203116,66.3213941577,65.1376011147,66.0751331867,67.864656016,64.641561886,67.9887468626,67.4094583873,68.3194602339,69.8812321262,69.8143662566,68.5938219011,70.5114493294,70.6858137405,64.1110244422,72.749540925,67.9201592005,69.409660315,69.8871870154,69.5282716238,69.6542391474,69.7802066711,69.9061741947,70.0321417183,70.1581092419,70.2840767656,70.4100442892,70.5360118128,70.6619793364,70.7879468601,
North East,
0-4,144.5,144.5,144.5,144.5,144.5,147.3,150.008454827,151.190041912,152.299357749,152.50002758,151.999894405,152.097401304,152.399541498,152.495261839,153.080055872,153.504675086,153.50410494,153.389646339,153.103557387,152.40960263,151.400749884,150.587523049,149.914340235,149.097957817,148.694778051,147.904344909,147.29776008,146.699810084,146.607727222,146.701550376,146.165858068,144.897173052,144.922897494,145.796153143,145.496440322,145.381590984,145.379915877,146.989739527,148.473509582,148.528734994,148.558822754,
5-9,134.5,134.5,134.5,134.5,134.5,134.6,135.607643164,138.392507455,142.199533036,145.800038335,148.799882771,151.497344272,153.195360914,154.093900337,153.777660205,153.597846725,153.596939459,153.584647494,154.094583541,154.601664531,154.90146419,155.187559062,154.81206988,154.402582659,153.699272494,153.002807775,152.497021609,152.204324499,151.506080832,150.801477655,150.767317703,149.835881857,150.066675483,150.969009549,150.420961629,149.14949144,148.111291997,148.918617829,149.866154626,149.719903918,149.75131845,
10-14,149.9,149.9,149.9,149.9,149.9,147.1,144.008116634,140.692469159,136.599290988,134.899788671,134.999680831,135.697438256,138.697563386,142.194474664,146.478762974,149.698131349,151.897003586,153.280492285,154.193152964,153.799178451,153.694702155,153.680594609,153.907032591,154.593564362,154.891161185,155.403514331,155.097362186,155.1017591,154.710880794,154.406163274,155.112697091,154.454634371,154.494390536,154.633926381,152.654464292,151.805442354,151.055817595,152.031081674,152.927205293,152.449992136,151.261123199,
15-19,172.6,172.6,172.6,172.6,172.6,170.6,168.009469406,163.591110909,159.799382573,156.49994843,153.499789748,150.597271779,146.997385428,143.094154372,140.979202911,141.0976863,142.196971843,144.983551449,148.693999127,152.699812361,155.695010359,158.280187715,160.303452163,161.292143202,160.888589415,160.596925816,160.890167887,160.896684181,161.202213431,161.898170303,162.665508372,162.126319583,162.464437643,163.075667801,161.608968787,161.375501414,160.806869756,161.567065587,161.647145263,159.645757319,158.785182758,
20-24,190.3,190.3,190.3,190.3,190.3,192.0,192.410844725,193.889130061,193.799271465,191.60001409,189.299862246,186.396792322,181.896825233,178.193098558,175.474676287,172.498322179,169.397428441,165.682035441,162.09385944,160.300269362,160.794762879,162.1802111,165.206768762,169.092726471,173.188728509,177.197745498,179.589873971,181.392852589,182.301887284,181.79602851,182.196338405,181.511090658,182.241245255,183.747237493,183.432962515,183.223980164,182.802165758,184.059631409,184.76100986,183.308271192,183.085088515,
25-29,161.5,161.5,161.5,161.5,161.5,166.5,171.409661049,176.990324945,182.299358203,186.000006221,187.999810384,188.496653271,188.896002807,189.292565543,186.972776627,184.897382798,181.996245997,178.07950736,174.792212684,172.199127433,169.694689371,166.779529807,163.705698778,160.392983337,158.589556126,158.796937615,160.390686938,162.995538361,167.001714444,170.796453082,171.20853587,171.078606299,172.776630684,175.832669489,177.832040033,177.148441601,176.564410815,177.980937198,179.32304234,179.061240121,178.875524086,
30-34,137.4,137.4,137.4,137.4,137.4,139.2,143.708099724,148.69196444,155.099457776,162.400002603,167.799820195,171.996928491,177.396651825,182.592927163,186.273012153,188.697684608,188.696278094,189.377670985,189.691832355,187.999120967,185.693661993,183.176781,179.605468161,176.291090858,173.787442104,171.197033625,168.190152928,165.29480859,161.901738377,160.296895363,161.996657034,163.322215491,166.545978895,171.238862982,175.056659852,174.671819317,174.864222743,177.527281396,180.733032578,183.005243795,182.564472812,
35-39,171.0,171.0,171.0,171.0,171.0,164.6,158.108911388,150.192130083,142.699189823,139.09968723,140.399566747,144.697164522,150.297452823,156.193918136,162.876356375,168.197740252,173.096459573,177.779360774,182.992237701,186.39926592,189.093873398,189.676076631,190.005371142,190.590574935,188.686377509,186.596109671,183.788293284,180.093539134,177.100644802,174.69526719,174.887208269,173.069387947,171.52810646,169.516774662,164.543425304,165.476011607,167.098658638,171.284544053,176.087670262,180.048218783,179.852243748,
40-44,191.8,191.8,191.8,191.8,191.8,188.2,183.510343072,180.390088152,176.599375354,171.600034317,164.799894294,158.897269069,151.197361303,143.793921305,139.979006144,141.19711145,145.396420464,150.282698394,156.79327289,163.399416973,168.594330537,173.178068652,178.505549325,183.491069587,187.186654511,189.296405139,189.488010169,190.79283038,191.000881146,188.794847777,188.085429605,185.392251241,183.184295027,180.688769292,175.283550147,174.363500167,172.597350614,171.746282793,169.551826053,164.49176944,165.3494493,
45-49,188.7,188.7,188.7,188.7,188.7,191.1,193.610912363,194.78921745,193.699211161,190.899932589,187.299772178,182.496754949,179.496571652,175.593189888,170.375321261,164.097826553,157.797103664,150.283238244,143.293276138,139.198897277,140.693995443,144.78111501,150.004970541,155.892360872,162.488464448,167.896664926,172.589122054,177.493729064,182.60094927,186.794978796,186.76210493,185.508178419,185.554578231,186.269143866,185.035717122,182.985904873,180.198198612,178.507225861,175.64242197,170.069774353,168.945920319,
50-54,171.6,171.6,171.6,171.6,171.6,174.0,177.409999242,180.790124472,183.799313956,186.199960074,188.599755955,190.896552979,192.396154357,191.092508719,188.972562732,185.297547506,180.996347306,177.87934266,174.292611828,169.099354752,163.194627665,156.580488895,149.704694037,142.592644636,138.889657921,140.596221,143.990778266,149.394782503,155.000833836,161.795797619,164.517667742,167.168634719,172.069812068,178.832089367,185.029011285,183.905388041,182.783952146,183.585824906,184.200023144,183.089043111,181.102273061,
55-59,162.5,162.5,162.5,162.5,162.5,161.1,160.209029755,161.391286314,163.899392515,167.1999643,169.999780799,173.196872473,176.796687121,179.992968425,182.37349106,184.897721323,187.596264878,188.777920177,187.891858953,185.499078024,182.293963384,178.377495658,175.405490703,171.591721592,166.688203849,160.796924923,154.99062576,147.894898893,140.700499983,137.296413261,140.596789701,143.94526138,149.335223305,156.444651023,163.147114777,165.156178474,168.137148463,173.968858144,180.852314112,187.313179227,186.516429283,
60-64,158.6,158.6,158.6,158.6,158.6,162.6,165.309317219,166.290716693,159.998988651,155.899649599,154.999598251,154.39712067,155.397324704,157.893806337,161.376526404,163.697723027,167.096578517,170.280336933,174.192665494,176.299330243,178.994056423,181.776950168,182.60544874,182.391065529,180.387105975,176.896635908,173.189164582,170.094075287,167.100998792,162.295751718,158.820453497,153.472523435,148.325584062,142.69392465,134.54142984,136.987921994,140.356796403,146.264185472,153.099070359,159.588757637,161.580239707,
65-69,119.8,119.8,119.8,119.8,119.8,121.0,123.906983687,128.593037861,140.09992036,148.400293085,152.79998139,155.097239103,156.196560949,150.493717426,147.078244738,146.09764312,145.896910743,146.683358548,149.393736212,152.799555857,155.194721022,159.07995139,161.705167797,165.391948572,167.488047666,170.696795496,173.489053377,174.793802079,174.000932815,171.89539476,169.772829004,166.280342057,163.71401623,161.464176204,157.310768923,153.254177603,148.420044246,144.331017822,139.04598648,131.422153154,134.053720151,
70-74,109.9,109.9,109.9,109.9,109.9,111.7,111.806301664,110.593948988,109.899494277,109.299944252,110.299906233,112.598092737,117.898310756,128.295495956,136.980701354,140.999266663,143.497843708,144.483375799,139.393785681,136.399189449,135.395118049,135.38297573,136.504872017,138.793371057,142.090053184,145.29723948,148.09089265,151.494874987,154.801025723,156.995954816,158.618409461,158.829469717,159.760508115,160.84151932,159.837809198,156.828530425,153.594501967,151.811249449,149.551253013,145.636933143,141.772395553,
75-79,90.5,90.5,90.5,90.5,90.5,90.9,91.0051292617,90.894923655,92.2997818876,94.3001069394,96.4999882019,97.0983508848,96.498251189,95.9962006196,95.5860849157,97.2986505593,99.698127518,104.288546911,114.096405093,121.200661889,125.296861483,127.284416611,128.704215918,124.694189827,121.891525256,121.597769211,121.692838471,122.296248466,125.001090836,128.396956269,131.311554754,133.443581414,136.595308682,140.356679797,142.832774595,143.568586119,143.957515025,145.592278543,146.655849252,145.964866158,143.361708169,
80-84,63.4,63.4,63.4,63.4,63.4,64.1,64.9036581218,66.2961157567,67.2998017453,68.700063829,69.5999965465,70.4988268876,71.2988302238,73.2973480232,75.7893492076,77.599980427,79.0992648813,78.8916211074,78.6973069571,78.800403074,80.3976748088,82.690314837,86.7042655059,95.2962833487,101.493816461,104.999332681,106.994172905,107.797044243,104.501237392,102.697811676,104.656593478,105.871746957,107.788732354,110.07209035,111.281546373,113.325866832,115.414751526,118.903760438,122.324538803,124.732638177,125.633313718,
85-89,37.3,37.3,37.3,37.3,37.3,37.9,38.8021869819,39.0976320262,39.6998871042,40.4000217095,41.2999629767,42.1992511558,43.8993247501,45.2984066041,46.593555301,47.1001640981,49.3997511614,50.4949471421,52.4989500957,54.500964208,56.6990662636,58.0935961792,58.2030436811,58.0979647627,58.8966539871,60.1995353816,62.6970868997,65.4988842641,72.2016255303,77.1989037097,77.4257248021,77.0485157886,77.1272237548,77.4038436508,76.9240267094,77.9360461313,78.8945877067,80.7914740825,82.5558484097,83.6053974223,85.3146883887,
90+,15.6,15.6,15.6,15.6,15.6,16.5,17.1009638503,18.9987096835,20.1999200099,21.2000238925,22.2000107483,23.3996278769,24.1998135469,25.2991803846,26.2965397541,27.7007860735,29.1006307683,30.7977910363,32.3003498311,34.4017081586,35.500177916,37.9968339203,40.3037553025,42.5996677925,45.3986793675,47.6012077525,49.3990958975,51.10043968,52.7025665073,54.8005834537,59.0666618037,62.707323112,66.5569420293,70.5032903292,73.7947925949,75.3202722382,76.7388171127,79.2032021348,81.5659227828,83.3858983777,85.0501039934,
Total,2571.4,2571.4,2571.4,2571.4,2571.4,2581.0,2590.84602613,2601.75548002,2612.28992863,2622.89950775,2633.1969549,2642.252953,2655.05197446,2665.1970443,2677.31388628,2688.1738901,2699.95667554,2709.30008908,2722.49965437,2732.00660156,2743.22350722,2754.77067002,2765.81167528,2776.58591122,2785.32476802,2796.57015114,2804.35215991,2813.33092639,2821.94552902,2830.35539961,2844.63433959,2839.9631375,2855.05258631,2880.38047935,2876.0644643,2871.86465178,2867.777017,2895.06425832,2918.86382418,2915.06777246,2911.41401797,
Births,na,na,na,na,na,na,30.6,30.4,30.5,30.0,30.2,30.4,30.6,30.6,30.6,30.5,30.4,30.3,30.2,29.9,29.9,29.6,29.5,29.3,29.3,29.3,29.3,29.2,29.3,29.4,28.9299220903,29.0344432963,28.996282823,29.1929804521,29.5143336563,29.5350293934,29.5651177896,29.5953670241,29.9451517696,30.2437142627,30.2310590835,
Deaths,na,na,na,na,na,na,27.0958566351,26.5199149041,26.7968186169,26.8758368157,26.8302571316,26.607686978,26.5590904089,26.2967666082,26.4407683752,26.4429738237,26.2984857211,26.3758432963,26.2681853067,26.5271322566,26.9363177855,27.1845319387,27.6190400417,27.6327801124,27.8887227747,28.4714287119,28.664083208,28.8910257895,29.1873174908,29.6180984991,29.3065836104,30.1866919195,30.8217903226,31.6197355865,31.719731747,32.2172950288,32.6561167707,32.28975039,33.0432188375,32.9337945807,33.3139596476,
Migration,na,na,na,na,na,na,6.1958566351,7.31694279669,6.70001171691,7.47598207058,6.93020202782,5.30769476598,8.75997318537,5.89760473684,8.24264110648,6.45027976284,7.69823828949,5.67605600351,9.07342864175,6.02826397697,8.33542421242,9.38544082525,8.72503752717,9.32972723091,7.39049904284,10.2744692463,7.26408545264,8.59357147472,8.38821466017,8.7166724195,8.96458365074,9.0678959501,9.17120824946,9.27452054883,9.37783284819,9.48114514756,9.58445744692,9.68776974629,9.79108204565,9.89439434502,9.99770664438,
Northern Ireland,
0-4,119.327,119.327,119.327,119.327,119.327,122.066,124.148997328,125.789684687,126.317423549,125.610987684,125.121890441,124.758857984,124.485639344,124.238131942,123.937828618,123.575678535,123.060251512,122.366738119,121.526813417,120.554614546,119.46257867,118.308204601,117.184194471,116.062406611,115.019947464,114.079352367,113.233298566,112.51382862,111.942908497,111.519206011,110.845052431,109.685063424,109.566346201,110.146708568,109.89762145,109.488501464,109.12692959,109.934326757,110.607631966,110.180896237,109.694348447,
5-9,113.326,113.326,113.326,113.326,113.326,112.447,112.941365639,114.309855965,116.697593171,120.296995066,122.934851384,124.930742936,126.529096519,127.038928069,126.314609554,125.844208334,125.482469386,125.199476377,124.965550486,124.685269546,124.304090505,123.779041085,123.117595289,122.260046781,121.280449468,120.198185681,119.050679366,117.911356754,116.804674083,115.763130544,115.329099643,114.234010191,114.051938594,114.408494507,113.70044867,112.473233432,111.493040905,111.963057309,112.599399173,112.473544261,112.180568977,
10-14,123.201,123.201,123.201,123.201,123.201,122.3,120.769806868,118.530615617,115.831442624,113.849865919,112.90377717,113.328906011,114.671018315,117.03841339,120.616463046,123.265407226,125.262456187,126.848778018,127.370296197,126.664273971,126.173626233,125.80108113,125.549733225,125.296756636,125.008827839,124.637755059,124.118865411,123.441385257,122.598616415,121.617883608,121.50520154,120.307843795,119.637038173,119.018670165,116.748658162,115.642343286,114.639095335,114.970167347,115.268461709,114.56643851,113.354507873,
15-19,126.577,126.577,126.577,126.577,126.577,125.433,124.791033514,123.838295377,122.825544222,121.834984485,120.855865746,119.195877796,116.914770931,114.204332621,112.206406514,111.276863337,111.706320069,113.038903795,115.417834968,119.01236144,121.641747185,123.628120178,125.246071732,125.748576788,125.034833425,124.555258393,124.191051869,123.926330097,123.692396543,123.40741071,123.268727381,122.175740782,121.78017167,121.640724286,120.022925605,119.178823025,118.049730217,117.856560333,117.126784756,114.847887675,113.736865494,
20-24,132.88,132.88,132.88,132.88,132.88,132.914,131.11538997,128.454114064,126.376500958,123.77494161,122.054819585,121.096796735,119.9867405,118.854296948,117.756790094,116.721255493,115.071531139,112.789814146,110.099623889,108.127881082,107.187533503,107.612853738,108.976070786,111.339114812,114.925419516,117.562291558,119.554032262,121.15583226,121.674098989,120.966403284,121.170044918,120.452938943,120.432263655,120.669656815,119.449250644,118.572092485,117.548809713,117.614963633,117.34327521,115.719977487,114.874205942,
25-29,122.049,122.049,122.049,122.049,122.049,126.524,130.114333548,134.130511462,137.124546385,138.044071798,137.311959725,135.101730705,132.171625564,129.942872222,127.262410008,125.548190494,124.600465796,123.489817913,122.375835539,121.304572041,120.255812975,118.604903808,116.361393425,113.66298721,111.693517513,110.76609539,111.198709271,112.546621666,114.924298816,118.506566918,118.417859779,117.944583687,118.724578995,120.422833853,121.383299035,120.649183053,119.788408699,120.036264068,119.973151958,118.576013808,117.502492559,
30-34,113.294,113.294,113.294,113.294,113.294,112.857,114.80947093,116.578747415,119.473546147,124.103955053,128.218805261,131.522584855,135.339291299,138.218711955,139.062973707,138.331440956,136.135541812,133.206864578,131.007344152,128.358389479,126.635567923,125.685109034,124.610955143,123.487042676,122.412329091,121.381475291,119.744417683,117.492694865,114.815180226,112.852675106,113.852236536,114.60422358,116.703390521,119.844507663,122.38352877,121.770548263,121.550225856,123.035150614,124.875279658,126.05216218,125.512826821,
35-39,126.045,126.045,126.045,126.045,126.045,124.254,121.556851228,119.150590396,116.812456376,114.678877437,114.089783568,115.86086576,117.512994365,120.342241756,124.912789494,129.019293388,132.316244699,136.110004456,138.991179136,139.858538579,139.112741165,136.920011229,134.043202357,131.837502448,129.195689597,127.496315747,126.557115285,125.47761455,124.379745704,123.311824959,122.661433405,120.784870284,119.299577562,117.710554149,114.317169411,114.655401826,115.491633565,118.115022225,121.195245203,123.72774482,123.132056631,
40-44,131.333,131.333,131.333,131.333,131.333,130.496,129.283286708,128.616960704,127.446511157,125.965980588,124.096869552,121.287858336,118.815818783,116.454274462,114.307120551,113.741882199,115.510342995,117.150582606,119.979719307,124.551452964,128.620541472,131.89412963,135.707048276,138.557317148,139.419132405,138.691529082,136.525555874,133.653339677,131.482609219,128.860572256,128.523174249,127.109970822,126.335105161,125.718803585,123.467762263,122.08779538,120.297363241,119.330995352,117.664665336,114.276056957,114.614938873,
45-49,122.661,122.661,122.661,122.661,122.661,125.611,127.834205034,128.825946031,129.610518865,129.837986648,129.027859738,127.754729025,127.066566149,125.885061167,124.398911423,122.565349689,119.795641687,117.349580941,115.037755267,112.941199346,112.380552815,114.138302042,115.807641654,118.609002445,123.150107098,127.206361444,130.471624241,134.245114671,137.097713497,137.958271897,136.624243778,134.092080466,132.183619339,130.386052982,126.854484475,125.691554839,124.302616736,123.987594149,123.206490166,120.902709707,119.470490549,
