Age,Yr0,Yr1,Yr2,Yr3,Yr4,Yr5,Yr6,Yr7,Yr8,Yr9,Yr10,Yr11,Yr12,Yr13,Yr14,Yr15,Yr16,Yr17,Yr18,Yr19,Yr20,Yr21,Yr22,Yr23,Yr24,Yr25,Yr26,Yr27,Yr28,Yr29,Yr30,Yr31,Yr32,Yr33,Yr34,Yr35,Yr36,Yr37,Yr38,Yr39,Yr40,Yr41,Yr42,Yr43,Yr44,Yr45,Yr46,Yr47,Yr48,Yr49,Yr50,Yr51,Yr52,Yr53,Yr54,Yr55,Yr56,Yr57,Yr58,Yr59,Yr60,Yr61,Yr62,Yr63,Yr64,Yr65,Yr66,Yr67,Yr68,Yr69,Yr70,Yr71,Yr72,Yr73,Yr74,Yr75,Yr76,Yr77,Yr78,Yr79,Yr80,Yr81,Yr82,Yr83,Yr84,Yr85,Yr86,Yr87,Yr88,Yr89,Yr90,
48,0.157280578501,0.116971651857,0.0580234734611,0.0574667126661,0.0371505075244,-0.0431389787353,-0.00357874903281,-0.00381694214319,-0.0440310016198,-0.0638980641066,-0.0448751567089,-0.0252696467225,-0.0250258970038,0.0539255614483,0.153865859059,0.294601360387,0.295667515295,0.335140442723,0.356312015065,0.337563960068,0.237714232707,0.238469711672,0.238486708199,0.178556967918,0.280402549638,0.293189544201,0.305976538763,0.318763533326,0.331550527889,0.344337522452,0.357124517014,0.369911511577,0.38269850614,0.395485500703,0.408272495266,0.421059489828,0.433846484391,0.446633478954,0.459420473517,0.472207468079,0.484994462642,0.497781457205,0.510568451768,0.52335544633,0.536142440893,0.548929435456,0.561716430019,0.574503424582,0.587290419144,0.600077413707,0.61286440827,0.625651402833,0.638438397395,0.651225391958,0.664012386521,0.676799381084,0.689586375646,0.702373370209,0.715160364772,0.727947359335,0.740734353898,0.75352134846,0.766308343023,0.779095337586,0.791882332149,0.804669326711,0.817456321274,0.830243315837,0.8430303104,0.855817304962,0.868604299525,0.881391294088,0.894178288651,0.906965283214,0.919752277776,0.932539272339,0.945326266902,0.958113261465,0.970900256027,0.98368725059,0.996474245153,1.00926123972,1.02204823428,1.03483522884,1.0476222234,1.06040921797,1.07319621253,1.08598320709,1.09877020166,1.11155719622,1.12434419078,
49,0.159075759413,0.118763115359,0.0599439355534,0.0593437825345,0.0390460297918,-0.0412884330951,-0.00176860723352,-0.00202866596385,-0.042271727598,-0.06215299939,-0.0431367307015,-0.0236039592864,-0.0233710741378,0.055533760665,0.155493254877,0.296027271073,0.2975544665,0.336774196743,0.3583848469,0.339480947505,0.239584572217,0.240647126565,0.240407521866,0.18097958129,0.282342625023,0.295138641786,0.30793465855,0.320730675314,0.333526692077,0.346322708841,0.359118725605,0.371914742369,0.384710759132,0.397506775896,0.41030279266,0.423098809423,0.435894826187,0.448690842951,0.461486859714,0.474282876478,0.487078893242,0.499874910005,0.512670926769,0.525466943533,0.538262960296,0.55105897706,0.563854993824,0.576651010587,0.589447027351,0.602243044115,0.615039060878,0.627835077642,0.640631094406,0.653427111169,0.666223127933,0.679019144697,0.69181516146,0.704611178224,0.717407194988,0.730203211751,0.742999228515,0.755795245279,0.768591262042,0.781387278806,0.79418329557,0.806979312333,0.819775329097,0.832571345861,0.845367362624,0.858163379388,0.870959396152,0.883755412915,0.896551429679,0.909347446443,0.922143463206,0.93493947997,0.947735496734,0.960531513497,0.973327530261,0.986123547025,0.998919563788,1.01171558055,1.02451159732,1.03730761408,1.05010363084,1.06289964761,1.07569566437,1.08849168113,1.1012876979,1.11408371466,1.12687973143,
50,-0.479038776291,-0.499325292645,-0.51811164042,-0.478732343088,-0.439067827959,-0.299410497568,-0.159988755128,-0.100255182284,-0.0405107772527,0.0395452630208,0.0585121203732,0.0980233507979,0.118238431132,0.0970869731146,-0.0229215167801,-0.222378326439,-0.54102022739,-0.861389930307,-1.15997103169,-1.35847002208,-1.41857136753,-1.39752736102,-1.31753683645,-1.19711445174,-1.07206851387,-1.11750087489,-1.16293323592,-1.20836559694,-1.25379795797,-1.29923031899,-1.34466268001,-1.39009504104,-1.43552740206,-1.48095976309,-1.52639212411,-1.57182448513,-1.61725684616,-1.66268920718,-1.70812156821,-1.75355392923,-1.79898629025,-1.84441865128,-1.8898510123,-1.93528337333,-1.98071573435,-2.02614809538,-2.0715804564,-2.11701281742,-2.16244517845,-2.20787753947,-2.2533099005,-2.29874226152,-2.34417462254,-2.38960698357,-2.43503934459,-2.48047170562,-2.52590406664,-2.57133642766,-2.61676878869,-2.66220114971,-2.70763351074,-2.75306587176,-2.79849823279,-2.84393059381,-2.88936295483,-2.93479531586,-2.98022767688,-3.02566003791,-3.07109239893,-3.11652475995,-3.16195712098,-3.207389482,-3.25282184303,-3.29825420405,-3.34368656507,-3.3891189261,-3.43455128712,-3.47998364815,-3.52541600917,-3.57084837019,-3.61628073122,-3.66171309224,-3.70714545327,-3.75257781429,-3.79801017532,-3.84344253634,-3.88887489736,-3.93430725839,-3.97973961941,-4.02517198044,-4.07060434146,
51,0.120022258375,0.13967957346,0.100939303085,0.100624054944,0.100484500476,0.18041147368,0.100760270492,0.0608903201527,0.060841655303,0.0412861190039,-0.0394060681458,8.79527872062e-05,0.00035090457271,-0.0408392259847,-0.0611893207268,-0.0414250004328,-0.0213355706134,-0.0228573662385,0.0374869611622,0.157708385898,0.277560125428,0.258408045067,0.318703596521,0.359697240299,0.15066071792,0.155417274725,0.16017383153,0.164930388335,0.16968694514,0.174443501945,0.17920005875,0.183956615555,0.18871317236,0.193469729165,0.19822628597,0.202982842775,0.20773939958,0.212495956385,0.21725251319,0.222009069995,0.2267656268,0.231522183605,0.23627874041,0.241035297215,0.24579185402,0.250548410825,0.25530496763,0.260061524435,0.26481808124,0.269574638045,0.27433119485,0.279087751656,0.283844308461,0.288600865266,0.293357422071,0.298113978876,0.302870535681,0.307627092486,0.312383649291,0.317140206096,0.321896762901,0.326653319706,0.331409876511,0.336166433316,0.340922990121,0.345679546926,0.350436103731,0.355192660536,0.359949217341,0.364705774146,0.369462330951,0.374218887756,0.378975444561,0.383732001366,0.388488558171,0.393245114976,0.398001671781,0.402758228586,0.407514785391,0.412271342196,0.417027899001,0.421784455806,0.426541012611,0.431297569416,0.436054126221,0.440810683026,0.445567239831,0.450323796637,0.455080353442,0.459836910247,0.464593467052,
52,0.121648228697,0.141359456525,0.102725102991,0.102312386983,0.102239914012,0.182154021708,0.102508421241,0.0626477374916,0.0626024042545,0.0429958798157,-0.0376732033683,0.00172946600167,0.00204951119823,-0.0392114397642,-0.0595911108516,-0.0398644582948,-0.0197641155344,-0.0214102160283,0.0388457344841,0.159213188917,0.278861714242,0.260199392546,0.320100137993,0.361226814681,0.152120101469,0.156863359687,0.161606617904,0.166349876122,0.17109313434,0.175836392557,0.180579650775,0.185322908993,0.190066167211,0.194809425428,0.199552683646,0.204295941864,0.209039200081,0.213782458299,0.218525716517,0.223268974734,0.228012232952,0.23275549117,0.237498749388,0.242242007605,0.246985265823,0.251728524041,0.256471782258,0.261215040476,0.265958298694,0.270701556912,0.275444815129,0.280188073347,0.284931331565,0.289674589782,0.294417848,0.299161106218,0.303904364436,0.308647622653,0.313390880871,0.318134139089,0.322877397306,0.327620655524,0.332363913742,0.337107171959,0.341850430177,0.346593688395,0.351336946613,0.35608020483,0.360823463048,0.365566721266,0.370309979483,0.375053237701,0.379796495919,0.384539754137,0.389283012354,0.394026270572,0.39876952879,0.403512787007,0.408256045225,0.412999303443,0.417742561661,0.422485819878,0.427229078096,0.431972336314,0.436715594531,0.441458852749,0.446202110967,0.450945369184,0.455688627402,0.46043188562,0.465175143838,
53,0.123319688711,0.143090191302,0.104597486475,0.104243195624,0.104064582305,0.18407470849,0.104439289597,0.0645622052111,0.064492495157,0.0449083538125,-0.035776759784,0.00359617212652,0.00383591911776,-0.037465460027,-0.0578493640061,-0.0381620160385,-0.0180955471138,-0.0197835388536,0.0404238331008,0.160712577687,0.28053558661,0.261719868139,0.322063011479,0.362891864533,0.153762338476,0.158495197742,0.163228057008,0.167960916274,0.17269377554,0.177426634806,0.182159494071,0.186892353337,0.191625212603,0.196358071869,0.201090931135,0.205823790401,0.210556649667,0.215289508933,0.220022368199,0.224755227465,0.229488086731,0.234220945996,0.238953805262,0.243686664528,0.248419523794,0.25315238306,0.257885242326,0.262618101592,0.267350960858,0.272083820124,0.27681667939,0.281549538655,0.286282397921,0.291015257187,0.295748116453,0.300480975719,0.305213834985,0.309946694251,0.314679553517,0.319412412783,0.324145272049,0.328878131315,0.33361099058,0.338343849846,0.343076709112,0.347809568378,0.352542427644,0.35727528691,0.362008146176,0.366741005442,0.371473864708,0.376206723974,0.38093958324,0.385672442505,0.390405301771,0.395138161037,0.399871020303,0.404603879569,0.409336738835,0.414069598101,0.418802457367,0.423535316633,0.428268175899,0.433001035164,0.43773389443,0.442466753696,0.447199612962,0.451932472228,0.456665331494,0.46139819076,0.466131050026,
54,0.125065717662,0.144930660447,0.106612878459,0.106283322255,0.106170672757,0.186055797197,0.10656140988,0.0666864645482,0.066588087907,0.0469968233958,-0.0336814689982,0.00561107327503,0.0058611882912,-0.0355538225547,-0.0559433846727,-0.0362807762596,-0.0162579585669,-0.0180418446378,0.0421921001515,0.162453972693,0.282149266968,0.263620171701,0.323764498476,0.365129323021,0.155598030494,0.160322625689,0.165047220883,0.169771816078,0.174496411273,0.179221006468,0.183945601663,0.188670196858,0.193394792052,0.198119387247,0.202843982442,0.207568577637,0.212293172832,0.217017768027,0.221742363221,0.226466958416,0.231191553611,0.235916148806,0.240640744001,0.245365339196,0.250089934391,0.254814529585,0.25953912478,0.264263719975,0.26898831517,0.273712910365,0.27843750556,0.283162100754,0.287886695949,0.292611291144,0.297335886339,0.302060481534,0.306785076729,0.311509671923,0.316234267118,0.320958862313,0.325683457508,0.330408052703,0.335132647898,0.339857243092,0.344581838287,0.349306433482,0.354031028677,0.358755623872,0.363480219067,0.368204814262,0.372929409456,0.377654004651,0.382378599846,0.387103195041,0.391827790236,0.396552385431,0.401276980625,0.40600157582,0.410726171015,0.41545076621,0.420175361405,0.4248999566,0.429624551794,0.434349146989,0.439073742184,0.443798337379,0.448522932574,0.453247527769,0.457972122964,0.462696718158,0.467421313353,
55,-0.453204621535,-0.553322640991,-0.591497576569,-0.571716741232,-0.571770737456,-0.551849528572,-0.591416220437,-0.591190704598,-0.571280648602,-0.51091961414,-0.411607714024,-0.252365425143,-0.192141313581,-0.153646871537,-0.0740678505946,-0.034410242107,0.00559218835686,0.0237299859001,0.00391790754521,-0.095751116861,-0.296098832667,-0.594635645327,-0.894284084478,-1.15303663672,-0.323593484733,-0.317224381227,-0.310855277721,-0.304486174215,-0.298117070709,-0.291747967203,-0.285378863697,-0.279009760191,-0.272640656685,-0.266271553179,-0.259902449673,-0.253533346167,-0.247164242661,-0.240795139155,-0.234426035649,-0.228056932143,-0.221687828637,-0.215318725131,-0.208949621625,-0.202580518119,-0.196211414613,-0.189842311107,-0.183473207601,-0.177104104095,-0.170735000589,-0.164365897083,-0.157996793578,-0.151627690072,-0.145258586566,-0.13888948306,-0.132520379554,-0.126151276048,-0.119782172542,-0.113413069036,-0.10704396553,-0.100674862024,-0.0943057585179,-0.0879366550119,-0.081567551506,-0.075198448,-0.068829344494,-0.0624602409881,-0.0560911374821,-0.0497220339762,-0.0433529304702,-0.0369838269642,-0.0306147234583,-0.0242456199523,-0.0178765164463,-0.0115074129404,-0.00513830943441,0.00123079407155,0.00759989757751,0.0139690010835,0.0203381045894,0.0267072080954,0.0330763116014,0.0394454151073,0.0458145186133,0.0521836221192,0.0585527256252,0.0649218291312,0.0712909326371,0.0776600361431,0.0840291396491,0.090398243155,0.096767346661,
56,-0.0343062342396,0.0245443713503,0.105471665197,0.125525126398,0.10569967836,0.125764810844,0.145990471541,0.106465791598,0.0866983295275,0.127182839042,0.147127404455,0.127354140096,0.0682502131676,0.0470953575066,0.047108463968,-0.0127205086534,0.00737914705231,0.00555190852658,-0.0341638284589,-0.0542750026245,-0.0357329977469,-0.0159463137335,-0.0369688140492,0.062714608398,-0.0160808663517,-0.0215067044182,-0.0269325424847,-0.0323583805513,-0.0377842186178,-0.0432100566843,-0.0486358947509,-0.0540617328174,-0.0594875708839,-0.0649134089505,-0.070339247017,-0.0757650850835,-0.0811909231501,-0.0866167612166,-0.0920425992832,-0.0974684373497,-0.102894275416,-0.108320113483,-0.113745951549,-0.119171789616,-0.124597627682,-0.130023465749,-0.135449303815,-0.140875141882,-0.146300979949,-0.151726818015,-0.157152656082,-0.162578494148,-0.168004332215,-0.173430170281,-0.178856008348,-0.184281846414,-0.189707684481,-0.195133522547,-0.200559360614,-0.20598519868,-0.211411036747,-0.216836874813,-0.22226271288,-0.227688550947,-0.233114389013,-0.23854022708,-0.243966065146,-0.249391903213,-0.254817741279,-0.260243579346,-0.265669417412,-0.271095255479,-0.276521093545,-0.281946931612,-0.287372769678,-0.292798607745,-0.298224445812,-0.303650283878,-0.309076121945,-0.314501960011,-0.319927798078,-0.325353636144,-0.330779474211,-0.336205312277,-0.341631150344,-0.34705698841,-0.352482826477,-0.357908664543,-0.36333450261,-0.368760340676,-0.374186178743,
57,-0.0325045255091,0.0261848792984,0.107112836933,0.127058552914,0.107452370848,0.127563871187,0.147818044096,0.108378487074,0.0885590259923,0.129098934468,0.149029353392,0.129410521731,0.0702360724539,0.0490183640843,0.049070624063,-0.0107748505559,0.00928544031609,0.00740899203166,-0.032307703766,-0.0524397507918,-0.0339920831308,-0.0141985210806,-0.0353588264799,0.0642650128886,-0.0142537382896,-0.0196786210942,-0.0251035038989,-0.0305283867036,-0.0359532695083,-0.041378152313,-0.0468030351177,-0.0522279179224,-0.0576528007271,-0.0630776835317,-0.0685025663364,-0.0739274491411,-0.0793523319458,-0.0847772147505,-0.0902020975552,-0.0956269803599,-0.101051863165,-0.106476745969,-0.111901628774,-0.117326511579,-0.122751394383,-0.128176277188,-0.133601159993,-0.139026042797,-0.144450925602,-0.149875808407,-0.155300691211,-0.160725574016,-0.166150456821,-0.171575339625,-0.17700022243,-0.182425105235,-0.18784998804,-0.193274870844,-0.198699753649,-0.204124636454,-0.209549519258,-0.214974402063,-0.220399284868,-0.225824167672,-0.231249050477,-0.236673933282,-0.242098816086,-0.247523698891,-0.252948581696,-0.2583734645,-0.263798347305,-0.26922323011,-0.274648112915,-0.280072995719,-0.285497878524,-0.290922761329,-0.296347644133,-0.301772526938,-0.307197409743,-0.312622292547,-0.318047175352,-0.323472058157,-0.328896940961,-0.334321823766,-0.339746706571,-0.345171589375,-0.35059647218,-0.356021354985,-0.361446237789,-0.366871120594,-0.372296003399,
58,-0.030081424897,0.0282782605869,0.109127917002,0.1290755671,0.109378315362,0.129705458559,0.150016161187,0.110648710073,0.090895617701,0.131357730156,0.151375859837,0.131724958233,0.0727333516493,0.0513781849721,0.0514213228266,-0.00840283188257,0.0116266141265,0.00962141229284,-0.030068471872,-0.0502181242789,-0.0318898647031,-0.0121234564034,-0.033327713962,0.066199534172,-0.0120558846487,-0.0174818657134,-0.0229078467781,-0.0283338278428,-0.0337598089075,-0.0391857899721,-0.0446117710368,-0.0500377521015,-0.0554637331662,-0.0608897142309,-0.0663156952956,-0.0717416763603,-0.077167657425,-0.0825936384897,-0.0880196195543,-0.093445600619,-0.0988715816837,-0.104297562748,-0.109723543813,-0.115149524878,-0.120575505942,-0.126001487007,-0.131427468072,-0.136853449137,-0.142279430201,-0.147705411266,-0.153131392331,-0.158557373395,-0.16398335446,-0.169409335525,-0.174835316589,-0.180261297654,-0.185687278719,-0.191113259783,-0.196539240848,-0.201965221913,-0.207391202977,-0.212817184042,-0.218243165107,-0.223669146172,-0.229095127236,-0.234521108301,-0.239947089366,-0.24537307043,-0.250799051495,-0.25622503256,-0.261651013624,-0.267076994689,-0.272502975754,-0.277928956818,-0.283354937883,-0.288780918948,-0.294206900012,-0.299632881077,-0.305058862142,-0.310484843207,-0.315910824271,-0.321336805336,-0.326762786401,-0.332188767465,-0.33761474853,-0.343040729595,-0.348466710659,-0.353892691724,-0.359318672789,-0.364744653853,-0.370170634918,
59,-0.0266605197526,0.0313746839914,0.112047374074,0.131855732316,0.112161038681,0.132413298832,0.152929033554,0.113671467774,0.0939682590891,0.134487351295,0.154491923498,0.134947958131,0.0759544675747,0.0545991379548,0.0546087719732,-0.00524561895564,0.0147534194104,0.012644400797,-0.0270829449348,-0.0472270076824,-0.0290369896137,-0.00932787237727,-0.0306450952355,0.068903946235,-0.00913843165255,-0.0145714602402,-0.0200044888278,-0.0254375174155,-0.0308705460031,-0.0363035745907,-0.0417366031784,-0.047169631766,-0.0526026603536,-0.0580356889413,-0.0634687175289,-0.0689017461165,-0.0743347747042,-0.0797678032918,-0.0852008318794,-0.0906338604671,-0.0960668890547,-0.101499917642,-0.10693294623,-0.112365974818,-0.117799003405,-0.123232031993,-0.12866506058,-0.134098089168,-0.139531117756,-0.144964146343,-0.150397174931,-0.155830203519,-0.161263232106,-0.166696260694,-0.172129289282,-0.177562317869,-0.182995346457,-0.188428375044,-0.193861403632,-0.19929443222,-0.204727460807,-0.210160489395,-0.215593517983,-0.22102654657,-0.226459575158,-0.231892603746,-0.237325632333,-0.242758660921,-0.248191689508,-0.253624718096,-0.259057746684,-0.264490775271,-0.269923803859,-0.275356832447,-0.280789861034,-0.286222889622,-0.29165591821,-0.297088946797,-0.302521975385,-0.307955003972,-0.31338803256,-0.318821061148,-0.324254089735,-0.329687118323,-0.335120146911,-0.340553175498,-0.345986204086,-0.351419232673,-0.356852261261,-0.362285289849,-0.367718318436,
60,0.0578259534086,0.135441458528,-0.0240275889575,-0.244446494542,-0.384237398383,-0.504007216201,-0.60352091605,-0.66249400232,-0.642144816169,-0.62156879325,-0.621439644762,-0.641038684021,-0.65988909155,-0.64143143943,-0.561284297802,-0.461177524209,-0.34125809442,-0.283528365673,-0.223258293616,-0.163461394635,-0.125433883745,-0.0657624210783,-0.0472102386806,-0.0477234306288,-0.295627923746,-0.291354568918,-0.287081214091,-0.282807859263,-0.278534504436,-0.274261149608,-0.26998779478,-0.265714439953,-0.261441085125,-0.257167730297,-0.25289437547,-0.248621020642,-0.244347665815,-0.240074310987,-0.235800956159,-0.231527601332,-0.227254246504,-0.222980891677,-0.218707536849,-0.214434182021,-0.210160827194,-0.205887472366,-0.201614117539,-0.197340762711,-0.193067407883,-0.188794053056,-0.184520698228,-0.1802473434,-0.175973988573,-0.171700633745,-0.167427278918,-0.16315392409,-0.158880569262,-0.154607214435,-0.150333859607,-0.14606050478,-0.141787149952,-0.137513795124,-0.133240440297,-0.128967085469,-0.124693730641,-0.120420375814,-0.116147020986,-0.111873666159,-0.107600311331,-0.103326956503,-0.0990536016758,-0.0947802468482,-0.0905068920206,-0.086233537193,-0.0819601823654,-0.0776868275378,-0.0734134727102,-0.0691401178825,-0.0648667630549,-0.0605934082273,-0.0563200533997,-0.0520466985721,-0.0477733437445,-0.0434999889169,-0.0392266340893,-0.0349532792616,-0.030679924434,-0.0264065696064,-0.0221332147788,-0.0178598599512,-0.0135865051236,
61,0.0626826625612,0.0608308914031,-0.118588743023,-0.101745222789,-0.00412373357521,-0.00512117620022,0.0340595519131,0.0939523141524,0.134383177921,0.115398584281,0.13563521372,0.135977276705,0.117072264466,0.0962330856519,0.136686021679,0.157601975299,0.118834048166,0.0774950742293,0.0781756037656,0.038820884496,-0.00263297978956,0.0371690594784,0.0159169239679,-0.0242981714165,0.0810924466456,0.082945127087,0.0847978075285,0.0866504879699,0.0885031684113,0.0903558488528,0.0922085292942,0.0940612097357,0.0959138901771,0.0977665706185,0.09961925106,0.101471931501,0.103324611943,0.105177292384,0.107029972826,0.108882653267,0.110735333709,0.11258801415,0.114440694592,0.116293375033,0.118146055474,0.119998735916,0.121851416357,0.123704096799,0.12555677724,0.127409457682,0.129262138123,0.131114818564,0.132967499006,0.134820179447,0.136672859889,0.13852554033,0.140378220772,0.142230901213,0.144083581655,0.145936262096,0.147788942537,0.149641622979,0.15149430342,0.153346983862,0.155199664303,0.157052344745,0.158905025186,0.160757705628,0.162610386069,0.16446306651,0.166315746952,0.168168427393,0.170021107835,0.171873788276,0.173726468718,0.175579149159,0.1774318296,0.179284510042,0.181137190483,0.182989870925,0.184842551366,0.186695231808,0.188547912249,0.190400592691,0.192253273132,0.194105953573,0.195958634015,0.197811314456,0.199663994898,0.201516675339,0.203369355781,
62,0.0673588503248,0.065299088533,-0.114148253803,-0.0977828210235,-0.000577051292518,-0.00189410234344,0.0371030141092,0.0969172856244,0.137282942603,0.11853408133,0.138815849284,0.139370822632,0.120492172892,0.0994691803393,0.140159957344,0.161073571042,0.122436282118,0.0809502190781,0.0817617486479,0.0423674966525,0.00083699568842,0.0405878323291,0.0192325494923,-0.0209711970062,0.084265309883,0.0860909462916,0.0879165827003,0.0897422191089,0.0915678555176,0.0933934919262,0.0952191283349,0.0970447647435,0.0988704011522,0.100696037561,0.102521673969,0.104347310378,0.106172946787,0.107998583195,0.109824219604,0.111649856013,0.113475492421,0.11530112883,0.117126765239,0.118952401647,0.120778038056,0.122603674465,0.124429310873,0.126254947282,0.128080583691,0.129906220099,0.131731856508,0.133557492916,0.135383129325,0.137208765734,0.139034402142,0.140860038551,0.14268567496,0.144511311368,0.146336947777,0.148162584186,0.149988220594,0.151813857003,0.153639493412,0.15546512982,0.157290766229,0.159116402638,0.160942039046,0.162767675455,0.164593311863,0.166418948272,0.168244584681,0.170070221089,0.171895857498,0.173721493907,0.175547130315,0.177372766724,0.179198403133,0.181024039541,0.18284967595,0.184675312359,0.186500948767,0.188326585176,0.190152221585,0.191977857993,0.193803494402,0.19562913081,0.197454767219,0.199280403628,0.201106040036,0.202931676445,0.204757312854,
63,0.0719425551262,0.069944776009,-0.109539855606,-0.0935320979562,0.00322379021641,0.0016056156547,0.0402853313364,0.0999887181588,0.140349385141,0.121558851287,0.142079452833,0.142660652372,0.124013250053,0.102885310271,0.143503494149,0.164667896567,0.126066473279,0.0845546238224,0.085326516301,0.0460774274167,0.0043484504402,0.0440839178184,0.02261282508,-0.0175833766539,0.087472456877,0.0892665068167,0.0910605567565,0.0928546066963,0.094648656636,0.0964427065758,0.0982367565156,0.100030806455,0.101824856395,0.103618906335,0.105412956275,0.107207006214,0.109001056154,0.110795106094,0.112589156034,0.114383205974,0.116177255913,0.117971305853,0.119765355793,0.121559405733,0.123353455672,0.125147505612,0.126941555552,0.128735605492,0.130529655431,0.132323705371,0.134117755311,0.135911805251,0.137705855191,0.13949990513,0.14129395507,0.14308800501,0.14488205495,0.146676104889,0.148470154829,0.150264204769,0.152058254709,0.153852304649,0.155646354588,0.157440404528,0.159234454468,0.161028504408,0.162822554347,0.164616604287,0.166410654227,0.168204704167,0.169998754106,0.171792804046,0.173586853986,0.175380903926,0.177174953866,0.178969003805,0.180763053745,0.182557103685,0.184351153625,0.186145203564,0.187939253504,0.189733303444,0.191527353384,0.193321403324,0.195115453263,0.196909503203,0.198703553143,0.200497603083,0.202291653022,0.204085702962,0.205879752902,
64,0.0766453526945,0.0747076052924,-0.104489195173,-0.0889276716424,0.00747714236351,0.00555886745986,0.0439357093146,0.103390297493,0.143672766649,0.124910403744,0.145434800928,0.146201599793,0.127640878826,0.10662430251,0.147254045927,0.168381870006,0.130032553837,0.0883997224104,0.0892533501567,0.0499595374666,0.00819068084406,0.0478222201553,0.0262574875604,-0.0139514043454,0.0909303901608,0.0926902116261,0.0944500330914,0.0962098545567,0.097969676022,0.0997294974873,0.101489318953,0.103249140418,0.105008961883,0.106768783348,0.108528604814,0.110288426279,0.112048247744,0.11380806921,0.115567890675,0.11732771214,0.119087533605,0.120847355071,0.122607176536,0.124366998001,0.126126819467,0.127886640932,0.129646462397,0.131406283862,0.133166105328,0.134925926793,0.136685748258,0.138445569724,0.140205391189,0.141965212654,0.14372503412,0.145484855585,0.14724467705,0.149004498515,0.150764319981,0.152524141446,0.154283962911,0.156043784377,0.157803605842,0.159563427307,0.161323248772,0.163083070238,0.164842891703,0.166602713168,0.168362534634,0.170122356099,0.171882177564,0.173641999029,0.175401820495,0.17716164196,0.178921463425,0.180681284891,0.182441106356,0.184200927821,0.185960749287,0.187720570752,0.189480392217,0.191240213682,0.193000035148,0.194759856613,0.196519678078,0.198279499544,0.200039321009,0.201799142474,0.203558963939,0.205318785405,0.20707860687,
65,-0.858696258864,-0.780637896148,-0.579575780918,-0.284137687402,-0.0881298888411,-0.0102532320189,0.0478100675406,-0.0929286871614,-0.27284560975,-0.411637734524,-0.531116040379,-0.61033103481,-0.648663400807,-0.649773117699,-0.628889113182,-0.627763787552,-0.64611080107,-0.667666672009,-0.626820256527,-0.586002656441,-0.487976758145,-0.368327191399,-0.330067193995,-0.270261659143,-0.506353510097,-0.510159116267,-0.513964722438,-0.517770328608,-0.521575934778,-0.525381540949,-0.529187147119,-0.532992753289,-0.536798359459,-0.54060396563,-0.5444095718,-0.54821517797,-0.552020784141,-0.555826390311,-0.559631996481,-0.563437602651,-0.567243208822,-0.571048814992,-0.574854421162,-0.578660027333,-0.582465633503,-0.586271239673,-0.590076845843,-0.593882452014,-0.597688058184,-0.601493664354,-0.605299270525,-0.609104876695,-0.612910482865,-0.616716089035,-0.620521695206,-0.624327301376,-0.628132907546,-0.631938513717,-0.635744119887,-0.639549726057,-0.643355332227,-0.647160938398,-0.650966544568,-0.654772150738,-0.658577756909,-0.662383363079,-0.666188969249,-0.669994575419,-0.67380018159,-0.67760578776,-0.68141139393,-0.685217000101,-0.689022606271,-0.692828212441,-0.696633818611,-0.700439424782,-0.704245030952,-0.708050637122,-0.711856243293,-0.715661849463,-0.719467455633,-0.723273061803,-0.727078667974,-0.730884274144,-0.734689880314,-0.738495486485,-0.742301092655,-0.746106698825,-0.749912304995,-0.753717911166,-0.757523517336,
66,0.109109884012,0.148458483234,0.270770582327,0.192820414769,0.113422763106,0.0926635241652,0.0717917871414,-0.0888874423759,-0.0718468608972,0.00610000597963,0.00505179050623,0.0639042100383,0.104437582632,0.123634933115,0.124750312047,0.145836693684,0.147241876548,0.106355054529,0.127487010771,0.128822683578,0.148112893164,0.129360087638,0.0887817159991,0.0892315263063,0.102021538826,0.102258556892,0.102495574958,0.102732593024,0.10296961109,0.103206629156,0.103443647222,0.103680665288,0.103917683354,0.10415470142,0.104391719486,0.104628737552,0.104865755618,0.105102773684,0.10533979175,0.105576809816,0.105813827882,0.106050845948,0.106287864014,0.10652488208,0.106761900146,0.106998918212,0.107235936278,0.107472954344,0.10770997241,0.107946990476,0.108184008542,0.108421026608,0.108658044675,0.108895062741,0.109132080807,0.109369098873,0.109606116939,0.109843135005,0.110080153071,0.110317171137,0.110554189203,0.110791207269,0.111028225335,0.111265243401,0.111502261467,0.111739279533,0.111976297599,0.112213315665,0.112450333731,0.112687351797,0.112924369863,0.113161387929,0.113398405995,0.113635424061,0.113872442127,0.114109460193,0.114346478259,0.114583496325,0.114820514391,0.115057532457,0.115294550523,0.115531568589,0.115768586655,0.116005604721,0.116242622787,0.116479640853,0.116716658919,0.116953676985,0.117190695051,0.117427713117,0.117664731183,
