Age,Yr0,Yr1,Yr2,Yr3,Yr4,Yr5,Yr6,Yr7,Yr8,Yr9,Yr10,Yr11,Yr12,Yr13,Yr14,Yr15,Yr16,Yr17,Yr18,Yr19,Yr20,Yr21,Yr22,Yr23,Yr24,Yr25,Yr26,Yr27,Yr28,Yr29,Yr30,Yr31,Yr32,Yr33,Yr34,Yr35,Yr36,Yr37,Yr38,Yr39,Yr40,Yr41,Yr42,Yr43,Yr44,Yr45,Yr46,Yr47,Yr48,Yr49,Yr50,Yr51,Yr52,Yr53,Yr54,Yr55,Yr56,Yr57,Yr58,Yr59,Yr60,Yr61,Yr62,Yr63,Yr64,Yr65,Yr66,Yr67,Yr68,Yr69,Yr70,Yr71,Yr72,Yr73,Yr74,Yr75,Yr76,Yr77,Yr78,Yr79,Yr80,Yr81,Yr82,Yr83,Yr84,Yr85,Yr86,Yr87,Yr88,Yr89,Yr90,
48,0.0925372160318,0.0524020686836,0.0327357737249,-0.00776388999807,-0.00785794050077,-0.0482317667666,-0.00823664005064,-0.0485552560957,-0.088866275677,-0.128818998101,-0.109988809221,-0.130132643517,-0.130218803033,-0.050936528508,0.108673579807,0.208978967737,0.289560859597,0.28899850731,0.309652403174,0.230311822129,0.170533385097,0.150955387549,0.130686326735,0.150478100618,0.203317941208,0.214727053683,0.226136166157,0.237545278631,0.248954391105,0.26036350358,0.271772616054,0.283181728528,0.294590841002,0.305999953477,0.317409065951,0.328818178425,0.340227290899,0.351636403374,0.363045515848,0.374454628322,0.385863740796,0.39727285327,0.408681965745,0.420091078219,0.431500190693,0.442909303167,0.454318415642,0.465727528116,0.47713664059,0.488545753064,0.499954865539,0.511363978013,0.522773090487,0.534182202961,0.545591315436,0.55700042791,0.568409540384,0.579818652858,0.591227765333,0.602636877807,0.614045990281,0.625455102755,0.63686421523,0.648273327704,0.659682440178,0.671091552652,0.682500665127,0.693909777601,0.705318890075,0.716728002549,0.728137115024,0.739546227498,0.750955339972,0.762364452446,0.773773564921,0.785182677395,0.796591789869,0.808000902343,0.819410014818,0.830819127292,0.842228239766,0.85363735224,0.865046464715,0.876455577189,0.887864689663,0.899273802137,0.910682914612,0.922092027086,0.93350113956,0.944910252034,0.956319364509,
49,0.0936665738331,0.0535617583883,0.0338660535472,-0.00664671863092,-0.00670475255336,-0.0471208006109,-0.00712494121182,-0.0474504084742,-0.0877994660131,-0.1277818532,-0.108940346434,-0.12914218247,-0.12921241169,-0.0500495089416,0.109582523314,0.209754401198,0.290643608736,0.289834533318,0.310853680874,0.231313224359,0.171483834758,0.152155587801,0.13171161606,0.151786152478,0.204332057701,0.215737821789,0.227143585877,0.238549349965,0.249955114053,0.261360878141,0.272766642229,0.284172406317,0.295578170405,0.306983934493,0.318389698581,0.329795462669,0.341201226757,0.352606990845,0.364012754933,0.375418519021,0.386824283109,0.398230047197,0.409635811285,0.421041575373,0.432447339461,0.443853103549,0.455258867637,0.466664631725,0.478070395813,0.489476159901,0.500881923989,0.512287688077,0.523693452165,0.535099216253,0.546504980341,0.557910744429,0.569316508517,0.580722272605,0.592128036693,0.603533800781,0.614939564869,0.626345328957,0.637751093045,0.649156857133,0.660562621221,0.671968385309,0.683374149397,0.694779913485,0.706185677573,0.717591441661,0.728997205749,0.740402969837,0.751808733925,0.763214498013,0.774620262101,0.786026026189,0.797431790277,0.808837554365,0.820243318453,0.831649082541,0.843054846629,0.854460610717,0.865866374805,0.877272138893,0.888677902981,0.900083667069,0.911489431157,0.922895195245,0.934300959333,0.945706723421,0.957112487509,
50,-0.60524743922,-0.525321478205,-0.485034868585,-0.425573487504,-0.305624268276,-0.206092321947,-0.106096896201,-0.0464555986966,-0.00683595876906,0.0731532626107,0.151929863476,0.23176517054,0.331605442209,0.390792223991,0.310324931803,0.0905293743136,-0.248714022924,-0.669244222822,-1.00841192171,-1.20762897367,-1.24767202087,-1.14707712142,-1.00731883388,-0.867378624134,-0.746937942428,-0.778240885189,-0.809543827951,-0.840846770712,-0.872149713473,-0.903452656235,-0.934755598996,-0.966058541757,-0.997361484519,-1.02866442728,-1.05996737004,-1.0912703128,-1.12257325556,-1.15387619833,-1.18517914109,-1.21648208385,-1.24778502661,-1.27908796937,-1.31039091213,-1.34169385489,-1.37299679765,-1.40429974042,-1.43560268318,-1.46690562594,-1.4982085687,-1.52951151146,-1.56081445422,-1.59211739698,-1.62342033975,-1.65472328251,-1.68602622527,-1.71732916803,-1.74863211079,-1.77993505355,-1.81123799631,-1.84254093907,-1.87384388184,-1.9051468246,-1.93644976736,-1.96775271012,-1.99905565288,-2.03035859564,-2.0616615384,-2.09296448117,-2.12426742393,-2.15557036669,-2.18687330945,-2.21817625221,-2.24947919497,-2.28078213773,-2.31208508049,-2.34338802326,-2.37469096602,-2.40599390878,-2.43729685154,-2.4685997943,-2.49990273706,-2.53120567982,-2.56250862259,-2.59381156535,-2.62511450811,-2.65641745087,-2.68772039363,-2.71902333639,-2.75032627915,-2.78162922191,-2.81293216468,
51,0.153549969976,0.173735259404,0.0942955864362,0.094059297485,0.114271839662,0.0941464895853,0.0545510811244,0.0543392900373,-0.00579811221771,-0.00564841697401,-0.046638265884,-0.026601189018,-0.0264911681392,-0.0672157320053,-0.127694802228,-0.108173272647,-0.128155276578,-0.129717571201,-0.0497352422756,0.110122589504,0.190232521324,0.270533662726,0.290672001158,0.271204454174,0.0689714671159,0.070343034507,0.0717146018982,0.0730861692894,0.0744577366806,0.0758293040718,0.0772008714629,0.0785724388541,0.0799440062453,0.0813155736365,0.0826871410276,0.0840587084188,0.08543027581,0.0868018432012,0.0881734105924,0.0895449779835,0.0909165453747,0.0922881127659,0.0936596801571,0.0950312475482,0.0964028149394,0.0977743823306,0.0991459497218,0.100517517113,0.101889084504,0.103260651895,0.104632219286,0.106003786678,0.107375354069,0.10874692146,0.110118488851,0.111490056242,0.112861623634,0.114233191025,0.115604758416,0.116976325807,0.118347893198,0.119719460589,0.121091027981,0.122462595372,0.123834162763,0.125205730154,0.126577297545,0.127948864936,0.129320432328,0.130691999719,0.13206356711,0.133435134501,0.134806701892,0.136178269284,0.137549836675,0.138921404066,0.140292971457,0.141664538848,0.143036106239,0.144407673631,0.145779241022,0.147150808413,0.148522375804,0.149893943195,0.151265510587,0.152637077978,0.154008645369,0.15538021276,0.156751780151,0.158123347542,0.159494914934,
52,0.154662592872,0.174882582493,0.0955224682683,0.095168166653,0.115467805326,0.0953434967896,0.0557716657755,0.055525572279,-0.00466092345218,-0.00451403635418,-0.0455044092853,-0.0255522947209,-0.0254356833875,-0.0660848862086,-0.12670931408,-0.107167185821,-0.12722246947,-0.128853458724,-0.0489402889388,0.110962424321,0.19091433826,0.271631685519,0.291417605424,0.272013400192,0.0697677803667,0.0711204066169,0.0724730328672,0.0738256591174,0.0751782853677,0.0765309116179,0.0778835378681,0.0792361641184,0.0805887903686,0.0819414166189,0.0832940428691,0.0846466691193,0.0859992953696,0.0873519216198,0.08870454787,0.0900571741203,0.0914098003705,0.0927624266208,0.094115052871,0.0954676791212,0.0968203053715,0.0981729316217,0.099525557872,0.100878184122,0.102230810372,0.103583436623,0.104936062873,0.106288689123,0.107641315373,0.108993941624,0.110346567874,0.111699194124,0.113051820374,0.114404446625,0.115757072875,0.117109699125,0.118462325375,0.119814951626,0.121167577876,0.122520204126,0.123872830376,0.125225456627,0.126578082877,0.127930709127,0.129283335377,0.130635961627,0.131988587878,0.133341214128,0.134693840378,0.136046466628,0.137399092879,0.138751719129,0.140104345379,0.141456971629,0.14280959788,0.14416222413,0.14551485038,0.14686747663,0.148220102881,0.149572729131,0.150925355381,0.152277981631,0.153630607882,0.154983234132,0.156335860382,0.157688486632,0.159041112882,
53,0.155875133194,0.176155272422,0.0968419514174,0.0965284451998,0.116757382007,0.0966852790021,0.0571157468969,0.0568445865836,-0.00333408156032,-0.00323903143118,-0.0442633597513,-0.024291388343,-0.0242308714452,-0.0648913519805,-0.125472215044,-0.106095368485,-0.126139976112,-0.127889660851,-0.0480112767459,0.111838306076,0.191901691022,0.272474075344,0.292634318025,0.272934066107,0.0707025514344,0.0720363299773,0.0733701085202,0.0747038870631,0.0760376656061,0.077371444149,0.0787052226919,0.0800390012348,0.0813727797778,0.0827065583207,0.0840403368636,0.0853741154065,0.0867078939495,0.0880416724924,0.0893754510353,0.0907092295782,0.0920430081212,0.0933767866641,0.094710565207,0.0960443437499,0.0973781222929,0.0987119008358,0.100045679379,0.101379457922,0.102713236465,0.104047015007,0.10538079355,0.106714572093,0.108048350636,0.109382129179,0.110715907722,0.112049686265,0.113383464808,0.114717243351,0.116051021894,0.117384800437,0.11871857898,0.120052357523,0.121386136066,0.122719914608,0.124053693151,0.125387471694,0.126721250237,0.12805502878,0.129388807323,0.130722585866,0.132056364409,0.133390142952,0.134723921495,0.136057700038,0.137391478581,0.138725257124,0.140059035666,0.141392814209,0.142726592752,0.144060371295,0.145394149838,0.146727928381,0.148061706924,0.149395485467,0.15072926401,0.152063042553,0.153396821096,0.154730599639,0.156064378182,0.157398156725,0.158731935267,
54,0.157271687846,0.177603758214,0.0983259761294,0.0980053164908,0.118341810423,0.0981563934705,0.0587034502312,0.0583945236144,-0.0018051131381,-0.00176385856408,-0.0428538983863,-0.0228728550807,-0.022841342753,-0.0635723829958,-0.12416941031,-0.104760655595,-0.124982886925,-0.126744451826,-0.0469580559836,0.112889687504,0.192916009677,0.273627893345,0.293620003328,0.274352801761,0.0717831788809,0.0730962185231,0.0744092581653,0.0757222978075,0.0770353374497,0.0783483770919,0.0796614167341,0.0809744563763,0.0822874960186,0.0836005356608,0.084913575303,0.0862266149452,0.0875396545874,0.0888526942296,0.0901657338718,0.091478773514,0.0927918131562,0.0941048527984,0.0954178924407,0.0967309320829,0.0980439717251,0.0993570113673,0.100670051009,0.101983090652,0.103296130294,0.104609169936,0.105922209578,0.107235249221,0.108548288863,0.109861328505,0.111174368147,0.112487407789,0.113800447432,0.115113487074,0.116426526716,0.117739566358,0.119052606,0.120365645643,0.121678685285,0.122991724927,0.124304764569,0.125617804211,0.126930843854,0.128243883496,0.129556923138,0.13086996278,0.132183002423,0.133496042065,0.134809081707,0.136122121349,0.137435160991,0.138748200634,0.140061240276,0.141374279918,0.14268731956,0.144000359202,0.145313398845,0.146626438487,0.147939478129,0.149252517771,0.150565557413,0.151878597056,0.153191636698,0.15450467634,0.155817715982,0.157130755625,0.158443795267,
55,-0.501144052268,-0.64077044414,-0.720029996148,-0.700337703839,-0.659980459265,-0.620077764165,-0.559640997448,-0.519873663449,-0.480141205267,-0.360131194239,-0.261240775791,-0.16127681417,-0.0813043325449,-0.0620547923943,-0.00270802667543,0.0766259437,0.176469582956,0.254469612198,0.314265696245,0.254042884179,0.0340933362074,-0.285180353012,-0.685050686109,-1.00443738396,0.00281597306789,0.027025962878,0.0512359526881,0.0754459424982,0.0996559323083,0.123865922118,0.148075911928,0.172285901739,0.196495891549,0.220705881359,0.244915871169,0.269125860979,0.293335850789,0.317545840599,0.341755830409,0.365965820219,0.390175810029,0.41438579984,0.43859578965,0.46280577946,0.48701576927,0.51122575908,0.53543574889,0.5596457387,0.58385572851,0.60806571832,0.63227570813,0.656485697941,0.680695687751,0.704905677561,0.729115667371,0.753325657181,0.777535646991,0.801745636801,0.825955626611,0.850165616421,0.874375606231,0.898585596042,0.922795585852,0.947005575662,0.971215565472,0.995425555282,1.01963554509,1.0438455349,1.06805552471,1.09226551452,1.11647550433,1.14068549414,1.16489548395,1.18910547376,1.21331546357,1.23752545338,1.26173544319,1.285945433,1.31015542281,1.33436541262,1.35857540243,1.38278539224,1.40699538205,1.43120537186,1.45541536167,1.47962535148,1.50383534129,1.5280453311,1.55225532091,1.57646531072,1.60067530053,
56,-0.0417328502435,0.0177488796513,0.0977031295662,0.117619954415,0.138085232744,0.158124116637,0.158924819573,0.0990756814958,0.0990872023604,0.119446501391,0.0989285509222,0.0593947902045,0.0596437105016,-0.00081487321179,-0.00125932138675,-0.0415415236498,-0.001536419527,-0.0432023284206,-0.0631919666885,-0.103491526257,-0.104255652719,-0.124554199422,-0.125770235977,-0.0263534556697,-0.0977441838058,-0.107383979231,-0.117023774657,-0.126663570082,-0.136303365508,-0.145943160933,-0.155582956358,-0.165222751784,-0.174862547209,-0.184502342635,-0.19414213806,-0.203781933486,-0.213421728911,-0.223061524336,-0.232701319762,-0.242341115187,-0.251980910613,-0.261620706038,-0.271260501464,-0.280900296889,-0.290540092314,-0.30017988774,-0.309819683165,-0.319459478591,-0.329099274016,-0.338739069442,-0.348378864867,-0.358018660292,-0.367658455718,-0.377298251143,-0.386938046569,-0.396577841994,-0.40621763742,-0.415857432845,-0.42549722827,-0.435137023696,-0.444776819121,-0.454416614547,-0.464056409972,-0.473696205398,-0.483336000823,-0.492975796249,-0.502615591674,-0.512255387099,-0.521895182525,-0.53153497795,-0.541174773376,-0.550814568801,-0.560454364227,-0.570094159652,-0.579733955077,-0.589373750503,-0.599013545928,-0.608653341354,-0.618293136779,-0.627932932205,-0.63757272763,-0.647212523055,-0.656852318481,-0.666492113906,-0.676131909332,-0.685771704757,-0.695411500183,-0.705051295608,-0.714691091033,-0.724330886459,-0.733970681884,
57,-0.0404036560895,0.0190224972572,0.0989615653218,0.118730044954,0.139356496841,0.159373449024,0.160262612449,0.100443265365,0.100374470692,0.12079789485,0.100201060376,0.0608056762631,0.0610095972721,0.000517183740411,4.41960866135e-05,-0.0402424894547,-0.00027215213327,-0.0419828384503,-0.0619953258476,-0.10235262134,-0.103108291104,-0.123483910935,-0.124771646261,-0.0254332562986,-0.0966287976158,-0.106278614167,-0.115928430718,-0.125578247269,-0.135228063821,-0.144877880372,-0.154527696923,-0.164177513474,-0.173827330025,-0.183477146577,-0.193126963128,-0.202776779679,-0.21242659623,-0.222076412781,-0.231726229333,-0.241376045884,-0.251025862435,-0.260675678986,-0.270325495537,-0.279975312088,-0.28962512864,-0.299274945191,-0.308924761742,-0.318574578293,-0.328224394844,-0.337874211396,-0.347524027947,-0.357173844498,-0.366823661049,-0.3764734776,-0.386123294152,-0.395773110703,-0.405422927254,-0.415072743805,-0.424722560356,-0.434372376907,-0.444022193459,-0.45367201001,-0.463321826561,-0.472971643112,-0.482621459663,-0.492271276215,-0.501921092766,-0.511570909317,-0.521220725868,-0.530870542419,-0.540520358971,-0.550170175522,-0.559819992073,-0.569469808624,-0.579119625175,-0.588769441727,-0.598419258278,-0.608069074829,-0.61771889138,-0.627368707931,-0.637018524482,-0.646668341034,-0.656318157585,-0.665967974136,-0.675617790687,-0.685267607238,-0.69491742379,-0.704567240341,-0.714217056892,-0.723866873443,-0.733516689994,
58,-0.0388708179638,0.0204295197976,0.100309570659,0.120073697391,0.140605677018,0.160785297756,0.161694495658,0.101894212214,0.10186367675,0.122202035044,0.101687995078,0.0622491069548,0.0625268213383,0.00200135350676,0.00147881034951,-0.0388452003964,0.0011135945218,-0.0406911851676,-0.0607199915666,-0.101076973062,-0.101910541909,-0.122279041925,-0.123708668418,-0.0243843627763,-0.0954208873465,-0.10508265527,-0.114744423194,-0.124406191118,-0.134067959042,-0.143729726966,-0.15339149489,-0.163053262814,-0.172715030738,-0.182376798662,-0.192038566585,-0.201700334509,-0.211362102433,-0.221023870357,-0.230685638281,-0.240347406205,-0.250009174129,-0.259670942053,-0.269332709977,-0.2789944779,-0.288656245824,-0.298318013748,-0.307979781672,-0.317641549596,-0.32730331752,-0.336965085444,-0.346626853368,-0.356288621292,-0.365950389215,-0.375612157139,-0.385273925063,-0.394935692987,-0.404597460911,-0.414259228835,-0.423920996759,-0.433582764683,-0.443244532607,-0.45290630053,-0.462568068454,-0.472229836378,-0.481891604302,-0.491553372226,-0.50121514015,-0.510876908074,-0.520538675998,-0.530200443922,-0.539862211845,-0.549523979769,-0.559185747693,-0.568847515617,-0.578509283541,-0.588171051465,-0.597832819389,-0.607494587313,-0.617156355237,-0.626818123161,-0.636479891084,-0.646141659008,-0.655803426932,-0.665465194856,-0.67512696278,-0.684788730704,-0.694450498628,-0.704112266552,-0.713774034476,-0.723435802399,-0.733097570323,
59,-0.0368587569795,0.0223520059268,0.102080453675,0.121808092473,0.14240242996,0.162455561679,0.163562594926,0.103779604538,0.103729562861,0.124111425184,0.103491571915,0.0641946493715,0.0643694823622,0.00395159064741,0.00337214053776,-0.0370257234672,0.00288466021246,-0.0390042540392,-0.059073699913,-0.099455716626,-0.100300903203,-0.120772094836,-0.122270264414,-0.02305749171,-0.0938709483945,-0.103549714003,-0.113228479611,-0.12290724522,-0.132586010828,-0.142264776437,-0.151943542045,-0.161622307654,-0.171301073262,-0.180979838871,-0.190658604479,-0.200337370088,-0.210016135696,-0.219694901305,-0.229373666913,-0.239052432522,-0.24873119813,-0.258409963739,-0.268088729347,-0.277767494956,-0.287446260564,-0.297125026173,-0.306803791781,-0.31648255739,-0.326161322998,-0.335840088607,-0.345518854215,-0.355197619824,-0.364876385432,-0.374555151041,-0.384233916649,-0.393912682258,-0.403591447866,-0.413270213475,-0.422948979083,-0.432627744692,-0.4423065103,-0.451985275909,-0.461664041517,-0.471342807126,-0.481021572734,-0.490700338343,-0.500379103951,-0.51005786956,-0.519736635168,-0.529415400777,-0.539094166385,-0.548772931994,-0.558451697602,-0.568130463211,-0.577809228819,-0.587487994428,-0.597166760036,-0.606845525645,-0.616524291253,-0.626203056862,-0.63588182247,-0.645560588079,-0.655239353687,-0.664918119296,-0.674596884904,-0.684275650512,-0.693954416121,-0.703633181729,-0.713311947338,-0.722990712946,-0.732669478555,
60,0.185726508296,0.264805366479,0.0844021164045,-0.155963839957,-0.33533727134,-0.515308681382,-0.654230537597,-0.71384359299,-0.693926940169,-0.673544986314,-0.634086350083,-0.57344627959,-0.533195999558,-0.493726886457,-0.394235593586,-0.294724327572,-0.194882621447,-0.136869291631,-0.0969827772283,-0.037444680893,0.0416824123132,0.141172881739,0.219489996205,0.298687852565,-0.0771486198937,-0.0636678977392,-0.0501871755847,-0.0367064534302,-0.0232257312757,-0.00974500912126,0.00373571303322,0.0172164351877,0.0306971573422,0.0441778794967,0.0576586016511,0.0711393238056,0.0846200459601,0.0981007681146,0.111581490269,0.125062212424,0.138542934578,0.152023656733,0.165504378887,0.178985101041,0.192465823196,0.20594654535,0.219427267505,0.232907989659,0.246388711814,0.259869433968,0.273350156123,0.286830878277,0.300311600432,0.313792322586,0.327273044741,0.340753766895,0.35423448905,0.367715211204,0.381195933359,0.394676655513,0.408157377668,0.421638099822,0.435118821977,0.448599544131,0.462080266286,0.47556098844,0.489041710595,0.502522432749,0.516003154904,0.529483877058,0.542964599212,0.556445321367,0.569926043521,0.583406765676,0.59688748783,0.610368209985,0.623848932139,0.637329654294,0.650810376448,0.664291098603,0.677771820757,0.691252542912,0.704733265066,0.718213987221,0.731694709375,0.74517543153,0.758656153684,0.772136875839,0.785617597993,0.799098320148,0.812579042302,
61,0.089395447976,0.0492555930681,-0.151191080732,-0.133483857767,-0.0546749785968,-0.0359325763345,0.0238730094363,0.103351824487,0.123489746164,0.124005580006,0.163775250184,0.164771688334,0.105504057934,0.105433350106,0.105419712553,0.105586009311,0.0661478342453,0.0644415231999,0.0048167279194,0.00463780412327,-0.0158003380265,0.00407199932598,-0.0371722778087,-0.0376652894694,0.046271591705,0.0468331298426,0.0473946679802,0.0479562061178,0.0485177442554,0.049079282393,0.0496408205306,0.0502023586682,0.0507638968058,0.0513254349434,0.051886973081,0.0524485112186,0.0530100493562,0.0535715874938,0.0541331256314,0.054694663769,0.0552562019066,0.0558177400442,0.0563792781818,0.0569408163194,0.057502354457,0.0580638925946,0.0586254307322,0.0591869688698,0.0597485070074,0.060310045145,0.0608715832826,0.0614331214202,0.0619946595578,0.0625561976954,0.063117735833,0.0636792739706,0.0642408121082,0.0648023502458,0.0653638883834,0.065925426521,0.0664869646586,0.0670485027962,0.0676100409338,0.0681715790714,0.068733117209,0.0692946553466,0.0698561934842,0.0704177316218,0.0709792697595,0.0715408078971,0.0721023460347,0.0726638841723,0.0732254223099,0.0737869604475,0.0743484985851,0.0749100367227,0.0754715748603,0.0760331129979,0.0765946511355,0.0771561892731,0.0777177274107,0.0782792655483,0.0788408036859,0.0794023418235,0.0799638799611,0.0805254180987,0.0810869562363,0.0816484943739,0.0822100325115,0.0827715706491,0.0833331087867,
62,0.0927019732376,0.0525806925857,-0.147966508775,-0.130534890012,-0.0519379014398,-0.0334466019356,0.0263083503092,0.105735662837,0.125737433854,0.126379638646,0.166078865022,0.167380258362,0.108104527908,0.107915813268,0.108094809484,0.108144596236,0.0687996336808,0.0669550658742,0.00733713265668,0.00711436534362,-0.0133429375997,0.00649051141188,-0.0348390235103,-0.03537110447,0.0485235387543,0.0490573539781,0.0495911692019,0.0501249844257,0.0506587996494,0.0511926148732,0.051726430097,0.0522602453207,0.0527940605445,0.0533278757683,0.053861690992,0.0543955062158,0.0549293214396,0.0554631366633,0.0559969518871,0.0565307671109,0.0570645823346,0.0575983975584,0.0581322127822,0.058666028006,0.0591998432297,0.0597336584535,0.0602674736773,0.060801288901,0.0613351041248,0.0618689193486,0.0624027345723,0.0629365497961,0.0634703650199,0.0640041802436,0.0645379954674,0.0650718106912,0.065605625915,0.0661394411387,0.0666732563625,0.0672070715863,0.06774088681,0.0682747020338,0.0688085172576,0.0693423324813,0.0698761477051,0.0704099629289,0.0709437781526,0.0714775933764,0.0720114086002,0.072545223824,0.0730790390477,0.0736128542715,0.0741466694953,0.074680484719,0.0752142999428,0.0757481151666,0.0762819303903,0.0768157456141,0.0773495608379,0.0778833760616,0.0784171912854,0.0789510065092,0.0794848217329,0.0800186369567,0.0805524521805,0.0810862674043,0.081620082628,0.0821538978518,0.0826877130756,0.0832215282993,0.0837553435231,
63,0.0960808781208,0.0561376919148,-0.144529894692,-0.127348709114,-0.0489535591464,-0.0306889451435,0.0289190166517,0.108246474444,0.128240342312,0.128787005715,0.168623361432,0.169954854748,0.110928709427,0.110678117707,0.11072984788,0.110989383594,0.0715391522105,0.069653280271,0.0100138354229,0.0097780867925,-0.0107331961739,0.00907741606845,-0.0323770642092,-0.0329171010352,0.0509176389739,0.0514216201412,0.0519256013084,0.0524295824757,0.0529335636429,0.0534375448102,0.0539415259775,0.0544455071447,0.054949488312,0.0554534694792,0.0559574506465,0.0564614318138,0.056965412981,0.0574693941483,0.0579733753155,0.0584773564828,0.0589813376501,0.0594853188173,0.0599892999846,0.0604932811519,0.0609972623191,0.0615012434864,0.0620052246536,0.0625092058209,0.0630131869882,0.0635171681554,0.0640211493227,0.0645251304899,0.0650291116572,0.0655330928245,0.0660370739917,0.066541055159,0.0670450363262,0.0675490174935,0.0680529986608,0.068556979828,0.0690609609953,0.0695649421626,0.0700689233298,0.0705729044971,0.0710768856643,0.0715808668316,0.0720848479989,0.0725888291661,0.0730928103334,0.0735967915006,0.0741007726679,0.0746047538352,0.0751087350024,0.0756127161697,0.076116697337,0.0766206785042,0.0771246596715,0.0776286408387,0.078132622006,0.0786366031733,0.0791405843405,0.0796445655078,0.080148546675,0.0806525278423,0.0811565090096,0.0816604901768,0.0821644713441,0.0826684525113,0.0831724336786,0.0836764148459,0.0841803960131,
64,0.099404352708,0.059590424873,-0.140974454488,-0.124075563108,-0.0458285488536,-0.0277811306491,0.0317319741914,0.110851664561,0.130804809724,0.131342431596,0.171076980834,0.172661251006,0.113586828367,0.113554771165,0.113579286321,0.11366842466,0.0744290266229,0.0723489515155,0.0127719713779,0.0124698976257,-0.00803606385822,0.0116900911188,-0.0298801803723,-0.0304468973546,0.053352629972,0.0538257060378,0.0542987821036,0.0547718581694,0.0552449342352,0.055718010301,0.0561910863669,0.0566641624327,0.0571372384985,0.0576103145643,0.0580833906301,0.058556466696,0.0590295427618,0.0595026188276,0.0599756948934,0.0604487709592,0.0609218470251,0.0613949230909,0.0618679991567,0.0623410752225,0.0628141512883,0.0632872273541,0.06376030342,0.0642333794858,0.0647064555516,0.0651795316174,0.0656526076832,0.0661256837491,0.0665987598149,0.0670718358807,0.0675449119465,0.0680179880123,0.0684910640781,0.068964140144,0.0694372162098,0.0699102922756,0.0703833683414,0.0708564444072,0.0713295204731,0.0718025965389,0.0722756726047,0.0727487486705,0.0732218247363,0.0736949008021,0.074167976868,0.0746410529338,0.0751141289996,0.0755872050654,0.0760602811312,0.0765333571971,0.0770064332629,0.0774795093287,0.0779525853945,0.0784256614603,0.0788987375261,0.079371813592,0.0798448896578,0.0803179657236,0.0807910417894,0.0812641178552,0.0817371939211,0.0822102699869,0.0826833460527,0.0831564221185,0.0836294981843,0.0841025742501,0.084575650316,
65,-0.837075109599,-0.816762309491,-0.577359201388,-0.24051111022,0.0175520526246,0.155413112076,0.214790403517,0.0537741712291,-0.166401133809,-0.325877254543,-0.486149587129,-0.624561318251,-0.683448529735,-0.663541944418,-0.643304526639,-0.603255867074,-0.562613695983,-0.52467316359,-0.484328184239,-0.364600263885,-0.265167011158,-0.185449948472,-0.147204729578,-0.107792977753,-0.342921597991,-0.340793498738,-0.338665399486,-0.336537300233,-0.334409200981,-0.332281101729,-0.330153002476,-0.328024903224,-0.325896803971,-0.323768704719,-0.321640605467,-0.319512506214,-0.317384406962,-0.315256307709,-0.313128208457,-0.311000109204,-0.308872009952,-0.3067439107,-0.304615811447,-0.302487712195,-0.300359612942,-0.29823151369,-0.296103414437,-0.293975315185,-0.291847215933,-0.28971911668,-0.287591017428,-0.285462918175,-0.283334818923,-0.28120671967,-0.279078620418,-0.276950521166,-0.274822421913,-0.272694322661,-0.270566223408,-0.268438124156,-0.266310024903,-0.264181925651,-0.262053826399,-0.259925727146,-0.257797627894,-0.255669528641,-0.253541429389,-0.251413330136,-0.249285230884,-0.247157131632,-0.245029032379,-0.242900933127,-0.240772833874,-0.238644734622,-0.236516635369,-0.234388536117,-0.232260436865,-0.230132337612,-0.22800423836,-0.225876139107,-0.223748039855,-0.221619940602,-0.21949184135,-0.217363742098,-0.215235642845,-0.213107543593,-0.21097944434,-0.208851345088,-0.206723245835,-0.204595146583,-0.202467047331,
66,0.0560765575061,0.116112771746,0.296372750309,0.198260277534,0.139894746437,0.0994894160496,0.0401078408081,-0.121152523403,-0.103859744258,-0.0258206204478,-0.0274790185522,0.0322045429881,0.111959695014,0.132213164393,0.132655297165,0.153141955166,0.154142425002,0.112995142271,0.113733250411,0.134252238407,0.114780158442,0.0754086575448,0.0541404499292,0.0141093243488,0.0761305569308,0.0755418723025,0.0749531876743,0.074364503046,0.0737758184178,0.0731871337895,0.0725984491613,0.072009764533,0.0714210799048,0.0708323952765,0.0702437106483,0.06965502602,0.0690663413918,0.0684776567636,0.0678889721353,0.0673002875071,0.0667116028788,0.0661229182506,0.0655342336223,0.0649455489941,0.0643568643658,0.0637681797376,0.0631794951093,0.0625908104811,0.0620021258528,0.0614134412246,0.0608247565963,0.0602360719681,0.0596473873399,0.0590587027116,0.0584700180834,0.0578813334551,0.0572926488269,0.0567039641986,0.0561152795704,0.0555265949421,0.0549379103139,0.0543492256856,0.0537605410574,0.0531718564291,0.0525831718009,0.0519944871727,0.0514058025444,0.0508171179162,0.0502284332879,0.0496397486597,0.0490510640314,0.0484623794032,0.0478736947749,0.0472850101467,0.0466963255184,0.0461076408902,0.0455189562619,0.0449302716337,0.0443415870055,0.0437529023772,0.043164217749,0.0425755331207,0.0419868484925,0.0413981638642,0.040809479236,0.0402207946077,0.0396321099795,0.0390434253512,0.038454740723,0.0378660560947,0.0372773714665,
