Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,168.44161577,171.252774982,174.685557574,177.685187033,181.026107593,181.955060921,182.335865919,182.855395747,184.237840537,186.359631209,191.166687603,196.064524546,202.424026104,208.163985677,212.862813433,211.913838269,209.084470802,204.788132231,201.624050928,197.377008049,193.721821538,190.103111791,186.033354937,180.423529465,178.855949512,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,196.019099882,188.935620355,180.238144365,172.696133869,166.882940842,167.519904335,170.288872379,173.673598272,176.630010174,179.92121198,180.824784268,181.183886366,181.684135134,183.039929429,185.130683401,189.883877555,194.722367078,201.012331519,206.690096474,211.330483081,210.374581948,207.552549669,203.285083974,200.136573243,197.489123265,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,216.703313508,212.821441247,210.592037823,206.836145269,202.201014198,194.477573463,187.459699098,178.847002411,171.375199278,165.622082261,166.249262796,168.98736845,172.335033569,175.251766841,178.498947694,179.378130803,179.721173036,180.195189147,181.52384234,183.576562199,188.26404637,193.037608159,199.252383061,204.839573079,206.264172476,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,213.565572387,216.130403907,217.052136705,217.392377473,216.859360621,214.257067567,210.456492973,208.284822078,204.601626915,200.045603022,192.435000449,185.519530777,177.042217901,169.690821217,164.033693386,164.659776107,167.364134083,170.656243684,173.527255503,176.714626311,177.566188886,177.885830191,178.343635693,179.617958239,181.17272192,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,191.806953282,195.272777246,199.113840655,202.903236397,206.230134329,209.282933667,211.838002877,212.766158279,213.114416469,212.599575776,210.062126016,206.342058858,204.248300924,200.66638862,196.223635724,188.769858322,182.004075084,173.696449198,166.520701597,161.002626166,161.619291129,164.273240984,167.500248792,170.256519424,170.456599205,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,187.043245906,184.224195261,182.991572277,183.120719178,183.397594438,185.522400634,188.90808732,192.638856636,196.311881225,199.513904203,202.472428636,204.929136183,205.824693706,206.158333532,205.644258494,203.190029783,199.586656627,197.557772188,194.115658792,189.828694776,182.610671431,176.072079588,168.065654353,161.102054381,159.437599365,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,189.623434735,190.202677753,190.003683253,183.288431207,179.048465383,176.472454273,173.837689565,172.677741025,172.794087165,173.041082373,175.031024219,178.195800788,181.713146464,185.157671487,188.136024308,190.919848156,193.212790789,193.977278495,194.265878594,193.724959535,191.372526354,187.926770125,186.062655015,182.734285078,177.70755215,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,145.194754901,149.856769051,154.590166004,164.214943621,170.589673877,171.678605496,172.323883827,172.161899113,166.005492582,162.116890091,159.734684083,157.244573968,156.157173654,156.233283794,156.402903669,158.150971718,160.961113298,164.049999903,167.143589751,169.760844245,172.261799865,174.296241412,174.953098121,175.024561588,172.854533948,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,113.315730637,113.871257629,114.294002733,115.891730276,118.23395567,122.66130457,126.885916978,131.030544109,139.569617258,145.059619124,146.000836443,146.472012441,146.271361589,140.823278661,137.415338901,135.315300488,133.066442706,131.994116376,132.03807126,132.123052569,133.558869269,135.894240131,138.534443909,140.934463826,140.837201849,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,81.1379340586,81.4403739271,82.0064596754,82.7660853635,83.8705421967,85.066331218,85.7616959129,86.175087452,87.4701333879,89.3005500978,92.8802678775,96.109424228,99.2381551658,106.150300569,110.329435694,110.957915817,111.161575983,110.711268269,106.205912203,103.450271199,101.773203015,99.9060737012,99.0960732425,98.9176784463,98.2025384454,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,48.2522065163,47.7551033069,47.5362331254,47.5660503086,47.82896701,48.4289199261,49.2043823026,49.9478075336,50.6430614458,51.4526722563,52.3912028355,52.8120364924,53.0132781496,53.8125081871,54.9417347369,57.3241240843,59.261304888,60.8922183903,65.7008263386,68.266362914,68.4876747747,68.4073764718,67.984695831,64.4816968971,62.0934042673,
90+,27.423,27.423,27.423,27.423,27.423,27.962,27.2013626405,26.2856167437,25.3885777377,24.4881965178,23.6431704594,23.7402166806,23.832309647,23.8867051677,23.9355318165,24.0521480344,24.6712708185,25.3070700849,25.8941761459,26.382820175,26.9453847917,27.6866305142,28.0493935654,28.0995046527,28.5572399639,29.2558225521,30.6338757179,31.4606267522,31.9776696068,34.6896474375,31.6277698367,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3084.34020077,3086.9626075,3090.64973356,3095.43284589,3100.52942947,3105.7054172,3110.81885021,3115.77738187,3120.04549577,3123.85241162,3127.09194518,3129.67084657,3132.24195655,3134.14834686,3135.25419436,3135.53443129,3135.05515053,3133.95009454,3132.94791082,3131.1831559,3128.88214103,3126.22106319,3123.88683579,3120.17488148,3105.68622967,
Births,na,na,na,na,na,na,36.855,37.065,37.17,38.22,38.325,38.325,38.22,38.22,37.065,37.065,36.96,36.855,36.855,36.75,36.645,36.54,36.435,36.33,36.33,36.33,36.33,36.33,36.33,36.087198,35.861418589,
Deaths,na,na,na,na,na,na,44.3698904001,42.8501957628,41.6995847208,40.8874293928,40.5684092666,40.4435203273,40.4301759125,40.5020509429,40.6459107781,41.1923082781,41.7807328026,42.4684258715,41.6007915308,42.0670205085,42.9316303358,43.8271941683,44.5843849415,45.0905122602,44.1005047002,45.1613491058,45.8876187134,46.4218529256,45.5724664442,48.0016437269,57.702012469,
Migration,na,na,na,na,na,na,8.55109117059,8.40760249374,8.21671077614,7.45054173075,7.33999283855,7.29450806424,7.32360891647,7.24058260273,7.84902468366,7.93422412481,8.06026635897,8.19232726895,7.31690150469,7.22341081751,7.39247783758,7.56743110433,7.67010417907,7.65545626912,6.76832098068,7.05431141981,7.20401963004,7.30631179528,6.68860084693,8.09714429743,7.14203440361,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,445.821332517,451.557953949,455.996460258,459.224860234,464.294504539,463.501949038,462.248701146,461.026461157,459.028752215,456.849187053,454.431164023,452.20430562,449.881266435,447.280957799,444.928611706,442.929330113,441.178291295,439.2063342,438.190213832,437.622301059,437.196529481,437.496924716,438.368559216,439.832066019,439.380976101,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,423.019783276,428.765109287,433.10188573,438.106268467,440.086190353,446.235225939,451.968805757,456.537872095,459.830164471,464.762555041,464.303723493,463.183191486,461.758653429,459.759589906,457.91370601,455.560954658,453.131593469,450.606145087,448.272726111,446.053147329,444.052274749,441.964136657,440.726969404,439.70884031,438.871821949,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,391.080403089,393.683771389,399.638813785,407.268624549,416.505807257,423.658216526,429.066968659,434.071990877,438.940594514,440.851289241,446.996958284,452.525993483,457.292544569,460.915735675,465.240997699,464.847679435,463.993690975,462.232796262,460.902711554,458.653503945,456.299254741,454.069527149,451.475646734,449.610022389,448.464400444,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,429.136283454,421.551461354,412.102211483,402.193910065,394.370717104,393.218774167,395.68678269,401.840360264,409.600507587,418.296218204,425.779132241,431.048345294,436.315866277,441.379160756,443.216778815,449.62336961,454.81011447,459.769933879,463.45207222,468.236563042,467.437616158,466.580249743,465.151220397,463.281686836,462.772730103,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,489.220019122,479.426743631,469.172825781,460.603794135,451.779303183,444.256314609,436.812267577,428.173115202,417.667580929,410.317058113,409.829280824,412.423779447,418.432860242,426.516787937,435.803153443,443.273951113,449.401854909,454.322590478,459.642127693,461.803371277,468.126520372,473.430399171,478.23838894,482.372579364,487.127582278,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.370652662,480.947439338,487.203373268,492.857573941,494.424774847,489.387396322,480.336662615,470.423278422,462.195365486,453.576423352,446.323798749,439.416827065,430.577364665,421.144093581,413.727854207,413.162765453,415.678254391,421.607018105,429.876530183,438.809528277,446.128341403,452.238031386,457.408751654,462.510647022,463.734099227,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,457.161138361,460.026210202,463.502464446,465.578330752,469.737990069,474.627231544,478.448418138,484.215377411,490.384590529,491.793691546,486.548386722,478.496723843,468.780211698,460.484324209,452.136153772,444.880521067,438.107682186,429.940114856,420.30804247,413.162525295,412.579635803,415.207752326,421.446325319,429.353566062,433.376091418,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,415.537599358,422.373738369,430.6909809,440.351640652,450.215815837,454.446483817,457.410984057,460.515548439,462.419564822,466.065708794,470.574901415,474.884207743,480.669128029,486.518341406,487.678433746,483.286421162,474.821653782,465.638417687,457.614638665,449.274003819,442.483627169,435.57517603,426.939706201,417.782369637,416.062444109,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,476.411536734,459.910625292,439.634454038,421.60991166,408.181522334,410.805690978,417.516440585,425.162682421,435.35198647,444.794776735,448.819416385,451.575305545,454.068560935,456.029164493,460.003023679,464.436701312,468.670488829,474.31674988,480.230407964,481.455755802,476.775029647,468.902119137,459.716898287,451.302815941,445.80369618,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,516.144290015,508.965184217,504.648946519,497.356192603,487.422511576,470.115527096,453.326556663,434.168759596,416.122552906,402.796111498,405.422108423,411.918141614,419.539112468,429.759121688,439.165248167,442.502899526,445.044784879,448.065246982,450.08555621,453.510228865,458.528068465,461.803936231,467.898712424,473.997664735,472.594607756,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,498.941989239,506.624288075,510.415463277,511.440376227,511.434973445,507.028830111,499.930378851,496.095601705,489.017837211,479.092128144,462.374592976,445.845390808,426.954784412,408.909409313,396.326912835,398.676474348,405.414566274,413.262847339,422.558326753,431.828964188,435.326909334,438.367129574,440.946062179,442.731629511,444.050971977,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,432.257322069,443.410514483,454.205712698,466.239325544,476.559716135,484.879749378,492.590602166,495.926868295,497.564989462,497.340941936,493.358877419,486.484944888,482.620925982,475.587977335,466.610359854,449.508459129,433.898651032,415.479136072,397.979352951,385.86679025,387.629763406,394.347753613,402.206623118,411.29220516,412.819402411,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,399.148261357,395.93635563,395.905241637,400.162691414,404.281717783,412.918657804,423.454243724,434.135222247,445.359277103,455.615598442,463.680430977,471.183498305,473.839999086,475.534357978,475.324744588,471.528317705,464.876675492,461.272983976,454.79866673,445.19801114,429.400475408,414.252604796,396.514708902,379.913247857,376.919194145,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,398.559960732,400.613515353,401.154587964,385.379530062,376.88740011,372.409366239,369.537493596,369.844052077,373.37700876,377.288180864,385.627585448,395.27202933,405.413444005,415.63909371,424.902683333,432.876411776,439.638358231,442.384890382,443.593135411,443.508749423,439.544882628,433.368480804,430.016923599,423.852199905,413.27983043,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,300.276069857,308.090312703,318.817995044,341.563552634,356.022649613,359.10992196,361.224407062,361.438352024,347.054422727,339.210092304,335.511664465,332.6605936,332.57763086,335.757150485,338.666389372,346.030294289,354.991113189,363.686892183,373.185668793,381.197586286,387.884404354,394.172815922,396.600250251,397.2835969,393.957685373,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,240.072556381,241.02727213,240.215500422,240.809013666,244.341449927,252.458483876,259.851461142,268.698568264,289.208115492,301.393913306,303.451632465,305.588305477,305.440449486,292.85153326,285.619449649,282.196656781,279.578499279,279.593909805,282.435036892,284.948640187,290.578647279,297.638879149,305.020089521,312.822425029,313.852259352,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,171.017049048,171.219857505,172.710785108,174.002940154,177.609478182,179.44731781,181.007267615,180.456877307,181.385595373,183.613597389,190.398796778,195.931196479,202.602142421,218.742794601,227.628232832,229.033972653,230.048713729,229.723410627,219.13558068,213.436931996,210.582793512,208.417375252,208.216911622,209.982478478,209.700758954,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,100.292476588,100.364617958,100.500856056,101.354032814,101.510136875,102.415937318,103.749528361,104.918112915,106.681238044,108.915324962,110.881723433,111.829050105,110.775379506,110.948846452,112.262377279,116.729491744,119.601810072,123.43182727,134.830812122,140.404811533,140.551656835,140.852214126,139.717469821,131.99829267,127.689569853,
90+,53.8,53.8,53.8,53.8,53.8,55.2,54.3589377221,53.0357441135,52.018619069,49.9704292569,48.2102081018,49.1411064664,49.907082942,49.8552543064,50.3441616559,50.2814934951,51.1950882422,52.5588189527,54.062843575,54.699566447,55.9432845823,57.3180086171,57.8820380504,57.7022172809,57.7913722153,58.9380644777,61.0689545052,62.5770066511,63.2959804292,69.3303587281,63.1692377282,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7114.82766158,7127.53071498,7141.63717748,7156.07299883,7173.87686727,7190.062181,7204.07505335,7217.50435502,7231.53430576,7242.85429042,7255.50926276,7265.03064908,7271.60316808,7278.45800703,7283.09839557,7288.40268049,7290.76883453,7292.24346235,7294.88297945,7293.90947819,7292.17538525,7291.26251243,7289.90619802,7288.95869255,7263.62735979,
Births,na,na,na,na,na,na,93.45,93.03,93.135,92.925,92.61,92.19,91.98,91.245,90.93,90.3,89.775,89.355,88.725,88.2,87.885,87.78,87.675,87.36,87.255,87.255,87.36,87.78,88.305,88.725,87.6556862684,
Deaths,na,na,na,na,na,na,87.4317992239,85.8121909208,84.4641002759,83.99077547,83.392662709,83.7538019572,83.7055923821,84.0211809163,84.1427802243,86.0304258845,86.9928456507,88.0805213033,89.0696040601,90.2207667408,91.5244525742,92.6624890735,93.5212693304,93.9108870223,94.7566702055,96.3281549862,97.7012064661,98.4054760685,98.9559641604,99.383020438,123.217760296,
Migration,na,na,na,na,na,na,6.10946080675,5.48524431856,5.43556277692,5.50159681879,8.58653114866,7.74911568768,5.73846472788,6.20548259244,7.2427309579,7.05041054756,9.87281799342,8.24690762565,6.91712305724,8.87560569164,8.27984111062,10.1855436363,8.19164065558,7.97665656816,10.0121055067,7.95527449269,8.36509532771,9.36239311573,8.81463168627,9.36610405848,9.73196792544,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,377.743218923,382.544023453,386.861277017,390.733979318,396.035691731,397.450834381,398.271089822,398.975519077,399.25805955,399.224424832,399.077405296,398.489575624,397.789175801,396.81148202,395.765977803,394.807604557,394.079977047,393.703314912,393.270314343,393.219496112,393.346547654,394.802126178,396.543594369,398.771205387,399.503136197,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,359.016703818,366.834689484,373.579517648,379.920398814,381.963945994,387.610676643,392.477556107,396.993972865,400.864190817,405.961761998,407.173927316,408.260460497,408.896385275,409.378615196,409.209462164,408.591421702,408.069089816,407.299364912,406.587920526,405.876015284,405.184301423,404.186517373,403.40630776,403.038538615,402.908665293,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,333.333375621,335.479791921,340.978388166,348.420210878,357.603613783,364.685938426,373.03948024,379.180162408,385.385393227,388.163685498,393.472495308,398.135184868,403.1178586,407.118720783,411.810563618,413.355705539,414.306530269,414.939968499,415.152600734,415.048923018,414.764350163,414.240318641,413.67021251,412.890293438,413.128444161,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,349.084304963,344.914595435,340.153889147,333.795242554,330.324848637,330.527834783,333.077074838,338.57442151,346.080055906,354.789442804,362.805279404,369.880393295,375.748655569,381.479480501,384.184837933,389.822245448,394.411511781,399.251982874,403.245678952,408.06342349,409.470731726,410.685840704,411.114581385,411.188575554,412.214992893,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.891828312,348.779934785,345.066618565,343.103628194,341.284003759,337.64980332,334.561429766,329.940712788,324.12154492,320.116087049,320.179458112,322.119181158,326.804994955,334.101424078,341.996614505,348.460557493,355.122643172,360.843715928,365.490844678,368.320503969,373.476872609,378.186939646,382.34373264,386.0542652,390.35188002,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,372.766288048,374.512429347,377.072462575,378.16592305,376.115128952,376.217256696,374.04294271,371.335702991,368.834585553,367.077074773,362.973083196,359.883289994,354.927861602,348.974374623,344.566236166,345.224216894,347.422382454,352.362374649,360.047365465,367.726899093,374.444583662,381.024396891,386.731156305,391.832538109,393.548987966,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,379.905718584,379.598281562,379.976400861,381.038543541,384.524047607,387.137187664,388.148640098,390.974295825,392.194933476,390.067577161,390.221091569,387.830470029,384.977455099,382.733442045,380.964442986,376.987649578,373.358008124,368.328247794,362.840450822,358.163098776,358.807259632,361.121608891,366.175706332,373.8369583,378.126262533,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,369.009651335,373.49399854,379.739153846,385.865543826,391.869243986,392.483329625,392.168322581,392.665335153,393.370214119,396.625695345,399.076053161,400.058483366,403.062869613,403.657273458,402.513441439,402.2340082,399.950772003,397.067288896,395.003649479,393.084513583,389.2345902,385.329718741,380.094877837,374.669613026,374.790940187,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,411.02475487,401.681868905,390.109625079,379.519169482,371.379491906,373.356069487,378.218747542,384.894030345,391.571287633,397.041802519,397.870171403,398.371994457,398.287549708,399.013203137,401.952500576,404.221820163,405.763514833,408.380594762,409.404192152,407.895453004,408.047823033,405.594786032,402.280593663,400.055767628,399.205991094,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,439.303615266,434.312214365,431.057251609,426.244020832,420.131923211,410.27440713,401.524512854,389.723747235,379.627264258,371.699446302,373.956869482,379.090248584,385.435444031,392.580784492,398.179943432,398.750302622,399.067679705,399.655523943,399.99348402,402.750153228,405.580219422,406.540994609,409.254408825,410.775129179,408.232438296,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,415.030450536,424.168828067,430.971029916,435.554450977,438.101808997,435.601141167,431.20118013,427.70838481,423.039844405,417.258771406,407.489957088,398.562407475,387.539549711,377.415457904,369.655517843,372.117079607,377.1127023,383.692084887,390.881349557,396.65890344,397.366247696,397.417829728,397.613225064,398.227711212,398.156726528,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,359.893971413,368.243199448,377.947606488,388.187252456,398.271036901,407.525746859,416.885674987,423.657179305,428.238581883,430.412729215,428.261238892,423.877471802,420.703729207,415.820185002,410.164771262,400.558961433,392.084991302,380.823072111,370.763280809,363.611342906,366.457224469,371.269198603,377.987236417,385.026997584,385.476715147,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,335.806877128,333.197769382,334.75747576,337.434579428,341.605563562,348.925259538,356.997539722,366.482076385,376.567678046,386.627880211,395.546686114,404.080953469,410.994664518,415.441419517,417.809246342,415.691438938,411.178812429,408.05001709,403.483508271,398.047281818,388.869326955,380.49373048,370.020921236,360.20287166,359.738801602,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,349.384977896,349.22024659,346.327124844,330.312121392,321.502300153,318.691852935,316.791948259,318.053914401,320.726093205,324.931676076,331.808397576,339.794057732,348.791939584,358.269549298,366.949355668,375.756647914,384.127937849,390.535387673,394.630633112,396.684782897,394.737112168,390.416148054,387.471549687,383.102938395,376.633902935,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,256.235173791,266.915613442,281.161080171,305.199028439,318.687369949,319.91052001,320.319669803,317.369946232,302.929674562,294.391513125,291.992130079,290.356843759,291.536910118,293.70206173,297.322774581,303.10504909,310.642034093,318.586412358,327.339313416,335.147691347,342.870914417,351.210576493,356.212093501,359.855474495,357.062235502,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,207.813754424,206.687215783,204.794238989,205.006566131,210.045278204,219.944319329,229.505120436,242.389770706,263.59520903,274.949658205,276.534998917,276.299174661,273.971588536,260.834762878,253.559952029,250.730132447,249.43260157,250.136363542,252.251804788,254.769337199,259.992818982,266.656690242,273.080130162,280.426869939,282.02446085,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,155.191434288,154.567404948,154.463730306,155.635896484,157.520531571,159.203652697,159.468158318,157.424617071,158.411221643,161.722759155,169.951951812,177.862781073,187.004962683,205.143816796,213.440169029,214.437639874,213.649335971,211.412668045,200.766432772,194.902483067,192.796391927,190.948398988,191.117867353,193.146859484,192.607922524,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,94.3484226378,94.3315292083,94.6528954038,94.6834328455,94.735482171,95.9179700516,96.6882161471,97.6921847276,98.7477728779,100.319858433,101.916948985,101.715218575,100.209739918,101.118075092,103.533577377,108.836716325,113.44282976,119.289264107,131.912653497,137.340703251,137.262242232,136.236173602,134.524209994,126.435517,121.842588502,
90+,53.1,53.1,53.1,53.1,53.1,55.4,53.0619757572,51.2668386616,49.3814630128,48.0780676628,47.4124710047,48.4643756157,49.6787769035,50.0156973949,50.7509159495,51.1485060586,52.4088156019,53.6747341877,55.114548803,56.2729590983,57.7118482972,58.7908105278,59.8724969402,58.8517749779,59.642243815,61.1738008702,64.364947922,66.0704732019,68.0522440449,75.7856556801,67.9128174358,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,5968.84649761,5990.75047333,6019.0512294,6046.89805631,6079.11378208,6111.57817636,6143.06608126,6174.05167123,6204.31452106,6232.53035017,6262.71695931,6288.3429246,6314.91588333,6339.86708765,6361.29123305,6382.48000835,6403.09585142,6423.20942196,6442.70772121,6458.48480635,6477.07450629,6492.4324671,6507.69464908,6525.32377989,6513.46790966,
Births,na,na,na,na,na,na,76.965,77.385,77.7,78.12,78.33,78.645,78.54,78.54,78.54,78.435,78.435,78.225,77.91,77.7,77.595,77.28,76.965,77.07,77.07,77.28,78.015,78.225,78.75,79.17,78.9350595932,
Deaths,na,na,na,na,na,na,95.0438582219,90.2458555784,87.2647607794,84.6443308786,83.1504712374,83.3736198173,83.8550889163,84.541946988,84.9390521774,86.6847557785,87.3808247865,88.7876919054,88.5463341403,89.6947605872,92.0026651004,93.6081187651,94.4693070193,96.5695138531,95.8530709215,97.4569875232,98.8812708127,99.9631685585,100.825750142,100.793570558,129.285587906,
Migration,na,na,na,na,na,na,37.125355832,34.7648312936,37.865516857,34.3711577813,37.0361970116,37.1930140948,36.8029938237,36.9875369546,36.6619020068,36.4655848839,39.1324339331,36.188657197,37.2092928685,36.9459649035,35.8318105019,37.5168940679,38.1201500866,39.6113003462,38.2698732348,35.9288243653,39.4121725244,37.0134781651,37.2005955975,39.1702388824,38.3067406059,
