Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
30-34,351.7,351.7,351.7,351.7,351.7,360.0,364.274635479,365.209528076,367.191307808,370.075607245,373.476158819,378.601649834,383.890469231,390.997445208,397.032689882,398.984768487,400.130006729,397.014419979,391.458238117,388.344152292,385.226289507,380.5287284,376.997684172,370.884684888,363.674661281,359.2102733,358.106480933,359.55196865,364.925702587,373.045330743,381.310233736,384.521929649,388.633579647,393.709158183,407.227468414,405.662520946,404.535703139,403.547920495,403.06895526,410.074104716,409.122126651,407.942093635,406.847010263,405.474919051,410.112500028,409.966540467,409.055848424,407.295604195,404.600405167,406.617474425,405.778956847,404.91261206,404.053461642,403.207268542,403.510914037,411.451096237,412.798566659,414.524020742,416.648264798,418.941794573,420.052690316,421.815079799,424.078740902,426.845028668,429.847940271,432.53801614,435.193203984,437.786565731,440.276320458,442.355652847,444.238027378,
35-39,342.0,342.0,342.0,342.0,342.0,332.6,333.441353678,339.18824289,346.079902786,354.174967842,361.989342312,364.627973882,366.01086489,367.416059905,369.74889359,373.100083953,378.345666902,382.979691861,390.575952599,395.61579169,398.151536337,398.908762169,396.177812025,390.363349723,387.448803629,384.778676809,380.363023073,376.150907178,370.162361578,363.316950257,369.627101001,370.767429104,372.640165434,375.24439333,385.668223595,388.540123852,392.334317729,397.002118519,402.613773647,416.276288071,415.334958619,414.825561452,414.44866904,414.571442018,421.716084874,421.447060957,420.926961328,420.463545942,419.692684654,424.632827195,425.124539009,424.808930112,423.599290019,421.409727572,419.28841388,428.117226388,429.511789071,430.846491637,432.11920748,433.06982611,434.203112536,435.99335566,438.16506165,440.744651115,443.509907575,445.094503438,447.339386107,450.096322089,453.368376879,456.870453184,460.065720154,
40-44,402.1,402.1,402.1,402.1,402.1,393.5,382.955386016,370.232890477,355.654638038,341.474614059,332.317605756,331.583063743,337.472225144,344.290935131,352.036934144,360.400543664,362.658478386,363.489031936,365.577484923,368.015156594,371.452074656,376.610623263,380.732318225,387.67283764,394.113976711,395.500277066,396.34013534,393.730249886,388.54261816,385.29111611,388.636256679,384.14157687,377.883671881,369.672698813,366.019190245,366.465636005,367.511022845,369.330515323,371.93133439,381.841351539,384.537943753,388.232469227,392.877316703,398.542667678,411.624022094,410.57296031,410.026506135,409.682065245,409.902293234,416.648825653,416.203463753,415.57636186,415.071075807,414.322750563,414.47353144,423.836067781,424.818459803,424.990088496,424.282549602,422.339392911,423.84062406,425.023621018,426.145549446,427.203053702,427.954128336,428.904652746,430.522839286,432.527540808,434.941096196,437.533116135,438.961943066,
45-49,406.9,406.9,406.9,406.9,406.9,407.6,409.068263112,405.765800138,404.515003572,400.163126786,391.31814238,380.100029485,367.220490611,352.461958433,339.231026899,329.718211939,329.29993844,335.339581768,341.937078355,350.288321435,358.338638278,361.409090088,361.327683129,363.66369537,366.002472344,368.886957141,374.130917827,378.675082809,385.744784506,391.351182986,394.264509615,390.612534089,386.572892039,382.147033448,384.324209395,381.342850185,376.664624104,370.23727291,361.877467425,357.476759397,357.691803811,358.5283526,360.160074785,362.593641474,371.608481393,374.117182314,377.633894772,382.109000982,387.609663763,399.884092899,398.633097586,397.882431911,397.329270627,397.333842052,399.047672014,406.98491766,407.690067129,408.531381745,409.146997965,409.286457581,411.049850586,411.633578194,411.404945252,410.299194417,407.984785471,409.122094182,409.94565576,410.712319024,411.418464963,411.823559345,412.436612805,
50-54,365.2,365.2,365.2,365.2,365.2,375.0,386.269712725,396.004688377,401.39256225,403.482969467,404.981599448,404.508417065,401.65851284,400.021257167,395.412556199,387.919367107,376.118035694,363.982044291,349.501290435,335.771061367,327.24254029,327.233894436,333.161512698,340.109363517,347.862158794,355.958780918,358.214809816,359.354094714,361.116831886,363.623346724,369.617848125,371.211368383,374.255431341,378.85605497,392.313895661,389.016549826,385.411716205,381.377045518,376.921487509,378.450062774,375.568157015,370.966622416,364.591923829,356.260189962,351.22310807,351.581990945,352.496837264,354.136599812,356.505050726,364.8626546,367.476455162,371.009840275,375.412801924,380.751091611,388.167376904,395.293757664,396.278894948,397.368984913,398.915554581,400.72186478,401.270897682,401.767565992,402.399700262,402.81451332,402.79656926,404.387841695,404.800423553,404.406215322,403.145627356,400.697929168,401.694373695,
55-59,322.9,322.9,322.9,322.9,322.9,325.8,331.533104967,337.786481264,348.087243019,359.694122137,368.920800802,378.97365256,389.063922503,394.171291068,396.80751464,397.261236802,397.308684396,394.40072524,393.153248511,388.946184264,381.333948231,370.740936289,358.488390982,344.153424369,330.922594726,322.834833282,322.513315076,329.16048103,335.333601061,343.256565243,348.218324984,348.724205491,350.293125991,353.028907364,363.720633205,364.190542751,366.043695303,369.284865315,374.023648355,386.983674471,384.048188387,380.788682488,377.082985981,372.938757971,374.133039357,371.670182599,367.46045579,361.446647444,353.444407289,348.278069872,348.9961176,350.189580388,352.023682583,354.500708067,358.684136579,369.32200172,374.713280691,380.925716931,388.020182412,395.853704886,396.077015211,397.13444395,398.294033405,399.912928476,401.833629226,402.485346569,403.088874766,403.832171678,404.368768325,404.498650092,406.215788328,
60-64,320.6,320.6,320.6,320.6,320.6,313.7,311.647144718,309.061386303,309.818468356,313.180007235,316.272826043,320.588845766,327.088601633,336.921148041,348.380884885,357.958875507,367.83268938,377.369393035,383.16592869,385.507050758,386.64472361,386.703692415,383.982055193,382.877509353,379.27130235,372.006345608,361.095331124,349.660574685,335.547437327,323.084986918,330.594690143,333.224854865,336.23442108,339.560884012,349.689315195,349.899861168,351.115036567,353.339937684,356.680108805,367.5496479,368.727552913,371.260563863,375.153036525,380.510709267,393.593446703,391.464737098,389.014195588,386.118791586,382.784940799,384.538788446,382.821963526,379.363153608,374.105474696,366.869320998,358.509390055,367.713921715,370.983235521,374.856117931,379.338543423,384.334478436,389.108738615,395.021033983,401.73555618,409.314591997,417.649670155,418.469075972,420.118980457,421.874270606,424.090210831,426.619904059,427.879485782,
65-69,303.2,303.2,303.2,303.2,303.2,311.9,315.664510425,317.945131033,318.772721112,306.402060474,300.765207789,297.652344042,295.408542784,296.803512686,299.423839409,302.26139135,307.595679398,314.149423482,323.657522594,334.62246079,343.987054363,353.372275333,363.498225814,369.240983073,371.483529428,372.569253349,372.510958286,370.610766891,369.332841844,365.592356473,362.844682765,352.252380345,339.638864609,324.904868736,313.819266949,315.904680965,318.190262745,320.861212004,323.859554211,332.969725873,332.856643076,333.775939583,335.73117367,338.820479822,348.630125157,349.46148062,351.675045321,355.273022756,360.354320366,372.45179006,369.988514036,367.288277752,364.232104979,360.829860001,358.079517452,363.820140838,361.285997583,357.047233149,350.940077817,342.724259034,345.461569202,348.259583631,351.629544878,355.575446461,360.05275797,364.368935695,369.789437317,375.985385956,383.014036666,390.796049903,391.225547754,
70-74,227.3,227.3,227.3,227.3,227.3,234.3,245.862781266,254.88958291,264.357222187,282.733733615,292.147613021,294.385257132,297.117932382,298.488444556,287.082471788,282.091698809,279.397432702,277.012398994,278.274125416,281.498561633,285.224282079,289.567682132,296.410681041,305.671130303,316.435565644,325.740543308,334.708859237,344.154634615,349.9225277,352.432696928,355.77002431,353.447899559,351.132217618,348.884679824,353.467770149,345.657966111,335.95471996,324.345921647,310.752847104,300.396130728,302.784787111,305.320478474,308.175266727,311.288942435,319.790326845,320.110988426,321.373629957,323.576964795,326.807784891,336.127969216,337.270630572,339.696536019,343.406282784,348.491402759,356.076926121,361.67609047,360.748324231,359.443349624,357.771058039,355.698024826,355.252770541,352.931821786,348.966027062,343.210059258,335.517387888,338.390012823,341.293106287,344.72504909,348.688457817,353.193888357,357.615368639,
75-79,185.2,185.2,185.2,185.2,185.2,190.2,195.645709929,198.935701399,199.161131011,202.094361447,208.786724262,218.797449243,227.765524805,236.287056451,254.129329087,262.683778112,265.63522166,268.231493688,269.971294395,259.971182434,255.87119333,253.486396717,252.392838026,253.614038839,256.539275284,260.698470199,264.928947715,271.685555957,280.363131994,290.798041256,300.407308101,305.409297772,310.465270925,315.595146918,327.219781073,325.374952119,323.507809208,321.645468417,319.855550759,324.067696039,317.066388772,308.341372767,297.889665862,285.654547651,276.14154527,278.730521503,281.37084369,284.213380717,287.192210246,294.797506721,295.397800768,296.800392561,298.999986444,302.068180184,306.978526468,314.918234045,318.64171038,323.56364235,329.783167351,337.518673223,336.853935757,335.960517263,334.731993587,333.191855437,331.445704935,331.029984902,328.837642554,325.095167721,319.679997867,312.55981012,315.408152283,
80-84,138.9,138.9,138.9,138.9,138.9,140.7,142.415614312,144.084087741,146.986876813,150.598958709,155.482070821,160.181222395,163.61308815,164.211687917,167.025689928,173.950218342,183.272388415,191.107132244,198.375009172,215.11560223,223.05369355,225.9046954,228.89709591,230.402336301,222.107392336,219.340464974,217.747345913,216.767238061,218.803046007,221.706289997,231.68094972,237.956140266,244.175567477,250.319635278,261.783283787,266.864842023,271.948386306,277.010824907,282.069710636,292.727070548,291.880840697,291.031519465,290.202276535,289.457985232,293.952390943,288.508385649,281.562363763,273.124972198,263.171414806,255.795248887,259.003744138,262.11603248,265.256396056,268.355375143,272.240145899,279.588280807,282.67519874,286.378374202,290.759165662,296.17925801,299.055236012,303.01378333,308.003528249,314.111889163,321.740508742,321.651922079,321.383041609,320.84211312,320.067742625,319.355171936,319.533956981,
85-89,83.1,83.1,83.1,83.1,83.1,84.3,86.1724944144,89.0286553532,92.5122193051,95.4041639111,97.6798845732,99.5689352177,101.885490643,105.181621442,108.788214795,113.801000966,117.810793014,120.822904605,121.254441793,124.467978257,130.280714474,138.099900716,144.821764714,150.951504193,163.882227825,170.532176139,174.060395459,175.864765533,177.383072214,171.973553211,176.106067376,176.991094978,177.533172626,177.744310156,181.694496065,187.488730913,193.087307396,198.540441716,203.832255499,213.372438156,218.230685582,223.04806884,227.795734968,232.485086669,241.679156373,241.806935459,241.969061683,242.181604875,242.501177263,247.273399058,243.51252716,238.58170845,232.510846115,225.312197234,217.717488065,226.250570642,230.492662815,234.609177651,238.543702366,242.827452324,245.893211976,249.250443785,252.988396908,257.152128099,262.3140506,265.515866494,269.573778259,274.439299743,280.184802401,287.413607532,287.923582959,
90+,44.9,44.9,44.9,44.9,44.9,47.2,49.5140323383,51.3588587847,54.2182234627,56.1814000186,58.4364135556,61.6030714426,64.0044840251,67.7885588896,71.3782186223,74.7717909227,77.8629308855,81.5666916236,86.4823018429,91.4805526729,96.2767216614,101.176592355,105.577721591,109.281903055,114.284748983,121.099916528,129.296258582,136.10928917,141.928177433,153.521944643,160.755246683,165.312843374,169.625892158,173.770272805,182.70926568,186.360372759,189.844520505,193.069323668,196.064039464,204.120813544,211.187764684,217.840448069,224.036021063,229.78764516,240.716248936,249.129892937,257.065692726,264.488906226,271.437684455,284.171881643,290.127636393,295.785450937,301.145310207,306.280605891,312.637243529,321.421672428,323.96127505,325.591299213,326.363006226,328.460297818,335.501827435,341.841292708,347.337492847,351.94487316,357.711835646,366.298931634,374.435561471,382.068894044,389.196545314,398.187188631,407.752211547,
Total,5642.6,5642.6,5642.6,5642.6,5642.6,5671.6,5725.34873728,5755.39409274,5790.84022766,5824.03398909,5855.1122439,5886.72197324,5918.0983617,5950.30212158,5980.2674125,6011.01876827,6041.16435952,6070.08904412,6099.18399108,6128.99238355,6157.96624277,6183.87986683,6211.84445828,6237.01810207,6263.62294429,6288.48190467,6310.7008942,6336.07678586,6359.06657399,6383.34164101,6483.71778325,6481.78817799,6480.05596172,6478.52718776,6601.62103118,6600.57782623,6599.74519252,6599.12751991,6598.72985292,6716.41891831,6716.51238781,6716.82250267,6717.35254828,6718.10744952,6828.23838431,6829.48883539,6830.96644403,6832.67400238,6834.61439983,6939.67084411,6942.1110774,6944.79202443,6947.71693147,6950.88776079,6974.70171174,7130.79468995,7163.92529614,7197.37426303,7231.14236387,7265.13728812,7299.44025422,7334.04448867,7368.94141438,7404.12217123,7439.45518375,7475.04270933,7510.87544875,7546.9446052,7583.24409661,7619.61922009,7656.21913871,
Births,na,na,na,na,na,na,72.8,72.8,73.2,73.2,73.4,73.3,73.1,73.0,72.9,72.9,72.6,72.4,72.4,72.3,72.0,71.9,72.0,72.0,72.1,72.2,72.3,72.5,73.2,73.7,73.5756140188,74.8573497397,74.9991363814,75.1551554477,75.3049564943,76.8394057261,76.9005267032,76.9119266056,76.891203251,76.8276751599,78.0523233304,77.8800942683,77.6896152966,77.4892731354,77.2797814827,78.2804463685,78.0350776171,77.8069293907,77.5945260579,77.4007560046,78.3437641906,78.1525223173,77.9955328026,77.8738782631,77.7881154259,77.9515617645,79.5867403322,79.8778189716,80.2001153845,80.5463572939,80.8658086985,81.2102378991,81.5696447412,81.943676831,82.3242773723,82.6615241474,83.0044183977,83.3479189548,83.6857560971,84.0163526403,84.2857998563,
Deaths,na,na,na,na,na,na,63.6092433416,64.2915090121,63.7168884337,64.2707878817,64.2065282089,63.8458199027,64.4566201212,64.4446018173,64.9313768443,65.3301606544,65.9357122673,66.5553692105,66.7472524758,66.6691930316,67.8629608274,68.8055908025,69.1270424615,69.5360703259,70.3093810564,70.9627048585,72.1052764795,73.3554224213,73.4714135874,73.2678669179,72.1974903798,74.7046493957,75.8994138162,76.960877432,73.6664398757,76.2140861517,77.2557012141,78.2116782061,79.0960420888,75.4638826083,77.9606926249,79.0472314335,80.0605666246,80.9949638561,77.4231331136,79.7907445851,80.8075505683,81.7170281135,82.5162692719,78.6772557129,80.7592979937,81.537693147,82.1920506259,82.7350660383,82.2482718588,79.3706730111,81.6415762008,82.4238717927,83.1217425498,79.2001581164,80.1723441759,81.1132076351,82.0303214727,82.9232564793,79.3744411193,80.5377007078,81.672097165,82.7752590089,83.8420368032,80.1900515597,81.4829863715,
Migration,na,na,na,na,na,na,19.8092433416,21.1374396431,24.8324565812,23.1139898965,22.0707981194,21.9533830801,21.5824550298,23.7648968829,21.6699995322,22.5745835982,22.9773467634,22.7934764594,22.1871116326,23.7893557322,24.4794301557,22.1188856909,25.0321805282,22.3460554649,24.4135015595,22.4624659658,21.5811491298,25.8235488846,22.4377780388,24.0247755318,23.9022444372,23.984502968,24.0667614989,24.1490200297,24.2312785605,24.3135370914,24.3957956222,24.478054153,24.5603126839,24.6425712147,24.7248297455,24.8070882764,24.8893468072,24.971605338,25.0538638689,25.1361223997,25.2183809305,25.3006394614,25.3828979922,25.465156523,25.5474150539,25.6296735847,25.7119321155,25.7941906464,25.8764491772,25.958707708,26.0409662389,26.1232247697,26.2054833005,26.2877418314,26.3700003622,26.452258893,26.5345174239,26.6167759547,26.6990344855,26.7812930164,26.8635515472,26.945810078,27.0280686089,27.1103271397,27.1925856705,
South West,
0-4,303.4,303.4,303.4,303.4,303.4,304.8,308.834988723,310.688936493,311.277987769,310.955652244,312.149771693,312.266755418,312.598834939,312.356113136,312.249903898,312.066976953,311.77024271,311.559143777,310.806500163,310.195509677,309.482315087,308.888853914,308.06155898,307.9516336,307.852647381,307.890710431,308.285891389,308.581953164,309.594862844,311.55437583,315.855403956,315.660708095,315.9773116,316.801173984,324.020735115,324.77819894,325.530453846,326.178962364,326.679204919,332.61433011,332.564241852,332.324208403,331.913937572,331.347010694,335.800279593,334.823882484,333.79335091,332.738679364,331.681389443,335.402843228,334.22367413,333.120638855,332.107894429,331.200731216,331.338722769,337.707054057,338.402330456,339.247900197,340.238674429,341.148270487,342.207516562,343.421299616,344.763472386,346.215724155,347.546738997,348.959337195,350.428333876,351.932855914,353.44629989,354.724892175,355.986790335,
5-9,282.4,282.4,282.4,282.4,282.4,290.9,298.289403742,305.819502115,312.189402337,317.661084648,318.759630944,321.87929571,323.374504578,323.895821096,323.229190117,324.365610191,324.398213676,324.783963466,325.113637722,325.009685187,324.712743884,324.425458618,324.301326331,323.402246402,322.391318022,321.918589081,321.111430685,320.500725371,320.013066404,319.883966196,323.524340785,322.435989628,321.801340233,321.653701673,328.006071197,327.28085311,327.074265275,327.362957009,328.148425622,335.081737862,335.851360771,336.615742246,337.275174895,337.78365841,343.369932389,343.397487432,343.218904748,342.84987186,342.301274093,346.506819476,345.58391673,344.571977018,343.499739172,342.388333737,342.217863381,348.441721356,348.719820891,349.035942256,349.401050346,349.601468712,349.920419297,350.499933665,351.233057267,352.11952799,352.937635005,353.909565685,355.042501403,356.311893672,357.701524322,358.964654841,360.31480957,
10-14,288.2,288.2,288.2,288.2,288.2,283.2,281.818204344,281.751702137,286.121906204,294.69551049,303.002185897,310.729067171,317.401935467,323.506723231,329.734817779,330.677067788,333.513669913,334.961769128,335.058035933,334.494150266,336.016482884,336.459293157,336.831960233,337.313490858,337.209834994,337.255449194,336.85386389,335.847083856,334.971190438,334.328551205,338.949543286,338.095106884,337.156723938,336.125998066,341.213585225,340.123917779,339.45668104,339.242998207,339.521718006,346.185238748,345.874385344,346.101627136,346.847291941,348.108174818,355.323091519,356.563339419,357.806771032,358.949154971,359.940690934,365.926331052,366.389086287,366.636966199,366.683430072,366.538051592,367.246860483,374.722821014,375.498362529,376.181881027,376.796083403,377.128214252,377.592787821,378.217693996,378.885686805,379.610792889,380.173028121,380.86381503,381.826333388,382.953121983,384.244001205,385.448527929,386.819604103,
