Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,168.479356804,171.327216435,174.796747914,177.833866166,181.213509649,182.181505674,182.602023468,183.162169902,184.586573117,186.752681761,191.609370534,196.560655804,202.974667572,208.772117476,213.530770773,212.627952216,209.840870932,205.581613534,202.445940589,198.223584202,194.592564115,190.99403797,186.939016011,181.34501973,179.849878226,180.451859941,181.1205779,181.865775462,182.707455591,184.422669451,186.484535944,188.830003735,191.48013305,194.465318721,194.435371997,188.718518922,183.277204474,178.126415315,173.46889262,168.594645356,169.167891322,169.694018618,170.205839515,170.351361449,170.432284923,170.227371216,169.721846873,168.883330292,167.859482745,167.77448622,167.609726604,167.360542365,167.004466412,166.579579464,166.219026685,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,196.083284477,189.057605208,180.413223901,172.920109589,167.152799186,167.841841386,170.666236553,174.110087291,177.128916633,180.485741724,181.455085932,181.881366495,182.447580847,183.87150142,186.034620206,190.871338789,195.799535797,202.183192325,207.954471431,212.690790766,211.801131536,209.036889142,204.814479077,201.707165973,199.188288266,195.987216643,191.923717187,186.915694202,180.895368255,179.390489742,179.968515237,180.611340418,181.328736422,182.144180131,183.830461888,185.860397489,188.170758444,190.782543295,193.729496888,193.677824878,187.963755045,182.524737846,177.375628398,172.7211166,167.850136614,168.395949611,168.894833957,169.379414116,169.492747348,169.549017812,169.320281306,168.791865529,167.931689045,166.895507781,166.786652934,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,216.801789251,213.010376396,210.865418504,207.19005384,202.631897272,194.978750233,188.026005423,179.474691581,172.060982881,166.364729406,167.067909061,169.889929306,173.32518713,176.334909446,179.679670975,180.655249045,181.095562272,181.668351403,183.094655028,185.252870298,190.065416798,194.972402302,201.321987908,207.055939087,208.746917937,206.436651737,203.926549538,201.196483137,198.24590661,195.578721136,192.231946575,188.029105979,182.88874278,176.745670583,175.08549736,175.492560139,175.963241011,176.50727637,177.149299729,178.657265608,180.506334567,182.633639381,185.059876191,187.819332793,187.599508851,181.749544001,176.173069372,170.884934785,166.080301074,161.071124685,161.443072278,161.768266425,162.079270556,162.030443471,161.91490874,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,213.717396518,216.424016887,217.480847149,217.951203741,217.545672709,215.061086989,211.372795602,209.307727036,205.726451429,201.266579084,193.739954934,186.900363197,178.486701849,171.194784058,165.598102124,166.326294774,169.14732142,172.568633936,175.570727843,178.897783412,179.884280895,180.338417732,180.926327479,182.348096454,184.221361554,188.33644367,193.171732925,198.781768824,205.249285703,206.865606447,204.52095157,201.979902936,199.224132141,196.264138727,193.571867835,190.198436696,185.977284462,180.829400894,174.699314293,173.008378744,173.361150818,173.774002929,174.256332804,174.839769264,176.286277926,178.069466284,180.125394842,182.474135246,185.138407354,184.868995705,179.007375244,173.417696019,168.11565148,163.312252202,158.294721268,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,192.030613167,195.711277993,199.763311156,203.762568397,207.3009695,210.55713452,213.313367535,214.440022001,214.982322021,214.659310383,212.291740932,208.732451068,206.776361386,203.321842266,198.994562644,191.633447312,184.94506508,176.704046798,169.57772181,164.115859597,164.871258983,167.689987638,171.095513356,174.063937461,174.732790186,175.396912104,176.496099455,178.071885852,180.207414198,182.080899005,186.164913817,190.950944509,196.491709662,202.884593426,204.489771987,202.197018962,199.714047072,197.02391595,194.154446874,191.527311658,188.216982556,184.072516431,179.017430685,173.012670228,171.380144105,171.754589632,172.182947307,172.673978314,173.24466749,174.704223628,176.492968929,178.54511502,180.87986154,183.549559519,183.306773426,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,187.374520532,184.862923237,183.923734096,184.340997061,184.906954759,187.335104377,191.031966929,195.083423245,199.08527773,202.626149027,205.907544549,208.686769288,209.881854077,210.504151875,210.272128238,208.054055222,204.666537217,202.828760754,199.536428748,195.379890276,188.247056537,181.76676344,173.787810266,166.874431814,165.62973701,167.584330563,169.702714917,171.994186746,174.530616447,175.429441116,176.321523869,177.627866271,179.388026307,181.705158581,183.77635112,188.010433697,192.920436762,198.556456409,205.036791726,206.825481687,204.809323436,202.611195144,200.216338257,197.677442548,195.345725774,192.328948217,188.497619742,183.778898623,178.114471759,176.770503498,177.378606688,178.031836033,178.737985851,179.559150115,181.232783834,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,190.140545536,191.191906844,191.43592537,185.145002695,181.304825887,179.116575983,176.871683683,176.109367806,176.637476831,177.314325287,179.777576028,183.438372725,187.451364082,191.408946334,194.915410063,198.192690084,200.972711048,202.207470746,202.911571528,202.775654762,200.736996575,197.565663864,195.907087908,192.795043792,188.577451749,182.409532725,175.542684707,167.943803104,159.674357749,158.364764216,160.098556922,161.968725867,163.982587575,166.235584499,166.946093665,167.647846229,168.735371108,170.245688271,172.304088937,174.139237074,178.068415921,182.637399582,187.893158637,193.976793759,195.508258455,193.370938023,191.065114754,188.580852777,185.927900355,183.510496335,180.404222299,176.512502288,171.769845197,166.19017617,164.734954275,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,145.866788469,151.186636309,156.578793409,166.875567063,173.964643452,175.68773652,176.939610339,177.361242194,171.766725202,168.409896129,166.552311851,164.605244828,164.052377116,164.698967925,165.482023912,167.937873647,171.495347093,175.36376329,179.219078713,182.628450107,185.852392381,188.591874954,189.883433969,190.615674768,190.074691586,188.125875309,186.161237582,184.197244661,182.42126778,178.654815537,173.015981665,166.727731207,159.764696111,152.238998958,151.26127932,153.102612387,155.040450201,157.079468351,159.353376533,160.220934854,161.075925653,162.274442873,163.84950756,165.963902297,167.887585457,171.803980964,176.306016842,181.435870509,187.26112492,188.860837327,186.990780453,184.970276062,182.793545238,180.591126693,178.470724128,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,114.193911132,115.562754331,116.7709215,119.151416835,122.307783971,127.604743161,132.756899981,137.883908298,147.456989391,154.058312218,155.918086354,157.260488024,157.82914233,153.098015171,150.349885124,148.903448111,147.338878121,146.990696682,147.769037615,148.672382431,151.091973967,154.474692009,158.168791871,161.750129145,164.236360135,166.145424801,167.977566085,169.729405106,171.667014101,171.281178439,169.609234602,167.922140987,166.238840207,164.818732063,161.488198443,156.397136538,150.728788794,144.470349725,137.803383583,137.096204109,138.888143569,140.720790798,142.594588596,144.694623278,145.584038874,146.456122196,147.61248678,149.080423767,150.921473183,152.783179184,156.488949476,160.701429225,165.456651393,170.990559238,172.471160035,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,82.2874354992,83.6036762418,85.1177526852,86.8014003715,88.8400861196,90.9430439528,92.5811957006,93.9815829651,96.3136406077,99.274518309,104.134312884,108.760851382,113.322803708,121.737643911,127.514562552,129.379481063,130.711092137,131.270920885,127.594670727,125.573894433,124.617675167,123.520149433,123.491000793,124.297557817,126.367842863,129.293524828,132.098171166,134.784357211,137.713265212,140.081947178,141.977880286,143.764977368,145.441606608,147.378090382,147.297992402,146.104808245,144.898128004,143.699203168,142.866484138,140.245094582,136.028548047,131.338306657,126.177585374,120.826151832,120.596967523,122.41465496,124.194912643,125.933512563,127.67482035,128.720811078,129.73791783,130.952049932,132.383334347,134.320454415,136.176907343,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,49.5345594112,50.1415749545,50.9381824119,51.9414957057,53.1670418395,54.6857122492,56.4014034277,58.120849144,59.8269847432,61.693794437,63.7084974741,65.2796070406,66.6533476147,68.6907887265,71.1913377233,75.2270608774,78.9630755766,82.4794543238,89.1604488047,93.674857679,95.3189244422,96.4685254399,97.034788563,94.4445953644,94.7641260734,94.8302787715,94.6948338908,94.3723527736,94.3071315087,96.2492405597,98.8008965569,101.185192587,103.407110361,105.916868852,108.05214741,109.845429317,111.501157433,113.022460903,114.877934746,115.132114153,114.510298525,113.881700409,113.268772564,113.122090955,111.387418785,108.307345737,104.895245749,101.170442696,97.2148290479,97.5769636365,99.3839513735,101.058537815,102.598994663,104.359866458,105.522782548,
90+,27.423,27.423,27.423,27.423,27.423,27.962,28.8866311675,29.4039891152,29.7421613624,29.93097998,30.0657779362,31.2691183356,32.4560641314,33.6103549352,34.7632847811,35.9900008452,37.9510101374,39.963315838,41.9967945837,43.9482566134,45.9994304868,48.4996443835,50.6810140636,52.5854697726,54.9688815045,57.682025628,61.6073249195,65.0314958107,68.1658200224,73.4404850115,75.5540542897,77.4787297723,79.2300068757,80.8485935626,83.1624516046,84.3600229413,85.4114830604,86.3336393855,87.1375941134,88.7244198299,90.9336971199,93.4211913245,95.6464487861,97.6142854814,100.236912076,103.008343555,105.708423917,108.104128314,110.208227186,113.042646735,114.90307859,116.170467214,117.296314446,118.298727398,119.424333201,119.661830424,118.685689929,117.542085787,116.241506875,115.789365391,117.060898094,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3084.51150694,3086.51465952,3089.11691637,3092.37570487,3095.86233665,3099.44298251,3103.05863448,3106.64627021,3109.89665208,3112.90366341,3115.57666354,3117.82285259,3120.01718643,3121.70112539,3122.85156112,3123.41397343,3123.37958291,3122.77694944,3122.02123956,3120.68436274,3118.8403659,3116.5473587,3114.20078984,3110.85612616,3106.37042737,3101.0434506,3094.97036408,3088.22614866,3083.1818112,3077.39285713,3070.90065751,3063.72744116,3055.89833808,3049.82174958,3042.94620253,3035.31038822,3026.97104699,3018.00122974,3010.78169391,3002.88690586,2994.39203065,2985.3796857,2975.92931621,2968.41020974,2960.39060508,2951.94958847,2943.15300397,2934.05409826,2925.16846137,2917.77855235,2910.05599096,2902.03748643,2893.75001721,2887.4009946,2880.58078603,
Births,na,na,na,na,na,na,29.835,30.005,30.09,30.94,31.025,31.025,30.94,30.94,30.005,30.005,29.92,29.835,29.835,29.75,29.665,29.58,29.495,29.41,29.41,29.41,29.41,29.41,29.41,29.213446,28.2740286382,28.1859070741,28.1024055735,28.0134078432,27.9113518759,27.7894018134,27.6469508473,27.4723450836,27.2755273732,27.074474629,26.8723375533,26.6726194037,26.480872074,26.3102569561,26.1594898385,26.0360677298,25.9275628249,25.8351390275,25.7553361327,25.6820508992,25.6137515388,25.5442271358,25.4744320459,25.3998372933,25.3291266546,25.2538614363,25.1762072766,25.0939649764,25.0074899042,24.915280341,24.8180784953,
Deaths,na,na,na,na,na,na,37.1785842325,36.4094499103,35.7044539254,35.1317532303,34.8783610612,34.7388622004,34.6479569524,34.5929468706,34.6036428122,34.9322127926,35.3072662281,35.7811382219,34.9575676706,35.2894718567,35.9070421038,36.5850187955,37.199494701,37.6680897356,36.9340308575,37.8011882456,38.458016464,39.0093190017,38.445169703,40.6552539783,39.9017618352,40.620264427,41.2482188548,41.7956962027,39.9591084668,40.5471211869,41.0732619444,41.5450190981,41.9694342929,39.981213157,40.5433808069,41.0692760938,41.5464018655,41.9716089484,40.0359065889,40.5530828834,41.010011315,41.400403444,41.7239712655,39.6847691938,40.0823142027,40.399547927,40.6506669041,40.8437395411,40.5251062677,38.9194593553,39.1398037498,39.318850768,39.466686563,37.401376576,37.7407068702,
Migration,na,na,na,na,na,na,8.55109117059,8.40760249374,8.21671077614,7.45054173075,7.33999283855,7.29450806424,7.32360891647,7.24058260273,7.84902468366,7.93422412481,8.06026635897,8.19232726895,7.31690150469,7.22341081751,7.39247783758,7.56743110433,7.67010417907,7.65545626912,6.76832098068,7.05431141981,7.20401963004,7.30631179528,6.68860084693,8.09714429743,7.14203440361,7.10738058352,7.07272676344,7.03807294335,7.00341912327,6.96876530318,6.9341114831,6.89945766302,6.86480384293,6.83015002285,6.79549620276,6.76084238268,6.72618856259,6.69153474251,6.65688092242,6.62222710234,6.58757328225,6.55291946217,6.51826564208,6.483611822,6.44895800191,6.41430418183,6.37965036174,6.34499654166,6.31034272157,6.27568890149,6.2410350814,6.20638126132,6.17172744123,6.13707362115,6.10241980106,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,428.06144457,416.122134702,402.866004191,388.440336443,375.913481925,375.364444689,374.315224023,373.456981108,371.843465418,370.108732724,368.155091146,366.433142744,364.595075725,362.519876368,360.632607165,359.018334399,357.592085142,355.884739688,355.053278637,354.610660121,354.270835763,354.556980968,355.254953067,356.444827386,354.079167313,351.771979876,349.464209678,347.108860477,344.678850917,344.058930864,343.211599406,342.050648233,340.536792119,338.697226437,336.577325409,334.238085167,331.785480911,329.341237559,326.984405822,324.806095948,322.864435578,321.201323127,319.814592643,318.689501625,317.78153279,317.055230088,316.472762682,315.987290015,315.588262988,315.249990813,314.961385835,314.704168061,314.471472755,314.232523325,313.973121289,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,423.026410899,428.779162533,433.124239061,438.138143051,440.131360514,428.534865803,416.60300838,403.487202838,389.13426945,376.478536337,376.265066508,375.350358774,374.29160559,372.678563587,371.279259228,369.392922169,367.470320901,365.431582681,363.624777091,361.871848464,360.257808921,358.496638693,357.526351934,356.69499392,355.993962028,355.641715579,355.73516144,356.370986108,357.538626668,355.167772016,352.8550222,350.541726907,348.181424679,345.745916236,345.12005784,344.266948198,343.100484126,341.581821819,339.736898129,337.611668435,335.267101602,332.808942766,330.35944079,327.997096131,325.813181214,323.865817105,322.196988009,320.804889687,319.67322258,318.759454073,318.027501854,317.439451638,316.948577592,316.544137401,316.199656393,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,391.088447603,393.699076041,399.66111086,407.298379008,416.543609664,423.704944616,429.123562978,434.139396592,439.019973829,440.946604918,429.355221441,417.227090221,404.317084535,390.303995456,377.050653352,376.904454578,376.258006057,374.864506451,373.921774415,372.120718676,370.234569658,368.513150836,366.407575202,365.06996868,364.403933923,363.749870295,363.095194706,362.444949682,361.824088631,361.48973755,361.504080159,361.963885117,362.965783685,364.499448511,362.495507844,360.549560358,358.60300179,356.609502374,354.541225196,354.281933154,353.795438182,352.995872518,351.844223556,350.366170959,348.607846227,346.630240642,344.538997359,342.456455841,340.460171495,338.643174132,337.062534209,335.76034194,334.734798,333.97057134,333.423461567,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,429.159110029,421.593448508,412.160135195,402.265031005,394.45279963,393.312026241,395.791071052,401.956060024,409.72869562,418.438489411,425.936232011,431.221611709,436.506028582,441.587594362,443.447172404,432.130867062,419.675921584,406.976287606,393.041181617,380.269200216,379.721342224,379.075198008,378.017041409,376.538529898,376.508971012,375.748010029,374.15428079,371.698969267,368.248981262,367.561023526,366.884446821,366.206748854,365.532881451,364.889750689,364.533257115,364.524570287,364.960490091,365.937582924,367.447691201,365.4214703,363.452849659,361.483370453,359.4668657,357.377464305,357.095174594,356.585274039,355.762085174,354.586783817,353.084584148,351.304915658,349.305186728,347.191278496,345.085648764,343.068346525,341.228693882,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,489.256471488,479.499329575,469.280083148,460.743692539,451.948662079,444.452538878,437.032106371,428.413445216,417.925539892,410.591356966,410.122846966,412.737506948,418.768893125,426.87682242,436.189530835,443.687582723,449.844043466,454.793415238,460.142704655,462.337051831,450.968472296,438.66340241,425.8462853,412.397219941,399.673298577,399.451718956,398.83991489,397.607738949,395.836001319,395.892106165,395.217315211,393.710671225,391.342966291,387.982970284,387.382055601,386.792172335,386.200448961,385.61219053,385.055665024,384.785929785,384.863055393,385.383819688,386.444542125,388.039162345,386.10022614,384.218636941,382.33602073,380.405988117,378.400271155,378.20381364,377.78027031,377.04356593,375.95486196,374.543026717,372.850464503,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.414356038,481.034520551,487.334224502,493.033731395,494.647970595,489.656021954,480.649649546,470.7786354,462.590110705,454.007870587,446.789316085,439.913329212,431.101654409,421.693341445,414.300322092,413.76528785,416.313115548,422.277358536,430.585598452,439.561803591,446.924886071,453.080006553,458.295933852,463.442891576,464.768676454,451.978062236,439.533664076,427.571040979,416.091354141,403.493935963,403.378189553,402.872524702,401.747543209,400.085800888,400.24765389,399.679050803,398.279680036,396.020106634,392.771791239,392.278116398,391.794989411,391.309572515,390.827399379,390.377081097,390.213707458,390.396593199,391.022208047,392.186731685,393.880463971,392.050308691,390.276852528,388.501547956,386.678787743,384.785316539,384.693911269,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,457.223039095,460.149500168,463.687039243,465.824958103,470.047015817,475.000192327,478.88662174,484.719949298,490.95708897,492.437277271,487.256154315,479.266171915,469.607640417,461.364442919,453.06377572,445.854247596,439.122415699,430.991233526,421.392462006,414.278646141,413.742925487,416.422957633,422.719676657,430.689991804,434.864630032,439.912176714,445.90852625,452.927954872,461.057995941,462.361561734,449.573439946,437.132035408,425.172848314,413.702092066,401.114559444,400.976955857,400.450009121,399.305010188,397.628393622,397.76896058,397.179792505,395.760776313,393.482706464,390.221811508,389.709319242,389.206093773,388.699532429,388.194744513,387.715785326,387.533325055,387.695502348,388.298949723,389.439108692,391.115478727,389.267429041,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,415.623756395,422.545776078,430.95037421,440.701710925,450.660037565,454.986442817,458.047997202,461.250943135,463.254529477,467.004470193,471.620021042,476.038423778,481.934021082,487.896632727,489.170352282,484.873598548,476.496863654,467.391542558,459.43544369,451.155243392,444.427362246,437.574382886,428.988050113,419.873609808,418.329164101,421.802057263,425.936315777,430.792975617,436.456985489,441.185373279,446.783546466,453.323821787,460.880216757,469.548794705,471.412892056,459.223296247,447.380925796,436.021719325,425.160418625,413.183932593,413.606560094,413.640561216,413.058361761,411.954887561,412.657607899,412.631101689,411.775697399,410.062987036,407.363277737,407.417502341,407.478919175,407.53514944,407.591075168,407.686501375,408.068392403,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,476.55709389,460.190595826,440.040168172,422.13377357,408.816322133,411.567230153,418.412877509,426.20314712,436.544443323,446.150549802,450.337633725,453.258117538,455.917320518,458.046057849,462.190832919,466.799455645,471.211030219,477.033481283,483.123793231,484.524961624,479.981162092,472.229884157,463.148870961,454.818344342,449.599923494,443.819987827,436.382390124,427.121542433,415.903750868,414.326145936,417.734196689,421.795313798,426.570263272,432.152120477,436.809847939,442.332649424,448.789328913,456.253458604,464.829069527,466.633833959,454.445877127,442.606255218,431.250154571,420.398806153,408.434040314,408.79868265,408.776757255,408.141741308,406.973889534,407.620544518,407.539963308,406.633055957,404.871756575,402.148265649,402.149671646,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,516.363763659,509.392041041,505.273776888,498.17389087,488.425505737,471.289274276,454.658651563,435.650036056,417.745069245,404.559397313,407.370629062,414.071179101,421.914685979,432.37309263,442.029902543,445.611248991,448.395685347,451.656119574,453.917313602,457.589712124,462.862340996,466.396182565,472.746874644,479.098097659,478.207869782,471.46669519,464.140829446,456.182127202,447.585539604,442.178579689,436.212362067,428.599993693,419.177148873,407.816081061,406.028903821,409.191744294,413.001101808,417.517360589,422.836387724,427.241190898,432.506477819,438.698926949,445.891266695,454.189419048,455.757882822,443.413795381,431.416802575,419.9015089,408.868316829,396.753507279,396.886184323,396.634350584,395.773267541,394.407021247,394.8201532,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,499.274628626,507.275897922,511.377786499,512.708650454,513.003724906,508.879495878,502.050908791,498.474207581,491.643935489,481.957635442,465.44588813,449.102470387,430.381901965,412.497359634,400.07399647,402.67870223,409.705564032,417.872010685,427.510869107,437.146813664,440.993948545,444.377910054,447.297601629,449.419491236,451.470933538,454.873406405,459.398095195,465.140919202,472.261345538,471.248960573,464.432150438,457.039053213,449.02544937,440.410527842,434.931069369,428.884787551,421.206293513,411.735774956,400.366267859,398.485319577,401.502300134,405.152068117,409.493167596,414.636584797,418.886086489,423.988785141,430.004499647,437.004533711,445.066607878,446.499070162,434.115259615,422.078430245,410.525111995,399.497777252,387.365890262,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,432.729958691,444.354111073,455.625173893,468.144231719,478.959230358,487.757810799,495.9420176,499.747779452,501.844894269,502.083961558,498.512310361,492.028129814,488.527032939,481.83589996,473.166946694,456.305083927,440.891802925,422.637690646,405.289940795,393.338552883,395.46052903,402.598910088,410.935879702,420.539463441,423.210820258,425.562419511,429.043324999,433.76328801,439.931570604,442.002697401,445.404474056,449.901764724,455.587887751,462.656879831,461.687811041,454.990050598,447.730546805,439.868223332,431.46083142,426.103767478,420.167871896,412.622010053,403.311098542,392.164513529,390.376783449,393.404430188,397.040996823,401.342112922,406.382454403,410.6320013,415.722914522,421.703012314,428.641072061,436.686099061,438.138064443,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,399.817203416,397.246988818,397.84875445,402.748332117,407.523704297,416.861199921,428.121647548,439.555672112,451.554330064,462.624401373,471.453719511,479.717963722,483.124022823,485.546863728,486.046075635,482.84097743,476.728888975,473.602651862,467.556484754,458.32829982,442.773555494,427.799366328,410.19080073,393.697472805,391.693281303,397.48167628,403.64253934,410.199136068,417.321885225,420.621986552,423.606103201,427.668556027,432.91375268,439.598000407,442.293572713,446.287934939,451.338667868,457.535331008,465.121968716,464.816124438,458.895987189,452.434172365,445.394587328,437.89104563,433.314439428,428.142290514,421.392890214,412.918042615,402.602236377,401.557291135,405.202348236,409.421768651,414.266869143,419.917625073,424.755890674,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,399.585828068,402.598986491,404.05802073,389.181220956,381.533763107,377.901752203,375.891010617,377.095528757,381.5739355,386.501581685,395.956335955,406.775163128,418.148045452,429.656613191,440.23562174,449.403694142,457.335651141,461.206058016,463.48417903,464.432386155,461.283130417,455.827333954,453.093670382,447.448650719,438.796994089,425.007255085,409.391691109,391.857475984,372.53036449,370.350635676,375.598074567,381.152235284,387.03088954,393.457896569,396.29292196,398.821073104,402.357472005,406.999625108,413.054822042,415.278422498,418.75557744,423.236237971,428.806854069,435.765489408,435.043977863,428.879522052,422.207054454,415.001739853,407.281363625,402.482484993,397.0594817,390.109217527,381.498302547,371.272705094,369.913830867,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,301.592150366,310.72128181,322.782699705,346.918308162,362.866847962,367.296731239,370.69421114,372.14416883,358.948277449,352.246388111,349.70954927,348.081245654,349.305522442,353.907314693,358.350590798,367.440340029,378.216988876,388.798836094,400.239682168,410.255523364,418.727207527,426.747941215,430.830218856,433.052312293,433.509792158,430.676633329,427.702725582,424.613988023,421.827438561,414.181418333,401.6269091,387.377389728,371.360290344,353.820931336,352.419010268,357.913574328,363.618165135,369.543332038,376.001990391,379.200815178,382.105107443,385.912800108,390.710720926,396.894734699,399.475883761,403.242980238,407.932300387,413.624184352,420.455532069,420.200563451,414.757772496,408.852183107,402.469222534,395.896868282,391.803664049,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,241.815471387,244.411217152,245.195498468,247.380841698,252.544750825,262.439741642,271.732210255,282.600900429,305.253668473,319.79388255,323.802545066,327.773337852,329.346668365,318.372795312,312.616313072,310.702152939,309.682400562,311.424204543,316.183736986,320.823807657,328.941630922,338.63258811,348.763798638,359.389978187,366.430390054,371.70351741,376.791214168,381.681215879,386.963954367,387.459261628,384.97249414,382.359499906,379.653974543,377.438168825,370.553216451,359.091574806,346.126375443,331.61759216,315.971667067,315.012283594,320.187546379,325.4370994,330.759899244,336.584725729,339.630646519,342.404963871,345.935075524,350.292152384,355.624265612,358.081166798,361.623657777,365.969233669,371.19193999,377.816543691,377.528083043,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,173.306156342,175.569824742,179.013882139,182.240296443,187.790017566,191.51584602,195.000006902,196.442661101,199.420953756,203.890673593,213.258375915,221.626604561,231.335463996,250.70996604,263.051540026,267.123850043,270.535398862,272.33177262,263.639470216,259.610669057,258.521433086,258.27602808,260.218671563,264.413201951,270.50930298,278.936554756,287.255977641,295.471268718,304.371229349,310.824113386,315.879952999,320.692529285,325.255588416,330.398143601,331.315442003,329.688677889,327.956007518,326.158537684,325.110938472,319.687359843,310.17418014,299.430818334,287.458072808,274.896279296,274.945457587,280.043800917,285.023406782,289.869189014,294.678579277,297.950708189,300.975996182,304.53647024,308.682048519,314.103615178,316.732111193,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,102.782714043,105.103831901,107.362821634,110.287786591,112.504577723,115.350935249,118.655801977,121.870777478,125.73477896,130.184334416,134.339548899,137.590435137,138.935448139,141.576217446,145.595203453,153.41418704,159.955246712,167.631430671,183.031948632,192.821670954,196.077796031,199.032526981,200.15684362,194.347467017,195.662370074,197.092811783,198.13722768,198.819990429,200.074201077,205.402845377,212.509251308,219.342155689,225.905953003,233.18980123,238.688354016,243.248683395,247.513882017,251.489371722,256.234230958,257.53873578,256.890111904,256.170126115,255.424445845,255.690487364,252.071819392,245.077711193,237.223311958,228.549528344,219.251517495,220.504714586,225.35390944,229.850203337,233.980326763,238.574653384,241.897960589,
90+,53.8,53.8,53.8,53.8,53.8,55.2,57.5247884142,59.038622567,60.5610378347,60.8418517992,61.181150355,64.5013824788,67.6681378857,70.0414007306,72.9160187053,75.2555782826,79.04491533,83.3235419229,87.8401997299,91.5619910939,95.8991709954,100.898868954,105.166004344,108.706340406,112.44754385,117.537703165,124.828542994,131.637078876,137.684581324,149.150969905,153.416417889,157.385771056,160.927175203,164.123301273,168.649274392,171.374555006,174.231819191,176.731546573,178.900398368,182.601273626,187.847650164,194.274943768,200.088651772,205.304851794,211.870127206,218.208692578,224.665915754,230.443887096,235.579891082,242.295115548,246.552953771,249.708220044,252.526346234,255.051992012,257.834298216,258.198670039,255.802539526,252.981576215,249.764899925,248.378314651,251.176665024,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7111.20279302,7119.3263475,7128.20283082,7137.20516685,7149.49453276,7160.37287718,7169.27672308,7178.02889326,7187.63397859,7195.26172253,7204.73140074,7211.53582412,7215.89831581,7221.00544086,7224.38986742,7228.8458563,7230.59743405,7231.51126268,7233.62218293,7232.6152729,7230.9994798,7229.93846839,7228.12367958,7226.52748257,7221.12989906,7214.06231958,7205.48045809,7195.49772917,7189.15343844,7181.18164066,7171.61542752,7160.46210015,7147.74205266,7138.69182462,7127.75110894,7114.97633335,7100.48701363,7084.45263035,7072.18479024,7058.34465302,7043.12117565,7026.72864032,7009.37829112,6996.43037673,6982.46856696,6967.69416966,6952.28373368,6936.38259612,6921.18510071,6909.64320685,6897.62818011,6885.24395503,6872.56914827,6864.64539051,6855.98711534,
