Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,189.285366899,185.714338945,181.65451168,176.024559578,171.446735769,169.885799085,169.888782027,171.295215964,173.943760289,177.510005994,180.202410004,182.543135309,184.66932254,185.828614744,185.692134067,180.179056767,174.576253672,168.571001144,163.486734411,158.893455008,159.742902899,160.377420288,160.804859052,160.674366092,160.660931874,160.360618075,159.75818929,158.820819175,157.696407211,157.513725561,157.25221208,156.907191497,156.455826882,155.931157015,155.471692448,
20-24,216.172,216.172,216.172,216.172,216.172,220.441,219.61888879,216.883528123,212.622597243,209.480284025,205.209768864,201.528761542,197.881408592,193.77418336,188.117168549,183.538628862,181.987361767,181.997754746,183.408750868,186.059810057,189.62621268,192.319212378,194.65967437,196.785873427,197.945394255,197.811115645,192.307259948,186.714130071,180.71895764,175.64274472,170.51195445,170.874501844,171.19019677,171.491811406,171.42000542,171.286716572,170.866760115,170.145033554,169.088547153,167.845896339,167.543836948,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,193.693811729,198.720213031,205.197497889,211.051889475,215.835007846,214.913053645,212.093189739,207.786517795,204.609966243,200.340337042,196.674875735,193.041856473,188.947937174,183.308715437,178.743942116,177.201710087,177.217559607,178.632137685,181.283695396,184.847488142,187.539821413,189.880215174,192.007374831,193.167230325,192.956138033,187.032727469,181.385464122,176.029099101,171.161640843,166.076478653,166.47541831,166.827469296,167.165498722,167.131145183,167.034769771,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,182.499858743,182.941371814,183.517493971,184.958149123,187.130737671,191.997237183,196.958165728,203.390454903,209.205471427,213.977244449,213.065618554,210.259153538,205.972976249,202.815878776,198.567088359,194.917885109,191.299424455,187.220210498,181.599371717,177.053172902,175.520222514,175.541047777,176.958301979,179.608350013,181.108112335,182.956650104,185.091508885,187.533826531,190.310448145,190.060647065,184.108607574,178.432527195,173.047164544,168.152262544,163.040001671,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,168.479356804,171.327216435,174.796747914,177.833866166,181.213509649,182.181505674,182.602023468,183.162169902,184.586573117,186.752681761,191.609370534,196.560655804,202.974667572,208.772117476,213.530770773,212.627952216,209.840870932,205.581613534,202.445940589,198.223584202,194.592564115,190.99403797,186.939016011,181.34501973,179.849878226,180.451859941,181.1205779,181.865775462,182.707455591,184.422669451,186.484535944,188.830003735,191.48013305,194.465318721,194.435371997,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,196.083284477,189.057605208,180.413223901,172.920109589,167.152799186,167.841841386,170.666236553,174.110087291,177.128916633,180.485741724,181.455085932,181.881366495,182.447580847,183.87150142,186.034620206,190.871338789,195.799535797,202.183192325,207.954471431,212.690790766,211.801131536,209.036889142,204.814479077,201.707165973,199.188288266,195.987216643,191.923717187,186.915694202,180.895368255,179.390489742,179.968515237,180.611340418,181.328736422,182.144180131,183.830461888,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,216.801789251,213.010376396,210.865418504,207.19005384,202.631897272,194.978750233,188.026005423,179.474691581,172.060982881,166.364729406,167.067909061,169.889929306,173.32518713,176.334909446,179.679670975,180.655249045,181.095562272,181.668351403,183.094655028,185.252870298,190.065416798,194.972402302,201.321987908,207.055939087,208.746917937,206.436651737,203.926549538,201.196483137,198.24590661,195.578721136,192.231946575,188.029105979,182.88874278,176.745670583,175.08549736,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,213.717396518,216.424016887,217.480847149,217.951203741,217.545672709,215.061086989,211.372795602,209.307727036,205.726451429,201.266579084,193.739954934,186.900363197,178.486701849,171.194784058,165.598102124,166.326294774,169.14732142,172.568633936,175.570727843,178.897783412,179.884280895,180.338417732,180.926327479,182.348096454,184.221361554,188.33644367,193.171732925,198.781768824,205.249285703,206.865606447,204.52095157,201.979902936,199.224132141,196.264138727,193.571867835,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,192.030613167,195.711277993,199.763311156,203.762568397,207.3009695,210.55713452,213.313367535,214.440022001,214.982322021,214.659310383,212.291740932,208.732451068,206.776361386,203.321842266,198.994562644,191.633447312,184.94506508,176.704046798,169.57772181,164.115859597,164.871258983,167.689987638,171.095513356,174.063937461,174.732790186,175.396912104,176.496099455,178.071885852,180.207414198,182.080899005,186.164913817,190.950944509,196.491709662,202.884593426,204.489771987,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,187.374520532,184.862923237,183.923734096,184.340997061,184.906954759,187.335104377,191.031966929,195.083423245,199.08527773,202.626149027,205.907544549,208.686769288,209.881854077,210.504151875,210.272128238,208.054055222,204.666537217,202.828760754,199.536428748,195.379890276,188.247056537,181.76676344,173.787810266,166.874431814,165.62973701,167.584330563,169.702714917,171.994186746,174.530616447,175.429441116,176.321523869,177.627866271,179.388026307,181.705158581,183.77635112,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,190.140545536,191.191906844,191.43592537,185.145002695,181.304825887,179.116575983,176.871683683,176.109367806,176.637476831,177.314325287,179.777576028,183.438372725,187.451364082,191.408946334,194.915410063,198.192690084,200.972711048,202.207470746,202.911571528,202.775654762,200.736996575,197.565663864,195.907087908,192.795043792,188.577451749,182.409532725,175.542684707,167.943803104,159.674357749,158.364764216,160.098556922,161.968725867,163.982587575,166.235584499,166.946093665,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,145.866788469,151.186636309,156.578793409,166.875567063,173.964643452,175.68773652,176.939610339,177.361242194,171.766725202,168.409896129,166.552311851,164.605244828,164.052377116,164.698967925,165.482023912,167.937873647,171.495347093,175.36376329,179.219078713,182.628450107,185.852392381,188.591874954,189.883433969,190.615674768,190.074691586,188.125875309,186.161237582,184.197244661,182.42126778,178.654815537,173.015981665,166.727731207,159.764696111,152.238998958,151.26127932,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,114.193911132,115.562754331,116.7709215,119.151416835,122.307783971,127.604743161,132.756899981,137.883908298,147.456989391,154.058312218,155.918086354,157.260488024,157.82914233,153.098015171,150.349885124,148.903448111,147.338878121,146.990696682,147.769037615,148.672382431,151.091973967,154.474692009,158.168791871,161.750129145,164.236360135,166.145424801,167.977566085,169.729405106,171.667014101,171.281178439,169.609234602,167.922140987,166.238840207,164.818732063,161.488198443,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,82.2874354992,83.6036762418,85.1177526852,86.8014003715,88.8400861196,90.9430439528,92.5811957006,93.9815829651,96.3136406077,99.274518309,104.134312884,108.760851382,113.322803708,121.737643911,127.514562552,129.379481063,130.711092137,131.270920885,127.594670727,125.573894433,124.617675167,123.520149433,123.491000793,124.297557817,126.367842863,129.293524828,132.098171166,134.784357211,137.713265212,140.081947178,141.977880286,143.764977368,145.441606608,147.378090382,147.297992402,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,49.5345594112,50.1415749545,50.9381824119,51.9414957057,53.1670418395,54.6857122492,56.4014034277,58.120849144,59.8269847432,61.693794437,63.7084974741,65.2796070406,66.6533476147,68.6907887265,71.1913377233,75.2270608774,78.9630755766,82.4794543238,89.1604488047,93.674857679,95.3189244422,96.4685254399,97.034788563,94.4445953644,94.7641260734,94.8302787715,94.6948338908,94.3723527736,94.3071315087,96.2492405597,98.8008965569,101.185192587,103.407110361,105.916868852,108.05214741,
90+,27.423,27.423,27.423,27.423,27.423,27.962,28.8866311675,29.4039891152,29.7421613624,29.93097998,30.0657779362,31.2691183356,32.4560641314,33.6103549352,34.7632847811,35.9900008452,37.9510101374,39.963315838,41.9967945837,43.9482566134,45.9994304868,48.4996443835,50.6810140636,52.5854697726,54.9688815045,57.682025628,61.6073249195,65.0314958107,68.1658200224,73.4404850115,75.5540542897,77.4787297723,79.2300068757,80.8485935626,83.1624516046,84.3600229413,85.4114830604,86.3336393855,87.1375941134,88.7244198299,90.9336971199,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3084.51150694,3086.51465952,3089.11691637,3092.37570487,3095.86233665,3099.44298251,3103.05863448,3106.64627021,3109.89665208,3112.90366341,3115.57666354,3117.82285259,3120.01718643,3121.70112539,3122.85156112,3123.41397343,3123.37958291,3122.77694944,3122.02123956,3120.68436274,3118.8403659,3116.5473587,3114.20078984,3110.85612616,3106.37042737,3101.0434506,3094.97036408,3088.22614866,3083.1818112,3077.39285713,3070.90065751,3063.72744116,3055.89833808,3049.82174958,3042.94620253,
Births,na,na,na,na,na,na,29.835,30.005,30.09,30.94,31.025,31.025,30.94,30.94,30.005,30.005,29.92,29.835,29.835,29.75,29.665,29.58,29.495,29.41,29.41,29.41,29.41,29.41,29.41,29.213446,28.2740286382,28.1859070741,28.1024055735,28.0134078432,27.9113518759,27.7894018134,27.6469508473,27.4723450836,27.2755273732,27.074474629,26.8723375533,
Deaths,na,na,na,na,na,na,37.1785842325,36.4094499103,35.7044539254,35.1317532303,34.8783610612,34.7388622004,34.6479569524,34.5929468706,34.6036428122,34.9322127926,35.3072662281,35.7811382219,34.9575676706,35.2894718567,35.9070421038,36.5850187955,37.199494701,37.6680897356,36.9340308575,37.8011882456,38.458016464,39.0093190017,38.445169703,40.6552539783,39.9017618352,40.620264427,41.2482188548,41.7956962027,39.9591084668,40.5471211869,41.0732619444,41.5450190981,41.9694342929,39.981213157,40.5433808069,
Migration,na,na,na,na,na,na,8.55109117059,8.40760249374,8.21671077614,7.45054173075,7.33999283855,7.29450806424,7.32360891647,7.24058260273,7.84902468366,7.93422412481,8.06026635897,8.19232726895,7.31690150469,7.22341081751,7.39247783758,7.56743110433,7.67010417907,7.65545626912,6.76832098068,7.05431141981,7.20401963004,7.30631179528,6.68860084693,8.09714429743,7.14203440361,7.10738058352,7.07272676344,7.03807294335,7.00341912327,6.96876530318,6.9341114831,6.89945766302,6.86480384293,6.83015002285,6.79549620276,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,428.06144457,416.122134702,402.866004191,388.440336443,375.913481925,375.364444689,374.315224023,373.456981108,371.843465418,370.108732724,368.155091146,366.433142744,364.595075725,362.519876368,360.632607165,359.018334399,357.592085142,355.884739688,355.053278637,354.610660121,354.270835763,354.556980968,355.254953067,356.444827386,354.079167313,351.771979876,349.464209678,347.108860477,344.678850917,344.058930864,343.211599406,342.050648233,340.536792119,338.697226437,336.577325409,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,423.026410899,428.779162533,433.124239061,438.138143051,440.131360514,428.534865803,416.60300838,403.487202838,389.13426945,376.478536337,376.265066508,375.350358774,374.29160559,372.678563587,371.279259228,369.392922169,367.470320901,365.431582681,363.624777091,361.871848464,360.257808921,358.496638693,357.526351934,356.69499392,355.993962028,355.641715579,355.73516144,356.370986108,357.538626668,355.167772016,352.8550222,350.541726907,348.181424679,345.745916236,345.12005784,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,391.088447603,393.699076041,399.66111086,407.298379008,416.543609664,423.704944616,429.123562978,434.139396592,439.019973829,440.946604918,429.355221441,417.227090221,404.317084535,390.303995456,377.050653352,376.904454578,376.258006057,374.864506451,373.921774415,372.120718676,370.234569658,368.513150836,366.407575202,365.06996868,364.403933923,363.749870295,363.095194706,362.444949682,361.824088631,361.48973755,361.504080159,361.963885117,362.965783685,364.499448511,362.495507844,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,429.159110029,421.593448508,412.160135195,402.265031005,394.45279963,393.312026241,395.791071052,401.956060024,409.72869562,418.438489411,425.936232011,431.221611709,436.506028582,441.587594362,443.447172404,432.130867062,419.675921584,406.976287606,393.041181617,380.269200216,379.721342224,379.075198008,378.017041409,376.538529898,376.508971012,375.748010029,374.15428079,371.698969267,368.248981262,367.561023526,366.884446821,366.206748854,365.532881451,364.889750689,364.533257115,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,489.256471488,479.499329575,469.280083148,460.743692539,451.948662079,444.452538878,437.032106371,428.413445216,417.925539892,410.591356966,410.122846966,412.737506948,418.768893125,426.87682242,436.189530835,443.687582723,449.844043466,454.793415238,460.142704655,462.337051831,450.968472296,438.66340241,425.8462853,412.397219941,399.673298577,399.451718956,398.83991489,397.607738949,395.836001319,395.892106165,395.217315211,393.710671225,391.342966291,387.982970284,387.382055601,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.414356038,481.034520551,487.334224502,493.033731395,494.647970595,489.656021954,480.649649546,470.7786354,462.590110705,454.007870587,446.789316085,439.913329212,431.101654409,421.693341445,414.300322092,413.76528785,416.313115548,422.277358536,430.585598452,439.561803591,446.924886071,453.080006553,458.295933852,463.442891576,464.768676454,451.978062236,439.533664076,427.571040979,416.091354141,403.493935963,403.378189553,402.872524702,401.747543209,400.085800888,400.24765389,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,457.223039095,460.149500168,463.687039243,465.824958103,470.047015817,475.000192327,478.88662174,484.719949298,490.95708897,492.437277271,487.256154315,479.266171915,469.607640417,461.364442919,453.06377572,445.854247596,439.122415699,430.991233526,421.392462006,414.278646141,413.742925487,416.422957633,422.719676657,430.689991804,434.864630032,439.912176714,445.90852625,452.927954872,461.057995941,462.361561734,449.573439946,437.132035408,425.172848314,413.702092066,401.114559444,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,415.623756395,422.545776078,430.95037421,440.701710925,450.660037565,454.986442817,458.047997202,461.250943135,463.254529477,467.004470193,471.620021042,476.038423778,481.934021082,487.896632727,489.170352282,484.873598548,476.496863654,467.391542558,459.43544369,451.155243392,444.427362246,437.574382886,428.988050113,419.873609808,418.329164101,421.802057263,425.936315777,430.792975617,436.456985489,441.185373279,446.783546466,453.323821787,460.880216757,469.548794705,471.412892056,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,476.55709389,460.190595826,440.040168172,422.13377357,408.816322133,411.567230153,418.412877509,426.20314712,436.544443323,446.150549802,450.337633725,453.258117538,455.917320518,458.046057849,462.190832919,466.799455645,471.211030219,477.033481283,483.123793231,484.524961624,479.981162092,472.229884157,463.148870961,454.818344342,449.599923494,443.819987827,436.382390124,427.121542433,415.903750868,414.326145936,417.734196689,421.795313798,426.570263272,432.152120477,436.809847939,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,516.363763659,509.392041041,505.273776888,498.17389087,488.425505737,471.289274276,454.658651563,435.650036056,417.745069245,404.559397313,407.370629062,414.071179101,421.914685979,432.37309263,442.029902543,445.611248991,448.395685347,451.656119574,453.917313602,457.589712124,462.862340996,466.396182565,472.746874644,479.098097659,478.207869782,471.46669519,464.140829446,456.182127202,447.585539604,442.178579689,436.212362067,428.599993693,419.177148873,407.816081061,406.028903821,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,499.274628626,507.275897922,511.377786499,512.708650454,513.003724906,508.879495878,502.050908791,498.474207581,491.643935489,481.957635442,465.44588813,449.102470387,430.381901965,412.497359634,400.07399647,402.67870223,409.705564032,417.872010685,427.510869107,437.146813664,440.993948545,444.377910054,447.297601629,449.419491236,451.470933538,454.873406405,459.398095195,465.140919202,472.261345538,471.248960573,464.432150438,457.039053213,449.02544937,440.410527842,434.931069369,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,432.729958691,444.354111073,455.625173893,468.144231719,478.959230358,487.757810799,495.9420176,499.747779452,501.844894269,502.083961558,498.512310361,492.028129814,488.527032939,481.83589996,473.166946694,456.305083927,440.891802925,422.637690646,405.289940795,393.338552883,395.46052903,402.598910088,410.935879702,420.539463441,423.210820258,425.562419511,429.043324999,433.76328801,439.931570604,442.002697401,445.404474056,449.901764724,455.587887751,462.656879831,461.687811041,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,399.817203416,397.246988818,397.84875445,402.748332117,407.523704297,416.861199921,428.121647548,439.555672112,451.554330064,462.624401373,471.453719511,479.717963722,483.124022823,485.546863728,486.046075635,482.84097743,476.728888975,473.602651862,467.556484754,458.32829982,442.773555494,427.799366328,410.19080073,393.697472805,391.693281303,397.48167628,403.64253934,410.199136068,417.321885225,420.621986552,423.606103201,427.668556027,432.91375268,439.598000407,442.293572713,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,399.585828068,402.598986491,404.05802073,389.181220956,381.533763107,377.901752203,375.891010617,377.095528757,381.5739355,386.501581685,395.956335955,406.775163128,418.148045452,429.656613191,440.23562174,449.403694142,457.335651141,461.206058016,463.48417903,464.432386155,461.283130417,455.827333954,453.093670382,447.448650719,438.796994089,425.007255085,409.391691109,391.857475984,372.53036449,370.350635676,375.598074567,381.152235284,387.03088954,393.457896569,396.29292196,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,301.592150366,310.72128181,322.782699705,346.918308162,362.866847962,367.296731239,370.69421114,372.14416883,358.948277449,352.246388111,349.70954927,348.081245654,349.305522442,353.907314693,358.350590798,367.440340029,378.216988876,388.798836094,400.239682168,410.255523364,418.727207527,426.747941215,430.830218856,433.052312293,433.509792158,430.676633329,427.702725582,424.613988023,421.827438561,414.181418333,401.6269091,387.377389728,371.360290344,353.820931336,352.419010268,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,241.815471387,244.411217152,245.195498468,247.380841698,252.544750825,262.439741642,271.732210255,282.600900429,305.253668473,319.79388255,323.802545066,327.773337852,329.346668365,318.372795312,312.616313072,310.702152939,309.682400562,311.424204543,316.183736986,320.823807657,328.941630922,338.63258811,348.763798638,359.389978187,366.430390054,371.70351741,376.791214168,381.681215879,386.963954367,387.459261628,384.97249414,382.359499906,379.653974543,377.438168825,370.553216451,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,173.306156342,175.569824742,179.013882139,182.240296443,187.790017566,191.51584602,195.000006902,196.442661101,199.420953756,203.890673593,213.258375915,221.626604561,231.335463996,250.70996604,263.051540026,267.123850043,270.535398862,272.33177262,263.639470216,259.610669057,258.521433086,258.27602808,260.218671563,264.413201951,270.50930298,278.936554756,287.255977641,295.471268718,304.371229349,310.824113386,315.879952999,320.692529285,325.255588416,330.398143601,331.315442003,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,102.782714043,105.103831901,107.362821634,110.287786591,112.504577723,115.350935249,118.655801977,121.870777478,125.73477896,130.184334416,134.339548899,137.590435137,138.935448139,141.576217446,145.595203453,153.41418704,159.955246712,167.631430671,183.031948632,192.821670954,196.077796031,199.032526981,200.15684362,194.347467017,195.662370074,197.092811783,198.13722768,198.819990429,200.074201077,205.402845377,212.509251308,219.342155689,225.905953003,233.18980123,238.688354016,
90+,53.8,53.8,53.8,53.8,53.8,55.2,57.5247884142,59.038622567,60.5610378347,60.8418517992,61.181150355,64.5013824788,67.6681378857,70.0414007306,72.9160187053,75.2555782826,79.04491533,83.3235419229,87.8401997299,91.5619910939,95.8991709954,100.898868954,105.166004344,108.706340406,112.44754385,117.537703165,124.828542994,131.637078876,137.684581324,149.150969905,153.416417889,157.385771056,160.927175203,164.123301273,168.649274392,171.374555006,174.231819191,176.731546573,178.900398368,182.601273626,187.847650164,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7111.20279302,7119.3263475,7128.20283082,7137.20516685,7149.49453276,7160.37287718,7169.27672308,7178.02889326,7187.63397859,7195.26172253,7204.73140074,7211.53582412,7215.89831581,7221.00544086,7224.38986742,7228.8458563,7230.59743405,7231.51126268,7233.62218293,7232.6152729,7230.9994798,7229.93846839,7228.12367958,7226.52748257,7221.12989906,7214.06231958,7205.48045809,7195.49772917,7189.15343844,7181.18164066,7171.61542752,7160.46210015,7147.74205266,7138.69182462,7127.75110894,
Births,na,na,na,na,na,na,75.65,75.31,75.395,75.225,74.97,74.63,74.46,73.865,73.61,73.1,72.675,72.335,71.825,71.4,71.145,71.06,70.975,70.72,70.635,70.635,70.72,71.06,71.485,71.825,69.0825359474,69.0251410183,68.9598895159,68.862425255,68.7126252099,68.4967699731,68.2120428363,67.8333064996,67.383354731,66.9058637024,66.4097377576,
Deaths,na,na,na,na,na,na,73.256667785,72.6716898445,71.9540794508,71.7242607927,71.2671652407,71.5007712616,71.2946188322,71.3183124128,71.2476456215,72.5226666081,73.0781397875,73.7774842468,74.3796313616,75.1684806433,76.0404145485,76.7895547652,77.4150629058,77.782827929,78.5361852581,79.5971845239,80.7008884297,81.4834045207,82.1144204967,82.7873010737,84.2120873835,85.9781580521,87.5806581906,89.0375309952,85.4027623897,86.96788384,88.4310416853,89.7928892061,91.0631271937,87.0692863513,88.6171176702,
Migration,na,na,na,na,na,na,6.10946080675,5.48524431856,5.43556277692,5.50159681879,8.58653114866,7.74911568768,5.73846472788,6.20548259244,7.2427309579,7.05041054756,9.87281799342,8.24690762565,6.91712305724,8.87560569164,8.27984111062,10.1855436363,8.19164065558,7.97665656816,10.0121055067,7.95527449269,8.36509532771,9.36239311573,8.81463168627,9.36610405848,9.73196792544,9.88543755645,10.0389071875,10.1923768185,10.3458464495,10.4993160805,10.6527857115,10.8062553425,10.9597249735,11.1131946045,11.2666642355,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,363.123791943,353.22757009,342.788414982,331.8243483,322.246416464,323.342729128,323.945982271,324.494443236,324.702135707,324.654402332,324.552668315,324.030625981,323.454752384,322.64171046,321.761463792,321.028227711,320.545056805,320.334409328,320.025983763,320.039622745,320.031928547,321.25306963,322.680117954,324.513973976,323.323991256,322.104789227,320.933363725,319.722749628,318.441787139,318.52682078,318.354552966,317.852952622,316.990070469,315.796030234,314.313163164,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,359.023501563,366.848779382,373.601660042,379.951663361,382.008071486,373.048096181,363.22744732,352.996306919,342.038204737,332.264412083,333.160170356,334.031869018,334.513765619,334.922927105,334.741579064,334.171099359,333.716369542,333.073629422,332.528835602,331.983882614,331.518915704,330.767834418,330.155357588,329.914071736,329.860168728,330.281908814,331.134581625,332.445370114,334.259630459,333.044165324,331.799145178,330.60192567,329.366100084,328.059386106,328.118295687,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,333.341642812,335.495122944,341.000356227,348.449126296,357.640026908,364.730792127,373.093804151,379.245002289,385.461935522,388.255882178,378.966108267,368.949232562,359.192006638,348.37277691,338.202232346,339.433127887,340.171006165,340.652905321,340.794222957,340.68005622,340.444718042,339.990074478,339.548455448,338.936770852,339.356136038,339.575853402,339.628737533,339.601041609,339.455808888,339.701869276,340.423435429,341.575686706,343.185778433,345.299286083,344.383914559,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,349.107050328,344.955472498,340.209533287,333.862817744,330.402405767,330.615503262,333.17503895,338.683244145,346.200958248,354.923943217,362.95432543,370.045398905,375.929825466,381.678328526,384.405459099,375.457806773,365.38205391,355.499605279,344.691013369,334.666504946,335.763553625,336.769577186,337.050544794,337.057753246,338.107693735,338.4522088,338.055597179,336.811027413,334.668739783,334.957289656,335.045749482,334.966982547,334.807121293,334.531176625,334.646610917,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.924925931,348.844898715,345.162447306,343.228489367,341.435726687,337.825487987,334.758629414,330.15724333,324.355332685,320.366226189,320.447920242,322.406673265,327.112705119,334.431239503,342.35134458,348.841752839,355.531556046,361.281557224,365.957988196,368.81948784,359.417969696,349.49199555,338.955846031,327.895392647,317.425703573,318.12141419,318.419542414,318.32443501,317.792008262,318.39055602,318.284385408,317.438073782,315.744501202,313.155062643,312.993637405,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,372.808122191,374.592501185,377.189372039,378.3189215,376.304208572,376.444215921,374.308557299,371.639976156,369.176637553,367.455633513,363.383820465,360.323631427,355.39411728,349.464600453,345.079795633,345.76576523,347.993663832,352.967455487,360.68812731,368.407201473,375.165763107,381.7881346,387.537736521,392.682235295,394.499542921,383.676184861,373.092577319,362.75180058,352.70134353,342.175735357,342.795100994,343.017262396,342.846914752,342.241911103,342.764563633,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,379.968687683,379.719036071,380.152453261,381.267956057,384.805807494,387.471792385,388.536775809,391.416213708,392.691305096,390.619272385,390.83031605,388.497311473,385.698842811,383.507488305,381.789929811,377.858775579,374.269923207,369.27911789,363.825517274,359.180810525,359.867366024,362.228776762,367.335738528,375.054694002,379.493481494,384.810233091,390.87717796,397.748129428,405.489894502,407.286734051,396.467519983,385.888591169,375.553252454,365.513975771,354.99901656,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,369.102189879,373.672541305,380.001539902,386.210983411,392.298187112,392.996363037,392.766307886,393.349055662,394.14087559,397.48590085,400.026799769,401.100682328,404.19207285,404.874292308,403.817480409,403.629146415,401.433037207,398.635135498,396.647767498,394.800905439,391.013161427,387.165165412,381.982765662,376.605320616,376.916029682,380.232822543,384.098945061,388.564418648,393.702554978,398.52793729,404.227628285,410.671399548,417.912968406,426.027900092,428.218488233,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,411.176559116,401.968775705,390.521775084,380.048229309,372.01906936,374.116614831,379.106781996,385.916155498,392.733711269,398.351731679,399.32566569,399.973876737,400.030868801,400.899485361,403.986015644,406.404431641,408.093451949,410.858160858,412.020351177,410.642701613,410.928567068,408.602582259,405.407306417,403.289902851,402.763579361,399.85815112,395.874853663,390.710460296,384.294061475,384.654344729,387.99879785,391.885171545,396.363257801,401.515102644,406.360618557,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,439.529221906,434.740716856,431.675682656,427.043500288,421.105475686,411.41348808,402.823787396,391.179871745,381.236899492,373.46375647,375.904434983,381.235115535,387.784204831,395.14362833,400.966998962,401.754619424,402.284182641,403.08685209,403.632591713,406.599363184,409.638034563,410.806811405,413.721991931,415.435068376,413.349139439,412.176964704,410.492158792,408.252998796,405.459999844,404.91925553,402.01653761,398.043513449,392.89767331,386.513887541,386.856080999,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,415.364468854,424.808996207,431.904576023,436.772364558,439.599635676,437.360639263,433.215815777,429.971806866,425.546238981,420.004281885,410.45384717,401.734702804,390.904393323,380.970072731,373.406362818,376.126949122,381.402217969,388.28765385,395.786438376,401.883843055,402.892215803,403.237764338,403.722522591,404.619263565,405.250484579,405.980205136,407.558059072,410.063413505,413.637517817,411.466483505,410.195478373,408.416806475,406.091379946,403.242218015,402.601455041,
