Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
30-34,122.047,122.047,122.047,122.047,122.047,123.242,123.7918023,123.866073478,123.948592164,124.474347827,125.224836181,125.422011023,125.305993556,125.219752087,124.644169895,123.870169207,123.08736387,121.638313398,120.007045644,119.063860639,117.993753789,
35-39,118.222,118.222,118.222,118.222,118.222,116.104,116.291800098,117.719889444,119.448331887,120.9930985,122.276970726,122.863414113,122.972107187,123.079708176,123.62839968,124.388167609,124.591169796,124.480702625,124.400875098,123.83191822,123.064300826,
40-44,130.108,130.108,130.108,130.108,130.108,128.322,125.941192479,123.320978638,120.354983639,117.614834688,115.389433418,115.609030522,117.052239821,118.790118731,120.342226517,121.626883014,122.214679574,122.329661411,122.444082236,122.99417938,123.754372761,
45-49,133.074,133.074,133.074,133.074,133.074,133.471,132.629098548,131.357276325,130.387489788,129.11822447,127.557718058,125.230902013,122.666461161,119.750887216,117.056869653,114.871141942,115.103134424,116.548499646,118.284609191,119.832221435,121.114438032,
50-54,120.659,120.659,120.659,120.659,120.659,123.36,125.962640071,128.391401452,129.990127624,131.275209401,132.144499553,131.367532355,130.160129038,129.245718779,128.039371715,126.538821087,124.269641406,121.76272978,118.904943151,116.259924559,114.119314288,
55-59,102.848,102.848,102.848,102.848,102.848,105.909,108.822746661,112.052581141,115.276691284,118.216538989,121.028819909,123.653513657,126.103856437,127.729979408,129.052053577,129.961151893,129.252346687,128.11587485,127.261287246,126.108038142,124.664519223,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,94.4284480664,95.4754227865,97.3218843347,99.7927818643,102.419837168,105.322812611,108.528396505,111.729010338,114.668791279,117.471537122,120.101079693,122.552727817,124.195259809,125.523500648,126.450246599,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,87.7060570288,88.3505768997,88.8302069747,88.5488167911,88.8051519795,89.7515366436,90.8204403188,92.6431025425,95.0817974158,97.6677133807,100.533005584,103.685680067,106.82696471,109.690920349,112.427135429,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,70.4787529751,73.2355984583,75.9703274265,78.650403408,80.333197094,80.9449957325,81.6845444415,82.2365346279,82.0958230498,82.4356107807,83.4206794887,84.505268224,86.285982867,88.6083382657,91.0701032137,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,53.9298991016,54.7706402904,55.5618184111,56.8832225309,59.1066910281,61.6840462203,64.3157007778,66.8907999595,69.4666061031,71.1305158806,71.869161184,72.6843912099,73.2947543649,73.2413897663,73.6183198851,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,38.4090017108,39.0973595,39.8640441639,40.8716174735,41.8022590169,43.0842118863,43.9934355352,44.813466608,46.1248613878,48.1613689913,50.5502908818,52.9272007433,55.2096531783,57.4618732201,58.9416552856,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,22.4973184491,23.0541701315,23.7632635218,24.4040647132,25.0824510166,25.8039821296,26.632086367,27.4692600348,28.4894851403,29.3804958485,30.5816780847,31.4468684042,32.2018979505,33.2781341259,34.8978241037,
90+,11.04,11.04,11.04,11.04,11.04,11.49,12.0941987655,12.4537519081,12.703285033,12.9620960941,13.2070082275,13.9619051628,14.6477847969,15.3516746021,16.1040709943,16.8425798735,17.8714825482,18.9051126042,19.9245653067,20.9692427397,21.9164350047,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1837.16836768,1842.20768897,1847.52252337,1852.91604087,1858.43682971,1863.88074001,1869.09687057,1874.08532537,1878.96516548,1883.4386567,1887.51773722,1891.15068126,1894.34383012,1897.10137043,1899.46121319,
Births,na,na,na,na,na,na,20.91,20.91,20.91,20.825,20.825,20.74,20.655,20.57,19.635,19.465,19.38,19.295,19.21,19.125,19.04,
Deaths,na,na,na,na,na,na,17.1947771522,17.1066426852,16.8944794147,16.8586368716,16.8225656853,16.902331699,17.1108124706,17.2037457874,16.218168145,16.5021934021,16.7506773973,17.1073691142,17.4432896752,17.7788597284,18.0716199052,
Migration,na,na,na,na,na,na,1.12914483396,1.23596397509,1.29931380856,1.42715437169,1.51835452901,1.606242003,1.67194302551,1.62220058986,1.46300825593,1.51068461893,1.44975791449,1.44531315686,1.42643853919,1.41140003727,1.3914626675,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,283.796871351,275.342407474,265.424844458,257.09429084,250.391168414,252.646835229,254.441452307,256.014813896,257.182280838,258.017462892,258.396506543,258.519653474,258.24530788,257.735868262,256.994146446,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,286.768036392,289.406663969,293.724552093,296.123513361,295.659968736,285.570643666,277.171027443,267.297563535,258.999968626,252.318056378,254.577205108,256.375384382,257.952204478,259.123182691,259.961882551,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,272.835832996,272.963959308,274.322516198,277.921153951,283.032026984,287.453189326,290.125176185,294.470318092,296.887772967,296.435938495,286.354694262,277.961490348,268.093780961,259.803267271,253.126109275,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,307.859133024,301.470586418,294.61218087,286.141594334,279.092202358,277.09360813,277.256984668,278.643804325,282.259014261,287.382826412,291.806432852,294.480505043,298.826254736,301.244598093,300.797773387,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,367.441825225,361.016858358,351.871946437,343.181734182,335.83664813,329.635317663,323.374963527,316.608788217,308.201258126,301.19234646,299.210076658,299.388202587,300.785650051,304.40401797,309.528086351,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,357.827175861,362.733495536,369.600518652,375.868586173,377.913853823,374.267107768,368.109681084,359.187507431,350.649985926,343.397082495,337.225538649,330.991002573,324.250317609,315.873374669,308.891584487,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,343.042899933,345.47369347,347.423703604,349.581630228,354.044484953,359.728081033,364.806512282,371.81138962,378.168107739,380.276084803,376.649861378,370.51835611,361.639723678,353.145793991,345.929100838,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,315.688103378,319.952393016,325.555199777,333.97790027,341.01559898,343.364690236,345.887345952,347.915626419,350.122826379,354.605115622,360.267716958,365.332368708,372.311444535,378.642355676,380.751989925,
40-44,385.46,385.46,385.46,385.46,385.46,373.834,360.45620011,348.407032125,335.515190081,322.22570904,312.784797956,314.786970401,319.094205731,324.718127459,333.116157351,340.124296094,342.46693193,344.98372156,347.011588242,349.217508688,353.682086891,
45-49,410.305,410.305,410.305,410.305,410.305,407.472,401.912067477,393.910292746,388.55763111,380.954017274,370.961995602,357.808870033,345.959059263,333.267652654,320.169539971,310.873152033,312.894629569,317.196409201,322.799536894,331.14635519,338.116115103,
50-54,384.707,384.707,384.707,384.707,384.707,392.083,396.56890909,401.54506862,402.841107101,403.465332491,402.489851731,397.169292138,389.428657408,384.275422858,376.888625642,367.127089969,354.216543731,342.586633532,330.125576965,317.254724658,308.139589831,
55-59,339.288,339.288,339.288,339.288,339.288,346.075,353.678216674,361.183842388,368.760893535,376.234725679,383.83928312,388.465449306,393.55127101,395.017043748,395.808222977,395.01856532,389.947804718,382.499888543,377.575298365,370.454491782,360.996097081,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,316.837460468,318.581202373,322.49335751,328.456464595,334.328956226,341.937278373,349.44076017,357.018109886,364.48628838,372.06576899,376.777741216,381.913723683,383.520446277,384.463948503,383.881319595,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,302.493277465,307.453872834,310.606551158,302.466686526,299.706931741,299.823717324,301.752063451,305.714656579,311.595987484,317.395909496,324.91399401,332.306161325,339.776407054,347.127075601,354.594198144,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,231.120051489,236.32000145,244.104026374,260.934809471,271.673728121,277.088693581,281.976622411,285.149243649,278.106452875,275.914676186,276.39326426,278.486942348,282.434367939,288.118293472,293.752051186,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,186.129959692,187.965221298,188.535859562,190.628375706,194.172371968,200.327727219,205.511501067,212.837578987,228.242157484,238.119378222,243.379139853,247.984169465,251.024976208,245.269587287,243.753294525,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,132.565860179,135.312515052,138.014537621,140.533640266,143.968562186,146.722780987,148.915462901,149.950609678,152.15517323,155.542588673,161.298511948,166.122809526,172.55275049,185.799142684,194.31760393,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,75.2554863677,77.5201019085,80.0184699733,82.8398130934,85.1089829222,87.7402838654,90.7087068142,93.5233979372,96.0457288485,98.9910582854,101.725407747,103.918228561,105.131676757,107.137606838,110.062886341,
90+,36.905,36.905,36.905,36.905,36.905,38.056,40.4918921584,42.0629231927,43.3025813001,44.1262174834,44.7412374891,47.4527782182,49.8588249923,52.2435337527,54.603948736,56.5116705006,60.0018515452,63.4473300157,66.7155341615,69.7111619582,72.72944954,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5332.76925933,5338.62213154,5345.28566741,5352.75619496,5360.76265144,5369.0833145,5377.37027867,5385.66518872,5393.68949784,5401.30906733,5408.50385293,5415.01298098,5420.77284328,5425.67235529,5430.00536543,
Births,na,na,na,na,na,na,49.045,50.15,50.405,50.66,50.745,50.915,51.0,51.85,51.85,51.85,51.0,50.915,50.83,50.66,50.575,
Deaths,na,na,na,na,na,na,50.7000188567,50.5759112286,50.3097913165,50.0555453997,50.119928772,50.3394373776,50.5063074202,50.729966459,50.9715854846,51.6185689186,51.3965568582,52.0635187127,52.6576249623,53.3305978713,53.3261480451,
Migration,na,na,na,na,na,na,6.5262781869,6.27878343394,6.56832719292,6.86607295143,7.38138524838,7.74510043556,7.79327158782,7.17487651522,7.14589460459,7.38813840227,7.59134246751,7.65764676061,7.58748726134,7.57010987441,7.08415818577,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,532.130876014,515.082804084,497.623597088,479.905141509,463.809418247,463.895741941,463.475555752,463.072259017,462.627433531,461.96301613,461.33411895,460.735780546,459.364273146,458.332451463,457.532474259,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,533.017071981,544.311888689,552.323156311,559.261090867,561.768815893,547.119400799,530.485871897,513.305065287,495.729827327,479.776236081,479.930518199,479.91322945,479.510730049,479.2006311,478.536751917,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,496.887892158,500.191907564,507.652404219,519.602524674,532.959707385,542.918045395,553.947358346,562.630594654,569.436348296,572.146449484,556.901940821,541.012743667,523.77232638,506.070500574,490.660930962,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,528.525350729,523.733118271,516.943456632,507.417301896,501.249224154,501.74242526,504.850839701,513.253410973,525.943940764,538.633292018,548.5945598,559.023083807,567.239206676,574.649317439,576.757414726,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,540.381957536,536.521557014,530.859944865,527.150516255,525.26089495,520.140441714,514.36138367,507.788538496,498.411201678,492.523928677,493.088329332,496.133508453,503.734325465,515.020290539,527.108353024,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,533.048386662,537.268465404,543.975873276,549.482942393,550.705381516,550.474802494,546.027296341,541.116189221,537.486192556,535.271494079,529.761583746,524.462958311,516.962905858,508.131986753,502.255303374,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,552.817939857,549.72511099,546.785068837,545.001094022,545.711285867,550.675218427,555.311179451,561.62730626,567.14379449,568.440017548,567.816153584,564.046453487,559.209550058,555.185352435,552.978171277,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,550.461996,555.238597662,562.518596793,569.484254365,575.529277228,573.252813697,570.590232892,568.009485183,566.316490731,567.047295706,572.148504285,576.786938971,583.641130073,588.957934499,589.853118374,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,613.778436928,601.062045812,583.575872423,568.148601658,556.719977252,558.152619611,564.294620578,571.727511616,579.514903664,585.906729171,584.051484285,581.542208395,579.114950807,577.442332231,578.261566538,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,657.571058851,649.252348602,644.01856367,636.028320806,627.885934614,613.963846491,601.158517307,583.83960579,568.977949659,558.04028027,559.829879115,566.125183093,574.178401457,582.38231584,588.31883269,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,621.796534758,636.144595979,646.426099074,654.161184252,656.918961371,652.379880719,644.480993477,639.377934256,631.77889669,623.745932644,610.541454019,598.182688216,581.108492682,566.62556435,556.202271345,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,531.894515479,546.745353329,563.162146842,579.453541646,595.668785495,610.397424367,624.854943694,635.340471683,643.596972709,647.245254021,642.377179779,634.14156267,629.903865935,623.165699398,615.189534651,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,485.095026914,484.816461584,488.175274206,495.81534379,503.231827366,517.26111568,531.949926758,548.630537498,565.031742727,581.578668953,596.283129278,610.359828906,621.048620816,629.491390878,632.977401241,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,503.745244288,504.53604473,501.20469599,480.471271585,469.139422577,465.572604172,466.048852211,470.222762492,477.379232229,485.337812038,498.94303981,513.990968805,529.731121947,546.032229435,562.5279197,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,371.715528198,388.90162195,411.422929141,445.982057383,466.64743494,471.300200871,472.331048446,470.552535602,451.95516287,441.644252304,438.875255331,439.838571157,443.464246021,450.782324419,459.349320681,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,298.910300451,302.674695026,301.769795024,305.911121755,314.735537477,331.387596979,348.254359496,369.187703913,401.228696186,421.200770337,426.482990599,427.904031034,426.779689436,410.313700435,402.165464479,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,226.862934875,228.046086861,230.615919341,233.652139771,239.230751558,244.803204842,248.967781784,249.780774023,254.422552194,263.000326548,278.440618191,293.614684007,311.666278404,340.360040627,357.480649123,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,141.964294071,145.010151665,148.48038721,151.160606227,153.274631552,156.901948454,160.151317369,163.984698854,168.713696241,173.53008154,179.053786267,183.734405606,185.038777942,188.821455401,196.458260152,
90+,83.7,83.7,83.7,83.7,83.7,87.0,88.0606202179,89.5467854101,90.0388500887,91.0706110353,92.3037754999,96.3813710176,100.751402852,105.13858393,109.430654531,113.732672104,118.562451594,124.465846197,129.954287387,136.344067061,142.88906681,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8808.66596597,8838.80964063,8867.57263103,8899.15966589,8932.75104494,8968.72070293,9002.29348202,9038.58596875,9075.12568907,9110.76450965,9143.01697698,9176.01467478,9205.42318054,9237.30958488,9267.50280532,
Births,na,na,na,na,na,na,90.44,90.525,90.44,90.44,90.44,90.185,90.1,90.1,89.59,89.505,89.42,89.165,88.995,88.825,88.57,
Deaths,na,na,na,na,na,na,117.214206415,113.39854245,111.721813179,109.702054982,109.189280797,108.51214377,108.905201269,109.070605035,108.117360365,109.773538175,111.331821578,112.24669006,112.908739638,112.311810464,114.169555744,
Migration,na,na,na,na,na,na,49.6401723837,53.0172171072,50.0448035866,50.8490898387,52.3406598467,54.2968017617,52.3779803589,55.263091761,55.0670806909,55.9073587538,54.1642889091,56.079387853,53.322245402,55.3732147997,55.7927761898,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,609.006599181,598.894690589,588.551388857,574.681067154,563.33336097,566.564153517,569.274018503,571.357092139,572.857405671,573.847432952,574.502334831,575.017830296,574.98729783,574.866567972,574.539405175,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,543.256446227,557.302400136,570.408708062,584.383587492,594.931426689,584.584255261,574.081736225,562.809808608,548.545562705,536.400948195,539.163070555,541.605337975,543.956707488,544.988397794,545.777510657,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,458.507576581,467.902930371,480.78374333,497.751357967,513.981128128,529.770947907,543.481883372,555.716781137,569.087830292,578.763317572,568.758590205,557.592886256,545.456787566,531.467307092,518.525998643,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,464.753501372,462.950866803,460.019203812,455.286945354,453.709739985,459.420006969,468.280640875,480.89325272,496.519172305,512.142981542,526.793254888,540.502571729,552.399864861,565.297790214,574.766823839,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,599.088274296,587.881812396,575.818831089,566.384212733,557.635270225,554.3606993,551.765461246,547.704321871,541.50615897,537.658128733,541.557225436,548.806890413,560.074758803,575.695689132,591.581063652,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,827.177749633,813.316211162,802.430316671,790.094838095,774.094548732,765.051868867,753.139466015,739.496948009,728.614998718,718.016433929,714.011093938,709.947002929,703.411368893,695.408141133,690.357424918,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,848.86575369,852.820495831,855.391989018,856.579236172,859.794601603,847.707037645,834.241933188,823.616986138,811.474166273,794.998400658,786.049045037,773.694660303,759.74477666,748.691435595,737.721195754,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,708.286321219,733.863230362,760.251012107,783.761935596,805.394243546,809.549240962,812.921698282,814.70490696,815.233045509,818.390080888,806.431851774,793.636401216,782.613524241,770.34476796,754.485061144,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,620.647267249,626.889165079,633.350029216,641.233950749,650.870851484,672.574582724,696.555253921,720.866714199,743.228268541,763.368968993,767.260849541,770.10255802,771.555920584,772.223334765,775.382636353,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,581.848911228,584.677122986,588.010080972,591.036751671,594.216585972,598.837498808,604.674318007,610.584782758,617.438476098,626.440998932,646.865128838,670.029034406,692.982477763,714.315963019,733.889308368,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,512.660636754,526.748563907,539.813374104,551.172465132,559.669195642,563.185978068,566.061624865,569.089948248,572.063443336,574.643204655,579.450638038,584.595484997,590.47511944,596.685215447,604.762440867,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,411.668232626,427.528414884,442.758222992,458.221714173,474.772928251,489.698936701,502.850996161,515.820915712,526.321322722,534.540056615,538.338971995,541.150579321,544.237826664,546.856100981,549.469578905,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,335.981436941,341.943553989,350.497314485,360.224214076,370.842568196,384.32039757,399.358475061,413.868651515,428.714205967,444.081949684,457.931049162,470.989913262,482.703610441,492.998507062,500.650778428,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,298.73902853,304.396417684,308.038464301,304.535354996,304.30066374,308.657993729,314.163103687,322.610279779,331.385096692,340.620165092,353.894897439,367.835629675,381.214505426,395.025230794,408.786062469,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,222.385633322,227.891261192,238.230145133,253.301028516,264.010205376,269.812286452,275.825014881,278.792386117,276.212332841,276.238695229,279.973777374,285.483718643,293.154552588,300.641289257,309.814021337,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,184.379102211,185.05360988,183.496837313,183.92544788,186.142589224,191.744350736,197.68062422,206.867457854,221.286655954,230.649305636,236.427867382,241.408395162,244.553823759,242.429437798,242.723059191,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,136.420441368,136.673781995,138.596717864,140.113071879,142.718282549,145.166837751,146.443562109,145.958185334,146.903778927,149.260121269,154.504578544,160.257416012,167.898513823,180.013880247,188.256407353,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,81.6045441921,82.8199502646,84.5595236137,86.4573849456,87.7017303354,89.4711727886,91.1140698217,93.0245850481,95.430433859,97.8211953276,99.8542603694,101.905949661,101.810859847,102.858679486,104.839481018,
90+,45.6,45.6,45.6,45.6,45.6,47.1,48.1417284593,48.3648128419,48.4861149362,48.7095882694,48.8263583671,51.1208755995,53.6940951688,55.2555958287,57.0974913074,59.1829349089,60.9387006254,64.0752048254,67.0888668554,69.6858837587,72.2188273514,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8493.41918508,8567.91929235,8649.49201788,8727.85415285,8806.94627901,8881.59912136,8955.60797561,9029.03959998,9099.91984669,9167.06532081,9232.70718597,9298.6374651,9360.32116353,9420.49361951,9478.54708542,
Births,na,na,na,na,na,na,115.685,117.13,117.895,118.915,119.68,119.85,120.105,120.445,120.615,120.87,121.04,120.955,120.615,120.36,120.275,
Deaths,na,na,na,na,na,na,71.9823565567,70.3630922594,68.9921822454,68.0105105649,67.7555177659,67.742229617,67.7774319557,68.0722108766,67.9969259678,68.7679422574,69.8160345273,69.9125703076,71.0059743813,71.9009335233,73.2342374206,
Migration,na,na,na,na,na,na,30.2165416363,27.7331995332,32.6699077687,27.457645537,27.1676439309,22.5450719591,21.6812862074,21.058835244,18.2621726817,15.0434163772,14.4178996896,14.8878494368,12.0746728138,11.7133894979,11.0127033367,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,324.195007883,314.063133118,304.45352523,293.27640777,283.849196877,283.936210743,283.816859406,283.527298648,282.763502754,282.061713976,280.891021378,280.091060371,279.478846348,278.294428006,277.78466165,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,320.458795954,325.716141896,328.962950733,332.87888129,334.311275166,324.748803334,314.824036915,304.884639997,294.114145238,284.825074564,284.778529838,284.59267452,284.236543902,283.54019845,282.70471575,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,294.448664266,296.609138313,301.718697348,308.034484683,314.752226309,320.346007196,325.805106883,328.918572847,332.835034766,334.267859718,324.508624589,314.922767251,305.054263998,294.287647349,285.002752912,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,331.640623292,326.09052268,318.537561306,310.856980255,305.057443777,304.806725962,306.835080977,312.080077285,318.262758111,325.316106574,331.246387733,336.572458723,340.289510934,344.339994361,345.504432117,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,392.325320544,386.804195204,381.088958994,375.113724015,368.678243186,362.729996411,356.520653999,348.843763264,340.904544084,334.711892233,335.133288525,337.632445189,343.481063376,350.602108984,358.324803769,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,356.871379703,361.713767599,367.764277331,374.351974341,378.192548195,375.56227231,370.25697813,364.086752407,357.990636702,351.903046585,346.299511879,340.97019516,333.703661535,326.241352328,320.190198641,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,341.452038288,342.870988392,344.966537103,346.800695843,350.38265898,355.155419061,359.862798911,366.04531232,371.959213108,375.527460179,372.844388568,367.419237224,361.262817246,355.247948844,349.442232395,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,311.502853025,317.033686004,322.973642887,330.394178453,337.350913113,340.173972576,341.662314975,343.759336151,345.660408278,349.308770116,353.874701128,358.508149327,364.27993944,370.651779071,373.804347999,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,358.192185184,345.981175812,331.318819956,317.755749622,307.434674878,309.605602266,314.796294762,320.796305975,328.475475033,335.087023318,337.708232499,339.597231376,341.557367321,343.119416714,346.828362707,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,381.12724864,378.321530924,376.617043879,372.527138498,366.651551945,354.672524714,342.451361224,327.911373048,315.004048988,304.80255623,306.837735631,312.359753556,318.3532429,325.28640198,332.756033479,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,366.938915936,371.856707079,375.409275289,377.591114003,378.66201648,376.42244634,373.539484631,372.088919209,368.448294299,362.284263161,350.579181139,338.831877637,324.897762438,311.858797912,301.925748742,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,322.384527221,330.363851219,338.052045092,345.917042256,353.147063354,359.545306284,364.705957089,368.357742077,370.962641313,371.512829746,369.943650332,367.123412952,365.930524608,362.140446823,356.356789149,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,297.536569467,295.766058605,297.549531561,301.274890557,305.461924266,311.532109988,319.444278785,327.123310803,334.763545788,342.228915779,348.464234868,353.652383695,357.585073329,359.922933361,361.260959104,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,298.720603141,300.403221571,300.965613712,289.998822547,284.294734854,282.551046801,281.390106225,282.890349434,286.512325386,291.125819699,297.036984598,304.979739029,312.399127193,320.025464589,326.982624236,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,220.567681981,229.465975357,240.065346735,259.522176282,272.192701968,275.637148508,277.190445495,278.175942858,268.38627976,263.361913285,261.975286923,261.010383031,262.742078887,266.701936141,270.811945079,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,181.521850414,182.489570359,181.703945804,182.272748289,184.823799426,193.150458355,201.436590516,211.354587669,229.24392504,240.686044933,243.964766651,246.16997055,247.284959291,238.854447723,234.737799261,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,130.356583757,132.675783338,134.712593841,138.335752408,142.062254989,144.374497486,146.225401418,146.253852437,147.180706608,150.079699453,157.506959298,165.14587995,173.655580343,188.843872969,199.21898158,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,77.7630505456,79.4153558038,80.8966809629,82.5647185071,84.1046065453,86.9111331303,89.252784863,92.50793041,95.4253830022,98.6690722849,101.129111793,103.331227089,103.658920883,105.063715189,107.468371059,
90+,41.6,41.6,41.6,41.6,41.6,42.6,44.0710854613,45.0894705864,45.8078740918,46.0261247025,46.515818725,48.7166547119,50.6192488723,52.8431477858,54.6477762304,56.5714066616,59.7880266494,63.0496770018,66.4158172919,69.3930290681,72.7394819652,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5352.0749847,5362.73027386,5373.56492186,5385.49360432,5397.92565303,5410.57833618,5420.63578408,5432.44921462,5443.54064449,5454.3314685,5464.51062402,5475.96052363,5486.26710126,5494.41591986,5503.84524159,
Births,na,na,na,na,na,na,56.78,56.95,56.865,57.035,57.035,56.865,56.695,56.44,56.27,55.93,55.76,55.76,55.76,55.42,55.42,
Deaths,na,na,na,na,na,na,57.9111854261,56.9135858981,56.4626668389,55.6250143032,55.1951440206,55.1207145406,55.4986660321,55.3365583352,55.5583561012,55.5758114154,55.5964798123,56.2048603762,56.8872841854,57.4558920986,58.5102121189,
Migration,na,na,na,na,na,na,11.8061701294,10.6188750548,10.4323148368,10.5186967667,10.5921927334,10.9083976846,8.86111392981,10.7099888838,10.3797859651,10.4366354222,10.0156353335,11.8947599915,11.4338618172,10.1847106984,12.5195338501,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,173.496950263,167.891053174,161.88013471,156.788567529,152.184907756,153.032874714,153.665847752,154.091706229,153.958185495,153.655867159,153.216273594,152.678701982,152.06160431,151.569896705,151.024597414,
