Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
10-14,331.3,331.3,331.3,331.3,331.3,326.1,315.985916246,312.751521029,320.640193301,333.827518772,351.254625091,362.416821312,369.077281866,373.885870182,381.879535415,377.708074331,378.031040937,378.600567638,375.824020458,370.642934968,368.793240491,369.768025962,370.290467537,370.074664721,370.296249067,370.064976381,368.055180577,367.637327267,365.725422265,364.873774623,367.266621885,369.200185548,370.527024429,371.779252249,372.642017938,373.378180594,374.583703505,376.540193583,378.338357674,380.600026554,384.853766793,389.57541909,394.958786209,401.858201085,409.911255979,411.99650147,413.966946104,415.711564547,417.208285511,418.429141383,419.368324904,420.038441032,420.508408399,420.800226986,420.980328882,421.090060935,421.172759873,421.274592575,421.423057331,421.647434254,421.967640341,422.423332338,423.032634457,423.816275751,424.783479496,425.939905416,427.289959293,428.825417801,430.538306821,432.412320574,434.432443569,436.586700078,438.91395479,441.407456149,444.122523794,447.164651197,450.3753123,453.634203582,456.868140403,460.057038823,463.243474805,
15-19,363.3,363.3,363.3,363.3,363.3,360.3,355.866914141,355.896386042,349.262802517,338.887574325,336.171550224,326.834092343,324.115467024,332.78808504,346.232150168,362.328204546,374.276342625,381.989727838,388.117181455,395.84113842,391.136285227,391.454794074,393.874657941,390.298983812,384.584314655,382.7322156,383.437483736,384.486441958,383.736776725,383.689966083,387.571601474,389.641429704,389.30330097,386.129962689,380.03598654,382.394659187,384.293813017,385.586003506,386.802916098,387.630957434,388.333459315,389.504603669,391.425897575,393.188232157,395.41446541,399.633043085,404.318975401,409.665885976,416.527820488,424.543599625,426.593451709,428.528189119,430.236925296,431.697704913,432.882233942,433.786718032,434.421628387,434.85605872,435.11213217,435.25771553,435.331972713,435.379099673,435.445227414,435.557828024,435.746818815,436.031366164,436.45125643,437.024470138,437.771842846,438.703378643,439.823757568,441.13746618,442.636458875,444.312843211,446.150989794,448.140224327,450.394655864,452.920298391,455.693855978,458.692065015,461.894071604,
20-24,388.7,388.7,388.7,388.7,388.7,390.6,403.797172204,405.309945061,400.432629198,400.702890939,403.210141107,400.536112806,400.351591124,397.033860574,385.52519221,385.838652164,375.059041991,374.344922321,381.306159352,395.421937302,414.84288279,426.510447577,437.389236323,443.247197057,451.234029955,447.850664853,449.753662785,450.845274691,447.533007395,442.610235634,439.896027841,440.905138717,441.478577474,442.029575211,441.791193517,446.040450565,448.478989672,448.515834847,445.757840066,440.123571575,442.85119251,445.130977601,446.82751348,448.440166141,449.655284158,450.814213995,452.443838404,454.80872788,457.002574098,459.655660228,464.324331518,469.462996396,475.264857661,482.579928923,491.03815262,493.549053528,495.950454962,498.134810102,500.081000419,501.763113652,503.17183895,504.322638813,505.283440034,506.076087163,506.768723802,507.399781741,508.06652689,508.828578775,509.71015056,510.738492325,511.929396477,513.261885439,514.752642242,516.466725206,518.415088553,520.603990699,523.038465738,525.696718442,528.528727773,531.52075281,534.667088278,
25-29,367.1,367.1,367.1,367.1,367.1,370.3,380.099914477,386.691904518,402.006855399,412.008957578,411.668187602,424.834117433,426.586791316,421.790648735,423.061684703,424.616240567,423.280909721,424.351041745,419.197711995,410.836759178,410.618823739,399.887242599,397.843096445,405.065008547,420.770960267,437.808952436,449.739698913,459.559620429,467.539017821,475.260072232,470.333539821,467.430061196,465.630416466,464.402285635,464.566824815,461.85679083,462.866341465,463.440781212,463.993102768,463.758640476,468.005566728,470.44266133,470.479804286,467.724130624,462.09581061,464.822213154,467.100978677,468.796585635,470.407968534,471.621809108,472.780291321,474.40894668,476.772100741,478.963729792,481.611458561,486.277657803,491.413194299,497.210822667,504.520410358,512.97501708,515.482845377,517.881061379,520.062209089,522.005272564,523.684930949,525.091101563,526.239198549,527.197138392,527.986770623,528.677186811,529.305856139,529.97012239,530.729418953,531.607901377,532.633310443,533.820974816,535.149763493,536.636508612,538.34646373,540.2894131,542.475291176,
30-34,351.7,351.7,351.7,351.7,351.7,360.0,364.229533239,363.645890282,365.670883177,370.045215247,375.975403868,383.086982985,390.445642271,402.824839538,412.283534366,410.874617924,423.995843804,425.969556686,421.395605148,423.414013064,425.451818921,424.342198586,426.428013931,421.494547592,413.622041707,412.829535121,403.418266713,400.581438429,408.073151176,422.988062137,426.567313334,433.592328213,442.996682332,454.960020169,469.659458704,464.424330025,461.206861758,459.091722589,457.547205818,457.39650263,454.370184915,455.058722892,455.313369197,455.546366379,454.996599417,458.91893011,461.032963713,460.749174816,457.67529071,451.733968672,454.138034,456.094241566,457.46709235,458.75449281,459.640506013,460.478066201,461.784686979,463.824604639,465.691960636,468.018766665,472.360414425,477.170072913,482.64040174,489.620510881,497.745566598,499.928366325,502.00136435,503.856930227,505.474144835,506.82928336,507.910711847,508.733703569,509.366379711,509.830454476,510.196348692,510.500194802,510.83940423,511.273136046,511.825505266,512.522570329,513.385850567,
35-39,342.0,342.0,342.0,342.0,342.0,332.6,322.633158875,329.310095083,338.853659521,351.540427033,363.663222748,367.581666217,368.023299208,368.697584187,371.727942808,377.381574581,384.757660034,390.527599854,403.971713553,410.788072924,410.980193322,422.999387579,425.984298812,420.825038941,423.316820326,426.352791409,425.981476003,426.160473211,421.437110199,414.561582718,431.105768827,431.603485271,433.734744232,437.703901549,443.692243814,448.620494159,456.978436535,467.707536953,480.986938347,496.998825391,493.122751389,491.256012526,490.489206616,490.291709984,491.490650617,489.81178309,491.840489641,493.436946,495.012336184,495.812979896,501.071285361,504.52297583,505.579481792,503.849698468,499.252647863,502.996382986,506.291868623,509.00354925,511.627981331,513.858518858,516.036928184,518.682720596,522.059248871,525.261465915,528.924480567,534.602093692,540.745673772,547.547650482,555.855820603,565.310219481,568.828728162,572.236798152,575.426566126,578.377281764,581.068889618,583.486245096,585.644565377,587.611811384,589.409690388,591.106454642,592.748340318,
40-44,402.1,402.1,402.1,402.1,402.1,393.5,382.380139269,369.773609413,351.974604881,335.095507438,331.590870159,321.330442556,328.264390406,337.814948124,349.723445055,363.197915304,366.049640542,365.159702633,367.419709669,370.70693458,376.62086738,383.749254175,388.211212943,400.07984333,410.62697139,407.654339643,419.867202935,423.053693286,419.416058583,421.031488532,428.206854859,431.94926658,430.674801793,423.734579099,410.750335142,426.839746622,426.936610231,428.657616564,432.207042314,437.769359592,442.287866998,450.216718846,460.507238437,473.338609259,488.895733675,484.62691772,482.358050568,481.186077886,480.581886963,481.37289538,479.285941464,480.897975441,482.080608754,483.243383699,483.624936338,488.459538392,491.490420774,492.130565264,489.990254393,484.999354576,488.321585309,491.195559806,493.486245565,495.688873343,497.498339398,499.257217617,501.481523306,504.434477956,507.212682225,510.45069143,515.70180209,521.416812166,527.788089978,535.662724138,544.682202069,547.774231751,550.755339964,553.518258229,556.042593196,558.301531357,560.4967286,
45-49,406.9,406.9,406.9,406.9,406.9,407.6,413.10888627,410.470429674,412.954794352,407.086204583,389.427659845,380.60258247,367.135595862,348.763380296,334.239625283,329.389793332,319.916570086,327.377811612,336.137494638,349.640773721,362.334024454,367.288737514,363.991736579,367.023673926,370.031928985,374.34038416,381.736761956,387.274237111,399.426113063,407.863366156,397.064317373,401.629299674,405.01842047,407.226502704,408.074785538,414.332727794,417.175907941,415.02446936,407.231962099,393.421900401,408.558283919,407.765500432,408.588752209,411.23169989,415.877790717,419.491351397,426.498790999,435.859619247,447.752461607,462.360751239,457.212230438,454.05459183,451.989756851,450.490811792,450.369417242,447.388314162,448.096096521,448.376321251,448.637357712,448.133009419,452.053532139,454.174229015,453.909629696,450.871435453,444.98880052,447.398803504,449.361537662,450.74212117,452.093966598,453.195407273,454.186981623,455.741516202,458.312503913,460.843033646,464.057493706,468.509897653,473.486030961,479.100114043,486.335291814,494.658880088,498.235702175,
50-54,365.2,365.2,365.2,365.2,365.2,375.0,392.129991781,409.259621494,414.492575818,410.809733336,405.659635633,410.226211479,408.286380502,409.660549171,402.97629968,388.494447875,377.702786242,365.979843179,347.761137253,331.524678585,328.942604662,320.510743343,327.692596831,337.509336947,349.442425652,362.161039462,364.960860733,364.82645799,366.253873642,369.764356373,371.175704608,372.786644809,378.186975683,387.720630161,401.774934143,390.66378998,394.828840714,397.830327077,399.665460476,400.169642588,406.000357429,408.447594025,405.925783064,397.793298739,383.68567846,398.367037491,397.196232436,397.626871985,399.860416729,404.087428691,407.312646462,413.903756923,422.833788771,434.279664168,448.409216258,442.894423214,439.356248887,436.906505239,435.020481677,434.528128407,431.159013199,431.465499396,431.346905006,431.210140112,430.319872277,433.829257708,435.542590438,434.876333285,431.443452497,425.179958055,427.1841023,428.740779305,429.833404531,430.971407253,431.863192424,432.650235467,433.998601551,436.241682589,438.365482065,441.161184888,445.212877833,
55-59,322.9,322.9,322.9,322.9,322.9,325.8,324.439311969,327.857951166,341.61365911,358.616388055,369.338966835,387.174250646,404.832097201,409.357438971,407.151540298,399.030870704,404.564055288,402.279896834,404.110939568,398.142086474,383.066078951,374.97279239,362.474860572,344.261907657,328.839574761,326.787775648,317.532069924,326.588863775,334.326310805,346.824119403,340.839182358,342.705774442,347.331471671,355.008973982,366.081507541,367.841753913,369.776231056,375.459010056,385.229518911,399.490635696,388.806132355,393.277552404,396.603036786,398.781058109,399.677854853,405.761573419,408.519468635,406.343805405,398.599087916,384.942518457,399.851487913,399.015635399,399.758789681,402.279428053,406.749651333,410.299700787,417.172563835,426.362569208,438.044230118,452.419409819,447.25444683,444.04503419,441.917523032,440.348911547,440.180514661,437.131118825,437.738911816,437.925055432,438.093270241,437.527122025,441.323606396,443.329540305,442.963366509,439.839209951,433.906835745,436.206669814,438.057998333,439.442779015,440.866455827,442.029144191,443.121473752,
60-64,320.6,320.6,320.6,320.6,320.6,313.7,305.663481897,299.239715671,301.098773119,309.488261344,316.980415896,315.430730646,319.280900172,331.978113193,348.79110652,360.466221761,377.630446701,393.868031658,399.931756698,396.889746259,390.640592443,395.781472324,393.610756691,395.553876339,390.789057983,376.086206988,366.51994419,355.485506143,337.121945944,323.087298613,351.777189722,354.01053515,357.047274504,360.910764897,365.717366738,361.50232621,364.963122928,371.111324675,380.232039354,392.69198812,396.049058649,399.547169979,406.735332048,417.947267611,433.611147125,424.647769007,430.660186442,435.549350424,439.316189656,442.23740572,449.420807873,453.725504225,453.145978071,447.055350925,435.091811861,451.435383154,452.184924838,454.482715391,458.523402167,464.531961113,469.644395938,478.020561967,488.683075401,501.803661536,517.607924216,514.046782445,512.41108272,511.84691942,511.83440274,513.235098038,511.748846619,513.892613445,515.618578567,517.326518359,518.330057314,523.643815846,527.173320169,528.340396655,526.761754392,522.374006312,526.216246385,
65-69,303.2,303.2,303.2,303.2,303.2,311.9,325.390983507,337.520058468,344.729481825,316.267794462,305.22748938,297.108649552,290.823747721,294.063221668,300.218924855,306.603800465,307.873018219,312.192261646,324.093998491,339.887509554,351.420910983,367.255767588,385.075196747,391.173927788,387.986642898,381.580570745,385.968166483,385.494247921,386.447079882,380.866632128,366.799406442,361.616996821,350.447020039,332.938387875,308.870664643,335.747381048,336.871537894,338.727616429,341.335180862,344.826627648,339.709980075,342.031984987,346.948551812,354.73634185,365.769356717,367.985048301,370.609858462,376.662566568,386.535222556,400.789503927,391.637152489,396.119886223,399.701729835,402.330042353,403.718510036,409.205732876,412.303217768,410.58851849,403.4517658,390.608538689,405.575326132,405.157316075,406.252065366,409.052343015,413.786805233,417.703966772,424.806111079,434.158685038,445.932825966,460.356885437,455.656367353,452.84218545,451.092168232,449.894746947,450.1097731,447.427411288,448.340250914,448.847435636,449.34684563,449.119477528,453.193773916,
70-74,227.3,227.3,227.3,227.3,227.3,234.3,246.609185409,254.42899076,262.837224696,294.618948143,302.710712073,313.406486543,324.749569066,332.113292277,305.156965274,294.790215733,287.181693223,280.177138002,282.502925966,289.884617332,298.407931316,297.465792217,303.028778633,314.896294651,330.791699763,342.725027432,357.617189856,373.846650363,380.222303752,378.013365708,367.385723363,369.465582002,371.349094996,373.12761854,375.137235088,361.846418946,357.266509332,346.930043352,330.508423338,307.854808925,334.113774588,335.578793236,337.675342816,340.417267866,343.978361929,339.495410395,342.124324606,347.21535999,355.031720027,365.98011761,368.505088367,372.257827817,379.3413063,390.060566893,404.745680607,397.293431694,401.113602984,404.066382966,406.180673617,407.443110231,411.879819252,415.194068835,413.793257384,407.086003051,394.838998398,409.798978597,409.661385447,410.980855583,413.944437853,418.81301138,422.975637502,430.211101153,439.64026575,451.43009809,465.840445408,461.464501909,458.91859914,457.420405793,456.465593837,456.856902888,454.453755004,
75-79,185.2,185.2,185.2,185.2,185.2,190.2,201.187342596,207.39692585,204.35046162,207.843697559,220.905995373,231.581163271,239.323717812,246.066626805,277.689074009,284.981391317,295.782350813,305.392232535,312.282617125,287.872238447,278.90569808,271.55608367,267.458932135,269.330552882,275.664123718,285.014676536,284.428770401,290.599579557,301.840793864,317.881768844,323.163235439,331.619452191,340.347540784,349.417858042,359.244341135,349.35916544,351.280006829,353.048831277,354.757715615,356.829977231,343.950435066,339.547141632,329.706629857,314.135039918,292.788662796,317.555730843,318.85139949,320.638537434,323.043217931,326.412486882,322.164098868,325.177195675,330.419963264,338.019655131,348.125395219,350.847687316,355.436045279,362.965481977,373.707396165,388.373101753,382.416443862,384.164959667,385.379071168,386.115286182,386.241261374,388.837932137,391.800125424,390.184347768,383.426760252,371.635192679,385.466157804,385.087702692,386.164565047,388.875781417,393.251506255,397.107014153,403.857833015,412.648493613,423.638553786,436.994398454,432.646085651,
80-84,138.9,138.9,138.9,138.9,138.9,140.7,145.090946508,149.03943844,154.685583419,161.43997363,171.196990706,179.569878825,184.235156486,181.390824913,184.426282708,198.318781379,208.45276432,214.988037617,220.316689674,251.263586196,259.619602624,268.693481921,277.950167494,283.048293769,262.14351792,255.569952541,249.7579136,245.621169643,249.370782443,255.39209947,273.846147855,283.068654289,292.471601038,302.105275482,312.579708187,319.13437055,327.913900211,336.9414471,346.277649876,356.508854554,348.984390415,352.022506098,354.963645135,357.900328624,361.422191638,350.476580201,347.674564088,339.874749995,326.833365924,308.700869699,332.76699197,335.195906043,337.910926699,341.017585227,344.674948769,342.203503735,346.292190232,352.336050392,360.442967317,371.062050369,374.850213192,380.313521547,388.50890923,399.690246306,414.67550293,410.090868846,412.826849621,415.094573041,416.964344535,418.466505947,421.874939007,425.729594609,425.194425877,419.747587366,409.634984383,423.941496395,424.594601269,426.578587633,430.059990854,434.962282291,439.885806078,
85-89,83.1,83.1,83.1,83.1,83.1,84.3,90.1980163955,97.7597554316,106.014087674,112.369987892,116.995336506,118.199338984,120.621423101,125.725440528,131.909530042,142.110123665,147.890454056,151.440421924,148.473008624,153.236571683,165.292025069,174.195432225,180.732966791,186.354333677,210.878263539,219.47544687,229.379442746,234.761793784,239.103767334,224.837082121,231.594262145,235.235055916,237.914250134,239.709031114,241.341751198,258.201190096,266.928099024,275.808049965,284.881412129,294.942403456,302.52779392,311.188186916,320.07228901,329.23741203,339.480027517,334.56479382,338.553353963,342.522814803,346.569344735,351.48165793,342.870305385,341.720643289,336.197764736,326.200960927,311.671610173,334.130442024,337.77027283,341.485262926,345.314049871,349.894307005,349.370849063,354.397647225,360.974224138,369.187605373,379.628602608,384.337160367,390.515191734,399.052410951,410.183137902,424.853431934,422.234756458,425.650839853,428.766715548,431.680359127,434.627748975,438.199868326,442.887702024,443.489021928,439.551724393,431.137737169,445.700090667,
90+,44.9,44.9,44.9,44.9,44.9,47.2,50.7110444699,57.1030411204,67.6357733036,76.5759505843,86.4736524469,90.6476524235,94.2301156925,102.784676945,111.753172855,120.647873949,123.222729666,128.887285403,138.707977139,149.699442476,160.852610729,167.997562506,174.977888167,181.233084423,192.23090694,208.706488684,220.719074886,230.937137235,240.033274956,265.721993216,280.789888249,296.111277446,312.10417387,328.684026628,348.002333425,362.585511403,375.4337279,388.539072396,401.841339865,417.883936198,442.218203505,458.896130959,476.01921508,493.519237979,514.060468401,539.379695341,559.387918368,580.024652882,601.253232119,626.228321626,642.958932378,662.804880156,683.334813569,704.572082093,727.303253726,734.658300999,751.271129366,765.100058432,776.093662404,787.374685968,814.742844067,833.877674037,850.789831355,865.419058241,880.839401389,905.970322516,928.825553902,951.086914919,972.839204577,997.690973896,1026.02283967,1053.60857752,1082.68432415,1113.41331553,1149.87709892,1174.07837159,1203.168478,1233.35790706,1264.85538005,1298.5559474,1324.86525808,
