Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,219.933163611,215.491879245,217.382900164,213.067973565,205.128476052,196.84621504,191.195911672,179.092917824,171.366676704,170.314911891,165.567051961,169.185394728,175.186376452,179.491842249,185.114823027,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,220.349849564,227.923334793,228.719375857,226.989305544,221.635373238,222.149252492,217.732453732,219.588250345,215.32161613,207.463004664,199.321282498,193.77069246,181.821900738,174.192933904,173.155384034,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,190.238505476,195.71329729,202.365836445,208.552702134,212.706903584,222.345473597,229.779378189,230.581959342,228.922069017,223.732501365,224.314253731,220.042382788,221.893299348,217.711586671,209.968527755,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,185.398119201,180.22491846,180.746781602,186.176223151,191.781343504,192.347782987,197.690167455,204.217254723,210.365746519,214.561808213,224.061817896,231.419182824,232.248531407,230.707566622,225.721018076,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,201.951813658,212.466919078,218.850749272,198.642949142,187.52977482,183.215316897,178.258545298,178.793332639,184.082896723,189.625796267,190.361676911,195.679853204,202.082724886,208.182902735,212.431967425,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,143.98242401,146.664196462,149.236725557,170.976356326,180.00643688,192.194396466,201.741918917,207.403910572,188.802551279,178.683427254,174.864370418,170.443719157,171.02219607,176.120617601,181.533771789,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,116.850020561,118.273513968,118.145609279,122.058194418,128.680385092,131.819547352,134.341878755,136.828206485,157.111657799,166.059887313,177.158882163,185.780189743,190.567793782,174.156885643,165.382693095,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,84.7684527988,87.979134296,90.7236083712,93.4493436183,97.3392843947,100.539266325,101.634083984,101.737597191,105.614608781,112.173553905,115.228506728,117.86769895,120.215421652,138.460355845,147.106016199,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,51.7092323247,54.1351077116,56.5389253743,59.3998560595,63.079642443,64.7005641306,67.0339132954,69.4729644357,72.192238583,76.0728197173,78.4982776736,79.7348455595,80.1427028227,83.7946715085,89.8996861502,
90+,27.423,27.423,27.423,27.423,27.423,27.962,29.2065389103,32.4801209389,36.9504465812,41.7694450491,46.7637014271,47.5350120897,50.0065792296,53.5937446721,58.0558933339,63.4366487847,65.3558896138,69.0824958915,73.224425218,78.2509447623,84.6940768799,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3117.78189884,3150.10437741,3180.61476819,3208.26055191,3234.50299883,3260.05007992,3285.24406676,3309.88764126,3335.84959985,3361.34765313,3386.68735647,3411.90172431,3434.72333362,3457.29582319,3479.62268654,
Births,na,na,na,na,na,na,33.345,33.535,33.63,34.58,34.675,34.675,34.58,34.58,33.535,33.535,33.44,33.345,33.345,33.25,33.155,
Deaths,na,na,na,na,na,na,32.9601176575,34.4664715865,35.6185398994,36.4027768656,37.4638680349,37.9793314062,38.3525260302,38.5745507246,38.6176912812,39.4185794523,39.9804546477,40.5331206101,39.4633742533,39.2477173894,40.0670415281,
Migration,na,na,na,na,na,na,33.8214800031,33.2539501618,32.4989306817,29.4685605769,29.0313149585,28.8514124929,28.9665128786,28.6381252198,31.0446498682,31.3816327325,31.880157987,32.4024884518,28.9399835633,28.5702069648,29.23890488,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,439.944007577,439.029180984,432.625276169,422.034347665,419.594286231,420.28861681,418.524139395,419.444324959,417.620886611,416.044638968,413.842654299,413.04307322,411.544626385,409.592328455,407.660685396,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,430.065806261,439.099645299,442.571589598,448.698983825,442.928565305,442.406949087,441.484670622,435.604681726,425.272280653,422.296190724,424.308483158,423.067361299,423.186062882,421.356486609,421.099389835,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,373.15516508,369.699549031,379.487045002,395.898342195,418.669691553,433.260324084,440.96418374,447.0815332,452.674555637,446.635847085,446.11014557,444.389465219,439.301037071,430.291286731,424.927419041,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,433.597085835,430.019166834,418.981022539,406.053366538,401.31274022,383.012629483,379.013437844,389.584613793,406.517217604,427.163828111,443.071221978,450.239696851,457.41219053,463.797606529,457.490992488,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,506.905896675,503.480366204,498.16685928,499.441376241,499.611750734,496.34976896,493.336070149,485.481087473,470.349982968,467.509166721,451.738886003,448.15272903,458.083145631,476.23077984,499.154594029,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,477.358096238,482.831803602,495.009417293,504.891073692,498.438696482,513.449126615,512.635149113,508.107952428,510.014313437,510.301922111,508.094269257,507.175158194,498.608979121,487.507450801,484.323729796,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,458.864848848,460.412443808,464.304719662,462.594923241,469.063657326,476.07537579,478.863260344,489.313470061,501.393884907,494.655257299,508.759738308,511.419606863,507.625213707,509.114123104,510.201918712,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,400.453426408,405.414051728,416.161139013,432.173151389,448.947643398,456.086175449,458.147549754,460.699607315,458.446067474,463.057957653,469.817926386,475.750147469,487.435953192,499.421171239,492.945243442,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,474.367549497,459.556203183,429.469814364,407.968527951,404.329086514,392.921549534,397.639340481,406.031649528,424.464017523,439.966500116,446.58166391,448.125041728,448.569533683,446.860849688,453.068094772,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,523.110312309,514.101424279,516.028078213,505.865303056,484.944910939,466.773569018,450.277179901,424.076101089,401.964438245,398.268707749,387.784766364,392.192902123,400.875959912,419.877707122,435.679060622,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,512.519423062,531.21167953,534.005242776,525.454239299,512.478953456,514.420011609,505.282376487,508.683976673,498.949392992,477.691202651,461.184344652,445.039009327,419.189402115,396.375094683,394.881503354,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,428.797551287,441.922819087,453.215160216,469.065638034,477.830488935,499.710217547,518.658229317,519.891365472,514.053241374,500.691382805,504.040935375,495.546614702,498.52995944,488.652878337,470.65599887,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,387.497888739,375.53531449,375.320460031,391.42557743,406.360621941,411.053603459,422.928068471,435.126350809,449.280803075,459.656138045,481.325168305,500.402279598,499.948212821,495.375957717,482.991282544,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,423.339375832,444.579139892,458.012397687,405.530681118,380.483533857,364.148472637,353.507685062,354.9946648,368.913452672,384.197972031,389.973936216,400.914417804,413.860589473,427.282729742,436.906036974,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,291.613937391,286.328874272,292.156309112,345.584560578,366.722783909,392.301686419,412.213175103,423.227609816,375.429184012,352.699971199,339.732712086,330.012974772,331.23418331,345.581161762,358.949881451,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,249.559311291,253.469643224,248.450419262,247.814398539,258.073199889,257.799374898,255.083231258,258.827105328,309.757652814,329.77285205,350.83533977,370.814278951,380.493257979,339.991376747,319.483172639,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,174.332500985,177.353254066,182.890520489,186.488995119,198.819838215,205.475398982,210.292459422,206.657167181,209.066300547,217.79527929,219.450761537,218.050403308,223.005649588,267.606836579,286.040345549,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,107.409296608,112.436827516,116.535555088,123.256576031,127.494423024,129.111872828,132.28673673,135.256882148,141.482275003,151.288270825,157.87222045,161.938011327,159.23058086,162.538668713,172.177498359,
90+,53.8,53.8,53.8,53.8,53.8,55.2,55.1517251985,60.4121208462,70.5982396601,78.8460060321,88.8909558102,91.6307592242,97.5615633898,103.420327791,113.523522548,123.625493083,125.100856082,131.861848692,142.40878095,152.35946309,166.612069488,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7148.04320512,7186.89350788,7223.98926545,7259.08606797,7304.99582774,7346.27548243,7378.69850658,7411.51047159,7449.1734701,7483.31857852,7529.62602971,7568.13502048,7600.54331865,7639.81395749,7675.24891736,
Births,na,na,na,na,na,na,84.55,84.17,84.265,84.075,83.79,83.41,83.22,82.555,82.27,81.7,81.225,80.845,80.275,79.8,79.515,
Deaths,na,na,na,na,na,na,64.9466029327,67.4510402104,69.1685775651,71.4174192967,72.481391881,73.6037937455,74.1230583301,74.658758127,73.6597394072,75.7817414568,76.2949479467,76.3524923689,76.5942746703,76.6403676375,77.8170776867,
Migration,na,na,na,na,na,na,24.1642852804,21.6953693197,21.4988676998,21.7600471191,33.9616530507,30.6494874214,22.6969127297,24.5440729403,28.6466224454,27.8859521657,39.0492054964,32.618365982,27.358770301,35.1050075864,32.7486252883,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,378.192417287,381.982967392,382.855335898,380.636770183,383.332130486,383.760881288,383.455789929,383.665142805,383.499367106,383.051580538,383.112753388,381.756097738,380.907198967,379.604326278,378.038341103,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,368.480295437,386.951773141,401.185190315,413.832819957,409.547423963,418.003528915,422.04576185,423.702984927,421.476752089,423.371436085,423.000601573,423.750454225,423.689488916,424.313062916,423.330164184,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,323.489113938,321.119663441,331.991840406,350.54641301,375.990277769,391.534580225,412.117429317,423.959135243,436.071926158,434.698597201,441.824427905,445.067564339,448.575135247,446.875606146,447.177391792,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,350.257399795,345.81014127,338.936353867,325.667738452,323.76841991,313.701673623,312.902911987,323.760521874,342.569963586,366.152672111,385.397883459,400.939322123,411.713790956,421.967435938,420.32683413,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.164684236,341.355660776,326.184479994,317.856417688,310.286894832,308.066245629,308.034641905,301.887357383,291.742598734,288.239804812,278.337082138,275.621162445,283.428388278,301.451709125,321.705625658,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,391.34588344,410.613150604,433.019507807,449.721454045,454.08772199,454.158498842,445.104488925,433.708125341,423.0862374,415.454301714,411.650678311,411.849018923,404.642942692,393.438944775,388.212251839,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,386.136230473,391.567873814,399.586814082,410.196747359,430.295811063,453.231653685,469.875139527,493.593186355,511.332631799,515.510359485,515.683070699,505.281779223,493.203293096,483.195236104,475.117706403,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,367.859162329,379.782378694,398.51588699,416.648772096,434.193825299,443.285662008,448.619527514,457.090379849,466.315432645,485.573644508,508.969848463,526.601739923,552.092365767,568.026311753,577.302954035,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,415.468151509,412.868386804,401.072078105,392.81282681,393.933856301,396.021488402,409.446537903,429.974739063,450.459954072,466.141080759,476.478555717,485.421124904,491.918572383,501.556434341,519.848868673,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,448.280964264,444.565446789,447.24250093,443.362675425,434.018237669,429.047614309,428.16830133,414.960732115,408.246921597,409.880317023,413.332204126,428.127578049,447.570694912,470.130472004,486.56793123,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,428.069670413,448.560006998,459.207215334,460.603568496,453.613358768,459.363158524,457.245168747,458.427477367,454.719139562,446.396494392,441.314699278,439.276830366,428.592621194,421.224004755,422.996750333,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,358.601160622,369.088996428,384.259309712,400.975357668,416.656500347,437.718217045,458.827782879,469.456002479,471.241872322,463.441996369,470.343738283,468.088715001,470.159394427,465.244701554,457.054452617,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,332.176838002,325.180545287,333.503158197,345.287495248,362.187120472,369.139648576,378.78683248,393.819924805,411.101722047,428.312200485,448.943472995,467.8510787,479.979831248,482.274690235,476.372937743,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,379.144560355,402.019046403,411.378608361,366.676405068,348.735762382,340.328729113,335.026846784,341.884343651,354.008450464,371.93693982,379.074969081,390.566508105,405.833764494,423.18922873,437.63402469,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,254.880753605,261.227630064,280.97357524,339.203208238,356.135133963,382.035423723,402.764721683,408.791258043,368.207633554,350.029118742,343.497405839,339.926230966,347.132681619,358.366694761,375.485267061,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,223.896045463,227.750604891,225.232266797,228.688872104,249.851547885,255.166998039,260.162644159,279.599096553,333.502251623,350.544355108,375.731708937,392.224599425,398.663917684,361.416214338,346.461338108,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,168.424214928,178.11330726,185.084819268,194.089366481,204.493742793,214.438001484,217.968788243,212.264833541,218.658736953,235.013681,241.796020489,249.793085368,264.467335158,317.217331942,334.07014582,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,108.353748596,120.906354108,131.108142517,138.000092383,143.978909067,150.862639348,155.62080564,161.428939956,168.054324166,177.740298672,185.536112564,187.24844015,184.346194312,192.126336762,207.79738934,
90+,53.1,53.1,53.1,53.1,53.1,55.4,62.9031220264,73.4797437692,83.3288129209,94.1658847289,106.287942825,111.525833521,120.407616741,128.053780633,138.731857752,149.050449114,155.252192302,164.063754601,175.244863761,187.071584559,201.388389247,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,6096.12441672,6222.94367793,6354.66589674,6468.97288544,6591.39461778,6711.3904763,6826.58173754,6940.02796198,7053.02777363,7160.53932794,7279.27742555,7383.45508457,7492.16247511,7598.69032701,7696.88876401,
Births,na,na,na,na,na,na,69.635,70.015,70.3,70.68,70.87,71.155,71.06,71.06,71.06,70.965,70.965,70.775,70.49,70.3,70.205,
Deaths,na,na,na,na,na,na,70.6021239611,80.6984297244,88.3686783801,92.4848334727,95.5084487497,98.8516736007,102.121466861,104.345626332,104.707196599,108.627936433,109.820019069,111.960541323,110.975722342,111.479027364,115.338154859,
Migration,na,na,na,na,na,na,146.839093962,137.502690937,149.766596524,135.94562406,146.486450867,147.106697539,145.564080049,146.293989447,145.006030326,144.229552153,154.777537198,143.134241152,147.171083734,146.129562678,141.722832582,
