Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8980.90091427,9174.37063673,9341.84258557,9504.39522887,9664.78222759,9829.18556534,9981.10295981,10140.8804993,10300.0307597,10457.1237008,10604.9200371,10757.9356919,10897.9038743,11047.8238232,11194.5275317,11328.4269934,11480.1989051,11614.27045,11747.3991598,11886.5963461,12021.6876295,12158.4992053,12279.0912439,12416.7932335,12591.221603,12759.3714342,12922.9062363,13082.4226652,13248.5374638,13410.7647655,13570.2636067,13726.9774418,13881.1983299,14044.3745372,14203.1044407,
Births,na,na,na,na,na,na,101.08,101.175,101.08,101.08,101.08,100.795,100.7,100.7,100.13,100.035,99.94,99.655,99.465,99.275,98.99,98.705,98.61,98.61,98.705,98.8,99.085,99.75,100.13,100.795,106.869628795,107.8210722,108.814228583,109.782075403,110.714962083,111.587890879,112.34220269,112.9309858,113.44674994,113.831548354,114.121347644,
Deaths,na,na,na,na,na,na,103.915642019,118.862999105,133.831135417,141.97619432,149.99334741,154.446007245,159.550284138,162.682988135,163.070278108,168.181819615,171.671542849,173.378495092,174.826130444,172.04612533,176.30041183,179.613787768,182.844460381,185.386962473,184.119918598,188.306592207,192.137309429,194.40990786,194.997297231,196.333778043,164.659751358,171.823145986,178.443241259,184.568132754,180.102574125,185.917043704,191.30483088,196.366822523,201.140657881,194.446641795,199.715570281,
Migration,na,na,na,na,na,na,196.337995249,209.694963185,197.938402245,201.119534437,207.019027752,214.756006968,207.166638733,218.577900249,217.802632583,221.126120444,214.231888969,221.806534046,210.901418381,219.013461521,220.672920751,211.457356554,232.64330198,218.239834368,215.596056335,226.019632851,226.321687904,229.093884458,213.831688314,231.782236648,229.136150358,230.18987197,231.243593582,232.297315194,233.351036806,234.404758419,235.458480031,236.512201643,237.565923255,238.619644867,239.673366479,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,618.380126883,612.225549497,602.920809624,576.701095486,558.22267776,559.199304508,561.499698861,562.53449183,563.682134812,564.197150868,563.451521422,563.121985159,562.562518253,562.854437908,563.299582693,563.12770571,562.614451418,562.845603024,563.381630365,563.407878386,564.349632991,565.842776294,568.965964347,571.262365518,594.332376732,616.097759738,636.833807317,657.16978044,677.878881221,666.164888034,654.172053324,641.817405033,629.121037538,616.149009201,602.955829715,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,536.327531339,538.10720996,536.184677052,537.718731093,525.78602086,522.857763049,515.144017276,502.116062858,474.294193461,452.623307961,451.681869019,452.866800578,454.952963675,454.236623914,453.949743801,451.925751263,452.702863515,452.455247027,451.468383441,451.428440532,451.515169087,452.059384291,452.2869461,452.289729317,452.057687072,451.979047291,452.208728094,452.384414677,452.278451104,474.420277588,495.485287658,515.549088274,534.769735224,554.020932326,541.353639735,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,431.458584815,424.678688465,431.671667187,454.830507889,475.07824484,483.738125704,484.191772359,478.824882876,477.976097703,462.602661508,462.511957842,453.913874361,439.158611788,413.971807244,390.855800785,392.57573838,392.747420736,392.969010938,392.599204444,392.182987897,391.282071768,390.426977367,388.960247162,388.965582977,393.542364348,397.45500472,399.99492953,400.486634108,399.118574605,399.504885211,399.926860927,400.739423638,402.07361352,403.369927818,425.009154239,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,468.623237445,469.829201688,466.48193099,455.939021262,457.821721485,436.46588096,427.558070855,433.489785401,451.353655889,469.226880775,473.580199319,474.129969742,467.444937578,464.754048572,448.603361608,445.813022542,437.307141643,421.4909804,395.613489415,373.525393969,375.026392542,374.536154703,374.72374164,374.958654735,379.978953526,381.43602812,379.556335713,374.439775446,365.230834755,368.132330767,370.395501314,371.463105028,370.659208943,368.158247726,366.89590528,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,656.142160374,696.561199969,733.465918156,780.63182277,830.372712922,825.737897253,823.707997772,815.80854378,799.395243502,792.231376728,763.726602879,748.467431033,749.114866681,766.99525546,785.951071873,792.707645622,795.13334963,790.591989028,787.129254812,771.52718091,765.338570846,754.19709764,736.278300353,706.711266334,682.892608522,680.551613515,677.835990785,673.739218567,668.46715078,670.978524238,670.033775119,665.868735285,658.608107971,647.48324143,648.095331716,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,927.483763858,1010.57110733,1105.1855162,1193.85264636,1267.84845188,1316.65350967,1354.01128932,1384.42364975,1425.63945639,1467.84439966,1460.26768104,1452.38646419,1434.66195313,1411.07620611,1399.12812737,1371.44426406,1358.06663241,1366.69589509,1391.76545175,1420.29949325,1432.13127754,1440.69570108,1440.43650769,1440.99196099,1417.64504299,1399.43969316,1378.08037232,1354.35043291,1327.85614388,1302.8558153,1299.30889361,1295.38631183,1290.08307653,1283.61307342,1284.91376926,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,868.228210303,888.016132716,902.122657602,910.552218691,926.840607445,1016.66404742,1100.78241863,1195.90846723,1284.83488963,1356.43899644,1405.39571677,1440.78783165,1469.76474823,1510.07046778,1550.57366753,1541.93595282,1531.39338264,1513.92798946,1488.21388011,1477.04729619,1447.56067914,1434.51133599,1444.80035142,1470.47849344,1468.19701784,1465.83513679,1469.06142721,1478.31551533,1494.16428712,1469.15046873,1449.25247783,1426.20438751,1400.78915262,1372.62308014,1345.93922741,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,685.519383383,695.580306673,708.784681494,710.570544943,704.943397799,725.518364141,742.809944064,753.876496928,759.861552364,776.198718074,866.009091663,951.97395824,1044.69694483,1132.27422435,1205.4370437,1254.273659,1290.3227544,1320.48848317,1359.05000158,1399.38570276,1391.27971444,1382.33223669,1365.39565587,1340.20876207,1354.00301907,1343.89170127,1339.32696829,1340.90661006,1349.26334413,1348.76102666,1348.14438475,1353.10105221,1364.07074093,1381.63157457,1358.41663495,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,598.692243113,585.414150793,572.841622762,565.754132082,565.499587877,563.831634181,569.748922767,576.182572252,574.467575166,563.760842539,583.59174335,600.365200926,612.200920703,621.160798381,639.623768751,724.806188732,806.213178724,895.948790444,981.479355085,1049.29502986,1098.48095607,1135.15473194,1165.13675986,1205.62967558,1244.18630306,1235.54672432,1221.17515358,1200.6833486,1173.75105405,1186.18613345,1174.78142931,1168.89599622,1169.12594526,1176.10803694,1174.28638078,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,574.862382874,568.436376233,563.690432592,557.478070546,551.699916896,532.104581996,517.223400388,502.565913513,491.578367636,489.035026672,490.293680751,499.616033371,505.922217678,504.258080239,494.861220385,510.546590772,526.078274529,538.406467735,547.495576501,565.408196359,645.359306338,721.470696734,805.081895612,884.351561721,952.353639714,994.669400298,1032.00526642,1063.98658579,1090.29614817,1126.63814449,1115.9961095,1099.64224087,1077.18863214,1048.31140723,1058.64041862,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,516.968653697,530.414062689,539.379011942,541.274471984,531.679863137,527.79701078,521.114371144,514.861254616,508.268187089,500.03242293,481.73415607,464.692121194,450.550225354,437.669226508,432.216463548,437.862199135,447.926564164,457.414005401,458.966069239,451.771179076,465.978847099,479.58974439,490.694452129,500.54497599,519.755142705,589.980596796,660.839785969,732.174621759,804.01881553,860.912582811,900.968888552,936.070452524,965.844193204,989.992108631,1024.06464403,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,403.290257391,415.030632425,423.926035897,433.453261407,447.139087808,464.167544746,473.854911501,482.639152426,481.547125361,471.439790283,468.459712617,461.38629221,455.314604572,447.358759355,439.396364459,420.272350651,406.376884471,388.880216245,377.47287282,371.759271192,379.249030951,393.270198904,402.176461103,407.039130693,382.900343505,395.905130476,410.933632241,427.738263919,446.224890631,462.818673836,523.105521409,584.409356727,646.824922053,710.560287711,759.440786093,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,320.281981876,314.873775259,319.3131374,328.089844397,340.203515484,343.408774765,352.599433969,359.609913529,367.910114779,378.36580611,391.645648616,401.630139232,406.301053401,405.408453441,394.261664687,392.024236076,384.341977844,376.642651622,369.912371265,360.237755011,344.876673467,331.304715218,317.118369927,306.890582985,320.751013672,325.632496832,330.664399792,336.321073463,343.354691247,323.413273562,339.062527375,355.749469406,372.89400394,390.645363261,406.652010468,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,307.215187242,319.482381508,322.639932801,296.730746232,283.282469932,272.054811231,265.274438172,270.157243636,276.357644316,284.417242566,288.671684865,295.32266965,299.909716514,306.457923704,313.163786708,326.887253208,335.036939626,337.645156154,336.539982093,323.832987692,320.642369032,313.951694457,307.95199204,302.599140744,300.966804431,294.328944915,284.142922001,270.304670543,252.758131583,265.481384618,270.10570841,275.848833903,282.881149744,291.379916031,277.560275664,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,212.583596353,206.332472267,218.512402755,249.043979106,262.374960968,274.468862384,286.690095221,286.530255433,264.277395701,252.370065113,240.142455296,234.95141365,238.597456652,241.879657496,252.238738923,253.699583153,260.496359956,264.853179668,269.693190562,275.773003724,288.230596777,294.496840652,299.28299805,294.424521529,283.674219343,285.155901402,285.196205615,283.704518528,281.013432924,280.968698478,278.059210983,272.597515079,264.312750402,253.112155293,266.976613289,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,194.818251231,198.861000809,191.890049545,191.2088555,196.583984203,191.595879779,187.920214776,197.36871712,227.996959437,239.470995725,250.881976603,259.019927665,260.084391366,240.632521236,231.186836076,220.913687986,217.234314628,218.553222607,224.461841943,231.368544147,236.007470933,242.479806904,243.565883448,250.943428973,251.283528859,255.68924496,260.361943153,265.197368242,270.336720059,261.83088929,263.135804838,263.652533155,263.258483361,262.236082054,262.848632728,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,142.817657039,145.834363023,152.542622281,155.898560538,162.813451415,170.63027931,172.87887656,167.716418878,167.96286412,173.7058232,170.355033024,169.708332829,177.532300616,204.283082941,217.320976228,225.441981011,232.24808452,233.090670517,216.890920393,208.802113617,202.011339641,198.952076549,202.946051896,207.766095278,218.866441304,222.281252995,226.450952071,231.828304306,238.821955368,240.277899702,244.403870341,248.751492181,253.313429506,258.551034084,251.705057996,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,88.1332878227,94.9204294444,101.830049462,108.562953555,112.558165735,115.518495583,117.602496217,120.758794113,126.215854754,132.411818164,136.232703186,140.514965467,136.882736121,138.252062419,143.902251549,143.847795212,143.573791016,152.11301292,174.192946237,184.689544144,190.975617349,197.29168637,198.1991397,188.207160553,194.144926512,194.679858587,195.339038209,196.323693868,198.205632659,209.01339441,212.475830082,216.788191947,222.045923728,229.151690791,232.263116155,
90+,45.6,45.6,45.6,45.6,45.6,47.1,53.509242933,60.7067192933,69.1031311152,78.2491544237,86.7355219324,90.4840698802,98.0296089029,103.523977785,111.359751856,121.071463715,121.419874421,129.365423096,138.586432744,147.615483299,157.667449742,164.421144382,171.063100019,174.965460748,182.852296487,194.866231533,202.210368522,207.72323156,217.98317757,242.544636623,258.690913242,270.196569122,282.176927705,294.690940072,310.032658696,325.168577696,333.126521151,342.004215571,351.923807171,365.356871077,385.747866123,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8605.33573997,8775.87576004,8962.48628686,9126.54061827,9287.48436038,9432.89683734,9572.64197876,9708.89659395,9834.97906397,9947.44478903,10070.0533088,10194.2208342,10304.2395999,10411.2091204,10513.6379204,10634.5267497,10750.8774659,10859.9780322,10969.1787185,11066.6082303,11192.5060845,11310.2870877,11421.9848959,11536.807726,11670.2223464,11800.7521053,11922.184786,12034.7457706,12143.0717985,12242.6778689,12341.9406565,12434.5398064,12519.7879138,12602.4540397,12673.7652943,
Births,na,na,na,na,na,na,129.295,130.91,131.765,132.905,133.76,133.95,134.235,134.615,134.805,135.09,135.28,135.185,134.805,134.52,134.425,134.33,134.425,134.52,134.805,134.995,135.28,135.66,136.325,137.37,164.064073596,162.003441065,159.888510398,157.734929334,155.513598814,153.263845977,150.92582974,148.450306102,145.956558229,143.458064395,140.986846387,
Deaths,na,na,na,na,na,na,63.8277060377,70.436017038,74.4627856486,77.5523095316,80.4265793116,81.0665204115,82.1586185857,82.904919924,81.7668989805,82.8798207539,83.651354857,81.7558211285,82.6346465894,82.5552704883,83.2741285064,82.3902897662,81.6898993806,81.8559615395,80.9899885083,80.8846524413,80.4891227321,81.362798162,81.2892014891,81.4297476492,72.2496444129,74.24389614,76.1217554594,77.7878897848,75.0448903497,76.64531451,78.0003408884,79.3159876262,80.5312455814,77.2103455388,78.6560458323,
Migration,na,na,na,na,na,na,119.513187069,109.691013079,129.216799384,108.601135333,107.454114055,89.1708070023,85.7543409697,83.2924080545,72.2309815021,59.500079701,57.0260211605,58.8847776232,47.7580342634,46.3290778648,43.5577072274,49.6892190148,47.3233005361,41.9548212644,42.0998384172,30.3693080539,48.0117581227,41.2686744114,36.3195514198,39.9706642789,17.9483302901,14.067571314,10.1868123379,6.30605336171,2.42529438556,-1.45546459059,-5.33622356674,-9.21698254288,-13.097741519,-16.9785004952,-20.8592594713,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,332.025811293,327.940073876,326.128693716,317.598772307,315.923440213,315.999974158,316.228973981,316.268752997,315.400164235,315.741194832,314.226211432,313.698187773,313.192149116,310.90754658,310.331087457,309.583537718,308.210630019,308.502488884,308.834968637,308.998360042,309.089333165,310.090144981,310.941512889,311.983197271,315.721371152,319.743542461,324.368693288,329.399649128,335.127416,335.450494127,335.636593719,335.612005841,335.37840189,334.923698652,334.249482278,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,325.50430612,335.215724742,336.979659375,341.397697777,336.032485939,334.681420664,331.384132358,328.241976985,321.296937604,320.146611869,319.687850396,319.64595592,319.415399892,318.806214161,318.612862066,317.889487534,316.563203762,315.789051076,314.560896657,313.450853782,312.17096326,312.121353912,313.206319316,311.947059584,311.070608553,310.78772163,310.885011378,311.490297111,313.072637636,316.625078256,320.461836985,324.901625439,329.747558469,335.289876447,335.428312329,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,282.754619758,279.150394356,287.200891538,300.020216283,314.429673332,325.458854347,335.961179593,337.191358431,341.60616625,336.238098434,334.08789746,332.112056586,329.23155867,322.28417067,321.132137973,320.670550484,319.565781495,320.127599294,319.78023096,319.05392081,318.858481114,319.120163078,316.489087648,316.318909056,317.735222605,318.995737592,320.474301489,322.374033735,323.371545504,323.449222297,324.120358103,325.17151952,326.730495488,329.266312616,333.772054593,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,340.390857399,344.136668141,339.898039801,335.098626178,337.694943009,324.545605202,320.401115388,328.973457294,341.257171683,356.987262579,369.33321041,379.299657869,382.910610515,387.853583085,381.425371139,381.390207969,379.939607365,377.849787357,371.162662969,368.947511857,369.012525962,370.023480524,369.786215276,368.375584568,372.927058414,375.524052835,375.596945925,372.744608053,367.585848015,369.192523812,370.642877958,372.310589396,374.39864811,375.585292467,375.85321531,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,421.563289694,433.560169993,444.728961001,454.799134756,463.058668567,465.311898823,466.325323977,461.477767733,455.595083729,457.140839101,446.655588103,444.370850694,455.11042875,470.868394371,489.012630447,500.783700873,512.295759436,517.472393757,523.20447833,517.833884867,518.855287525,516.871454454,514.778702281,509.413907357,506.596021082,506.588230248,506.381511084,505.547463613,504.34160712,509.169418252,512.04369397,512.395346385,509.823230776,504.947433621,506.832971059,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,346.831611816,341.808230158,341.544031424,343.393388654,334.377798247,357.740022942,370.507123633,379.799753522,389.323368661,398.858926369,402.403413039,406.986298583,403.905147693,400.005240694,401.600111076,391.773482144,387.472540933,395.561768099,408.405530608,424.698444046,435.413155795,445.074060128,448.928778703,453.33854879,447.419066455,444.990674398,442.842366385,441.570938793,440.754278289,437.596198046,437.245653397,436.696408194,435.520885588,433.97448511,438.454883304,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,342.923833601,341.213928926,342.121654649,341.936852854,348.613417596,343.562362778,338.183506397,338.626768865,337.95765016,328.119163969,350.919422516,362.913913343,372.06836696,381.567137611,391.875609436,395.375921323,399.381157212,398.90104517,394.421038427,397.289821172,385.608655998,381.576124063,389.67132597,401.728764277,403.424859872,408.100277096,415.166470535,424.820513184,437.254270483,430.87470678,427.979130334,425.363300527,423.623383895,422.340074925,418.713921969,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,300.663551888,306.587379181,314.066192316,327.34182387,338.73608845,342.744381623,341.424618871,342.406586712,342.567024762,349.589838214,343.719674504,338.109944096,337.057650786,338.347630146,327.03461374,349.132439296,361.691052997,371.037251738,381.400630651,390.184431125,393.62757243,398.89755254,397.028000041,393.540416095,412.479519626,411.870264348,412.953004421,415.864938841,420.830089107,423.92191772,429.978019421,438.417809647,449.437938538,463.234669119,458.258065994,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,360.001809939,349.024093363,328.107799056,311.29910418,307.084997924,299.795875359,304.408717702,312.17408444,326.541980499,336.645948131,339.898262719,340.208920487,340.760606443,339.700073748,347.050504665,340.442992662,335.735621879,337.329858277,335.751994915,325.489960453,347.702242837,359.523028146,368.277076449,378.691965891,393.802044276,400.582080972,402.446309054,398.946338971,389.568705056,408.025490643,407.042935185,407.743538541,410.264593636,414.832534357,417.544213398,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,385.108461893,384.08644938,387.161666026,380.565792377,366.699310652,356.360203134,344.834056141,323.905311035,309.217729777,305.007296219,297.194866299,303.130060024,310.906268412,322.38078923,335.968988762,338.234117283,338.102790252,338.74055074,338.556104439,344.187250992,340.832618485,335.349430533,335.422573347,335.219903102,320.22673759,333.540559154,346.306640298,358.419620125,369.563413576,382.263130289,388.191858355,389.247921294,384.986575333,374.898790715,392.46186358,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,376.822134649,386.358191968,390.124448859,388.146321437,381.523531881,382.46615202,380.625130719,384.220773539,378.965367545,363.525129389,353.612539373,343.312774338,324.151689928,308.322367878,304.577518041,296.481838379,303.208274945,310.99435406,323.545417063,335.838932356,338.095128198,338.74743799,339.109914221,338.649757232,337.804212081,331.142197817,327.303212544,326.56230907,329.485214126,314.4725373,327.325741755,339.655972159,351.317272696,362.040483192,374.010546232,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,319.957479621,330.946502907,340.396265292,350.163397197,357.105064243,372.424475641,382.529394782,386.374323927,385.849665376,376.99410699,379.965204903,377.787299331,381.866494351,375.524618352,361.14419329,351.837710998,341.063695996,321.9418745,306.93505306,303.487382248,295.387085773,301.3400703,309.437496223,322.583706613,314.575590125,314.069150384,316.393700649,321.852061766,330.718645159,329.749954766,323.000336833,319.178680357,318.696228996,322.318219261,308.789476047,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,289.348048784,280.041295804,284.173648083,295.403511936,307.931257255,311.63280919,322.32292066,331.772361617,340.807766009,348.908162276,363.201520695,373.121282965,377.904617928,376.246129203,370.570083229,372.129503777,369.850214018,373.282958318,367.330009581,354.12429836,345.009944583,334.66330801,317.274487858,302.137146284,330.187981474,331.822973372,334.761801416,339.083777335,344.950738666,339.015300729,340.414171359,344.592979384,351.824842466,362.397934478,363.366035497,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,317.536799551,332.904599377,342.493500426,305.337349053,288.064405645,278.581960602,270.988681319,273.486083914,283.975905148,297.911214128,301.13191362,312.183574473,321.03196464,330.619630224,337.52751368,353.074484929,362.928717193,367.127119614,365.6676941,359.685862913,361.650459018,359.485874794,363.800476779,358.173544738,342.465218594,336.1624342,324.114683555,305.99840757,281.607777905,307.54955182,307.720933295,309.118155322,311.824796285,316.019201004,308.829108201,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,211.43431473,212.815873802,220.684537173,263.449824364,279.534894647,300.525921313,312.949070856,322.190776788,288.091328383,272.145458986,263.188876186,255.7130703,258.741615036,270.426402783,282.564971794,286.156977214,297.352127912,306.362594751,315.843110661,323.243000649,337.276750556,345.890482235,351.506507523,351.197600218,344.215843862,347.185991929,350.091729308,353.033573734,356.316962403,342.248412437,337.408293679,327.019017018,310.775044115,288.534243916,314.804673646,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,189.347700381,193.135690542,188.317603117,187.534314235,193.64814118,194.190072206,194.912740794,202.438749804,242.055534851,256.859254419,274.460189864,287.180080305,295.099366251,264.894118363,251.4568879,244.477533927,237.73252569,241.575695472,251.495865644,263.047083502,267.256219322,277.032052459,285.765886103,295.575755479,299.280647254,306.894766334,313.776791078,319.931735855,325.638182431,318.938908376,321.529848494,324.080005311,326.688240025,329.719693025,315.884642599,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,133.636374329,138.352412494,140.305229293,147.513945555,154.787868785,161.503854805,165.699085647,162.179491336,161.940409044,169.240064695,169.359537696,171.289440809,177.759262204,211.929561447,228.667474439,242.495951311,252.62591793,258.519475943,234.455344845,224.006055468,219.620366923,214.501777142,217.463374099,225.860026511,240.827951169,248.816615048,257.290786513,266.264423159,276.24792452,280.71599278,288.262142631,295.165212753,301.431058091,307.469425934,302.235817051,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,81.3026485275,86.8836077832,90.9525726525,95.2796570587,99.0456442127,102.431999723,104.090135831,109.528985516,114.207222931,120.79968735,125.537299787,129.744057482,127.076586507,129.181559634,135.911745774,136.331389033,138.356060441,144.331410413,173.636810527,187.778466333,199.212338439,208.181789188,212.078296866,194.692985009,200.333539023,202.452423986,203.953347607,204.899141328,205.815118215,219.758012855,227.367645627,235.425271953,243.941720164,253.551872342,258.972369235,
90+,41.6,41.6,41.6,41.6,41.6,42.6,43.4193255317,48.4197037152,55.6710597609,62.5392316349,71.1802009246,72.8589330773,76.5095842092,83.4735904392,90.2450668842,98.3138134403,100.656016848,105.872127122,113.651877448,121.672768551,132.781180265,138.365106726,143.901250218,148.630558482,155.105411003,167.305646153,174.511160799,181.186824604,187.727688175,214.102165704,225.88729898,237.904670247,250.780162651,264.437095091,280.483644498,292.176552015,301.64432171,311.660458494,322.171543907,335.041169813,354.944677211,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5400.57297951,5452.58099051,5501.05645356,5548.8189617,5595.4718327,5642.81677761,5680.28549286,5724.7309549,5766.90154353,5809.17207139,5849.23949585,5896.6795525,5941.84166153,5981.53793673,6029.24548517,6066.62693358,6105.97692969,6154.07783594,6190.09325308,6228.65116713,6269.19029018,6309.67640908,6348.69371977,6383.53094378,6436.98079219,6487.17436405,6535.88746918,6583.24092646,6632.73401871,6681.1934033,6728.01639281,6773.75581753,6818.58245847,6866.385411,6913.40632953,
Births,na,na,na,na,na,na,63.46,63.65,63.555,63.745,63.745,63.555,63.365,63.08,62.89,62.51,62.32,62.32,62.32,61.94,61.94,61.845,61.75,61.56,61.75,61.845,61.94,62.225,62.415,62.795,66.989570656,67.0967768783,67.1942264206,67.2754904268,67.3176587743,67.3375369609,67.3079024138,67.1948429822,67.0674504,66.8875760006,66.6880556392,
Deaths,na,na,na,na,na,na,51.3419737328,53.6420171989,56.3416777228,57.5863024659,59.0802425812,59.9063695723,61.2853841997,61.2741741192,62.0618361312,62.5140308784,62.3194548267,62.3533730764,62.7704262185,62.6865154725,63.9689016549,64.4322826644,64.5154746951,64.4096828262,64.1879376096,65.5032247343,66.3054530262,66.9882414079,67.0392810675,66.6017190554,58.5144950376,60.2316103608,61.830491702,63.316321612,61.2190067321,62.6156225476,63.8855266341,65.0657188209,66.1664567809,63.5082743723,64.7630846941,
Migration,na,na,na,na,na,na,46.6960460342,42.0000282018,41.2621407725,41.6038006445,41.8944936469,43.1451550211,35.0476894239,42.3604037942,41.0543773248,41.279229655,39.6140800502,47.0464387725,45.2234833069,40.2828109714,49.5175592579,39.4620856995,41.8219185554,50.7664840344,38.2598135335,41.9756846987,44.4906410683,44.8830526645,43.3873198855,38.5750839938,43.091689583,43.1335253463,43.1753611096,43.2171968728,43.2590326361,43.3008683994,43.3427041626,43.3845399259,43.4263756892,43.4682114525,43.5100472157,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,178.493257093,177.112434565,173.869653204,171.832746378,171.448833537,171.413344299,171.252933582,170.516227895,172.629242677,174.316262975,175.701645619,176.701413472,177.384081678,176.154855814,174.955904605,173.61168368,172.138156512,170.790928111,169.33576865,167.896910447,166.60935612,165.631458778,165.03916203,165.408095137,166.529434971,168.040423451,169.975894684,172.361482504,174.808554043,175.027294835,175.220758053,175.330932798,175.339370686,175.22326973,174.960445169,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,179.176529343,184.585367898,189.139244558,189.860606993,185.458054291,184.89614179,183.478929572,180.208707869,178.150993983,177.762149506,177.727396485,177.567547914,176.831042526,178.94812456,180.634683978,182.017494015,183.014472042,183.698256593,182.467424094,181.269582095,179.923895308,178.449198321,177.102707424,175.64721624,174.266844959,172.910187705,171.621827808,170.446395061,169.994630373,170.932647028,172.260406005,174.012647989,176.215161771,178.47896547,178.514793242,
10-14,171.228,171.228,171.228,171.228,171.228,166.989,157.766330985,154.683434911,157.106262882,164.441144833,175.400985791,182.156795334,187.528046952,192.052753941,192.755871525,188.354015204,187.792415591,186.376067344,183.106101917,181.049673875,180.659679866,180.626553818,180.468293467,179.731538325,181.846683217,183.531665586,184.913005907,185.908528579,186.590333112,185.35943204,185.881677179,186.093363215,185.976144499,185.681637937,184.85043569,184.03797879,183.249210557,182.528673028,181.920983742,182.036837851,183.542278307,
15-19,196.338,196.338,196.338,196.338,196.338,192.874,194.151653091,195.456078633,194.789259991,187.879704845,185.106011519,175.791196066,172.654963228,175.065571589,182.389589893,193.345064878,200.101752429,205.472643857,209.996125821,210.701772081,206.305651346,205.745967181,204.332006522,201.068289494,199.017403694,198.631558262,198.597465998,198.437918063,197.701786327,199.819678961,202.643719446,204.575224955,205.31378036,204.726529404,200.988287429,201.21927363,201.139577278,200.730890373,200.144700244,199.022396686,197.918962315,
